# Blue curve: LED brightness = 5, Integration time = 49
# Red curve: LED brightness = 5, Integration time = 51 (if applicable)
# Channel, Intensity (blue line) [V], Intensity (red line, if applicable) [V]
0 0.28924172 0.15686275
1 0.28924172 0.13725490
2 0.28924996 0.13725490
3 0.28926659 0.13725490
4 0.28929161 0.13725490
5 0.28932487 0.13725490
6 0.28936652 0.15686275
7 0.28941671 0.13725490
8 0.28947543 0.15686275
9 0.28954285 0.15686275
10 0.28961865 0.15686275
11 0.28970299 0.15686275
12 0.28979571 0.15686275
13 0.28989681 0.15686275
14 0.29000630 0.15686275
15 0.29012416 0.15686275
16 0.29025025 0.17647059
17 0.29038471 0.15686275
18 0.29052755 0.17647059
19 0.29067845 0.15686275
20 0.29083727 0.17647059
21 0.29100401 0.15686275
22 0.29117850 0.15686275
23 0.29136074 0.15686275
24 0.29155074 0.15686275
25 0.29174819 0.15686275
26 0.29195308 0.15686275
27 0.29216527 0.15686275
28 0.29238489 0.15686275
29 0.29261179 0.15686275
30 0.29284598 0.15686275
31 0.29308729 0.15686275
32 0.29333557 0.15686275
33 0.29359082 0.15686275
34 0.29385288 0.17647059
35 0.29412159 0.15686275
36 0.29439681 0.17647059
37 0.29467852 0.15686275
38 0.29496658 0.17647059
39 0.29526097 0.15686275
40 0.29556184 0.17647059
41 0.29586905 0.15686275
42 0.29618242 0.17647059
43 0.29650181 0.15686275
44 0.29682721 0.15686275
45 0.29715847 0.15686275
46 0.29749573 0.15686275
47 0.29783868 0.15686275
48 0.29818731 0.15686275
49 0.29854178 0.15686275
50 0.29890208 0.15686275
51 0.29926790 0.15686275
52 0.29963924 0.15686275
53 0.30001593 0.15686275
54 0.30039782 0.15686275
55 0.30078491 0.15686275
56 0.30117718 0.17647059
57 0.30157434 0.15686275
58 0.30197652 0.17647059
59 0.30238372 0.15686275
60 0.30279578 0.17647059
61 0.30321270 0.15686275
62 0.30363447 0.17647059
63 0.30406108 0.17647059
64 0.30449237 0.19607843
65 0.30492834 0.15686275
66 0.30536898 0.17647059
67 0.30581429 0.17647059
68 0.30626426 0.17647059
69 0.30671887 0.17647059
70 0.30717813 0.17647059
71 0.30764203 0.17647059
72 0.30811025 0.17647059
73 0.30858295 0.17647059
74 0.30906011 0.17647059
75 0.30954172 0.17647059
76 0.31002763 0.17647059
77 0.31051784 0.17647059
78 0.31101232 0.17647059
79 0.31151093 0.17647059
80 0.31201366 0.17647059
81 0.31252064 0.17647059
82 0.31303173 0.17647059
83 0.31354691 0.17647059
84 0.31406602 0.17647059
85 0.31458906 0.17647059
86 0.31511586 0.17647059
87 0.31564643 0.17647059
88 0.31618074 0.17647059
89 0.31671880 0.17647059
90 0.31726058 0.17647059
91 0.31780610 0.17647059
92 0.31835533 0.17647059
93 0.31890812 0.17647059
94 0.31946445 0.19607843
95 0.32002433 0.19607843
96 0.32058774 0.19607843
97 0.32115467 0.17647059
98 0.32172496 0.19607843
99 0.32229861 0.19607843
100 0.32287545 0.17647059
101 0.32345517 0.19607843
102 0.32403792 0.19607843
103 0.32462353 0.19607843
104 0.32521200 0.21568627
105 0.32580317 0.19607843
106 0.32639702 0.21568627
107 0.32699354 0.19607843
108 0.32759289 0.21568627
109 0.32819505 0.21568627
110 0.32880016 0.21568627
111 0.32940821 0.21568627
112 0.33001934 0.21568627
113 0.33063371 0.21568627
114 0.33125144 0.21568627
115 0.33187237 0.21568627
116 0.33249651 0.23529412
117 0.33312398 0.23529412
118 0.33375478 0.23529412
119 0.33438890 0.23529412
120 0.33502634 0.23529412
121 0.33566692 0.23529412
122 0.33631079 0.23529412
123 0.33695764 0.25490196
124 0.33760745 0.25490196
125 0.33826008 0.23529412
126 0.33891550 0.25490196
127 0.33957370 0.25490196
128 0.34023438 0.27450980
129 0.34089753 0.23529412
130 0.34156313 0.25490196
131 0.34223102 0.23529412
132 0.34290119 0.25490196
133 0.34357348 0.23529412
134 0.34424788 0.25490196
135 0.34492438 0.23529412
136 0.34560282 0.25490196
137 0.34628334 0.23529412
138 0.34696578 0.25490196
139 0.34765027 0.23529412
140 0.34833681 0.25490196
141 0.34902554 0.23529412
142 0.34971659 0.25490196
143 0.35040996 0.23529412
144 0.35110580 0.23529412
145 0.35180422 0.23529412
