Comment


Housekeeping
temperature low range;temperature high range;voltage;current
144;583.13;057.96;90.944
145;558.19;057.06;84.397
146;581.77;057.22;89.430
147;550.67;058.15;85.404
148;584.26;058.92;89.737
149;553.24;059.35;91.198
150;580.46;058.84;93.564
151;549.83;057.07;84.562
152;579.57;057.72;87.244
153;557.18;057.90;88.982
154;581.55;054.41;87.563
155;554.33;058.82;89.657
156;575.91;057.53;88.753
157;552.68;061.15;93.135
158;578.49;057.89;92.667
159;550.09;057.89;89.325
160;595.23;056.96;91.703
161;555.33;059.90;93.737
162;572.94;056.00;88.455
163;556.12;061.94;95.644
164;578.25;056.83;95.127
165;545.93;058.04;93.972
166;581.16;054.28;92.781
167;549.00;059.87;98.342
168;581.18;057.38;96.491
169;549.01;061.77;101.378
170;589.09;055.46;94.501
171;540.26;058.99;96.309
172;584.46;055.31;95.279
173;550.81;058.00;91.809
174;577.66;055.86;91.027
175;553.19;058.64;93.645
176;574.80;056.88;94.135
177;551.85;059.06;95.878
178;579.81;057.45;98.079
179;551.18;059.26;95.662
180;581.46;054.17;94.337
181;551.00;059.99;96.403
182;582.46;056.91;95.915
183;549.35;060.62;92.053
184;593.39;055.87;91.210
185;554.36;055.65;85.122
186;583.29;057.40;91.767
187;546.21;058.77;90.614
188;585.99;059.19;90.932
189;549.52;059.82;89.936
190;580.10;058.12;87.944
191;548.42;059.47;84.902
192;524.48;061.48;86.163
193;617.20;061.39;85.332
194;530.79;061.04;88.023
195;643.59;060.86;89.326
196;529.91;060.88;93.140
197;616.38;057.43;90.840
198;526.57;060.15;94.184
199;601.73;059.74;94.453
200;530.32;060.75;93.769
201;604.25;058.29;95.950
202;529.66;058.93;96.850
203;614.66;059.97;97.843
204;534.90;061.44;100.558
205;614.76;059.51;102.004
206;532.93;059.04;99.888
207;612.87;059.43;102.521
208;535.98;061.75;101.674
209;608.82;061.20;102.838
210;532.82;060.02;101.410
211;605.97;061.09;103.780
212;531.17;062.23;103.644
213;602.42;058.21;103.460
214;530.49;061.53;101.584
215;608.17;058.95;104.707
216;529.10;061.17;103.563
217;617.25;059.44;105.120
218;525.48;058.75;103.422
219;609.21;058.66;103.876
220;525.07;060.13;102.181
221;617.22;059.64;100.536
222;529.88;061.84;100.146
223;602.16;058.04;97.896
224;519.76;061.01;98.154
225;601.56;059.41;97.185
226;526.88;060.93;95.707
227;604.04;060.29;95.427
228;526.12;060.20;95.245
229;608.18;059.43;98.431
230;534.31;062.18;99.546
231;604.02;058.62;99.983
232;518.96;061.86;99.456
233;608.77;060.67;100.636
234;526.48;059.23;97.861
235;621.18;059.07;100.473
236;532.93;062.49;100.906
237;598.08;058.40;96.473
238;527.69;061.37;98.740
239;606.20;060.01;97.691
240;523.86;060.33;97.995
241;607.35;058.64;96.859
242;534.19;061.42;102.104
243;602.08;060.21;99.719
244;535.11;061.97;100.304
245;613.43;061.30;99.129
246;524.85;062.52;101.626
247;606.93;060.64;105.378
248;522.29;059.94;100.824
249;594.60;057.94;102.357
250;531.51;061.04;104.445
251;608.86;058.28;101.772
252;538.10;061.38;105.581
253;614.79;060.45;105.564
254;523.82;062.42;109.913
255;598.34;061.49;106.805
256;570.93;061.22;124.991
257;629.34;062.59;131.939
258;576.73;061.30;128.071
259;621.97;062.44;132.845
260;572.57;062.28;130.117
261;618.66;061.23;127.310
262;571.98;063.30;130.749
263;623.87;062.15;129.907
264;569.17;059.55;126.475
265;620.81;061.84;127.330
266;564.89;063.37;130.876
267;628.23;062.47;127.020
268;567.41;062.80;128.100
269;624.11;063.16;132.380
270;570.56;061.13;131.441
271;624.95;060.36;127.559
272;568.94;057.48;122.509
273;625.01;062.26;127.995
274;565.53;060.05;130.781
275;632.60;061.79;129.166
276;570.16;060.64;126.501
277;632.30;062.50;131.348
278;563.67;060.09;126.571
279;623.74;061.97;126.777
280;572.91;063.11;131.155
281;628.70;062.16;127.337
282;573.14;059.66;129.439
283;631.57;060.92;129.211
284;564.15;061.93;130.439
285;626.32;064.38;133.539
286;563.46;062.26;134.532
287;618.12;063.31;131.364
288;566.48;063.72;136.452
289;620.69;062.00;141.831
290;566.97;062.96;141.904
291;627.70;062.61;142.799
292;569.68;062.47;143.874
293;633.45;063.55;145.361
294;577.20;060.16;142.276
295;631.26;063.68;150.212
296;569.74;063.56;148.794
297;626.69;063.31;148.654
298;574.47;061.82;148.044
299;630.51;063.41;148.805
300;566.39;061.41;146.474
301;628.84;063.26;150.044
302;564.56;060.89;147.100
303;617.70;063.47;150.237
304;572.84;062.90;146.704
305;624.93;062.33;141.864
306;567.59;062.18;146.667
307;634.36;061.74;137.335
308;567.37;061.40;139.407
309;627.80;061.20;135.219
310;570.08;061.10;140.898
311;625.52;063.51;135.590
312;575.48;058.89;125.426
313;621.05;060.84;133.549
314;573.80;059.92;135.816
315;625.19;063.16;135.638
316;566.55;061.97;138.216
317;618.41;063.78;135.522
318;562.34;061.49;133.948
319;632.91;060.23;128.840
320;598.37;061.39;128.123
321;578.91;060.61;125.078
322;599.96;062.26;132.767
323;573.48;063.16;128.080
324;601.05;063.21;127.041
325;571.26;063.59;126.213
326;602.84;061.16;132.793
327;572.07;062.13;130.442
328;608.36;061.09;132.390
329;574.28;060.21;130.185
330;604.91;061.06;138.437
331;569.76;062.49;141.329
332;600.71;059.95;144.654
333;572.47;062.33;146.344
334;608.76;059.99;149.434
335;568.60;063.50;150.181
336;603.27;061.00;151.626
337;567.93;062.93;149.917
338;603.91;061.27;149.088
339;569.93;062.86;151.260
340;602.20;062.94;151.736
341;573.06;062.16;147.539
342;606.13;060.34;147.543
343;574.08;062.47;150.596
344;599.11;063.62;154.236
345;578.40;061.90;149.168
346;594.01;062.73;148.790
347;574.78;062.51;147.047
348;602.29;061.30;145.240
349;571.73;062.34;143.344
350;606.17;061.63;138.069
351;571.02;063.81;137.653
352;610.87;062.16;141.163
353;576.21;061.35;140.846
354;604.09;059.71;141.871
355;568.93;062.26;142.589
356;607.61;063.62;144.697
357;564.79;064.82;146.134
358;600.79;061.35;147.261
359;572.67;062.30;145.645
360;600.27;061.86;150.151
361;575.55;060.83;146.665
362;604.42;061.64;152.878
363;563.82;063.21;157.985
364;604.39;063.47;161.133
365;574.79;061.10;155.279
366;606.81;063.06;158.257
367;570.78;061.18;153.850
368;607.53;061.43;156.359
369;577.80;062.98;158.152
370;613.16;061.33;159.029
371;568.81;063.10;159.919
372;611.17;061.22;158.880
373;567.87;061.20;160.115
374;608.11;060.51;157.652
375;566.90;063.34;163.708
376;597.58;063.85;163.678
377;564.02;061.74;161.867
378;596.46;062.31;164.652
379;566.84;062.11;164.775
380;603.62;062.57;166.483
381;564.67;062.47;170.801
382;606.88;061.37;165.550
383;576.86;062.55;155.299
384;574.79;060.99;137.018
385;626.83;063.03;142.005
386;576.68;063.42;137.500
387;629.96;065.11;136.250
388;569.32;061.19;132.759
389;634.23;065.49;141.595
390;568.83;063.58;144.110
391;623.69;062.29;137.261
392;582.11;062.35;136.192
393;635.46;063.51;132.854
394;579.33;060.89;132.214
395;631.19;063.61;134.297
396;567.20;061.00;134.400
397;627.44;064.95;140.631
398;563.08;063.57;140.384
399;622.62;064.48;137.539
400;572.60;061.23;137.145
401;630.78;064.64;139.553
402;563.40;060.56;141.128
403;637.37;063.49;139.106
404;581.17;061.65;137.445
405;629.92;062.16;132.711
406;574.69;062.30;135.345
407;633.44;062.17;136.968
408;569.27;063.29;141.646
409;628.53;063.06;138.711
410;562.88;060.58;138.113
411;629.33;062.37;139.771
412;572.59;061.59;145.170
413;629.82;061.98;139.180
414;571.29;061.32;142.072
415;636.68;061.04;141.399
416;560.14;062.31;146.268
417;633.72;062.11;144.423
418;571.86;061.34;139.186
419;634.03;060.08;144.400
420;567.94;063.28;146.519
421;632.39;064.32;146.300
422;569.99;061.42;147.112
423;635.36;062.96;145.492
424;568.14;062.14;142.783
425;620.42;062.32;146.668
426;566.36;062.60;142.558
427;629.63;063.07;141.640
428;562.05;061.05;144.408
429;629.40;062.86;146.347
430;570.92;062.03;149.359
431;640.19;064.24;150.013
432;572.82;059.84;142.655
433;623.56;061.55;142.551
434;571.49;059.88;138.323
435;631.95;062.44;147.433
436;571.26;060.35;131.654
437;622.20;062.48;131.414
438;571.22;062.01;133.577
439;634.35;062.04;133.156
440;572.79;060.93;134.249
441;639.29;061.24;136.155
442;571.53;060.38;132.466
443;636.77;060.71;134.090
444;568.87;059.27;131.671
445;624.00;062.16;138.507
446;581.36;060.31;128.855
447;633.30;061.91;128.720
448;583.27;060.86;121.427
449;556.80;061.46;124.355
450;580.24;061.16;126.045
451;578.65;059.52;120.463
452;589.08;060.26;128.316
453;549.85;062.04;123.533
454;589.09;058.66;117.788
455;534.97;062.23;125.815
456;591.01;060.97;130.087
457;541.02;061.36;126.400
458;583.07;060.24;135.330
459;547.74;062.82;137.051
460;593.80;059.41;138.500
461;542.00;062.35;141.855
462;585.30;058.42;135.655
463;547.84;062.71;138.788
464;586.72;062.14;146.937
465;542.03;062.70;143.623
466;586.45;062.19;144.007
467;546.36;064.51;163.060
468;587.31;061.48;156.195
469;552.33;063.49;168.970
470;598.01;062.07;160.506
471;548.81;063.28;165.107
472;585.12;025.75;00.235
473;550.68;062.66;167.372
474;591.46;060.60;162.748
475;548.33;063.33;159.453
476;581.51;060.03;161.506
477;543.23;061.43;157.842
478;587.88;059.72;173.192
479;557.28;061.20;168.086
480;579.93;061.81;162.221
481;540.90;062.29;149.587
482;591.84;061.25;150.544
483;545.70;060.93;153.441
484;597.14;061.09;154.510
485;540.27;060.92;146.451
486;588.15;060.25;146.082
487;542.56;062.49;148.724
488;588.44;061.18;147.424
489;544.17;062.09;157.014
490;577.14;062.31;177.487
491;537.44;062.55;164.811
492;589.71;059.84;161.703
493;537.71;061.27;178.097
494;589.14;057.03;162.443
495;547.36;060.93;156.767
496;582.13;059.65;167.193
497;542.06;062.76;168.579
498;586.99;061.22;159.496
499;540.55;062.23;181.084
500;589.68;059.81;174.248
501;545.47;059.51;160.000
502;591.63;058.09;149.086
503;539.25;060.85;143.895
504;580.16;059.79;140.731
505;548.14;060.68;139.241
506;592.84;060.38;137.597
507;541.68;060.93;135.923
508;580.25;061.11;142.993
509;539.06;060.80;142.306
510;587.76;060.37;139.997
511;536.69;059.99;125.839
