Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-01-13;10:20:50
22.3;;22.5;;61.19;;12.22
22.8;;23.3;;60.76;;8.35
22.3;;22.7;;60.70;;7.99
22.3;;22.6;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;601.94;059.87;291.938
216;521.97;061.94;288.774
217;610.33;060.15;294.078
218;518.85;060.02;286.608
219;602.33;059.25;288.994
220;516.93;061.28;284.211
221;609.26;059.61;286.834
222;523.24;062.00;282.464
223;595.05;059.48;272.375
224;512.72;061.32;275.677
225;594.11;061.09;267.171
226;520.12;060.29;273.933
227;596.86;060.09;267.869
228;518.93;059.94;271.915
229;600.84;060.16;276.253
230;527.34;062.76;281.227
231;596.25;060.00;275.605
232;512.16;061.14;284.686
233;601.41;060.72;284.949
234;520.06;059.98;276.720
235;613.29;059.62;283.621
236;525.85;063.40;283.714
237;590.78;058.06;273.511
238;520.58;061.97;278.487
239;598.30;059.56;277.307
240;517.35;060.46;276.403
241;599.57;058.20;279.783
242;528.27;062.35;282.864
243;594.48;060.22;284.336
244;529.08;062.35;284.550
245;606.18;061.52;280.360
246;518.68;062.60;288.568
247;599.38;061.31;293.659
248;517.17;060.36;283.842
249;587.38;058.02;288.645
250;525.90;061.38;298.623
251;601.20;058.21;294.118
252;532.65;062.54;296.885
253;608.21;061.17;296.990
254;519.08;063.25;307.320
255;590.11;061.98;301.974
256;562.59;060.19;358.659
257;622.57;062.69;373.112
258;567.00;061.20;364.175
259;615.22;062.79;369.437
260;562.36;062.15;368.180
261;611.32;061.59;360.116
262;563.98;063.36;369.805
263;617.72;062.30;361.016
264;560.65;059.93;353.870
265;613.27;062.35;360.205
266;554.40;063.77;370.807
267;621.19;062.14;361.437
268;558.17;062.18;366.877
269;616.92;063.87;370.786
270;560.98;061.70;366.643
271;617.29;060.89;357.221
272;560.05;057.22;345.970
273;617.20;061.51;363.748
274;555.45;060.64;367.473
275;625.88;062.07;360.270
276;560.02;061.17;357.957
277;625.31;063.11;364.788
278;554.49;060.06;358.211
279;615.98;062.02;356.822
280;564.07;063.25;366.718
281;620.78;062.43;361.124
282;563.59;060.46;362.643
283;623.21;060.92;362.927
284;555.77;062.54;367.835
285;619.17;064.61;373.473
286;554.43;062.44;375.444
287;610.72;063.24;368.662
288;557.98;064.02;381.665
289;613.67;063.08;389.649
290;556.53;063.41;399.712
291;618.92;063.23;399.365
292;560.63;063.39;400.577
293;625.77;063.87;409.929
294;566.96;061.23;398.304
295;624.39;064.32;415.862
296;559.58;064.46;417.435
297;619.79;063.65;412.439
298;566.90;062.46;411.358
299;623.20;063.48;416.117
300;558.34;061.74;408.072
301;622.20;063.66;417.282
302;555.15;061.41;412.570
303;610.69;063.68;421.463
304;564.39;062.96;412.663
305;618.32;061.85;403.955
306;557.79;063.28;413.138
307;627.28;061.07;393.405
308;558.59;062.21;389.692
309;620.30;062.12;381.023
310;560.73;062.34;390.248
311;618.82;062.62;388.149
312;567.42;058.80;355.296
313;616.85;061.14;371.527
314;564.72;061.08;377.272
315;619.60;063.07;380.398
316;558.55;062.23;386.586
317;612.08;063.30;380.136
318;555.84;061.81;372.696
319;626.79;061.07;359.241
320;588.52;061.44;357.531
321;571.86;060.96;354.208
322;588.15;063.03;370.719
323;566.03;063.39;361.810
324;588.65;062.84;363.009
