Comment


Housekeeping
temperature low range;temperature high range;voltage;current
243;601.25;061.06;123.158
244;534.28;062.25;125.257
245;612.65;061.23;123.790
246;524.33;063.40;126.034
247;605.80;061.04;129.575
248;521.73;059.91;124.370
249;593.81;057.91;126.811
250;530.69;060.81;131.830
251;608.00;057.91;129.115
252;537.58;061.91;131.141
253;614.19;060.94;130.458
254;523.71;062.64;137.481
255;597.38;061.55;134.920
256;569.58;061.39;153.873
257;629.24;062.33;162.918
258;575.12;061.19;159.298
259;621.09;062.40;162.983
260;571.67;061.85;162.331
261;617.22;061.79;159.279
262;570.68;062.71;164.260
263;623.30;062.29;159.714
264;567.84;059.99;155.880
265;620.24;062.38;157.309
266;563.70;063.30;163.248
267;627.31;062.27;157.977
268;565.95;062.14;163.453
269;622.67;063.72;165.190
270;568.67;061.94;162.217
271;624.19;060.41;159.911
272;567.76;057.21;153.023
273;624.30;062.14;158.668
274;564.67;060.67;161.385
275;632.18;062.27;160.476
276;569.15;060.78;158.285
277;631.33;063.66;159.656
278;562.34;060.56;158.494
279;622.95;062.49;157.103
280;571.62;062.42;166.052
281;627.78;062.51;159.774
282;571.61;060.45;160.069
283;630.45;061.65;159.528
284;563.30;061.86;164.217
285;625.50;064.71;166.551
286;562.27;062.83;165.282
287;617.10;063.15;162.948
288;565.21;064.49;170.040
289;619.64;062.37;177.511
290;565.60;062.61;179.969
291;627.12;063.47;177.272
292;568.00;062.42;181.852
293;632.84;063.92;182.746
294;576.02;061.09;177.658
295;630.15;064.76;185.972
296;568.85;064.68;185.189
297;626.00;062.94;188.802
298;573.19;061.95;186.285
299;629.34;064.03;186.895
300;564.48;062.39;184.102
301;628.15;063.79;187.503
302;562.99;061.82;186.514
303;617.46;063.43;191.397
304;571.52;063.33;184.383
305;624.41;061.64;183.612
306;566.31;063.18;185.004
307;633.51;061.93;176.300
308;566.27;061.87;178.593
309;626.54;061.92;172.796
310;568.66;062.62;175.298
311;624.25;063.77;175.231
312;574.57;059.06;160.800
313;620.15;060.76;171.054
314;572.83;060.75;170.302
315;624.48;063.07;171.702
316;565.45;062.38;173.827
317;617.77;063.28;173.549
318;561.02;062.59;166.941
319;632.12;060.07;166.880
320;596.42;062.02;161.548
321;577.81;060.15;163.478
322;597.70;063.00;169.156
323;572.02;062.60;167.948
324;599.35;062.34;166.399
325;569.72;063.41;163.318
326;600.51;060.14;176.372
327;571.02;062.20;167.369
328;606.36;061.23;171.094
329;572.19;060.07;172.846
330;602.56;061.16;182.415
331;568.11;062.90;187.246
332;598.66;060.21;190.586
333;571.24;062.64;190.679
334;607.13;060.45;194.208
335;566.39;063.66;198.346
336;601.42;061.59;197.272
337;565.22;063.13;203.271
338;601.19;061.31;198.768
339;568.29;063.57;199.552
340;600.53;063.30;199.704
341;571.08;062.18;195.197
342;603.90;061.22;193.221
343;572.24;062.87;201.476
344;597.75;064.20;202.895
345;576.51;061.66;201.459
346;591.54;062.18;203.878
347;572.47;062.73;196.640
348;601.21;061.57;196.127
349;569.98;063.32;191.948
350;603.93;061.87;188.902
351;569.38;063.79;185.237
352;609.10;063.53;184.705
353;574.79;061.31;189.044
354;602.52;060.95;185.082
355;565.71;062.91;195.007
356;605.56;063.92;196.438
357;562.56;064.40;200.836
358;599.46;061.92;199.484
359;570.01;062.58;199.267
360;597.97;062.24;205.017
361;573.51;060.82;202.749
362;602.63;062.53;205.919
363;562.00;063.71;211.147
364;601.98;064.25;219.036
365;573.39;061.49;208.836
366;605.38;062.84;218.348
367;568.89;061.01;213.706
368;605.77;062.30;212.656
369;575.51;062.51;219.396
370;611.34;061.71;218.972
371;566.73;062.47;224.033
372;609.76;062.07;216.244
373;565.66;061.37;220.654
374;606.36;061.49;217.137
375;565.16;063.58;226.537
376;596.07;065.01;224.576
377;561.77;062.20;225.827
378;595.76;062.38;227.847
379;565.24;062.50;227.572
380;601.96;063.15;231.395
381;562.30;063.36;236.869
382;606.06;062.32;229.215
383;574.63;062.63;221.080
384;572.98;061.13;191.462
385;624.94;063.14;197.445
386;575.46;063.40;192.466
387;627.65;065.05;191.767
388;566.75;061.23;191.096
389;631.50;066.47;201.616
390;567.11;064.19;203.732
391;620.93;062.69;196.672
392;580.08;062.33;193.327
393;633.22;064.50;187.910
394;577.71;060.47;192.332
395;628.88;064.38;187.167
396;565.35;061.22;194.153
397;624.97;064.88;203.816
398;561.54;063.66;202.905
399;620.34;064.81;197.874
400;571.05;062.11;196.343
401;628.55;065.19;198.690
402;561.21;061.11;201.410
403;634.95;063.52;203.211
404;579.35;063.18;195.364
405;627.82;061.73;193.434
406;573.05;062.40;198.504
407;630.48;062.94;198.316
408;567.14;063.48;207.161
409;625.16;063.14;204.934
410;560.19;061.55;202.219
411;626.10;062.70;204.891
412;570.18;063.65;209.861
413;627.49;062.12;203.546
414;569.32;062.14;206.704
415;633.53;061.68;208.203
416;558.59;062.93;213.889
417;630.82;062.46;209.249
418;570.05;062.09;205.753
419;631.66;061.35;210.057
420;565.57;063.91;216.569
421;630.15;064.12;218.573
422;568.63;062.65;214.114
423;632.64;063.81;213.089
424;565.70;063.24;211.712
425;617.56;063.51;215.427
426;564.76;063.22;210.564
427;626.63;063.21;215.892
428;559.27;061.28;219.612
429;626.67;063.46;217.453
430;570.23;063.10;220.862
431;637.60;065.04;223.172
432;571.36;060.38;212.284
433;621.08;061.37;216.148
434;569.62;059.65;211.448
435;629.55;063.07;222.963
436;570.32;060.62;200.696
437;619.77;062.21;200.019
438;569.52;061.56;205.350
439;631.87;062.77;200.731
440;571.46;060.54;205.522
441;635.93;061.55;207.188
442;570.04;060.42;204.222
443;634.61;060.97;199.739
444;567.61;060.13;197.133
445;621.83;063.16;206.986
446;579.80;060.81;194.964
447;630.87;062.14;193.755
448;580.73;061.22;179.720
449;553.84;062.10;188.596
450;577.08;061.48;191.677
451;574.86;059.06;186.182
452;586.28;060.89;190.883
453;546.84;061.73;187.401
454;586.17;058.61;178.828
455;533.20;062.94;191.234
456;587.85;062.29;194.880
457;538.50;062.25;189.413
458;580.40;060.97;208.091
459;544.85;062.61;215.880
460;591.19;060.03;212.253
461;539.13;061.93;223.077
462;582.51;059.05;209.081
463;544.85;062.94;214.842
464;584.78;061.17;229.476
465;539.47;062.97;222.064
466;584.15;062.37;222.664
467;544.34;064.40;258.795
468;585.64;062.44;241.468
469;550.55;064.72;262.973
470;596.10;062.17;252.375
471;551.86;063.53;256.868
472;582.35;027.93;-999.534
473;553.27;064.26;252.948
474;588.80;060.52;253.583
475;548.68;063.13;250.387
476;579.30;060.68;250.296
477;541.08;061.98;244.025
478;585.14;060.07;272.703
479;555.76;062.24;255.634
480;576.48;062.75;248.630
481;538.22;062.79;230.417
482;588.75;061.88;231.861
483;543.22;061.62;233.023
484;595.10;061.89;233.038
485;537.35;061.26;223.171
486;585.34;061.15;223.296
487;539.30;063.48;225.821
488;585.69;061.46;228.030
489;540.60;062.79;237.241
490;574.60;062.29;271.411
491;534.09;062.41;249.617
492;587.67;059.34;248.938
493;534.24;062.10;266.673
494;586.84;057.41;242.458
495;544.93;061.07;236.907
496;579.43;060.27;251.730
497;540.14;063.00;252.701
498;584.76;061.01;241.278
499;538.09;062.16;271.051
500;587.21;060.96;258.713
501;542.24;060.83;237.278
502;589.48;058.80;223.281
503;536.03;060.73;221.311
504;577.46;060.34;214.640
505;545.10;062.29;208.932
506;590.34;061.21;209.389
507;538.87;061.29;208.835
508;577.20;061.32;219.089
509;535.36;062.31;212.734
510;585.06;060.71;209.320
511;533.37;060.14;182.954
