Comment


Housekeeping
temperature low range;temperature high range;voltage;current
058;534.21;059.98;214.212
059;605.21;058.94;211.208
060;548.99;061.89;210.072
061;594.25;062.50;204.167
062;541.48;062.53;194.866
063;593.53;058.12;176.964
064;639.54;062.17;176.259
065;563.41;059.39;179.291
066;639.79;061.36;191.012
067;551.59;062.35;190.382
068;636.01;064.33;195.321
069;556.40;063.25;195.736
070;633.19;061.05;197.499
071;555.88;062.44;192.363
072;640.53;060.27;177.602
073;553.25;061.15;180.981
074;630.69;062.73;191.697
075;569.03;063.71;194.308
076;639.37;061.12;199.751
077;557.71;063.06;196.322
078;632.01;061.42;199.167
079;556.78;064.59;201.648
080;634.01;065.10;205.977
081;566.76;064.30;198.597
082;628.49;060.78;190.290
083;564.94;063.84;196.023
084;635.19;066.47;199.419
085;561.25;061.88;189.500
086;629.74;059.93;188.048
087;566.41;061.68;184.544
088;649.33;060.82;185.564
089;560.91;065.59;195.147
090;626.50;062.02;193.944
091;553.33;062.89;188.916
092;637.17;062.41;185.846
093;570.34;062.09;181.005
094;632.02;064.12;183.544
095;569.27;061.16;180.175
096;639.98;059.72;173.107
097;558.58;062.65;172.996
098;633.23;057.87;158.577
099;564.81;062.94;165.266
100;640.27;060.52;159.028
101;557.83;063.04;166.575
102;629.96;063.12;162.822
103;564.31;062.21;158.761
104;636.28;062.16;155.760
105;558.07;061.96;155.011
106;634.20;061.71;154.706
107;560.85;061.29;153.091
108;650.64;061.14;151.344
109;551.57;063.52;154.057
110;629.71;063.33;151.877
111;549.61;063.92;149.675
112;640.14;062.68;148.775
113;554.60;065.27;150.632
114;644.19;060.55;144.079
115;555.40;061.73;141.923
116;630.52;064.52;142.385
117;561.86;060.70;137.526
118;629.74;061.22;136.684
119;557.71;062.12;139.320
120;637.66;061.88;143.770
121;555.59;063.39;143.105
122;638.13;062.02;142.638
123;548.97;060.92;137.540
124;633.99;059.25;138.463
125;555.94;063.59;141.331
126;630.84;063.78;139.916
127;562.93;064.98;135.021
128;570.76;058.83;122.556
129;555.44;060.55;126.361
130;582.53;058.86;124.194
131;552.59;061.19;121.699
132;579.86;056.95;126.026
133;552.35;058.74;127.056
134;568.17;056.94;119.992
135;553.09;058.48;118.130
136;577.64;058.14;126.445
137;541.83;059.04;119.260
138;577.34;058.81;124.854
139;552.30;062.01;128.494
140;587.34;057.99;121.772
141;556.19;059.97;118.311
142;576.51;056.80;120.090
143;540.63;060.13;120.267
144;581.83;058.59;123.429
145;556.95;057.09;114.910
146;580.45;057.85;123.993
147;549.91;057.88;117.672
148;582.88;058.88;123.212
149;552.50;060.41;119.340
150;579.41;060.21;122.871
151;548.80;057.10;113.532
152;578.55;057.53;117.129
153;555.94;058.45;117.542
154;580.28;055.56;117.546
155;553.64;059.50;119.484
156;574.42;057.95;118.437
157;551.16;061.31;124.494
158;577.28;058.19;123.638
159;549.07;058.76;118.376
160;594.12;057.18;123.533
161;554.52;061.07;122.985
162;571.56;055.67;119.925
163;554.71;062.24;127.536
164;577.43;057.15;125.937
165;544.89;058.14;127.182
166;579.70;054.97;126.239
167;548.08;060.90;130.325
168;579.78;057.96;129.637
169;548.14;061.73;135.304
170;588.05;054.69;128.497
171;539.40;060.01;126.726
172;583.00;056.70;122.898
173;549.60;058.09;122.734
174;576.53;055.72;121.088
175;552.07;058.03;122.994
176;573.45;057.94;123.939
177;550.79;059.12;126.433
178;578.76;057.67;128.246
179;550.21;058.63;127.822
180;580.45;054.80;122.200
181;550.18;060.23;126.544
182;581.54;057.58;124.425
183;548.68;059.97;123.310
184;591.97;057.03;119.727
185;552.84;055.24;114.135
186;582.11;057.19;120.293
187;545.35;059.28;115.802
188;585.56;059.17;118.550
189;548.37;061.11;115.135
190;579.22;058.81;113.986
191;547.58;058.87;110.969
192;523.36;062.48;110.459
193;616.22;062.07;109.625
194;529.23;062.68;112.651
195;642.09;061.07;117.399
196;528.71;061.79;117.642
197;615.27;057.53;116.067
198;525.51;060.69;122.617
199;601.17;059.04;122.946
200;528.83;060.91;121.159
201;603.49;058.86;123.848
202;528.62;059.30;124.247
203;613.33;060.59;125.724
204;533.52;062.58;126.999
205;613.80;060.99;127.405
206;531.74;060.05;125.774
207;611.87;060.34;127.886
208;534.55;061.76;130.083
209;607.40;061.92;130.286
210;531.08;060.50;129.613
211;604.94;060.63;132.857
212;529.86;061.04;136.608
213;601.09;058.95;131.519
214;529.37;061.61;130.026
215;607.40;059.36;132.187
216;527.65;060.98;133.208
217;616.05;060.14;131.743
218;524.39;060.10;126.979
219;608.20;060.05;127.589
220;523.66;060.10;129.404
221;615.89;059.24;128.476
222;528.54;062.29;125.337
223;601.07;059.95;118.965
224;518.65;060.86;125.172
225;600.30;059.68;122.143
226;525.39;060.30;121.895
227;603.20;059.94;119.248
228;525.04;059.78;119.967
229;607.23;059.90;123.211
230;533.22;063.50;123.662
231;602.84;059.34;124.867
232;517.56;061.97;125.756
233;607.66;060.67;127.637
234;524.92;060.14;123.919
235;620.18;059.74;126.533
236;531.82;063.10;127.141
237;597.29;057.92;122.708
238;526.43;062.29;124.267
239;604.74;059.18;125.725
240;522.67;060.12;123.266
241;605.94;058.87;122.164
242;533.04;061.57;128.005
243;600.73;060.83;125.578
244;533.71;062.85;126.370
245;612.27;061.29;125.741
246;524.08;062.98;128.158
247;605.47;061.33;130.085
248;521.27;059.76;127.308
249;593.27;058.58;127.243
250;530.20;061.47;131.708
251;607.51;058.68;129.193
252;537.26;062.45;130.848
253;613.55;061.22;131.188
254;523.34;063.28;134.646
255;596.87;061.73;133.902
256;569.78;061.09;155.431
257;628.88;062.68;162.056
258;574.77;061.55;157.293
259;621.50;063.38;159.096
260;571.50;062.12;161.255
261;617.25;061.72;157.034
262;570.89;063.28;161.791
263;623.32;062.39;157.543
264;568.10;059.98;153.132
265;619.79;062.36;155.894
266;563.26;063.63;160.246
267;627.33;062.25;155.261
268;565.94;062.34;160.493
269;623.15;063.93;160.831
270;568.87;061.34;161.228
271;623.89;061.12;153.756
272;567.41;057.77;148.931
273;624.46;062.19;155.830
274;564.35;060.85;157.677
275;631.52;062.13;157.279
276;569.32;061.11;153.335
277;631.46;062.89;159.104
278;562.44;059.96;155.175
279;622.44;061.96;155.654
280;571.59;063.44;159.626
281;628.01;062.07;155.490
282;571.84;060.68;155.277
283;630.58;060.97;156.546
284;563.01;062.28;159.002
285;624.89;064.38;161.380
286;562.33;063.45;158.712
287;617.05;062.36;161.921
288;565.41;063.55;166.315
289;619.66;062.83;170.318
290;565.22;063.49;172.766
291;626.58;063.53;172.054
292;567.99;062.93;173.313
293;632.41;063.87;176.541
294;575.85;060.26;174.040
295;631.09;064.75;176.958
296;568.52;064.37;178.856
297;626.11;063.42;178.486
298;573.66;062.21;176.891
299;629.44;063.02;182.197
300;564.31;061.99;177.851
301;628.11;063.42;180.761
302;562.73;061.28;180.581
303;616.80;063.30;182.333
304;571.77;063.08;175.683
305;623.74;061.72;175.515
306;566.14;062.92;177.737
307;632.87;061.36;170.261
308;566.15;061.62;168.746
309;626.40;061.53;163.434
310;569.29;062.48;164.704
311;624.04;063.36;164.544
312;574.56;058.33;151.877
313;620.07;060.56;160.216
314;572.26;060.44;161.435
315;624.31;062.32;162.789
316;565.72;062.16;163.157
317;617.41;062.69;163.668
318;561.15;061.74;159.448
319;632.31;061.64;150.101
320;597.49;062.17;149.915
321;578.07;060.77;151.392
322;599.12;062.92;156.669
323;572.40;063.13;153.477
324;599.93;062.98;151.244
325;570.22;063.55;150.006
326;601.41;061.02;159.176
327;571.20;062.33;154.617
328;606.73;059.87;162.909
329;573.21;060.06;158.038
330;603.84;061.43;165.355
331;569.12;062.87;171.530
332;599.18;060.30;171.432
333;571.38;062.27;175.839
334;607.35;061.04;177.132
335;567.12;063.18;182.851
336;602.46;061.44;179.714
337;566.46;063.08;182.460
338;602.11;061.12;181.705
339;568.14;063.35;181.859
340;600.69;062.60;183.671
341;571.50;062.10;177.009
342;604.80;061.28;174.199
343;573.02;062.96;177.969
344;598.16;063.78;182.746
345;577.24;062.01;177.720
346;592.84;062.32;177.787
347;573.61;062.67;175.078
348;601.10;061.36;175.118
349;570.70;062.20;174.018
350;604.85;062.01;165.371
351;569.99;064.16;163.219
352;609.86;062.19;166.725
353;575.69;061.19;167.743
354;603.55;060.54;165.042
355;567.22;062.53;170.291
356;606.71;063.45;172.948
357;563.48;064.46;175.825
358;599.75;062.50;171.204
359;571.41;061.81;173.633
360;599.52;062.15;174.856
361;574.35;060.61;176.426
362;603.26;061.47;182.825
363;562.86;063.69;183.650
364;602.88;064.55;190.375
365;573.69;061.26;181.067
366;606.08;064.09;183.873
367;569.22;061.01;184.176
368;606.21;061.46;186.109
369;576.35;062.70;188.981
370;611.70;061.27;188.831
371;567.67;062.33;190.166
372;610.52;061.54;186.196
373;566.07;061.41;188.020
374;606.67;060.93;187.389
375;565.71;063.83;192.354
376;597.16;063.75;191.671
377;562.67;062.14;190.567
378;595.65;062.54;193.104
379;565.52;062.10;193.716
380;602.81;062.25;197.834
381;563.31;063.33;198.158
382;606.50;060.83;198.137
383;575.05;062.55;184.466
384;573.83;061.18;163.170
385;626.61;062.50;168.077
386;575.93;063.53;163.697
387;629.17;064.86;163.826
388;568.12;061.05;162.512
389;632.76;065.93;170.264
390;568.23;063.64;173.356
391;622.43;062.99;163.122
392;581.18;062.95;160.246
393;634.45;064.46;156.267
394;578.49;061.03;159.627
395;630.09;063.39;160.339
396;566.32;061.94;156.452
397;626.27;064.80;168.877
398;562.37;063.68;167.094
399;622.06;064.79;161.401
400;571.64;061.36;164.220
401;629.62;064.81;163.757
402;562.23;060.47;165.909
403;636.30;063.72;166.792
404;580.00;063.04;161.874
405;628.70;061.91;158.366
406;573.65;062.42;162.431
407;631.90;062.42;162.456
408;568.87;062.96;168.856
409;626.91;062.58;166.629
410;561.24;061.17;165.737
411;628.10;062.45;167.097
412;571.51;062.91;170.640
413;628.95;061.12;169.129
414;570.45;061.98;168.367
415;634.82;061.86;168.196
416;559.26;062.13;174.901
417;632.46;062.55;168.421
418;570.98;061.02;168.467
419;632.85;061.73;168.136
420;567.14;063.63;174.715
421;630.98;064.80;175.600
422;569.21;062.26;173.668
423;633.59;063.55;172.987
424;567.01;062.37;172.439
425;619.20;063.66;172.949
426;565.61;062.59;172.869
427;628.42;063.44;172.141
428;560.31;061.73;173.113
429;628.04;061.51;181.595
430;571.00;062.73;177.037
431;638.87;064.60;180.644
432;572.48;060.10;170.416
433;622.91;062.49;169.076
434;571.28;059.89;166.932
435;630.81;063.51;174.507
436;570.44;059.86;161.081
437;621.17;062.17;158.789
438;570.48;062.11;162.293
439;633.12;062.27;160.434
440;572.46;061.21;161.744
441;637.44;062.43;163.775
442;571.06;058.97;166.230
443;635.88;060.45;162.756
444;568.36;059.49;159.166
445;623.48;063.26;165.648
446;580.67;060.12;157.998
447;632.28;062.11;155.190
448;582.18;060.58;148.790
449;555.32;061.46;154.024
450;578.88;061.32;154.501
451;577.12;059.82;146.964
452;587.51;060.29;157.284
453;548.31;061.27;154.124
454;587.50;058.40;146.835
455;533.87;062.55;156.350
456;589.27;061.76;159.367
457;540.43;061.94;152.678
458;581.74;060.40;166.359
459;546.32;062.55;171.359
460;592.27;059.73;170.487
461;541.02;062.20;175.492
462;583.64;059.05;168.241
463;546.06;062.40;172.196
464;585.49;061.76;181.608
465;540.53;062.77;178.118
466;585.14;062.40;177.520
467;545.50;064.39;201.147
468;585.98;061.98;191.787
469;551.04;064.32;206.519
470;596.84;061.74;200.212
471;549.57;063.38;202.459
472;583.53;025.78;00.489
473;549.64;063.99;202.334
474;589.84;060.86;198.946
475;548.50;062.67;198.931
476;580.54;060.82;195.139
477;542.14;061.95;192.834
478;586.25;060.38;211.885
479;556.33;061.70;203.657
480;578.84;061.80;200.291
481;540.32;062.56;184.860
482;589.67;061.82;186.334
483;544.63;061.61;187.168
484;595.98;061.37;189.995
485;538.64;061.22;178.651
486;587.17;060.16;180.666
487;541.08;063.04;182.400
488;587.10;061.48;182.593
489;542.87;062.62;190.061
490;575.64;062.16;217.375
491;535.90;062.32;200.556
492;588.14;059.87;197.802
493;536.11;062.03;212.397
494;587.67;057.66;194.140
495;545.79;060.46;191.983
496;580.99;060.19;198.093
497;541.04;062.77;201.991
498;585.53;060.74;194.413
499;538.68;062.23;217.575
500;588.53;060.30;208.948
501;543.85;061.23;188.673
502;590.10;059.95;175.885
503;538.07;061.83;172.239
504;579.32;060.80;168.781
505;546.98;062.00;167.075
506;591.60;061.68;164.789
507;540.38;061.07;167.231
508;579.42;061.46;176.502
509;537.35;061.90;173.901
510;586.71;060.47;173.114
511;534.82;060.37;159.688
