Comment


Housekeeping
temperature low range;temperature high range;voltage;current
272;559.49;057.86;359.699
273;616.94;062.51;379.972
274;555.49;060.95;384.088
275;624.78;061.90;381.756
276;559.44;060.96;376.560
277;623.80;063.72;382.177
278;553.38;060.21;377.875
279;614.88;062.46;375.194
280;563.45;063.66;386.180
281;621.12;062.61;378.238
282;563.23;061.26;377.008
283;623.82;061.97;375.628
284;553.72;062.95;386.939
285;618.19;065.01;394.687
286;552.53;062.76;394.594
287;610.33;063.33;390.829
288;557.96;064.44;403.503
289;611.70;063.41;416.970
290;556.02;063.72;421.586
291;621.34;063.76;416.093
292;559.29;063.55;424.328
293;624.20;063.95;436.603
294;568.21;061.55;416.926
295;628.21;064.58;433.289
296;560.29;065.03;437.308
297;621.97;063.85;434.357
298;560.93;063.23;441.823
299;621.67;064.37;440.715
300;558.17;062.30;432.342
301;686.32;064.29;342.167
302;552.25;062.48;439.283
303;609.83;063.83;451.135
304;562.01;063.49;440.945
305;617.79;061.64;435.271
306;557.37;063.69;438.701
307;626.42;061.48;423.852
308;559.93;062.36;418.184
309;620.76;061.93;410.946
310;559.51;062.93;417.703
311;619.74;063.80;410.529
312;566.98;059.47;378.360
313;617.65;061.39;397.432
314;565.66;061.07;404.520
315;619.25;063.00;410.643
316;557.49;062.76;413.863
317;613.31;063.55;409.718
318;554.24;062.31;403.720
319;627.55;060.32;395.583
320;585.47;061.91;386.331
321;571.73;060.94;382.406
322;586.83;063.52;398.887
323;562.92;063.77;392.724
324;588.02;062.87;389.590
325;563.91;064.07;383.344
326;589.44;061.61;406.370
327;562.74;062.57;399.796
328;595.40;061.55;412.363
329;563.47;060.95;404.179
330;592.01;061.52;430.373
331;560.81;063.45;436.763
332;588.26;061.14;439.999
333;560.89;063.31;454.753
334;594.85;061.39;455.865
335;555.08;064.18;473.204
336;651.63;061.60;368.116
337;557.19;063.37;473.030
338;589.79;062.03;467.615
339;559.89;063.93;471.615
340;590.15;063.72;471.332
341;560.44;063.28;456.617
342;654.53;061.20;357.193
343;564.62;063.41;466.937
344;650.45;064.52;379.217
345;566.95;062.28;467.753
346;580.81;062.95;473.478
347;626.39;062.87;365.038
348;588.54;062.67;459.379
349;559.71;063.39;455.414
350;593.09;062.29;440.122
351;560.25;064.35;431.731
352;596.17;063.24;444.063
353;564.73;062.27;441.511
354;590.15;060.74;445.301
355;555.22;063.35;458.700
356;595.80;064.10;461.972
357;552.95;065.54;466.353
358;587.47;062.95;463.998
359;558.92;063.11;467.735
360;586.46;063.33;473.149
361;563.91;061.70;469.545
362;592.75;062.44;490.450
363;549.29;064.80;497.675
364;589.73;064.82;517.576
365;562.94;061.86;491.951
366;595.89;063.64;509.460
367;558.74;062.00;491.883
368;597.95;062.58;496.843
369;565.11;064.06;508.458
370;601.28;062.29;512.319
371;557.95;063.48;518.648
372;663.95;061.62;415.747
373;555.69;062.11;515.139
374;659.16;061.22;411.568
375;561.08;064.10;521.234
376;653.31;063.98;434.953
377;614.84;062.44;432.243
378;584.59;064.31;528.103
379;553.43;063.01;531.833
380;654.93;063.13;448.634
381;550.08;064.01;555.352
382;596.88;063.14;536.964
383;562.78;063.60;515.991
384;563.49;061.22;457.068
385;614.21;063.51;472.342
386;563.96;063.99;456.484
387;618.46;065.89;449.909
388;556.92;061.93;449.243
389;622.37;067.00;468.066
390;557.77;064.47;482.975
391;611.30;063.24;461.388
392;572.25;062.58;457.131
393;623.69;064.78;441.890
394;567.84;061.39;450.737
395;622.90;064.06;443.510
396;553.12;062.37;450.506
397;680.82;064.93;377.854
398;551.48;064.44;472.663
399;612.39;065.43;458.624
400;559.25;062.07;467.262
401;618.36;065.22;468.864
402;554.67;061.24;470.910
403;625.18;064.14;473.886
404;569.40;063.22;462.181
405;618.17;062.36;452.199
406;563.72;063.05;464.413
407;621.75;062.99;467.029
408;556.94;064.08;482.460
409;678.90;063.62;375.341
410;551.98;061.39;476.021
411;615.48;063.19;478.169
412;561.67;063.77;490.377
413;616.25;062.18;479.354
414;561.51;062.79;480.126
415;623.24;062.34;480.674
416;612.91;062.52;404.318
417;623.61;063.42;480.355
418;561.32;061.44;485.157
419;618.99;061.88;491.276
420;554.48;064.16;508.759
421;686.41;064.29;405.263
422;562.72;062.27;505.567
423;687.45;063.47;401.340
424;621.47;063.52;394.597
425;602.00;064.78;504.909
426;621.10;063.68;391.325
427;620.81;063.21;500.200
428;612.79;061.61;411.075
429;617.85;063.06;515.404
430;559.20;063.69;517.018
431;627.09;065.08;524.611
432;564.20;061.04;492.736
433;609.73;062.32;505.403
434;564.39;060.15;488.496
435;617.12;063.50;523.829
436;624.17;060.57;371.536
437;672.85;061.84;370.272
438;626.05;062.38;377.980
439;622.48;063.33;466.926
440;565.02;060.96;478.348
441;626.02;062.55;475.999
442;566.28;060.81;471.832
443;624.55;060.99;472.693
444;562.52;060.30;460.504
445;610.50;063.56;483.477
446;637.11;060.17;361.535
447;620.60;062.58;450.141
448;570.77;061.16;424.224
449;542.96;062.42;439.196
450;567.90;062.07;441.951
451;562.77;059.94;427.148
452;575.54;061.47;446.857
453;536.50;062.15;440.040
454;574.62;059.18;421.761
455;524.65;062.79;450.447
456;576.70;062.44;457.933
457;527.57;062.31;444.479
458;630.98;061.23;388.820
459;541.56;063.57;486.908
460;578.21;060.04;501.185
461;591.86;063.43;408.415
462;629.72;058.98;395.144
463;536.39;063.42;496.536
464;576.84;062.51;530.927
465;396.98;063.26;732.447
466;570.24;063.23;522.958
467;599.70;064.28;501.384
468;573.57;062.96;562.976
469;606.47;064.46;518.441
470;648.82;062.58;489.746
471;621.65;064.58;494.401
472;571.36;027.27;-998.478
473;562.13;064.82;583.605
474;636.22;060.24;494.035
475;610.00;063.50;484.243
476;632.43;059.94;490.194
477;594.22;061.46;474.139
478;637.22;060.03;533.666
479;611.05;061.67;498.509
480;571.06;062.70;571.453
481;528.06;063.09;536.553
482;641.37;062.29;438.401
483;593.06;061.71;446.112
484;583.56;062.18;553.491
485;522.87;061.64;525.663
486;635.49;061.02;429.078
487;527.28;063.06;530.753
488;576.72;061.89;527.854
489;591.25;062.50;460.331
490;625.20;062.87;534.961
491;582.99;062.73;483.265
492;636.67;060.14;479.635
493;581.44;062.25;525.001
494;579.54;057.76;563.690
495;532.53;061.24;555.387
496;629.81;061.35;478.926
497;589.58;063.55;490.952
498;574.34;062.18;557.694
499;588.06;063.31;524.534
500;637.80;062.04;496.591
501;589.54;060.24;460.627
502;584.85;059.62;512.090
503;522.73;062.40;503.559
504;567.52;060.95;501.870
505;532.64;062.31;488.166
506;582.36;062.30;478.566
507;586.25;062.27;385.855
508;566.98;061.98;508.782
509;583.11;062.36;399.215
510;638.70;061.12;388.315
511;519.28;061.17;423.223
