Comment


Housekeeping
temperature low range;temperature high range;voltage;current
071;555.71;062.94;301.037
072;638.65;060.58;284.810
073;551.68;061.63;284.097
074;628.60;063.08;299.490
075;566.61;064.50;305.259
076;635.36;062.22;310.304
077;556.93;063.73;305.591
078;627.57;061.57;309.605
079;554.01;064.65;318.738
080;630.84;065.10;320.446
081;564.46;064.61;308.901
082;625.04;060.90;295.220
083;563.24;064.76;296.984
084;631.32;066.36;306.841
085;559.85;062.28;288.926
086;626.22;060.04;286.827
087;563.90;062.09;281.249
088;646.51;061.31;281.416
089;558.06;065.22;297.548
090;622.72;062.12;291.134
091;551.90;063.27;284.132
092;632.56;063.35;276.818
093;567.45;062.73;270.584
094;628.28;064.58;276.679
095;568.37;061.41;266.297
096;636.20;060.16;258.034
097;555.93;062.91;259.486
098;629.71;057.94;238.306
099;562.40;064.04;244.095
100;636.64;060.85;239.522
101;555.15;062.99;248.214
102;626.03;062.43;245.635
103;561.49;062.59;238.911
104;632.11;062.39;233.125
105;555.48;063.34;227.322
106;629.98;062.42;228.728
107;557.64;061.96;227.575
108;646.86;062.30;225.422
109;548.52;064.23;230.707
110;625.57;062.94;230.968
111;546.12;064.43;226.147
112;636.84;062.29;226.029
113;551.78;065.33;230.046
114;640.49;061.10;215.914
115;552.29;061.98;214.966
116;627.33;063.98;217.000
117;558.30;061.15;208.538
118;626.11;061.76;207.864
119;555.10;063.30;208.738
120;634.19;062.36;218.435
121;551.88;063.52;220.925
122;634.81;062.47;218.975
123;546.09;061.65;207.224
124;630.74;060.01;208.837
125;552.95;064.78;215.275
126;627.56;064.59;212.272
127;560.22;064.97;208.388
128;568.25;059.62;190.107
129;553.76;061.21;198.139
130;580.37;058.83;194.068
131;551.53;061.27;190.152
132;576.54;058.22;195.360
133;550.07;060.06;195.536
134;566.23;056.89;187.815
135;551.29;058.06;186.471
136;575.34;057.93;201.555
137;539.49;059.75;188.708
138;574.69;058.92;198.677
139;549.85;063.39;199.735
140;584.97;056.93;195.468
141;553.82;060.08;187.469
142;573.84;057.80;190.016
143;537.57;060.75;193.726
144;580.04;058.36;197.215
145;554.79;057.79;183.371
146;578.40;059.19;190.558
147;547.98;057.66;189.498
148;580.47;059.87;193.183
149;549.23;060.90;193.547
150;576.86;059.71;202.213
151;546.42;057.50;182.596
152;576.47;058.01;189.634
153;553.75;059.25;188.906
154;577.92;055.56;190.686
155;550.81;059.95;195.432
156;571.34;058.18;195.241
157;548.94;061.25;204.453
158;574.90;058.43;199.131
159;546.59;058.41;195.632
160;590.87;057.61;200.731
161;551.77;061.30;199.949
162;568.92;056.02;193.583
163;552.85;061.99;208.290
164;574.60;057.78;205.796
165;542.29;058.66;205.190
166;577.55;055.37;205.235
167;546.08;061.81;209.692
168;578.21;057.99;211.663
169;545.30;062.60;219.894
170;586.40;055.32;208.823
171;536.56;060.32;210.296
172;581.30;055.86;207.091
173;546.73;058.87;204.160
174;574.58;055.54;202.604
175;549.68;058.05;207.590
176;571.30;057.73;207.852
177;548.30;059.72;210.208
178;577.28;058.07;213.912
179;548.18;059.30;211.901
180;578.49;056.04;200.967
181;547.97;060.82;211.366
182;579.73;057.71;209.778
183;545.68;059.81;208.490
184;589.78;056.80;203.431
185;550.47;055.79;193.669
186;581.20;057.87;201.136
187;542.85;059.49;199.188
188;584.18;059.12;205.281
189;546.17;061.19;199.597
190;578.81;059.23;196.909
191;545.00;059.18;192.791
192;519.40;063.37;191.538
193;612.56;061.15;195.282
194;526.30;062.72;196.685
195;637.76;061.80;204.002
196;524.58;061.91;207.370
197;611.32;058.64;200.372
198;521.95;061.55;210.522
199;597.72;060.00;210.364
200;525.15;060.85;213.986
201;599.24;059.26;215.725
202;524.67;059.64;218.660
203;609.18;060.59;224.137
204;529.97;063.40;223.102
205;609.94;061.01;225.417
206;528.76;059.78;223.873
207;607.80;060.25;229.097
208;530.59;061.89;229.872
209;603.95;062.11;231.162
210;527.93;060.51;231.048
211;600.78;061.39;236.908
212;525.24;062.79;240.305
213;597.10;059.15;235.069
214;525.43;061.55;234.544
215;603.52;059.41;236.139
216;523.02;062.27;232.170
217;612.07;060.86;233.407
218;520.50;060.02;230.659
219;603.51;059.11;235.394
220;519.07;060.79;230.546
221;612.07;060.03;225.523
222;524.33;062.48;226.682
223;596.81;058.81;223.378
224;514.01;062.31;224.252
225;596.14;060.70;220.320
226;520.98;061.26;222.585
227;598.65;060.38;220.615
228;520.88;060.67;222.748
229;602.70;060.22;228.758
230;529.15;063.13;232.537
231;598.06;060.06;227.589
232;513.97;062.43;232.392
233;603.40;061.06;235.089
234;521.27;059.34;232.712
235;615.25;060.21;233.485
236;528.08;064.07;232.271
237;592.00;059.27;223.888
238;522.62;062.79;227.156
239;600.98;059.93;230.864
240;518.46;060.45;233.246
241;601.42;058.96;231.458
242;529.37;062.56;233.825
243;596.28;062.17;229.270
244;530.40;063.26;234.139
245;607.32;061.86;235.680
246;520.72;063.45;238.562
247;601.11;061.24;246.303
248;518.62;060.37;237.859
249;589.06;058.56;241.323
250;526.92;062.24;244.393
251;603.37;059.42;240.120
252;534.75;062.58;246.779
253;609.43;061.14;250.004
254;520.39;063.45;256.300
255;592.56;062.24;254.228
256;564.00;061.86;296.060
257;625.24;063.29;311.499
258;567.73;061.39;308.917
259;616.14;063.63;310.949
260;564.93;063.12;307.622
261;612.73;062.34;302.454
262;563.86;063.29;316.744
263;619.59;062.69;305.988
264;561.62;060.10;301.565
265;615.80;062.66;304.381
266;557.19;063.69;316.319
267;622.98;062.23;309.249
268;559.88;062.54;314.413
269;619.06;063.90;316.668
270;562.36;062.69;311.429
271;619.02;061.08;307.265
272;560.69;058.32;293.538
273;619.67;062.43;309.484
274;557.59;060.73;312.263
275;626.56;062.27;310.272
276;563.08;061.25;304.453
277;626.71;063.84;311.443
278;555.18;061.13;306.415
279;618.02;062.34;305.986
280;565.15;063.60;317.619
281;622.38;063.25;307.598
282;564.44;061.26;310.685
283;625.63;061.41;311.715
284;557.33;062.62;318.075
285;620.92;065.14;322.239
286;556.40;063.20;322.893
287;611.73;063.68;322.351
288;558.41;064.76;332.709
289;615.06;063.36;341.901
290;559.00;064.19;344.600
291;622.37;063.62;345.790
292;561.25;063.74;350.636
293;628.56;064.01;355.822
294;570.60;061.24;344.381
295;625.63;064.48;364.638
296;562.78;064.99;362.625
297;621.82;063.86;362.471
298;569.50;063.29;354.879
299;625.41;064.63;360.564
300;559.45;062.67;357.942
301;625.80;064.38;364.023
302;556.08;062.13;364.694
303;611.21;064.37;373.096
304;566.58;063.84;363.562
305;621.89;061.53;361.507
306;559.11;063.57;367.797
307;628.83;061.97;351.504
308;560.34;062.77;348.860
309;623.19;062.50;341.903
310;563.60;063.29;346.796
311;620.91;063.82;343.487
312;568.93;059.90;314.182
313;617.30;061.36;335.704
314;567.30;061.38;337.566
315;619.33;063.72;341.658
316;559.60;063.21;343.327
317;613.47;063.64;345.508
318;557.52;062.07;337.577
319;629.05;061.44;320.472
320;589.11;062.35;320.990
321;573.09;061.24;319.055
322;589.73;063.69;332.182
323;566.24;064.36;324.767
324;591.29;063.21;326.467
325;564.18;064.20;319.908
326;592.18;062.03;341.033
327;565.33;062.33;335.032
328;598.20;062.05;341.056
329;566.73;060.93;339.830
330;594.76;062.40;359.553
331;562.77;063.71;366.995
332;591.26;061.25;369.165
333;565.68;063.30;374.774
334;598.47;061.62;380.967
335;558.44;064.48;391.041
336;594.56;061.86;387.632
337;560.41;063.47;391.265
338;593.04;062.31;387.967
339;561.84;063.71;391.853
340;592.59;063.71;394.109
341;566.79;063.64;374.028
342;596.54;061.62;378.334
343;567.64;063.24;388.422
344;589.62;064.74;397.324
345;571.39;062.16;387.806
346;582.49;063.25;392.942
347;563.86;064.02;382.856
348;594.12;062.30;382.790
349;563.36;063.72;378.329
350;596.01;062.42;370.043
351;561.06;064.31;365.212
352;601.46;063.24;367.319
353;565.69;061.95;372.195
354;594.26;060.98;368.016
355;559.57;063.50;377.308
356;600.07;064.15;381.308
357;555.48;065.27;387.497
358;590.64;062.36;388.466
359;564.10;063.34;382.001
360;591.41;062.85;396.067
361;567.07;061.64;388.662
362;593.98;062.18;413.837
363;555.12;065.04;408.261
364;598.30;064.84;422.668
365;565.54;061.29;413.784
366;598.98;063.61;422.250
367;561.44;062.32;407.447
368;600.72;062.11;415.674
369;567.02;063.89;423.917
370;605.51;062.21;424.390
371;559.48;063.48;429.865
372;604.32;062.26;425.081
373;558.22;062.21;427.772
374;598.63;061.86;424.288
375;556.69;064.35;438.396
376;590.43;064.92;435.323
377;553.46;063.22;432.655
378;587.94;063.60;436.230
379;558.97;062.48;438.461
380;593.05;063.93;445.782
381;555.63;063.97;450.953
382;598.26;063.04;441.408
383;568.09;063.68;412.443
384;567.04;061.84;368.437
385;619.87;063.96;377.060
386;569.67;063.49;370.587
387;622.05;066.18;359.065
388;562.98;062.08;355.238
389;626.68;066.77;374.497
390;561.45;064.83;385.625
391;616.41;063.51;365.870
392;574.44;063.44;361.976
393;628.60;064.37;355.374
394;572.55;061.29;360.607
395;623.50;064.66;356.800
396;559.78;062.90;349.820
397;619.78;065.72;373.355
398;557.09;063.66;377.969
399;615.04;065.00;367.289
400;565.23;062.20;365.478
401;622.68;065.12;369.632
402;554.43;061.62;377.136
403;629.63;064.43;371.423
404;573.17;063.32;361.914
405;621.93;062.45;352.586
406;568.91;063.16;359.203
407;624.17;062.91;367.316
408;560.15;064.26;379.092
409;618.73;063.56;372.192
410;557.12;061.79;366.547
411;619.95;063.39;371.002
412;566.24;063.78;380.238
413;622.72;062.41;370.084
414;563.62;063.42;372.902
415;626.93;062.53;372.257
416;554.98;062.96;388.747
417;624.64;063.13;381.078
418;566.54;061.87;371.051
419;624.56;061.64;379.741
420;561.87;064.57;384.634
421;623.19;065.35;389.358
422;563.47;062.57;389.010
423;628.50;063.80;382.729
424;562.36;062.62;386.141
425;610.41;064.15;385.444
426;560.83;064.03;378.060
427;620.28;063.19;387.258
428;555.61;062.06;388.067
429;619.88;063.81;393.870
430;567.84;063.15;393.381
431;630.23;065.32;400.148
432;567.41;060.81;381.872
433;614.74;062.50;381.372
434;565.61;061.04;373.314
435;623.81;063.12;399.708
436;566.24;061.28;356.434
437;614.48;062.51;353.826
438;566.69;062.59;363.399
439;625.54;062.95;359.586
440;568.11;061.13;367.583
441;628.35;062.70;365.634
442;568.26;060.64;362.200
443;626.27;061.48;361.243
444;562.88;060.16;356.469
445;615.58;063.63;368.827
446;577.81;061.36;346.753
447;624.77;062.57;343.685
448;574.91;061.27;324.240
449;547.08;062.52;333.798
450;572.42;061.96;338.195
451;567.91;059.76;324.734
452;579.73;061.73;340.024
453;539.74;062.16;334.522
454;579.98;059.53;315.885
455;527.80;063.35;336.679
456;580.47;062.83;344.180
457;532.07;062.43;335.344
458;575.80;061.05;366.620
459;539.17;063.43;371.740
460;584.70;060.49;372.214
461;533.58;063.13;382.532
462;577.44;059.61;362.560
463;537.23;063.65;375.383
464;577.13;062.55;400.620
465;533.74;062.90;391.857
466;577.57;063.17;387.031
467;538.48;064.84;446.227
468;580.02;063.12;415.968
469;545.68;065.01;452.749
470;591.83;062.15;439.571
471;616.81;063.41;348.899
472;576.30;026.69;-999.339
473;552.87;064.72;440.784
474;579.50;061.36;439.330
475;548.80;063.54;432.132
476;576.74;061.07;429.527
477;536.59;062.32;422.503
478;579.54;061.29;463.160
479;549.63;062.53;445.151
480;569.20;062.92;434.632
481;531.96;063.46;398.201
482;583.99;063.05;396.180
483;534.57;062.26;405.560
484;589.94;061.89;410.519
485;529.36;061.89;389.982
486;581.87;061.04;387.420
487;531.81;063.27;393.967
488;579.17;062.24;395.294
489;533.96;063.13;413.824
490;567.75;062.79;472.335
491;526.90;063.29;431.275
492;580.06;060.83;428.283
493;526.41;062.36;463.562
494;581.66;058.31;419.689
495;537.07;061.44;414.500
496;574.47;061.11;428.284
497;533.12;064.13;429.059
498;578.63;061.83;415.714
499;533.53;063.71;455.961
500;582.72;061.28;445.631
501;533.48;061.42;411.735
502;584.97;059.48;384.757
503;528.68;062.11;375.103
504;573.63;061.09;366.197
505;537.36;062.61;361.959
506;585.50;062.22;357.387
507;530.22;062.38;361.422
508;573.60;061.81;378.225
509;528.02;063.02;370.713
510;581.43;061.28;371.251
511;525.13;061.16;340.888
