Comment


Housekeeping
temperature low range;temperature high range;voltage;current
119;560.65;062.63;93.659
120;640.30;062.59;96.807
121;558.34;063.26;99.121
122;640.73;062.41;98.541
123;552.24;061.33;93.969
124;636.06;059.26;93.754
125;559.10;064.24;96.688
126;633.52;063.78;96.214
127;566.08;065.70;92.558
128;572.28;059.47;85.046
129;556.52;061.12;88.458
130;583.97;058.74;88.253
131;553.80;060.79;85.982
132;581.21;058.37;86.167
133;553.46;060.42;86.573
134;569.66;056.75;86.065
135;553.93;057.86;84.758
136;579.40;058.50;89.162
137;543.19;058.68;85.121
138;578.62;059.72;88.250
139;553.42;062.33;91.603
140;589.03;058.44;85.893
141;557.33;059.80;83.832
142;578.02;058.02;84.935
143;541.56;060.20;87.531
144;583.44;058.96;89.120
145;558.33;057.23;83.180
146;582.05;057.77;88.058
147;550.90;058.28;83.857
148;584.43;059.95;86.863
149;553.80;060.27;87.609
150;580.82;060.36;90.382
151;550.07;057.00;83.827
152;580.02;057.92;86.532
153;557.61;058.18;86.170
154;581.97;055.47;85.899
155;554.61;059.96;88.003
156;576.13;057.97;87.600
157;552.91;061.91;91.233
158;578.88;059.03;89.587
159;550.45;058.62;86.717
160;595.61;056.92;91.306
161;555.67;060.67;91.447
162;573.44;056.18;86.530
163;556.14;062.60;93.352
164;578.88;057.17;92.416
165;546.26;059.34;91.826
166;581.47;055.98;91.506
167;549.44;060.84;96.122
168;581.65;057.97;95.926
169;549.70;061.92;99.245
170;589.57;054.89;96.034
171;540.53;059.36;97.265
172;584.62;056.84;91.361
173;550.97;058.09;92.656
174;577.83;055.89;91.327
175;553.48;058.42;92.033
176;574.99;057.47;92.939
177;552.29;059.82;94.773
178;579.91;057.22;98.852
179;551.60;059.32;96.378
180;581.90;055.13;92.415
181;551.77;059.79;97.788
182;582.71;056.92;96.427
183;549.76;059.37;94.583
184;593.55;056.65;91.123
185;554.76;055.51;86.367
186;583.56;057.50;92.200
187;546.60;059.27;89.472
188;586.45;058.82;93.592
189;549.79;061.02;89.472
190;580.58;059.15;88.670
191;548.70;059.32;87.224
192;524.61;062.47;86.456
193;617.10;061.30;88.404
194;530.27;062.16;89.598
195;643.39;061.25;92.577
196;529.98;062.10;92.558
197;615.73;057.74;92.603
198;526.62;060.92;94.672
199;601.71;060.12;94.987
200;530.15;059.53;98.986
201;604.06;059.19;97.494
202;529.67;059.96;98.184
203;614.20;060.23;101.459
204;534.34;062.49;102.611
205;614.72;060.42;102.686
206;533.09;059.38;101.823
207;612.60;059.99;102.770
208;535.63;061.13;105.633
209;608.22;062.01;105.228
210;532.46;059.77;105.885
211;605.63;061.21;106.710
212;531.27;062.44;108.587
213;602.23;058.61;106.963
214;530.40;061.01;106.728
215;608.20;059.06;108.242
216;529.13;061.11;106.994
217;617.12;060.19;106.538
218;525.11;058.93;107.079
219;608.83;059.40;104.773
220;524.93;059.98;104.958
221;616.71;059.70;102.956
222;529.49;062.59;102.050
223;602.10;059.17;98.678
224;519.82;061.70;100.043
225;601.14;059.95;99.938
226;526.72;060.27;100.125
227;603.90;060.23;99.489
228;525.86;061.10;98.712
229;608.09;060.06;102.245
230;534.27;062.04;105.963
231;603.54;059.51;104.456
232;518.82;061.60;105.084
233;608.78;061.57;105.209
234;526.30;059.51;103.993
235;621.22;060.03;105.243
236;532.87;062.70;107.505
237;597.98;057.59;104.100
238;527.62;061.13;105.368
239;606.02;060.17;103.725
240;524.01;061.26;101.424
241;607.02;059.04;103.573
242;534.21;062.52;106.069
243;601.68;061.58;105.599
244;535.03;062.92;104.437
245;612.92;061.46;105.944
246;525.00;063.34;107.814
247;606.62;061.15;110.790
248;522.59;059.89;107.901
249;594.46;057.81;109.512
250;531.13;061.98;111.406
251;608.73;058.82;109.096
252;538.26;063.15;110.131
253;614.40;061.32;111.838
254;524.22;063.07;115.676
255;598.12;061.53;115.063
256;570.07;061.50;134.317
257;629.56;062.82;142.181
258;575.54;061.00;139.254
259;622.16;063.13;140.516
260;572.42;062.11;139.712
261;618.25;061.90;137.798
262;570.98;063.11;143.185
263;624.32;061.75;140.467
264;568.73;059.90;136.659
265;620.31;062.43;139.677
266;563.90;063.11;145.348
267;627.95;062.24;138.785
268;566.86;062.03;143.082
269;623.88;063.17;145.708
270;569.73;061.68;141.392
271;625.03;061.28;137.331
272;568.26;057.79;132.735
273;625.07;062.10;139.564
274;565.31;061.09;141.123
275;632.83;062.15;141.395
276;569.64;060.94;139.426
277;632.08;064.22;139.554
278;563.08;060.44;139.015
279;623.58;061.25;141.059
280;572.49;063.26;143.844
281;628.50;062.31;141.126
282;572.41;060.78;140.212
283;631.09;061.00;142.080
284;563.23;061.98;146.887
285;625.93;064.47;147.878
286;563.33;063.17;146.065
287;617.37;063.42;146.610
288;565.88;064.52;150.928
289;620.52;062.41;156.229
290;565.87;063.35;158.955
291;627.67;063.47;158.029
292;568.74;063.76;158.052
293;633.25;064.12;163.036
294;576.32;061.05;159.427
295;631.18;064.46;166.000
296;569.02;065.05;163.316
297;626.59;064.03;164.872
298;573.68;062.78;164.169
299;630.21;063.53;168.439
300;565.11;062.18;164.060
301;629.13;063.77;168.120
302;563.70;061.41;166.566
303;617.55;064.17;169.695
304;572.38;063.32;165.520
305;625.33;061.53;164.269
306;566.99;063.49;165.505
307;634.30;061.28;160.094
308;566.51;062.49;159.065
309;627.34;062.20;155.728
310;569.56;062.45;159.300
311;625.46;064.36;154.564
312;575.59;059.14;143.738
313;620.84;061.19;153.093
314;573.47;060.96;152.283
315;625.19;063.46;154.892
316;565.93;062.32;157.552
317;618.53;062.62;159.469
318;561.79;061.94;153.308
319;633.16;061.05;147.614
320;597.59;061.12;147.482
321;577.91;060.51;145.691
322;599.37;063.29;151.774
323;572.36;063.17;149.915
324;600.02;062.49;150.366
325;570.42;063.86;145.678
326;601.84;061.13;156.185
327;571.35;061.86;152.865
328;607.06;060.95;157.736
329;572.79;060.73;154.858
330;603.98;061.37;165.275
331;568.66;062.44;169.351
332;599.74;060.20;171.035
333;570.96;063.56;169.618
334;608.14;061.09;174.078
335;567.29;063.97;175.902
336;602.58;061.36;177.684
337;566.27;062.91;180.437
338;602.82;061.22;179.076
339;568.71;063.69;178.398
340;601.37;063.65;179.015
341;570.98;062.53;175.449
342;605.23;061.26;174.286
343;573.45;062.38;179.902
344;598.21;064.52;180.748
345;577.04;062.24;178.773
346;593.24;062.61;179.740
347;573.00;062.71;177.256
348;601.88;062.13;175.035
349;570.23;063.12;174.608
350;605.07;061.76;169.595
351;570.38;064.48;163.632
352;610.51;062.12;170.441
353;575.49;061.74;169.146
354;603.66;059.93;168.892
355;567.04;063.14;172.905
356;607.31;064.13;174.002
357;563.37;064.84;178.417
358;600.65;061.41;178.126
359;570.80;062.16;177.782
360;599.53;062.20;180.853
361;573.69;061.34;179.183
362;603.46;062.11;186.276
363;562.73;063.77;188.830
364;603.55;063.63;196.785
365;573.58;061.15;187.701
366;606.46;064.30;189.682
367;569.13;061.19;189.868
368;606.82;062.17;188.962
369;576.27;063.66;191.026
370;612.49;061.95;194.163
371;567.48;063.40;196.909
372;610.50;061.35;196.841
373;566.37;061.64;196.544
374;607.19;061.01;196.691
375;565.59;064.14;199.254
376;597.51;064.33;200.470
377;562.59;062.14;199.410
378;595.91;062.67;200.222
379;565.93;062.74;199.932
380;602.84;062.53;205.479
381;563.56;063.13;207.530
382;606.80;061.89;202.752
383;574.99;062.07;194.010
384;574.99;061.44;167.005
385;625.83;063.30;172.482
386;577.10;063.78;167.614
387;628.97;064.99;164.523
388;568.71;061.16;164.429
389;632.95;066.32;172.082
390;568.85;063.45;178.014
391;622.64;062.71;168.861
392;582.11;063.29;165.708
393;634.58;064.35;160.181
394;579.53;060.90;163.272
395;630.36;064.02;162.859
396;567.67;062.26;161.359
397;626.01;063.52;177.286
398;563.53;063.43;171.443
399;621.93;064.75;167.040
400;572.75;061.78;167.149
401;629.73;064.37;170.743
402;563.28;061.37;171.067
403;636.78;063.99;169.995
404;580.64;062.92;165.985
405;629.00;062.30;160.855
406;574.82;062.27;166.265
407;632.33;062.67;167.534
408;569.26;063.54;172.220
409;626.76;063.10;169.673
410;562.45;061.13;169.866
411;627.61;062.52;171.650
412;572.33;062.94;174.714
413;628.99;062.29;168.892
414;571.43;062.55;170.634
415;635.49;061.93;169.990
416;559.94;062.47;181.225
417;632.20;062.90;174.917
418;572.07;061.62;169.207
419;633.03;061.55;173.203
420;567.88;064.28;177.711
421;630.89;065.07;178.790
422;569.51;062.85;177.881
423;634.15;063.68;177.495
424;568.00;062.77;175.350
425;619.19;064.21;173.594
426;566.82;063.45;172.758
427;627.87;063.32;175.729
428;561.95;061.49;177.630
429;627.78;063.00;182.221
430;572.00;063.32;180.774
431;638.56;064.76;184.819
432;573.36;059.70;175.720
433;622.93;061.41;177.767
434;572.12;060.22;169.767
435;631.22;063.64;180.269
436;571.99;059.80;165.729
437;621.19;062.03;163.952
438;571.71;062.38;165.415
439;633.07;062.35;165.295
440;573.47;060.70;168.194
441;637.54;062.01;168.697
442;572.02;060.16;166.550
443;635.47;061.09;165.605
444;569.32;059.72;162.584
445;623.06;063.01;168.839
446;581.85;060.83;158.618
447;632.19;062.39;158.006
448;582.17;061.10;147.638
449;555.75;061.83;153.249
450;579.18;061.55;155.152
451;576.67;059.33;148.466
452;587.92;060.51;157.045
453;548.47;062.33;152.209
454;588.21;058.61;144.358
455;534.50;062.41;154.979
456;589.37;062.24;156.508
457;540.23;061.79;153.578
458;582.19;060.64;168.141
459;547.08;062.49;171.996
460;592.41;060.00;170.414
461;541.02;062.30;177.298
462;584.30;059.04;166.433
463;546.26;063.21;172.129
464;585.59;061.75;184.199
465;541.16;062.60;180.536
466;585.26;062.66;178.144
467;545.55;064.82;203.516
468;586.69;062.49;191.371
469;551.19;063.53;212.933
470;597.11;062.35;200.344
471;548.60;063.71;206.995
472;583.93;026.84;-999.958
473;551.48;063.68;204.320
474;590.16;061.13;200.603
475;547.73;063.13;200.012
476;580.73;060.49;200.343
477;542.32;061.97;193.523
478;586.28;060.94;212.709
479;556.71;062.14;203.390
480;578.06;062.35;198.662
481;539.55;062.72;184.675
482;589.95;062.15;183.730
483;544.69;061.90;185.870
484;596.37;062.17;185.405
485;539.06;061.58;178.022
486;586.89;060.44;179.503
487;541.42;063.06;180.149
488;587.30;061.58;182.137
489;542.88;062.39;189.399
490;575.98;062.36;216.591
491;536.30;063.43;196.993
492;588.58;059.97;198.665
493;536.50;061.79;213.265
494;588.09;057.56;194.344
495;546.31;060.69;189.858
496;581.14;059.96;199.956
497;540.89;062.99;201.761
498;586.18;060.82;192.157
499;538.81;062.46;216.109
500;588.76;060.36;204.950
501;544.18;060.86;188.854
502;590.25;059.08;177.438
503;538.11;061.38;172.539
504;579.06;060.94;168.575
505;547.16;061.42;169.097
506;592.02;061.13;164.483
507;540.35;061.88;163.528
508;579.71;061.85;172.681
509;537.65;062.08;170.702
510;586.75;061.03;170.165
511;535.35;061.26;154.557
