Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-22;12:12:18
23.2;;23.4;;61.17;;12.71
23.7;;24.2;;60.80;;8.35
23.2;;23.6;;60.70;;8.11
23.2;;23.5;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;605.36;058.69;176.463
216;525.30;059.88;178.621
217;614.15;059.19;182.924
218;522.64;058.76;177.039
219;605.83;059.12;176.120
220;521.88;059.23;179.452
221;613.76;059.07;178.245
222;526.41;060.77;184.089
223;598.68;057.80;181.107
224;516.73;060.92;183.957
225;598.30;058.64;185.988
226;523.86;059.90;182.834
227;600.64;059.12;184.567
228;523.96;058.81;182.248
229;604.83;058.86;186.825
230;531.19;062.06;184.597
231;601.08;058.10;182.720
232;515.95;060.32;184.200
233;606.23;060.17;181.038
234;523.92;059.01;181.823
235;617.86;058.52;187.844
236;530.42;062.58;189.131
237;595.35;057.54;184.945
238;525.07;061.16;186.742
239;602.12;058.77;187.839
240;520.73;059.79;185.287
241;603.57;058.01;185.071
242;532.03;060.90;191.664
243;598.73;060.34;191.612
244;533.14;061.22;197.607
245;609.76;060.56;201.745
246;522.42;061.06;205.563
247;603.38;060.81;202.550
248;520.72;059.14;198.981
249;591.15;056.97;207.884
250;528.89;060.61;212.550
251;605.38;057.95;210.049
252;535.08;061.39;213.767
253;611.95;060.23;213.461
254;522.37;062.47;221.060
255;595.31;060.89;220.216
256;563.51;059.91;284.040
257;624.16;061.94;286.558
258;569.66;060.11;284.984
259;615.33;062.24;291.650
260;565.73;060.83;295.588
261;612.37;061.01;287.596
262;565.24;062.09;302.629
263;617.64;061.52;293.309
264;562.67;058.46;291.807
265;615.03;061.39;300.297
266;557.70;062.70;302.858
267;620.89;061.23;302.046
268;560.34;060.66;306.057
269;618.01;062.48;309.673
270;562.54;061.01;308.962
271;619.09;060.26;296.060
272;561.88;056.87;286.957
273;618.79;060.45;307.720
274;558.88;059.60;307.719
275;627.34;061.03;309.105
276;562.62;059.84;305.538
277;626.10;062.26;312.011
278;557.02;058.98;309.725
279;617.38;061.15;310.200
280;565.91;062.21;319.637
281;621.47;061.21;312.349
282;564.25;059.71;314.893
283;625.49;060.22;310.395
284;557.33;061.42;321.561
285;620.19;063.79;330.608
286;556.94;062.17;321.538
287;610.81;062.10;320.944
288;560.06;062.90;322.703
289;614.79;061.50;322.927
290;558.28;062.50;328.511
291;620.73;062.36;326.575
292;563.03;062.14;324.782
293;627.92;062.51;332.013
294;570.00;060.33;321.001
295;625.11;063.72;336.053
296;562.79;063.28;344.026
297;621.06;062.54;346.414
298;568.59;061.20;343.114
299;625.28;062.51;346.480
300;559.77;060.83;342.391
301;623.72;062.55;345.288
302;557.85;060.33;341.045
303;611.39;062.58;345.176
304;567.48;062.27;334.183
305;619.82;060.71;332.547
306;560.41;062.35;340.069
307;628.35;061.03;334.138
308;561.68;061.22;343.185
309;622.75;060.84;344.123
310;564.31;061.60;348.643
311;619.46;062.83;346.407
312;570.58;057.73;333.095
313;616.95;059.96;343.987
314;569.03;060.13;337.370
315;620.04;062.11;347.460
316;561.95;061.17;344.527
317;612.49;062.45;343.238
318;555.56;060.93;346.137
319;628.71;059.88;329.909
320;589.02;060.44;332.597
321;573.59;059.49;326.186
322;589.48;062.27;340.739
323;566.29;063.35;333.058
324;591.53;061.78;339.852
325;565.46;062.25;340.272
326;594.42;060.40;344.398
327;564.68;061.26;347.930
328;597.09;060.84;352.741
329;567.37;059.86;339.821
330;594.56;060.37;351.715
331;562.95;061.77;356.108
332;589.90;059.80;357.245
333;562.92;061.48;363.215
334;598.00;060.25;354.161
335;559.58;062.24;366.625
336;593.29;060.60;359.105
337;559.57;061.89;366.278
338;593.79;060.57;365.049
339;559.48;063.41;367.788
