Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-22;10:35:59
22.5;;22.7;;61.17;;12.10
23.0;;23.5;;60.80;;8.23
22.5;;22.9;;60.72;;7.50
22.5;;22.8;;61.19;;8.95

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;605.09;059.12;202.373
216;524.74;061.15;201.280
217;614.15;059.47;208.096
218;521.40;058.88;202.492
219;605.87;058.48;201.555
220;520.89;060.73;197.556
221;612.99;059.84;198.062
222;526.78;062.29;199.960
223;598.63;058.92;198.695
224;516.33;061.18;203.619
225;598.45;059.36;200.464
226;523.21;061.11;196.191
227;600.92;059.83;199.970
228;523.23;060.12;194.484
229;604.85;060.22;196.246
230;531.22;062.59;196.681
231;600.61;059.78;191.814
232;515.25;062.03;191.475
233;605.74;061.25;192.231
234;522.89;059.63;190.235
235;617.28;059.67;194.959
236;529.80;063.35;199.614
237;594.15;058.42;193.261
238;524.47;061.28;197.207
239;602.70;059.36;193.437
240;521.62;059.95;191.093
241;603.43;058.26;190.221
242;531.06;061.71;197.045
243;598.34;061.13;194.667
244;532.86;061.99;200.875
245;609.96;061.07;201.742
246;521.69;062.97;200.030
247;603.61;060.32;203.761
248;519.75;060.02;199.099
249;590.68;058.32;201.694
250;528.30;061.54;208.665
251;605.86;059.11;201.160
252;535.86;062.03;207.821
253;611.37;060.55;205.121
254;521.92;063.09;210.223
255;595.23;061.07;207.399
256;566.20;061.30;257.088
257;626.84;062.72;258.843
258;572.23;060.99;254.566
259;619.07;062.58;258.499
260;569.35;061.72;260.759
261;615.65;062.03;251.498
262;567.87;063.56;261.671
263;620.47;062.53;253.982
264;564.35;059.51;253.735
265;616.67;062.22;259.470
266;561.01;062.91;260.837
267;625.83;061.35;256.551
268;563.17;062.07;255.816
269;619.94;063.68;263.496
270;565.34;061.26;259.546
271;621.94;059.91;252.760
272;563.34;057.98;239.593
273;621.93;061.30;254.175
274;561.29;059.84;258.822
275;629.57;061.97;256.231
276;565.34;060.86;250.205
277;630.24;063.17;254.629
278;558.94;060.04;252.473
279;620.39;062.03;251.888
280;569.03;062.64;256.789
281;624.09;062.01;253.695
282;567.69;061.03;250.498
283;627.30;061.08;250.207
284;559.47;062.49;258.075
285;621.90;064.77;266.159
286;559.71;062.45;258.204
287;613.42;063.05;252.851
288;561.46;063.53;255.555
289;616.29;062.73;254.892
290;561.66;062.60;258.520
291;622.65;063.08;254.914
292;564.68;063.15;253.110
293;629.10;063.54;259.266
294;572.07;061.06;250.682
295;628.83;064.44;258.137
296;564.70;064.43;265.966
297;623.97;063.58;262.820
298;571.07;062.47;263.758
299;626.31;063.90;264.619
300;562.38;061.73;259.007
301;625.03;063.53;264.993
302;559.48;061.19;259.544
303;612.87;064.10;259.885
304;568.98;062.12;256.868
305;621.58;061.41;252.443
306;563.14;062.63;256.232
307;630.62;061.14;252.394
308;563.46;062.45;254.617
309;623.54;062.64;251.889
310;566.90;061.59;261.961
311;621.77;063.50;257.384
312;572.57;058.07;246.484
313;618.74;061.15;249.784
314;570.60;060.93;245.017
315;622.34;063.02;251.966
316;562.20;061.62;254.259
317;614.77;063.28;247.774
318;558.97;061.46;248.991
319;629.53;060.80;239.650
320;594.14;061.34;236.394
321;576.88;060.32;233.130
322;595.19;062.72;243.593
323;570.67;063.47;238.444
324;596.54;062.72;240.535
325;568.26;064.02;237.016
326;598.48;061.18;241.828
327;569.16;062.50;241.656
328;603.78;060.70;249.359
329;570.12;060.19;240.986
330;601.91;060.65;245.731
331;567.85;063.46;242.021
332;595.30;060.37;247.370
333;568.52;062.51;248.708
334;603.86;061.11;246.028
335;564.78;063.61;250.368
336;598.67;061.35;247.003
337;564.08;063.11;251.530
338;598.30;061.56;251.823
339;566.07;062.46;257.952
340;598.02;063.60;256.829
341;568.20;062.40;255.747
342;602.14;060.79;251.219
343;570.43;062.71;251.746
344;594.69;063.82;261.166
345;574.03;061.92;257.848
346;589.27;062.64;263.022
347;569.78;063.17;257.671
348;597.00;061.66;257.802
349;567.96;062.58;259.299
350;601.54;061.26;262.402
351;567.85;063.42;259.679
352;607.62;062.48;258.816
353;573.03;061.02;261.038
354;599.52;059.90;257.563
355;563.10;062.41;262.568
356;603.21;063.44;261.228
357;561.06;064.56;263.614
358;596.49;062.50;261.690
359;569.20;062.27;266.865
360;596.70;062.34;266.823
361;571.51;061.18;259.337
362;600.78;061.52;268.708
363;559.85;063.42;278.020
364;598.80;064.12;281.941
365;570.81;061.07;267.540
366;603.37;064.19;273.097
367;566.31;061.22;267.221
368;603.50;061.49;272.834
369;572.93;062.43;277.636
370;609.13;061.25;277.101
371;565.09;062.45;277.901
372;606.90;061.35;272.531
373;563.55;061.81;274.867
374;603.96;060.89;274.523
375;561.65;063.62;286.798
376;594.94;063.89;283.078
377;558.92;062.28;278.395
378;592.86;062.97;272.909
379;562.79;062.37;272.482
380;599.45;063.18;274.553
381;559.87;063.59;274.205
382;604.21;061.93;270.714
383;571.37;062.78;274.551
384;571.25;059.67;227.690
385;622.77;063.61;228.741
386;572.40;063.49;234.295
387;626.82;065.61;228.530
388;565.41;061.37;227.678
389;630.16;066.02;236.915
390;565.12;063.72;236.440
391;620.97;062.36;230.151
392;579.14;062.20;240.031
393;631.75;063.60;235.026
394;576.47;060.47;235.476
395;627.31;063.32;245.174
396;564.16;062.23;240.698
397;623.63;064.92;247.902
398;559.79;063.56;245.993
399;619.29;064.49;242.343
400;569.74;060.92;245.074
401;626.59;064.77;249.325
402;559.07;060.76;238.066
403;633.50;063.75;244.271
404;577.23;063.27;242.956
405;625.08;062.65;240.148
406;571.32;062.35;252.165
407;629.42;062.34;242.512
408;566.64;063.75;249.272
409;624.59;062.35;246.961
410;559.71;060.62;245.986
411;624.20;062.66;251.313
412;569.17;063.37;249.296
413;625.41;062.07;246.807
414;568.87;062.17;255.518
415;632.09;062.41;248.725
416;557.11;062.65;255.114
417;629.46;062.46;256.415
418;569.95;061.42;250.897
419;630.39;061.38;249.786
420;565.52;063.71;262.106
421;628.35;064.49;264.795
422;567.99;062.00;258.913
423;631.21;063.64;260.944
424;564.27;062.34;263.355
425;616.40;064.24;259.811
426;564.18;062.67;264.554
427;625.40;062.77;260.307
428;558.72;061.49;257.445
429;626.06;062.94;260.181
430;567.07;062.88;266.202
431;636.36;064.43;264.577
432;571.82;059.84;252.776
433;619.91;061.77;258.305
434;569.65;059.94;254.345
435;627.74;062.90;262.199
436;569.52;060.25;254.970
437;617.53;061.74;261.263
438;568.72;062.40;259.148
439;629.88;062.45;257.417
440;570.99;060.95;252.073
441;633.54;061.40;262.360
442;569.78;061.09;248.937
443;631.89;061.36;254.979
444;566.31;059.99;248.716
445;621.05;062.49;256.168
446;580.28;060.14;253.028
447;628.73;062.67;252.279
448;579.82;061.13;240.963
449;553.78;061.48;245.553
450;576.86;061.25;241.631
451;573.57;059.23;234.414
452;585.01;060.65;249.033
453;546.48;061.46;247.019
454;584.36;058.52;250.160
455;532.66;062.79;251.984
456;586.57;062.34;255.384
457;537.35;061.80;251.749
458;579.49;060.50;255.606
459;544.57;062.69;250.327
460;589.74;059.84;247.920
461;538.51;061.99;252.000
462;581.83;058.95;242.567
463;543.41;063.21;252.849
464;581.94;062.42;257.042
465;539.75;062.42;252.994
466;581.92;062.49;259.228
467;542.23;063.89;261.365
468;582.09;062.25;260.380
469;546.87;063.58;261.786
470;592.13;061.62;264.906
471;537.44;063.07;260.575
472;579.37;059.01;258.553
473;538.63;063.14;265.330
474;588.90;060.90;258.559
475;540.77;062.92;259.963
476;575.71;060.61;255.853
477;537.46;061.80;258.449
478;583.58;059.69;258.624
479;553.30;062.13;249.467
480;576.04;061.94;260.639
481;538.29;062.31;261.113
482;588.40;061.45;262.082
483;541.37;062.08;255.668
484;592.95;061.35;266.813
485;536.75;060.60;257.143
486;584.03;060.51;261.624
487;539.06;063.16;260.783
488;584.39;061.10;264.225
489;540.57;062.75;264.023
490;573.26;062.30;265.763
491;532.09;063.02;269.995
492;585.28;059.82;259.376
493;533.09;062.54;259.806
494;584.77;057.61;248.001
495;544.22;060.65;257.157
496;578.14;060.17;260.560
497;538.52;063.06;263.829
498;582.67;061.20;262.850
499;535.23;062.10;261.472
500;586.50;060.01;255.693
501;541.39;061.36;251.939
502;588.34;059.27;254.526
503;534.79;061.63;264.501
504;575.68;060.02;258.835
505;543.68;062.22;253.094
506;589.30;061.33;259.438
507;537.44;062.05;260.766
508;577.49;061.94;253.199
509;534.76;061.73;246.697
510;584.56;059.60;240.945
511;532.82;060.25;198.710
