Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-22;12:00:49
23.2;;23.4;;61.19;;12.10
23.7;;24.1;;60.78;;8.47
23.2;;23.6;;60.70;;7.87
23.2;;23.4;;61.21;;8.83

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
291;618.52;062.36;390.970
292;559.41;062.19;393.306
293;625.04;063.31;396.093
294;567.22;060.04;389.414
295;623.89;064.58;396.592
296;558.80;063.51;414.121
297;618.58;062.23;418.545
298;565.81;062.01;408.326
299;624.12;062.90;411.134
300;556.21;061.48;406.543
301;621.96;063.02;409.445
302;556.16;061.11;402.070
303;610.98;062.44;408.440
304;565.04;062.29;399.901
305;617.80;060.80;395.531
306;558.83;062.28;403.689
307;625.97;060.80;396.630
308;560.28;061.44;405.815
309;620.92;061.17;404.595
310;562.78;062.40;408.029
311;620.28;062.12;409.629
312;570.38;057.90;387.835
313;614.83;060.11;407.338
314;565.12;060.31;400.408
315;617.55;062.11;411.177
316;559.40;061.92;402.324
317;611.11;062.32;405.393
318;554.63;061.13;404.254
319;627.36;060.12;386.202
320;587.15;060.81;386.966
321;574.01;059.31;383.708
322;585.46;062.51;400.380
323;565.04;062.35;396.545
324;589.60;062.10;394.574
325;564.38;062.71;396.051
326;590.12;060.87;401.585
327;565.25;061.37;401.320
328;595.59;060.54;411.037
329;564.31;059.67;400.169
330;591.65;060.84;409.618
331;561.21;062.39;411.277
332;588.66;059.84;413.324
333;562.20;062.31;417.798
334;594.49;060.02;417.999
335;559.42;062.89;419.181
336;592.37;060.92;414.468
337;556.10;062.49;426.386
338;588.17;061.53;423.995
339;559.97;062.35;431.433
340;588.76;062.50;443.663
341;562.16;061.50;435.225
342;592.27;060.20;426.036
343;563.62;061.80;427.076
344;586.68;063.71;442.823
345;566.31;061.34;438.233
346;579.33;062.04;453.208
347;562.37;062.56;443.408
348;589.83;061.13;439.622
349;562.04;062.35;438.696
350;593.86;061.16;445.089
351;559.69;063.26;445.522
352;598.04;061.90;448.149
353;625.97;060.33;350.113
354;590.28;059.80;441.103
355;556.16;062.45;449.354
356;596.01;063.40;447.920
357;553.05;064.13;458.450
358;590.11;061.42;456.933
359;561.71;061.45;463.272
360;588.37;061.92;464.022
361;565.06;060.29;448.088
362;591.18;062.16;459.018
363;615.50;062.95;384.346
364;592.63;063.97;480.802
365;565.62;060.47;460.734
366;596.09;063.24;474.479
367;550.27;061.14;474.051
368;596.32;062.24;463.515
369;567.70;062.69;469.922
370;599.05;061.85;477.478
371;558.99;062.31;477.753
372;660.59;060.06;372.634
373;553.91;061.05;480.891
374;656.52;059.91;381.138
375;555.96;063.17;493.461
376;586.82;063.66;494.113
377;613.03;061.55;381.669
378;587.73;062.55;468.827
379;617.43;061.59;372.521
380;590.90;062.23;481.367
381;555.86;062.90;466.759
382;595.98;061.25;468.999
383;565.48;062.23;472.117
384;563.85;060.32;392.336
385;617.01;062.42;405.324
386;567.68;062.53;408.795
387;619.46;064.76;400.845
388;556.09;060.69;397.710
389;622.89;065.72;410.681
390;557.88;063.39;409.733
391;613.09;062.37;404.083
392;574.71;062.18;406.850
393;624.52;063.40;405.743
394;568.35;060.39;404.262
395;623.27;063.13;418.895
396;555.33;061.37;421.976
397;616.35;064.06;430.868
398;552.19;063.20;428.033
399;612.04;063.65;422.546
400;560.45;061.15;421.329
401;621.25;064.18;429.096
402;551.76;060.31;409.685
403;628.35;063.24;416.906
404;571.12;062.05;419.206
405;619.10;061.92;411.968
406;564.39;062.10;429.540
407;620.66;062.00;421.216
408;560.95;063.43;423.852
409;618.18;062.33;423.873
410;550.40;061.00;421.411
411;619.50;062.27;426.138
412;562.86;062.43;429.790
413;619.57;061.10;424.989
414;560.56;061.62;436.622
415;625.35;061.24;431.462
416;551.24;061.75;433.007
417;624.04;062.22;430.496
418;563.22;061.18;429.793
419;626.66;059.98;424.884
420;555.23;063.31;451.874
421;684.43;063.43;354.701
422;561.42;061.57;443.544
423;621.81;062.71;451.303
424;618.98;061.46;350.384
425;609.90;063.04;450.460
426;558.63;062.71;444.662
427;620.50;062.05;444.879
428;554.18;061.05;436.654
429;618.32;062.35;446.859
430;562.65;061.91;449.335
431;629.92;064.22;444.173
432;563.15;060.00;426.555
433;611.94;061.33;439.163
434;563.54;059.16;431.636
435;620.38;062.81;439.164
436;561.58;059.72;430.682
437;610.92;061.87;432.194
438;563.55;061.88;436.385
439;624.40;062.12;428.692
440;625.37;060.10;322.987
441;626.32;061.27;430.096
442;565.29;060.05;417.884
443;625.10;060.78;422.094
444;560.11;059.35;415.049
445;614.51;062.28;420.174
446;574.93;059.86;416.511
447;620.88;062.04;415.392
448;573.58;060.44;398.502
449;546.18;061.31;399.371
450;572.20;061.20;389.945
451;567.37;058.92;377.556
452;581.31;060.25;400.768
453;540.01;061.08;401.203
454;581.43;058.09;399.494
455;529.74;061.99;405.267
456;582.37;061.59;406.931
457;531.45;061.13;402.307
458;574.96;059.90;408.723
459;539.03;062.13;403.395
460;586.21;059.42;391.427
461;531.45;062.17;400.544
462;575.13;058.61;389.535
463;541.26;062.23;400.073
464;576.05;061.28;415.575
465;532.34;062.26;407.711
466;578.59;062.42;412.250
467;600.82;063.69;315.453
468;577.46;061.88;418.516
469;542.58;063.26;419.457
470;589.80;061.55;421.554
471;554.97;063.40;411.653
472;573.90;026.51;00.455
473;550.10;063.23;422.396
474;580.08;060.38;411.415
475;542.51;063.38;412.542
476;573.54;059.30;410.328
477;536.55;061.00;405.979
478;577.85;060.06;407.113
479;548.51;060.89;405.127
480;572.16;061.44;409.752
481;529.22;062.39;413.661
482;582.81;061.24;415.249
483;535.25;061.12;405.304
484;588.26;060.66;420.255
485;526.68;060.60;406.275
486;578.80;060.23;414.129
487;528.99;062.20;418.474
488;582.96;061.09;407.809
489;532.81;061.22;420.579
490;569.04;061.56;418.899
491;524.59;062.10;419.816
492;585.18;058.51;399.860
493;525.18;061.45;409.828
494;581.53;056.50;388.324
495;537.82;060.24;398.467
496;572.72;059.68;404.868
497;530.78;062.78;409.069
498;579.09;060.81;401.768
499;530.27;061.20;405.112
500;582.48;059.90;393.083
501;534.99;060.57;389.356
502;584.16;058.66;397.149
503;528.02;060.95;411.004
504;573.27;059.74;395.186
505;537.42;061.39;390.443
506;585.96;061.49;397.847
507;529.51;061.26;407.829
508;573.56;060.61;399.624
509;525.61;061.93;378.671
510;580.11;060.24;359.322
511;525.76;059.71;289.340
