Comment


Housekeeping
temperature low range;temperature high range;voltage;current
303;609.29;063.00;445.722
304;564.07;062.02;438.562
305;618.20;060.78;430.479
306;558.98;062.30;438.209
307;625.03;060.58;434.535
308;559.73;061.29;442.799
309;621.75;061.00;440.196
310;559.52;061.82;454.638
311;618.35;062.95;443.440
312;567.35;057.80;428.427
313;612.31;060.10;446.389
314;563.46;060.42;435.943
315;619.01;062.08;444.086
316;556.72;061.62;444.596
317;611.55;062.17;441.716
318;554.23;060.81;442.173
319;625.70;060.38;419.387
320;586.67;060.16;423.390
321;570.66;060.07;414.478
322;586.78;061.92;433.086
323;565.49;062.37;428.005
324;588.46;062.27;428.798
325;562.94;062.25;431.617
326;590.62;060.11;437.473
327;566.78;061.07;431.499
328;595.20;060.18;444.436
329;564.28;059.65;429.820
330;592.49;060.77;436.985
331;559.74;061.82;449.145
332;587.96;059.92;441.914
333;561.22;062.06;449.071
334;595.34;059.77;444.302
335;557.15;062.85;450.199
336;590.36;061.03;444.717
337;557.67;062.09;453.483
338;592.12;060.43;449.793
339;560.55;062.85;453.618
340;589.33;062.49;470.350
341;560.84;061.89;460.509
342;592.97;060.21;448.707
343;566.18;061.49;450.670
344;585.66;063.34;471.693
345;567.23;061.13;462.988
346;581.87;062.13;472.071
347;562.84;062.19;470.749
348;590.18;061.04;463.715
349;561.02;062.13;467.854
350;652.67;060.48;378.645
351;558.14;063.26;475.360
352;597.78;062.06;472.412
353;566.31;060.92;467.058
354;591.14;059.32;467.216
355;558.00;061.93;472.512
356;595.67;063.08;474.211
357;615.47;063.98;384.077
358;587.88;061.26;485.775
359;560.84;062.21;482.103
360;589.00;062.14;483.217
361;565.17;061.06;462.980
362;591.29;061.53;484.354
363;552.16;063.32;505.291
364;593.31;063.81;504.118
365;562.58;060.75;485.340
366;658.84;062.13;402.936
367;560.02;060.69;481.397
368;595.79;061.30;495.496
369;566.79;062.50;496.917
370;602.35;061.06;500.630
371;559.25;061.74;502.157
372;599.56;060.86;493.881
373;553.37;061.07;502.803
374;657.39;059.97;398.832
375;554.47;063.69;515.051
376;586.72;063.40;518.091
377;551.24;061.59;500.368
378;648.21;061.96;397.887
379;615.54;061.15;397.760
380;653.00;061.64;404.287
381;551.16;062.87;496.420
382;596.98;061.38;483.711
383;626.33;061.41;400.401
384;563.16;059.99;408.079
385;618.20;062.76;411.071
386;565.23;063.21;418.759
387;618.52;064.69;415.610
388;558.28;060.63;407.179
389;624.08;065.40;423.133
390;557.54;063.13;425.538
391;612.97;061.98;417.996
392;570.33;061.85;425.255
393;624.55;063.28;417.108
394;569.66;059.85;416.183
395;621.24;063.30;436.012
396;555.78;061.30;435.019
397;617.36;064.21;442.635
398;552.37;062.83;441.829
399;611.67;064.07;436.149
400;562.35;060.96;434.500
401;620.88;064.04;440.537
402;550.59;060.13;428.730
403;629.97;062.86;431.092
404;569.72;061.95;437.114
405;619.22;061.49;429.170
406;564.36;062.25;444.458
407;621.87;061.62;433.734
408;556.52;062.82;454.374
409;618.55;062.45;437.125
410;551.14;060.64;439.017
411;617.87;062.17;448.517
412;561.89;062.10;450.357
413;619.12;060.97;443.046
414;562.34;061.47;452.802
415;626.71;061.19;447.916
416;549.70;062.16;452.143
417;623.26;062.03;451.439
418;562.56;060.36;457.898
419;625.61;060.37;443.518
420;557.90;063.15;469.316
421;622.77;064.18;464.624
422;561.11;061.35;467.628
423;625.33;062.57;467.092
424;555.02;062.09;470.269
425;610.78;062.48;471.427
426;557.60;062.49;467.642
427;619.09;062.24;464.577
428;553.13;061.31;454.831
429;619.89;061.84;469.018
430;563.18;062.20;465.996
431;628.92;064.03;469.840
432;564.47;059.25;451.051
433;612.84;060.87;462.623
434;560.61;059.50;458.518
435;618.97;062.50;466.733
436;561.30;059.74;454.095
437;612.43;061.87;454.708
438;565.56;061.30;461.104
439;623.60;061.81;455.361
440;566.69;060.12;444.428
441;628.48;061.25;451.130
442;563.63;060.03;444.970
443;627.45;060.95;439.182
444;560.94;059.50;434.578
445;613.14;062.32;447.674
446;576.65;059.96;438.294
447;620.40;061.76;444.174
448;576.31;059.93;420.037
449;547.49;061.58;419.078
450;572.12;061.11;411.929
451;568.61;058.51;401.530
452;579.83;060.10;425.260
453;539.49;061.21;422.630
454;581.61;057.74;423.024
455;527.53;062.18;431.674
456;581.73;061.37;435.838
457;531.59;061.25;425.237
458;576.25;060.14;430.099
459;538.06;062.21;428.489
460;583.27;059.27;418.616
461;531.50;062.13;425.026
462;577.39;057.85;414.146
463;536.70;062.58;428.867
464;576.77;061.39;438.952
465;533.00;062.02;433.863
466;577.17;061.76;444.497
467;536.70;063.45;443.295
468;579.29;062.10;438.467
469;542.55;063.36;445.477
470;590.16;061.12;450.768
471;552.03;063.45;444.125
472;573.05;027.87;00.082
473;552.04;062.85;446.698
474;582.40;059.87;435.278
475;545.60;062.34;441.262
476;573.56;059.88;429.501
477;537.27;060.63;435.047
478;578.34;059.65;436.527
479;550.19;060.80;425.819
480;569.59;061.60;445.106
481;531.00;062.19;440.496
482;583.15;061.43;439.718
483;536.04;061.03;431.600
484;587.48;061.15;446.247
485;529.49;060.53;428.751
486;579.18;059.87;443.824
487;531.01;061.99;445.227
488;579.29;060.13;450.170
489;533.96;061.80;446.539
490;569.54;061.39;447.844
491;525.59;061.96;449.695
492;579.75;059.26;435.217
493;523.94;061.18;443.361
494;581.25;056.08;422.366
495;536.21;059.99;430.715
496;573.35;060.00;431.807
497;529.74;062.56;445.806
498;578.14;060.62;435.734
499;527.41;061.95;432.702
500;581.12;059.23;428.877
501;535.35;060.00;423.442
502;584.90;058.20;428.829
503;531.10;060.53;442.469
504;571.61;059.74;426.267
505;536.44;061.05;420.655
506;586.63;061.07;426.885
507;531.20;060.95;435.536
508;572.47;061.27;425.215
509;525.90;061.51;407.510
510;581.63;060.03;387.169
511;525.08;059.59;311.314
