Comment


Housekeeping
temperature low range;temperature high range;voltage;current
243;595.39;059.82;265.160
244;529.81;061.56;269.338
245;606.22;060.66;272.967
246;520.07;062.31;272.469
247;600.08;061.14;272.920
248;518.45;059.47;267.628
249;588.54;056.90;278.110
250;526.27;060.96;283.922
251;602.42;058.24;276.571
252;532.95;061.15;287.725
253;608.67;059.99;281.615
254;520.33;061.74;294.174
255;591.82;060.95;289.571
256;561.28;060.63;363.252
257;621.83;061.87;372.045
258;565.51;060.44;366.905
259;614.18;062.51;370.058
260;564.86;061.24;372.209
261;609.93;060.90;370.368
262;561.16;062.45;383.594
263;617.45;061.49;368.701
264;560.16;058.88;365.840
265;612.57;061.55;377.578
266;554.47;062.27;386.072
267;620.38;061.30;376.411
268;559.64;061.29;377.651
269;614.43;063.10;385.125
270;561.63;060.97;380.110
271;617.89;060.26;368.046
272;559.30;056.14;361.946
273;617.69;060.75;375.169
274;556.63;059.93;377.840
275;625.12;061.38;379.592
276;561.14;060.33;371.923
277;624.35;062.07;384.612
278;555.15;058.08;383.660
279;615.45;061.10;379.267
280;563.45;062.29;388.106
281;618.92;061.45;382.292
282;562.99;060.07;378.142
283;624.29;060.27;376.529
284;554.41;061.95;387.830
285;619.11;063.68;400.583
286;554.51;061.97;389.944
287;610.49;061.99;384.379
288;557.89;063.35;385.422
289;612.00;061.85;386.775
290;557.84;062.57;388.461
291;619.04;062.29;385.728
292;559.96;062.22;385.253
293;626.54;062.29;396.164
294;566.94;060.07;384.407
295;624.44;063.80;395.303
296;559.98;063.71;403.566
297;617.23;062.80;407.767
298;568.04;061.76;395.649
299;622.91;062.63;404.371
300;557.21;061.31;396.097
301;621.78;062.98;401.726
302;556.40;060.94;390.718
303;609.52;062.48;401.328
304;564.45;061.84;391.856
305;618.11;060.53;383.584
306;558.25;062.24;392.047
307;625.47;060.60;386.087
308;558.06;061.35;395.042
309;621.27;061.19;388.354
310;562.43;061.77;396.688
311;618.06;062.76;394.143
312;568.17;058.20;372.973
313;614.72;060.10;387.927
314;565.40;060.16;382.553
315;617.61;062.25;388.889
316;558.66;061.28;388.845
317;611.04;062.36;385.970
318;554.21;060.73;388.438
319;626.43;059.62;371.538
320;587.90;060.78;367.880
321;572.95;059.75;360.769
322;589.52;062.54;373.185
323;567.40;062.39;371.829
324;589.86;061.89;375.787
325;565.02;062.75;372.964
326;593.01;060.31;379.578
327;564.41;061.36;380.372
328;597.52;060.44;384.702
329;567.10;058.97;376.081
330;593.35;060.63;382.620
331;561.85;062.31;385.661
332;589.49;059.75;384.358
333;563.77;062.07;387.492
334;599.14;059.89;382.442
335;560.16;062.34;392.818
336;591.54;060.65;386.346
337;558.76;062.39;390.561
338;592.11;060.33;394.486
339;561.72;062.18;395.759
340;591.04;062.11;408.096
341;563.68;061.83;397.566
342;595.47;060.01;390.363
343;564.95;061.61;391.586
344;586.76;063.52;409.914
345;569.98;061.05;401.811
346;583.58;062.03;408.455
347;563.78;062.22;408.319
348;591.20;061.00;403.958
349;562.29;062.42;404.069
350;595.70;061.21;405.760
351;560.27;063.38;407.414
352;599.80;061.87;405.013
353;567.54;060.84;403.017
354;594.47;059.79;397.296
355;559.18;062.24;405.988
356;596.27;063.17;408.272
357;555.65;063.57;417.938
358;590.46;061.57;417.620
359;563.17;061.68;418.165
360;589.94;061.12;424.640
361;564.56;060.91;405.200
362;593.34;061.49;422.295
363;555.08;063.32;433.838
364;592.45;063.50;442.874
365;564.78;060.60;421.104
366;596.91;062.65;435.305
367;559.91;060.63;422.752
368;599.10;061.38;423.134
369;566.73;062.22;434.929
370;601.45;061.79;430.562
371;559.34;061.74;440.748
372;600.53;060.78;425.813
373;555.85;061.06;435.703
374;597.37;060.15;434.523
375;554.92;063.53;449.809
376;588.49;063.87;445.752
377;550.80;061.91;436.825
378;587.95;062.35;426.915
379;556.55;061.40;427.213
380;593.55;062.14;431.654
381;554.02;062.59;431.556
382;597.44;061.26;425.214
383;565.36;062.44;426.873
384;564.91;059.78;356.385
385;619.69;062.56;362.438
386;567.74;062.63;366.942
387;621.59;064.75;359.707
388;559.08;061.16;354.171
389;624.97;065.72;367.691
390;560.40;063.50;367.267
391;614.89;062.31;361.549
392;572.59;061.62;375.189
393;628.12;063.07;362.538
394;571.00;060.22;363.147
395;623.76;062.96;377.023
396;559.33;060.91;376.367
397;618.99;063.76;386.579
398;554.86;062.70;385.066
399;614.32;063.78;376.427
400;563.08;061.00;377.678
401;623.35;063.97;384.762
402;554.90;060.06;366.774
403;629.49;063.09;374.257
404;572.00;062.46;373.913
405;620.82;061.46;371.800
406;564.97;062.11;387.052
407;626.33;061.34;375.609
408;560.17;062.76;384.128
409;619.65;062.28;378.070
410;554.42;060.59;375.041
411;619.64;062.05;385.349
412;562.35;062.96;384.369
413;621.79;060.97;378.663
414;562.70;061.29;393.205
415;626.76;060.75;388.944
416;550.65;062.15;386.661
417;623.31;062.14;390.245
418;564.97;060.53;388.227
419;626.17;060.18;382.162
420;559.15;063.38;398.661
421;622.25;064.02;401.836
422;562.39;061.19;398.727
423;626.80;062.57;401.440
424;560.83;061.56;396.076
425;609.91;063.19;401.926
426;559.79;062.88;394.097
427;620.68;061.96;398.801
428;554.87;060.83;390.367
429;621.67;062.10;395.889
430;563.22;061.94;402.021
431;629.76;064.03;403.427
432;566.09;058.62;385.169
433;613.06;061.41;392.323
434;565.25;058.71;390.112
435;622.46;062.28;394.590
436;565.26;059.59;381.431
437;614.14;060.94;390.060
438;563.18;061.94;392.405
439;623.92;061.97;387.307
440;565.34;060.09;383.460
441;628.63;061.38;385.746
442;565.07;059.95;377.084
443;626.64;060.44;381.921
444;562.15;058.96;372.785
445;615.38;062.28;377.498
446;575.89;059.74;378.225
447;624.35;061.42;373.538
448;574.78;060.46;356.783
449;547.38;061.43;360.200
450;574.03;061.03;351.153
451;571.48;058.57;339.989
452;582.40;059.76;364.213
453;542.32;060.79;362.292
454;581.72;057.83;363.678
455;528.64;062.07;369.840
456;582.98;061.27;374.039
457;533.64;061.14;361.181
458;576.94;059.90;371.194
459;540.87;062.20;364.089
460;585.85;059.08;360.111
461;532.92;061.51;367.550
462;577.67;058.18;354.161
463;539.86;062.21;367.971
464;580.25;061.04;374.521
465;534.12;062.29;368.341
466;579.63;061.79;378.829
467;539.67;063.55;377.645
468;580.04;061.97;376.821
469;546.58;063.04;379.317
470;592.44;061.20;382.695
471;547.88;062.27;391.681
472;575.43;027.55;00.544
473;554.06;063.08;380.451
474;581.74;060.03;376.552
475;547.11;062.28;375.094
476;574.78;059.24;372.867
477;537.63;061.01;370.895
478;580.51;059.42;374.258
479;550.44;061.31;362.731
480;572.58;061.27;380.736
481;532.73;061.66;378.213
482;584.62;061.26;377.279
483;536.50;060.78;375.281
484;590.26;060.72;383.241
485;530.44;060.48;369.507
486;580.97;059.81;380.280
487;533.43;062.07;380.216
488;581.08;060.30;384.869
489;536.16;061.78;381.124
490;570.01;061.37;385.458
491;526.85;062.26;384.430
492;582.86;059.20;368.894
493;527.09;061.21;377.536
494;581.69;057.06;354.111
495;538.40;059.46;373.557
496;575.14;060.06;368.676
497;531.26;062.83;380.398
498;579.18;060.82;372.482
499;531.23;061.62;370.489
500;582.82;059.09;367.214
501;535.32;059.92;365.861
502;583.22;058.61;368.768
503;531.10;060.78;376.286
504;573.36;059.65;366.407
505;540.66;060.88;359.201
506;586.01;061.04;367.863
507;532.36;060.94;371.902
508;575.11;060.49;366.312
509;528.83;061.59;345.593
510;582.44;060.78;326.743
511;527.36;059.72;264.409
