Comment


Housekeeping
temperature low range;temperature high range;voltage;current
202;524.83;059.93;211.902
203;610.74;061.08;215.400
204;529.81;063.24;222.690
205;610.66;060.73;225.211
206;528.11;061.24;219.306
207;608.42;060.94;221.101
208;530.71;062.34;225.772
209;603.19;062.39;226.569
210;527.92;061.30;222.567
211;601.92;061.41;225.770
212;526.29;061.85;230.599
213;598.28;059.96;225.926
214;525.02;061.89;229.934
215;603.89;060.29;228.637
216;523.64;061.78;228.008
217;613.28;061.18;224.548
218;520.52;060.37;224.793
219;604.28;060.45;223.814
220;520.19;061.31;226.662
221;613.37;060.07;225.129
222;524.83;063.43;224.232
223;597.30;059.38;223.708
224;514.73;062.24;227.352
225;596.30;061.02;226.317
226;522.02;060.81;225.894
227;599.54;060.21;226.925
228;520.91;060.24;230.659
229;602.92;060.48;231.821
230;529.66;062.71;235.701
231;598.99;059.25;232.034
232;513.92;062.34;233.617
233;604.43;061.25;234.110
234;522.14;059.99;230.093
235;616.55;059.92;236.861
236;528.52;063.90;239.206
237;593.76;058.73;230.888
238;523.52;062.11;238.259
239;601.53;060.92;235.481
240;519.71;060.83;240.191
241;602.32;058.15;238.299
242;529.89;062.78;239.498
243;597.42;060.89;243.457
244;531.49;062.51;246.449
245;607.73;061.85;250.998
246;520.50;063.80;249.012
247;601.90;061.48;252.244
248;518.78;060.01;246.550
249;589.86;058.71;247.909
250;527.75;062.16;251.817
251;603.77;058.67;253.820
252;533.80;062.39;258.823
253;610.32;062.17;254.288
254;520.80;063.51;266.654
255;593.05;062.66;258.421
256;565.22;061.35;298.357
257;624.99;063.12;303.003
258;567.72;061.76;301.101
259;615.53;063.49;304.769
260;565.85;062.26;310.243
261;612.81;062.23;304.259
262;562.61;064.15;318.985
263;618.06;062.21;313.706
264;562.03;060.00;305.185
265;613.95;062.61;311.673
266;556.06;063.80;320.138
267;621.12;062.82;309.267
268;557.86;062.61;314.028
269;617.44;064.21;316.200
270;561.74;062.52;315.964
271;617.08;061.21;312.909
272;560.90;058.05;298.710
273;618.24;062.61;314.349
274;557.68;060.78;318.465
275;627.55;061.63;318.176
276;561.63;061.09;317.538
277;626.12;063.88;324.560
278;554.72;061.09;315.886
279;616.59;062.05;317.996
280;564.80;063.67;323.600
281;621.21;062.49;321.570
282;565.49;061.34;316.409
283;624.98;062.05;315.168
284;556.52;062.76;328.555
285;620.05;064.73;339.019
286;554.84;063.22;330.636
287;610.99;063.81;329.573
288;557.44;064.72;341.220
289;612.78;063.22;356.297
290;557.27;063.81;359.325
291;620.95;063.81;357.707
292;562.43;063.68;358.038
293;627.04;064.31;366.490
294;571.05;061.60;355.467
295;625.43;064.63;373.813
296;563.25;064.95;371.334
297;618.83;064.52;374.799
298;565.30;063.35;369.896
299;624.41;064.70;370.757
300;559.37;062.74;362.832
301;623.41;065.13;368.773
302;558.51;062.04;364.513
303;612.16;064.71;369.332
304;566.39;063.36;369.969
305;618.90;062.28;363.269
306;559.16;063.61;376.566
307;627.57;062.21;368.157
308;559.48;063.49;367.593
309;622.05;062.48;357.686
310;563.34;062.63;361.529
311;619.32;064.48;345.823
312;569.37;059.80;320.579
313;615.69;060.55;338.514
314;566.76;061.43;332.497
315;620.54;063.57;336.361
316;558.84;062.31;340.114
317;611.97;063.42;334.059
318;555.50;062.15;328.516
319;627.64;061.25;320.395
320;589.04;062.00;321.204
321;573.63;061.09;316.681
322;590.73;063.59;329.689
323;567.40;063.93;324.723
324;592.29;062.89;330.418
325;564.56;064.18;329.042
326;594.52;061.19;331.766
327;565.62;062.69;325.267
328;600.13;061.31;335.901
329;567.07;061.31;335.604
330;596.28;061.72;354.985
331;564.38;063.37;353.282
332;592.18;061.28;358.089
333;565.17;062.94;367.732
334;600.14;061.06;360.922
335;561.81;063.99;363.508
336;594.37;062.07;358.751
337;561.29;063.30;361.380
338;593.65;061.78;360.728
339;563.04;063.73;366.021
340;593.50;063.37;369.708
341;567.01;063.20;358.068
342;597.05;061.49;362.680
343;568.23;063.35;363.584
344;589.75;065.08;374.083
345;571.31;062.63;367.546
346;585.72;063.40;369.707
347;567.80;063.50;365.930
348;594.42;061.98;371.726
349;564.28;063.66;369.679
350;598.07;062.53;363.970
351;562.43;064.70;364.540
352;599.82;063.11;359.797
353;568.71;061.97;345.139
354;596.03;061.13;336.243
355;562.06;063.48;341.460
356;598.75;064.71;350.638
357;556.74;065.30;353.056
358;591.86;062.53;353.956
359;563.61;063.40;351.776
360;592.49;062.68;356.160
361;565.58;061.20;357.214
362;595.80;063.09;356.031
363;556.99;063.79;364.943
364;596.30;064.84;374.227
365;566.29;062.15;354.954
366;598.40;063.90;363.825
367;561.75;061.45;358.617
368;600.71;062.07;362.048
369;568.92;063.91;361.683
370;605.25;062.13;363.289
371;559.99;063.44;370.700
372;602.32;062.43;370.255
373;559.67;061.80;360.949
374;598.49;061.62;361.087
375;558.14;065.10;370.832
376;590.11;064.45;375.049
377;554.60;062.67;375.801
378;589.17;063.16;376.670
379;558.01;062.36;373.206
380;596.16;062.57;375.310
381;555.10;063.92;376.372
382;600.59;062.51;368.940
383;567.90;063.44;365.485
384;566.69;061.15;331.031
385;619.18;063.41;342.002
386;568.68;063.43;347.934
387;623.05;066.03;341.182
388;561.46;061.43;337.984
389;626.80;066.68;348.698
390;561.04;063.98;351.932
391;616.61;063.63;335.030
392;574.75;063.43;341.658
393;628.10;064.62;341.528
394;573.63;061.21;338.327
395;624.04;064.49;345.642
396;560.68;062.49;343.004
397;620.38;065.69;345.662
398;554.18;064.50;354.273
399;615.17;065.55;348.533
400;563.80;063.09;344.222
401;623.11;065.98;347.958
402;556.67;061.21;339.042
403;629.47;064.72;344.877
404;573.85;063.43;343.034
405;620.47;062.48;342.303
406;564.75;063.55;350.101
407;625.39;063.16;343.875
408;563.07;063.66;360.488
409;619.19;063.82;354.244
410;555.71;062.05;353.151
411;620.45;063.24;362.640
412;564.23;063.81;370.090
413;621.67;062.30;355.993
414;565.54;062.69;361.486
415;628.27;062.38;362.520
416;552.15;063.42;369.387
417;624.37;063.26;369.665
418;565.09;062.10;364.905
419;625.93;062.02;363.581
420;559.33;063.94;379.577
421;625.24;064.91;377.917
422;563.57;062.97;375.422
423;627.99;063.48;371.423
424;560.66;063.48;365.884
425;612.79;064.42;364.326
426;558.69;063.87;371.244
427;619.55;063.43;369.556
428;555.78;062.13;361.502
429;620.79;062.70;367.771
430;565.48;063.22;369.281
431;631.19;064.94;375.887
432;567.97;060.12;364.541
433;613.75;062.51;368.190
434;565.29;061.14;357.394
435;623.12;063.42;367.922
436;566.22;061.37;355.321
437;613.92;062.68;368.989
438;568.51;062.36;369.921
439;625.03;063.23;367.243
440;567.74;061.69;359.344
441;629.19;062.92;366.067
442;565.90;061.08;367.611
443;627.33;062.24;368.240
444;563.32;061.28;358.876
445;615.68;063.92;369.072
446;577.09;061.11;361.841
447;623.22;062.99;361.297
448;576.60;060.99;350.253
449;548.49;062.34;359.852
450;574.17;062.11;354.167
451;568.78;060.83;335.691
452;581.27;061.15;357.671
453;541.40;062.64;355.223
454;581.42;059.05;351.736
455;529.46;063.36;363.235
456;582.44;063.52;364.845
457;535.16;062.31;351.854
458;575.89;061.30;359.575
459;541.32;063.46;362.826
460;586.69;060.55;357.369
461;535.27;063.24;371.266
462;576.57;059.56;358.360
463;539.48;063.81;365.545
464;578.38;062.50;370.007
465;534.66;063.26;370.519
466;576.91;062.73;379.728
467;537.11;065.16;378.172
468;577.81;063.01;381.537
469;542.95;064.35;374.101
470;590.98;062.37;372.147
471;531.51;063.85;375.309
472;574.76;060.02;362.434
473;534.93;063.51;375.180
474;584.37;062.21;367.422
475;537.24;063.50;368.886
476;571.97;060.96;371.501
477;533.31;062.12;372.667
478;578.58;060.53;378.929
479;549.63;062.35;379.982
480;570.14;063.03;386.412
481;533.79;062.61;381.250
482;581.77;062.74;382.546
483;537.69;062.34;369.536
484;588.34;062.06;380.201
485;532.11;061.59;370.901
486;581.45;061.24;373.790
487;532.58;063.33;386.592
488;579.84;061.67;381.532
489;535.52;063.17;375.956
490;569.18;062.79;380.940
491;527.43;063.39;379.162
492;581.62;060.24;369.554
493;527.99;062.30;379.968
494;581.20;057.68;364.051
495;539.70;060.55;368.525
496;573.00;061.12;373.328
497;531.77;063.84;380.837
498;577.81;061.11;386.023
499;529.21;063.21;386.174
500;581.12;061.09;375.397
501;537.35;061.20;370.914
502;584.49;060.05;369.218
503;530.42;062.66;375.086
504;572.24;061.06;365.308
505;538.51;062.73;362.852
506;585.95;062.28;368.687
507;533.37;062.26;365.057
508;574.00;062.02;359.762
509;528.85;062.06;358.180
510;581.23;061.46;344.122
511;527.30;061.43;319.092
