Comment


Housekeeping
temperature low range;temperature high range;voltage;current
197;615.06;056.58;90.010
198;525.60;060.09;91.164
199;600.93;058.97;92.525
200;529.33;058.84;95.874
201;603.44;058.18;96.570
202;528.77;058.92;97.743
203;613.26;059.24;103.212
204;533.90;061.62;104.158
205;614.01;058.92;104.017
206;532.36;059.12;102.447
207;611.88;059.15;106.985
208;534.91;060.82;108.271
209;607.30;060.40;113.363
210;531.46;059.65;113.842
211;604.81;059.50;115.855
212;530.27;060.69;115.137
213;601.44;057.94;114.073
214;529.47;060.72;113.901
215;607.46;058.85;113.479
216;528.13;059.95;111.703
217;616.63;059.70;109.523
218;524.42;058.81;108.362
219;608.34;057.81;110.936
220;524.00;059.10;113.484
221;615.90;059.76;107.982
222;528.60;061.03;108.688
223;601.27;058.69;102.858
224;519.20;060.76;107.652
225;600.34;058.87;110.222
226;525.93;060.32;107.694
227;602.89;060.24;105.918
228;525.24;059.26;106.335
229;607.25;060.25;108.561
230;533.48;061.04;113.682
231;603.05;058.64;111.803
232;518.10;061.03;112.926
233;608.31;059.63;114.003
234;525.41;059.41;109.782
235;620.44;058.72;114.990
236;532.23;062.86;115.254
237;597.25;056.90;113.362
238;527.31;060.24;114.718
239;605.10;058.31;115.439
240;523.31;059.11;113.512
241;606.15;057.99;112.782
242;533.37;060.83;116.356
243;600.99;060.11;113.868
244;534.31;061.35;118.259
245;612.34;060.52;120.893
246;524.27;061.76;121.240
247;605.94;059.74;123.522
248;522.01;058.76;119.804
249;593.64;057.32;117.644
250;530.68;060.73;121.988
251;607.81;057.44;120.484
252;537.36;061.00;124.250
253;613.69;060.71;122.616
254;523.47;062.17;127.483
255;597.11;060.16;125.152
256;569.11;060.06;157.957
257;627.37;061.09;164.361
258;574.99;059.83;159.915
259;619.59;061.78;164.210
260;571.58;060.95;162.492
261;616.11;061.03;159.718
262;570.30;062.14;165.605
263;621.86;061.26;160.937
264;568.34;058.68;158.128
265;618.10;060.64;165.533
266;563.42;063.10;165.078
267;626.08;060.99;161.907
268;565.92;061.14;162.059
269;622.05;062.46;165.815
270;568.93;060.81;165.403
271;623.26;059.97;161.950
272;567.57;056.29;156.190
273;623.10;061.18;161.970
274;564.64;059.82;164.983
275;630.42;061.14;166.967
276;568.92;060.47;162.578
277;630.23;062.36;164.984
278;562.03;059.61;162.285
279;621.66;061.05;160.523
280;572.26;062.29;166.188
281;626.72;060.93;163.841
282;571.45;059.80;162.210
283;629.26;059.90;161.277
284;562.36;060.39;167.673
285;624.10;063.54;172.005
286;562.18;061.18;175.468
287;615.53;062.26;178.192
288;564.81;063.35;178.948
289;618.06;061.32;174.868
290;565.48;062.35;166.242
291;625.42;062.13;163.165
292;568.02;061.59;163.853
293;630.30;062.25;168.820
294;575.14;060.38;160.243
295;629.61;062.71;167.644
296;568.49;062.77;166.173
297;624.12;062.41;167.996
298;573.11;060.86;166.420
299;628.62;062.34;166.509
300;563.91;060.26;165.889
301;626.24;062.79;170.615
302;562.02;060.30;178.669
303;614.98;062.40;184.001
304;571.71;061.30;180.929
305;622.45;060.19;176.477
306;566.64;062.03;172.745
307;631.86;060.11;166.022
308;566.35;060.81;167.654
309;625.33;060.96;168.242
310;568.92;061.26;169.061
311;623.38;062.51;169.327
312;574.83;057.21;159.881
313;619.12;059.81;166.779
314;572.99;059.27;168.474
315;623.34;061.98;169.329
316;564.64;061.62;169.489
317;615.47;063.20;164.480
318;561.24;060.71;164.397
319;630.84;059.64;160.196
320;597.44;060.24;154.632
321;577.49;059.24;154.141
322;598.77;061.85;160.929
323;571.43;062.90;158.066
324;599.62;062.32;163.343
325;570.10;063.29;164.225
326;602.21;060.53;163.426
327;570.60;060.95;162.520
328;606.96;060.00;161.737
329;572.24;059.99;156.742
330;603.77;060.58;161.743
331;568.40;061.94;161.102
332;598.94;058.97;160.663
333;570.32;061.64;161.132
334;607.73;059.74;161.743
335;566.15;062.43;164.802
336;601.86;060.16;162.847
337;565.30;062.38;163.853
338;601.85;060.10;166.667
339;567.98;062.32;165.871
340;600.31;062.03;169.414
341;570.85;061.18;165.720
342;605.19;060.09;170.059
343;572.45;062.04;166.156
344;597.66;063.54;169.804
345;575.99;061.14;165.164
346;592.40;061.77;169.881
347;572.22;061.83;166.819
348;601.03;060.51;167.563
349;569.76;061.53;169.568
350;604.91;060.30;172.421
351;569.00;063.45;170.170
352;610.12;061.18;172.811
353;574.62;060.65;168.472
354;603.39;059.41;164.009
355;565.94;061.91;168.051
356;606.50;063.29;171.360
357;563.03;064.02;175.010
358;600.19;061.17;177.918
359;570.49;061.45;175.360
360;599.60;061.31;170.863
361;573.73;060.17;173.848
362;602.71;061.23;177.904
363;561.78;062.39;182.209
364;603.05;062.83;184.445
365;572.69;060.80;175.936
366;605.81;061.99;184.035
367;569.12;060.22;174.355
368;606.60;060.53;179.354
369;575.81;062.06;181.061
370;612.17;060.52;182.693
371;566.90;061.63;184.576
372;609.93;060.22;182.573
373;565.77;060.25;180.528
374;606.62;060.11;177.886
375;564.95;062.47;188.554
376;596.99;063.66;185.160
377;561.50;061.66;182.338
378;595.21;062.14;183.782
379;565.39;061.21;185.060
380;602.90;061.39;186.868
381;563.08;062.24;188.631
382;605.47;061.36;182.815
383;574.21;062.23;181.503
384;573.71;059.13;139.578
385;625.31;062.16;141.304
386;575.41;062.69;143.818
387;628.84;064.59;143.540
388;567.99;060.52;140.084
389;632.50;065.36;145.022
390;568.00;062.93;146.144
391;621.96;062.04;144.786
392;581.58;061.63;147.636
393;633.80;062.59;147.408
394;578.39;060.68;140.795
395;630.20;062.46;143.343
396;566.37;061.21;143.550
397;625.87;063.46;145.026
398;562.51;061.82;147.469
399;621.19;063.50;144.994
400;571.80;060.62;144.112
401;629.32;064.13;146.062
402;562.40;059.86;143.101
403;635.90;062.71;147.206
404;580.23;061.69;147.344
405;628.27;061.27;145.070
406;574.04;061.37;151.167
407;631.72;061.44;146.587
408;568.25;062.63;149.538
409;626.83;062.13;150.843
410;561.33;060.94;150.306
411;627.34;061.80;153.235
412;571.77;062.87;151.969
413;629.13;061.02;152.283
414;571.12;061.21;155.635
415;634.70;060.86;153.997
416;559.50;061.71;159.937
417;632.17;061.38;161.529
418;571.39;060.11;158.446
419;632.89;061.07;153.612
420;566.69;063.17;155.456
421;630.49;063.82;151.802
422;568.94;060.92;148.799
423;633.83;062.33;148.685
424;567.11;060.89;150.971
425;618.59;062.46;151.073
426;565.61;062.43;153.468
427;627.64;061.41;154.923
428;560.77;060.11;151.872
429;627.70;061.25;149.645
430;570.63;062.05;151.518
431;638.64;064.40;152.854
432;572.37;058.83;150.462
433;622.28;060.44;154.363
434;570.64;058.17;153.172
435;630.52;062.32;153.069
436;571.20;059.35;146.513
437;620.43;062.22;146.093
438;570.37;060.44;152.636
439;632.89;061.16;149.652
440;572.43;059.98;139.066
441;637.39;060.79;141.608
442;570.70;059.77;142.065
443;635.69;060.89;141.823
444;568.58;058.25;143.948
445;622.46;062.21;144.792
446;580.60;059.82;141.645
447;631.84;061.25;141.723
448;583.11;060.51;133.658
449;555.99;061.20;139.290
450;579.62;060.67;138.617
451;577.63;058.73;133.271
452;588.52;060.01;137.965
453;549.03;060.70;142.098
454;588.27;058.33;138.876
455;534.24;062.27;146.986
456;590.23;060.90;151.210
457;540.17;061.28;142.708
458;582.48;059.50;144.825
459;546.73;062.31;147.520
460;593.15;058.59;144.666
461;541.12;061.74;144.052
462;584.73;058.19;139.851
463;546.38;062.14;141.774
464;585.53;060.91;143.555
465;540.73;061.89;148.683
466;584.94;061.60;153.312
467;545.13;063.32;149.914
468;585.92;060.91;149.239
469;549.36;063.08;150.489
470;596.49;060.89;151.178
471;539.98;062.10;151.248
472;582.72;058.30;148.240
473;542.38;062.57;152.013
474;592.45;060.22;151.998
475;542.30;061.62;155.524
476;580.03;059.52;150.782
477;540.72;060.23;152.482
478;586.89;059.07;153.741
479;555.94;061.05;149.777
480;579.07;061.24;154.897
481;539.75;061.25;156.350
482;590.20;061.15;159.794
483;544.44;060.94;155.491
484;596.05;060.46;154.935
485;539.34;059.78;147.837
486;586.79;060.00;153.389
487;541.22;062.15;155.992
488;587.76;059.77;157.817
489;543.09;061.56;156.398
490;576.45;061.64;157.289
491;536.28;061.76;155.616
492;588.77;058.62;153.109
493;536.02;060.32;156.717
494;588.48;056.13;148.601
495;546.30;058.89;160.425
496;581.03;059.83;159.836
497;540.78;062.29;151.358
498;586.55;060.27;152.059
499;538.84;061.89;156.259
500;589.01;059.07;155.795
501;544.57;059.99;158.053
502;590.25;058.92;157.682
503;537.89;060.07;162.181
504;580.13;059.63;153.951
505;547.37;060.66;156.150
506;592.30;059.89;160.141
507;540.87;060.78;157.349
508;579.86;059.97;160.915
509;538.15;061.03;155.102
510;587.27;059.54;165.776
511;535.82;059.64;160.002
