Comment


Housekeeping
temperature low range;temperature high range;voltage;current
270;568.26;061.06;172.220
271;623.10;060.46;169.329
272;567.25;057.07;163.878
273;623.35;060.80;172.353
274;564.83;060.02;172.146
275;630.96;061.69;171.388
276;568.87;060.08;170.866
277;630.33;063.24;173.299
278;561.74;060.10;171.927
279;621.36;061.72;173.924
280;571.67;062.61;179.310
281;626.41;061.73;176.061
282;571.44;060.41;171.930
283;629.69;060.90;173.007
284;562.28;062.23;176.533
285;624.11;064.56;182.940
286;561.98;062.24;178.686
287;615.76;062.61;177.661
288;564.68;063.59;177.092
289;618.26;062.26;178.843
290;564.58;062.31;182.476
291;625.35;062.56;178.373
292;567.61;062.49;177.951
293;631.29;063.43;180.067
294;575.92;060.92;175.076
295;629.79;064.17;189.424
296;568.15;064.15;184.611
297;624.64;063.11;182.908
298;572.63;062.25;180.938
299;628.52;062.84;185.242
300;563.90;061.01;182.693
301;626.65;063.19;179.301
302;562.46;061.14;177.904
303;615.77;062.70;181.274
304;571.46;063.08;180.104
305;623.07;061.62;180.601
306;565.84;061.96;186.998
307;632.38;061.35;179.694
308;566.05;061.94;180.582
309;625.45;061.80;179.699
310;568.40;061.99;189.509
311;623.94;062.82;190.784
312;574.67;058.36;178.750
313;619.15;060.11;187.022
314;572.33;060.33;188.826
315;623.68;063.43;190.576
316;565.31;062.26;193.563
317;616.46;063.58;189.180
318;561.08;061.77;189.404
319;631.47;060.85;183.553
320;596.70;060.85;186.667
321;576.83;060.10;182.991
322;598.15;062.52;183.402
323;570.75;063.34;185.873
324;598.89;061.91;191.337
325;569.13;062.53;192.361
326;600.78;060.93;188.191
327;570.18;062.30;182.018
328;605.73;060.61;190.444
329;571.40;060.12;184.739
330;602.41;061.00;190.429
331;567.48;062.24;193.157
332;597.99;060.24;193.522
333;569.54;062.03;196.725
334;606.81;061.05;187.044
335;565.74;063.16;192.957
336;601.29;061.19;191.060
337;564.60;062.24;194.568
338;600.71;061.31;192.215
339;567.59;062.40;197.577
340;599.44;063.21;199.429
341;569.28;062.76;195.018
342;603.88;060.89;208.606
343;571.74;062.13;205.017
344;597.02;064.40;206.890
345;575.62;062.01;197.654
346;591.74;062.20;200.349
347;571.44;062.77;199.107
348;599.77;061.59;202.248
349;569.09;063.73;200.435
350;603.99;061.10;203.777
351;569.00;063.63;197.190
352;608.96;062.42;198.641
353;574.21;061.65;195.316
354;602.45;060.78;191.974
355;565.61;063.12;201.174
356;605.43;063.40;207.386
357;561.51;064.27;205.773
358;599.85;062.18;202.676
359;569.76;062.44;200.284
360;598.55;062.14;203.482
361;572.68;061.35;198.653
362;601.96;061.67;205.432
363;561.43;063.33;209.842
364;601.83;064.44;214.432
365;572.01;060.94;203.390
366;605.33;063.52;203.111
367;568.13;061.11;199.407
368;605.43;062.31;204.904
369;574.94;063.42;206.208
370;611.12;061.31;206.120
371;566.01;063.45;205.518
372;609.60;061.19;204.446
373;564.44;061.27;204.049
374;606.18;060.32;203.397
375;563.90;063.22;211.173
376;595.71;063.36;212.147
377;560.83;062.63;202.993
378;594.39;062.27;208.106
379;564.53;061.72;203.562
380;601.49;062.29;201.708
381;561.66;063.21;204.274
382;605.23;061.44;196.735
383;573.47;062.18;195.559
384;573.95;060.10;156.795
385;625.11;062.98;162.849
386;575.22;063.45;168.371
387;628.27;064.69;166.534
388;568.14;061.12;163.664
389;632.46;065.98;167.064
390;567.86;063.54;170.035
391;621.83;062.33;163.173
392;580.84;062.26;167.812
393;633.53;063.56;161.822
394;578.45;060.45;161.767
395;629.44;063.71;164.187
396;566.11;061.21;167.872
397;625.74;064.31;169.211
398;562.43;062.99;172.736
399;620.82;064.64;168.881
400;571.82;061.09;161.014
401;629.04;064.58;173.262
402;561.61;060.46;168.574
403;636.05;063.18;167.189
404;579.34;062.04;168.536
405;627.76;061.92;162.910
406;573.65;062.28;170.495
407;631.39;061.55;166.183
408;567.96;063.65;172.518
409;625.81;062.51;169.869
410;561.30;060.99;166.945
411;627.05;062.32;170.795
412;571.13;062.61;175.009
413;628.70;061.30;171.098
414;570.50;061.52;173.195
415;634.11;061.12;170.966
416;559.06;061.76;173.175
417;631.82;061.90;166.578
418;570.84;061.23;169.999
419;632.00;060.80;172.862
420;566.53;063.54;176.961
421;629.94;063.69;177.006
422;568.45;061.31;174.505
423;633.16;063.05;173.079
424;566.62;062.31;173.222
425;617.84;063.27;176.189
426;565.42;063.01;171.668
427;627.59;062.65;168.629
428;560.85;060.66;172.710
429;626.95;062.19;176.763
430;570.51;061.52;180.771
431;638.23;064.59;178.932
432;572.50;060.20;168.616
433;621.76;061.39;173.955
434;570.52;059.05;172.969
435;630.00;062.34;177.949
436;570.88;059.69;167.864
437;620.41;062.11;169.732
438;570.36;061.60;169.273
439;632.46;062.19;166.773
440;572.23;060.57;163.242
441;636.95;062.13;167.612
442;570.77;059.61;168.993
443;635.03;060.94;168.728
444;568.44;059.96;163.462
445;622.28;062.59;171.400
446;580.69;060.11;169.368
447;631.62;062.28;167.434
448;582.93;060.45;159.619
449;555.55;062.27;161.733
450;579.99;061.31;161.719
451;576.50;059.60;156.492
452;588.52;059.87;165.495
453;548.64;061.87;163.219
454;588.39;058.72;159.262
455;535.11;062.63;163.384
456;590.15;061.42;167.577
457;540.60;061.76;159.873
458;582.57;060.37;163.307
459;546.96;062.18;166.208
460;593.51;059.69;161.703
461;541.01;062.61;163.478
462;584.96;058.59;159.499
463;546.30;063.04;162.952
464;585.74;061.23;163.587
465;540.53;062.57;161.934
466;585.61;061.98;165.591
467;545.76;063.86;165.378
468;586.88;061.98;165.620
469;551.02;063.54;165.375
470;597.15;061.71;163.074
471;547.42;063.62;165.098
472;583.90;027.25;-999.863
473;549.14;063.09;170.173
474;590.73;060.37;167.297
475;546.82;063.20;163.201
476;580.92;059.94;165.328
477;541.63;060.87;166.679
478;587.18;059.79;165.279
479;556.46;061.51;160.462
480;579.09;062.54;162.024
481;540.09;062.92;162.969
482;590.48;062.31;167.362
483;544.62;061.00;168.325
484;596.11;060.96;169.611
485;539.36;060.55;166.043
486;587.12;059.98;170.070
487;541.16;062.64;168.881
488;587.26;060.98;169.598
489;542.79;062.44;166.400
490;576.33;061.82;167.464
491;536.13;062.28;169.367
492;588.82;059.01;167.190
493;536.41;061.03;170.016
494;588.45;057.66;157.748
495;546.36;060.84;159.282
496;581.15;059.63;160.476
497;540.57;062.99;160.361
498;586.23;060.35;170.237
499;538.47;062.04;174.308
500;589.13;060.03;168.677
501;544.40;060.06;169.408
502;590.77;058.84;162.480
503;537.62;061.65;162.281
504;579.70;060.12;159.492
505;547.56;061.53;159.973
506;592.71;061.01;160.740
507;540.89;061.47;157.530
508;579.80;060.56;153.329
509;537.73;060.96;148.372
510;587.22;060.30;147.622
511;535.13;060.08;147.567
