Comment


Housekeeping
temperature low range;temperature high range;voltage;current
184;590.62;055.59;226.411
185;549.85;054.60;217.134
186;580.27;057.07;232.540
187;542.82;058.27;239.165
188;583.04;058.81;240.196
189;545.25;060.27;239.208
190;577.45;058.00;231.537
191;544.91;057.73;226.953
192;517.75;060.91;234.931
193;611.59;060.44;233.247
194;523.91;060.99;241.167
195;636.01;060.33;246.096
196;523.07;060.52;244.669
197;610.41;056.91;238.243
198;520.27;059.84;245.545
199;596.82;059.42;240.464
200;524.03;060.46;238.445
201;597.15;057.37;244.667
202;522.87;058.82;240.925
203;608.06;059.10;253.323
204;527.54;061.53;259.150
205;608.31;059.49;262.452
206;526.21;059.36;258.974
207;606.37;058.87;266.551
208;528.56;060.89;265.213
209;601.72;060.57;264.901
210;525.98;059.30;266.336
211;599.34;060.51;268.395
212;522.99;061.11;276.467
213;595.82;057.86;268.296
214;524.59;060.36;272.613
215;601.53;058.96;277.461
216;521.49;060.20;277.497
217;611.14;059.36;283.491
218;518.94;058.64;276.904
219;603.44;058.24;275.619
220;518.42;059.81;273.688
221;609.60;058.59;277.338
222;523.37;061.85;276.723
223;594.78;058.28;277.953
224;513.22;060.67;286.014
225;594.86;058.95;283.312
226;520.14;059.93;279.865
227;596.21;059.64;282.182
228;519.15;059.21;278.949
229;600.48;059.90;282.065
230;528.06;061.75;284.947
231;596.60;059.07;274.640
232;512.61;061.40;273.525
233;601.21;060.13;279.652
234;519.67;058.87;277.975
235;613.52;058.98;281.790
236;525.95;061.81;291.482
237;590.87;057.09;280.320
238;521.37;060.80;283.204
239;598.26;058.68;283.570
240;518.71;059.47;277.499
241;600.47;057.88;275.352
242;528.79;061.65;284.141
243;594.40;059.87;286.877
244;529.92;062.22;287.145
245;606.33;060.40;297.842
246;519.18;062.78;293.642
247;598.95;060.41;300.374
248;517.56;059.67;286.829
249;587.98;057.35;298.144
250;526.09;060.55;308.970
251;602.11;057.39;302.645
252;531.37;061.30;309.674
253;607.79;060.70;301.494
254;519.98;061.16;318.940
255;591.41;060.44;312.737
256;560.43;060.36;395.966
257;622.74;061.64;401.038
258;563.42;060.59;395.290
259;615.08;062.31;397.059
260;561.50;061.54;403.773
261;609.33;061.20;392.775
262;562.46;062.09;411.538
263;616.46;061.39;398.655
264;559.18;058.86;394.115
265;611.04;061.20;411.919
266;553.65;062.14;417.197
267;620.98;061.27;403.434
268;555.95;061.14;412.163
269;614.97;063.26;412.295
270;559.49;061.19;409.880
271;614.42;060.05;399.736
272;558.40;056.41;385.877
273;616.95;061.20;403.675
274;553.09;060.08;410.144
275;624.73;061.14;409.441
276;560.91;059.82;401.685
277;623.08;063.07;409.076
278;552.74;059.93;402.388
279;614.94;060.87;407.941
280;562.91;062.54;414.368
281;619.72;061.67;403.112
282;622.38;058.97;307.849
283;621.79;060.06;406.592
284;555.67;061.61;416.666
285;619.59;064.05;423.353
286;554.45;062.13;416.081
287;609.46;061.88;413.372
288;555.49;063.43;416.277
289;612.12;061.97;413.149
290;555.72;062.32;418.934
291;621.87;062.13;410.993
292;556.46;062.29;418.795
293;626.88;063.08;416.922
294;568.45;061.02;398.409
295;623.74;063.40;426.578
296;558.32;063.74;434.318
297;617.80;062.98;435.380
298;564.23;061.53;431.899
299;623.68;063.30;428.743
300;559.18;061.06;421.063
301;623.25;062.97;426.105
302;554.43;061.02;423.069
303;608.13;062.97;429.257
304;563.35;062.25;420.091
305;617.39;061.02;410.666
306;559.00;062.14;419.921
307;625.69;061.11;412.256
308;557.33;061.34;426.931
309;620.50;061.08;421.808
310;560.99;061.66;429.743
311;614.67;063.14;426.831
312;565.40;057.92;409.776
313;613.48;060.30;420.482
314;564.54;060.09;415.431
315;615.92;062.97;420.336
316;557.74;061.87;417.141
317;610.94;062.12;419.588
318;554.58;061.01;418.697
319;624.60;059.96;402.832
320;587.51;060.28;401.379
321;573.59;059.59;391.406
322;589.97;062.18;406.033
323;564.13;062.53;408.225
324;588.22;061.83;409.798
325;563.70;062.48;408.465
326;591.75;059.96;416.621
327;565.50;061.56;411.977
328;596.60;060.31;421.598
329;564.36;059.80;410.506
330;592.83;060.75;415.877
331;563.25;061.62;422.878
332;588.75;059.85;422.542
333;563.80;062.02;422.668
334;594.52;059.67;426.438
335;558.55;062.78;427.387
336;592.11;060.80;422.266
337;559.24;061.64;433.684
338;592.70;060.76;427.109
339;559.74;062.44;437.185
340;593.12;062.31;441.437
341;563.42;061.96;432.958
342;594.37;060.38;426.470
343;566.42;061.77;426.558
344;590.33;063.73;439.712
345;567.60;061.12;440.367
346;580.95;062.28;451.425
347;563.96;062.41;443.889
348;590.37;060.67;445.040
349;565.96;062.34;436.236
350;593.43;061.40;447.182
351;559.58;063.69;445.020
352;601.23;062.29;441.163
353;564.54;061.19;445.882
354;592.99;059.76;441.131
355;557.62;062.23;449.003
356;595.42;062.85;450.796
357;552.78;064.21;457.262
358;588.29;061.74;459.024
359;560.91;062.09;458.834
360;588.14;061.09;469.892
361;564.31;060.73;445.391
362;591.61;062.00;458.866
363;615.23;063.12;382.813
364;591.97;063.54;486.155
365;564.33;061.19;456.585
366;595.62;063.30;473.102
367;557.76;061.38;460.520
368;595.69;061.37;468.617
369;100.62;063.25;1203.495
370;663.74;060.94;378.568
371;559.88;062.07;477.535
372;603.80;060.89;460.865
373;554.15;061.03;476.556
374;594.95;060.42;477.748
375;557.40;063.35;485.932
376;588.31;063.71;489.734
377;614.93;061.11;378.633
378;585.87;062.18;473.511
379;554.55;061.35;472.567
380;653.74;062.14;377.939
381;556.79;063.23;461.614
382;660.11;061.00;361.520
383;562.43;062.11;476.056
384;565.47;059.79;387.564
385;619.09;062.69;393.198
386;565.45;062.94;400.980
387;620.66;064.32;394.929
388;557.28;060.77;390.013
389;626.22;065.16;404.758
390;557.30;063.25;407.052
391;614.81;061.84;397.810
392;571.04;062.21;408.324
393;624.14;063.03;402.202
394;568.37;060.08;401.796
395;623.02;062.60;417.324
396;555.71;061.30;417.449
397;616.83;064.17;422.325
398;550.72;062.95;427.437
399;611.57;064.06;416.041
400;561.89;061.38;414.151
401;621.03;064.13;424.134
402;551.44;060.00;406.488
403;629.71;062.87;413.224
404;568.54;062.13;417.443
405;618.62;061.21;411.764
406;564.62;062.25;423.081
407;624.02;061.33;415.268
408;621.23;062.58;333.008
409;616.82;062.19;421.193
410;552.81;060.24;418.923
411;618.98;062.02;426.897
412;562.77;062.62;424.104
413;619.89;061.08;421.952
414;557.72;061.62;438.391
415;624.57;060.99;431.260
416;551.47;062.30;425.833
417;623.88;061.44;436.140
418;560.87;060.57;435.449
419;623.59;060.61;423.155
420;556.88;063.14;445.535
421;622.17;064.71;440.574
422;560.52;060.95;448.415
423;623.74;062.35;447.341
424;559.08;062.07;441.315
425;611.52;063.09;443.943
426;560.30;062.48;441.053
427;618.99;062.51;441.024
428;552.42;060.75;439.368
429;617.53;061.91;448.383
430;564.04;062.51;443.090
431;629.53;063.91;447.744
432;565.66;058.94;429.971
433;612.03;061.26;437.373
434;562.60;059.30;435.013
435;620.68;062.25;441.403
436;559.31;059.74;436.532
437;611.18;061.37;438.535
438;561.13;061.15;447.546
439;621.33;062.43;436.057
440;563.72;059.90;429.513
441;626.17;061.41;432.324
442;565.07;060.10;419.547
443;627.10;060.34;424.577
444;560.90;059.13;416.995
445;613.74;062.26;425.876
446;574.08;059.75;425.760
447;621.58;061.74;421.543
448;578.40;059.96;394.756
449;547.25;061.74;399.705
450;572.47;060.72;397.469
451;568.67;058.74;382.270
452;579.95;060.55;404.447
453;542.09;060.88;404.083
454;582.51;057.96;404.323
455;530.22;062.34;410.247
456;581.91;061.54;418.500
457;532.56;061.23;405.511
458;635.12;059.70;318.256
459;538.36;062.25;412.202
460;585.44;058.72;405.855
461;532.83;062.17;409.233
462;577.71;058.11;397.214
463;540.01;062.23;412.674
464;579.13;061.07;420.990
465;531.03;062.09;421.548
466;580.27;061.86;421.038
467;540.40;063.56;424.432
468;578.71;061.43;426.573
469;545.99;063.05;425.815
470;588.78;061.19;435.833
471;551.28;063.38;428.486
472;573.84;025.58;-999.911
473;554.15;062.65;431.249
474;581.55;059.64;422.096
475;546.07;062.23;422.807
476;572.95;059.95;414.354
477;533.81;061.14;420.000
478;580.99;059.75;415.378
479;550.26;061.52;403.619
480;569.78;061.03;427.549
481;530.22;061.91;424.076
482;583.92;061.27;420.311
483;535.15;060.97;417.855
484;587.10;060.66;432.607
485;529.13;060.19;413.629
486;578.76;059.86;423.662
487;533.11;062.25;418.536
488;580.22;060.44;423.537
489;533.92;062.02;423.699
490;565.29;061.48;432.949
491;526.29;062.03;426.122
492;580.76;058.48;413.780
493;527.61;061.14;416.073
494;581.00;056.33;400.286
495;536.49;060.08;410.299
496;572.50;059.92;410.998
497;592.23;062.38;322.030
498;578.49;060.90;411.091
499;528.09;061.63;411.533
500;581.34;059.97;400.404
501;535.58;059.77;402.016
502;584.54;058.17;406.542
503;526.88;061.16;416.925
504;572.45;059.70;402.156
505;537.75;061.01;398.181
506;586.49;060.57;408.717
507;532.45;061.22;407.935
508;573.27;060.61;407.733
509;526.24;061.35;386.782
510;581.08;060.08;366.390
511;525.01;060.02;294.187
