Comment


Housekeeping
temperature low range;temperature high range;voltage;current
101;558.97;062.17;164.551
102;631.43;061.52;166.396
103;564.96;061.21;165.148
104;637.46;061.38;166.062
105;559.09;061.17;163.392
106;635.44;060.79;161.928
107;561.74;060.58;158.389
108;651.42;060.43;159.580
109;552.50;062.68;163.165
110;630.96;061.34;159.537
111;550.13;062.46;159.837
112;641.01;061.61;158.614
113;555.78;063.79;166.536
114;645.49;059.58;156.521
115;556.31;060.32;160.544
116;631.81;063.02;164.530
117;563.37;059.33;157.201
118;630.83;060.05;159.526
119;558.24;061.73;162.674
120;638.99;061.09;164.824
121;556.28;062.58;163.573
122;639.57;061.51;160.429
123;550.39;059.98;156.343
124;634.81;058.48;160.369
125;557.19;063.68;165.325
126;632.28;062.34;169.382
127;563.85;064.15;162.397
128;569.24;058.17;158.722
129;553.80;060.21;162.852
130;581.01;057.30;162.386
131;552.22;059.85;160.929
132;578.41;056.86;162.948
133;550.51;058.66;162.261
134;566.83;055.17;160.690
135;551.35;056.93;156.735
136;576.44;057.81;163.162
137;540.68;058.18;156.293
138;575.92;057.81;164.492
139;550.35;062.81;169.850
140;586.07;057.12;164.943
141;554.46;059.05;160.139
142;574.96;055.72;168.801
143;538.95;059.16;166.359
144;580.68;057.33;172.065
145;555.33;056.95;161.975
146;579.11;058.04;167.652
147;548.19;057.10;162.647
148;581.32;058.86;170.423
149;550.55;059.99;169.883
150;577.91;059.03;177.515
151;547.27;056.34;162.800
152;577.12;056.88;171.608
153;554.53;058.10;168.782
154;578.84;054.10;169.339
155;552.03;058.07;173.611
156;573.21;056.86;173.069
157;549.86;060.32;178.800
158;576.22;057.92;177.782
159;547.33;057.92;173.532
160;592.45;057.09;181.267
161;552.98;060.32;182.082
162;570.39;055.03;177.224
163;553.53;061.96;185.724
164;575.81;056.71;186.270
165;543.33;057.78;181.292
166;578.58;053.92;180.576
167;546.41;059.54;185.801
168;578.84;056.80;183.893
169;546.85;061.68;186.896
170;586.56;054.02;185.215
171;537.49;059.20;185.391
172;582.31;056.05;185.324
173;548.36;056.84;186.586
174;575.50;054.73;186.708
175;550.84;057.46;191.616
176;572.82;056.08;192.704
177;549.39;058.44;197.104
178;577.80;056.94;199.959
179;548.50;058.40;191.829
180;580.01;054.02;188.279
181;548.90;059.42;204.042
182;580.34;056.39;205.566
183;547.09;059.31;203.231
184;591.74;055.55;200.927
185;551.93;054.72;191.646
186;581.54;056.82;209.140
187;544.21;058.07;211.789
188;583.97;058.29;217.886
189;547.06;060.12;215.643
190;579.05;058.37;203.693
191;546.13;058.55;199.602
192;519.53;061.35;207.388
193;612.53;059.89;211.340
194;525.86;061.29;213.453
195;638.99;060.38;215.292
196;525.37;060.68;216.836
197;611.26;057.13;213.311
198;522.00;059.89;219.207
199;597.99;058.93;216.655
200;525.57;060.02;217.463
201;599.62;057.90;220.066
202;524.67;059.10;217.005
203;609.73;059.47;226.407
204;530.39;061.80;229.403
205;609.94;059.66;237.679
206;528.13;058.94;234.105
207;608.03;058.89;240.251
208;530.71;061.20;238.208
209;603.68;060.76;239.288
210;527.58;059.89;241.495
211;600.89;060.66;242.268
212;525.99;061.25;248.893
213;597.49;057.94;242.421
214;525.54;060.15;251.423
215;603.61;059.22;250.521
216;523.73;060.29;252.755
217;612.37;059.08;260.924
218;521.08;058.65;252.716
219;604.52;057.90;254.134
220;520.22;059.62;252.443
221;611.84;058.80;253.292
222;524.98;061.54;256.063
223;597.16;057.89;254.090
224;515.20;060.99;261.072
225;596.90;058.87;260.948
226;522.48;060.44;253.533
227;599.12;059.09;259.098
228;521.77;059.76;253.172
229;603.08;059.12;260.005
230;529.32;062.09;260.881
231;599.40;058.94;252.536
232;514.53;060.73;260.078
233;604.02;061.03;253.493
234;521.84;059.05;256.748
235;616.20;059.93;256.368
236;528.66;062.69;266.863
237;592.77;057.77;256.903
238;523.66;060.89;263.032
239;600.58;058.93;261.420
240;520.27;059.60;258.084
241;601.87;057.70;259.906
242;530.38;061.81;265.858
243;596.80;060.01;267.471
244;531.09;062.03;273.341
245;607.86;061.16;277.288
246;520.80;062.05;280.171
247;601.54;060.43;280.604
248;519.53;059.05;275.547
249;589.46;057.89;277.534
250;528.03;060.09;292.841
251;604.39;057.70;285.565
252;534.39;061.45;290.790
253;610.37;060.02;289.729
254;520.74;062.11;302.829
255;593.51;060.81;296.812
256;561.81;060.65;381.551
257;623.17;062.23;386.862
258;566.70;060.35;385.653
259;614.73;062.23;391.371
260;564.31;061.17;393.077
261;611.21;060.91;387.109
262;564.24;062.39;401.587
263;616.94;062.06;389.038
264;561.47;059.23;384.863
265;613.06;061.61;400.614
266;555.98;062.57;402.708
267;620.28;061.19;398.899
268;558.74;061.11;403.014
269;616.52;063.14;407.724
270;561.46;060.96;404.987
271;618.55;060.02;393.126
272;559.96;056.51;380.184
273;618.16;061.33;396.930
274;557.46;060.46;398.338
275;625.08;061.43;403.645
276;562.12;060.05;394.973
277;625.51;062.56;407.080
278;555.06;059.32;401.586
279;616.33;061.07;403.858
280;564.43;062.64;409.954
281;621.45;061.43;401.494
282;565.49;059.96;399.104
283;624.12;060.90;395.791
284;556.68;061.68;412.435
285;618.64;064.49;423.000
286;556.24;062.17;413.243
287;611.12;062.30;408.170
288;557.62;063.30;412.286
289;612.62;062.33;408.369
290;558.32;062.60;415.627
291;620.69;062.45;409.184
292;561.22;062.30;412.493
293;626.36;063.17;417.389
294;568.36;060.28;407.419
295;626.86;063.78;419.321
296;562.27;063.38;432.070
297;618.91;063.22;429.851
298;566.98;061.47;429.280
299;624.13;063.01;428.628
300;557.93;061.05;426.387
301;621.88;062.63;432.993
302;556.28;061.07;419.479
303;609.57;062.53;431.666
304;565.92;062.23;415.127
305;617.88;060.40;415.865
306;559.59;062.68;416.804
307;626.38;061.02;411.975
308;559.49;061.39;424.689
309;620.78;061.37;421.343
310;562.25;062.46;424.646
311;618.41;062.75;426.992
312;569.42;057.65;406.355
313;614.65;060.36;420.619
314;565.64;060.20;415.464
315;617.90;062.48;422.164
316;560.04;061.47;418.001
317;611.56;063.37;411.487
318;555.34;061.31;415.874
319;625.90;060.04;401.674
320;588.98;061.07;396.441
321;573.03;059.98;389.708
322;590.88;062.28;403.524
323;565.48;063.11;403.690
324;591.44;061.86;405.097
325;564.24;062.56;404.951
326;592.45;060.67;407.043
327;564.91;061.43;411.084
328;598.04;060.66;415.131
329;567.03;059.32;408.102
330;595.47;060.88;407.817
331;562.28;062.11;418.722
332;589.87;059.98;416.925
333;564.39;062.12;421.005
334;599.05;060.01;413.267
335;560.63;062.94;422.231
336;593.39;060.73;417.593
337;559.57;062.20;426.804
338;592.96;060.87;423.938
339;562.38;062.29;431.570
340;591.32;062.79;438.493
341;563.20;061.97;430.892
342;596.35;060.65;417.291
343;566.04;062.01;422.945
344;589.40;063.48;440.660
345;569.38;061.46;433.360
346;583.55;062.42;440.613
347;564.48;062.39;437.941
348;591.93;061.16;434.066
349;560.97;062.56;438.401
350;596.36;061.16;439.708
351;562.18;063.61;439.756
352;600.78;062.57;436.208
353;566.35;061.26;436.503
354;594.38;059.46;433.552
355;559.22;062.16;439.431
356;597.76;062.72;442.652
357;555.42;064.19;448.066
358;593.07;061.78;442.513
359;562.75;061.95;452.234
360;591.05;061.54;456.252
361;566.08;060.99;430.599
362;594.34;061.28;450.098
363;553.69;063.08;471.152
364;594.99;063.68;471.323
365;566.11;060.87;447.270
366;598.55;062.99;460.316
367;560.41;061.01;446.947
368;598.32;061.35;456.088
369;568.94;062.61;456.955
370;603.50;061.30;461.617
371;559.05;061.88;468.765
372;602.48;060.80;450.306
373;557.81;061.03;461.382
374;598.68;060.20;462.621
375;557.47;063.41;475.409
376;588.91;063.44;478.788
377;553.25;061.60;463.507
378;589.54;062.32;455.139
379;557.42;061.34;455.797
380;594.71;062.26;458.644
381;553.56;062.71;458.776
382;600.27;061.04;447.664
383;567.14;062.09;454.845
384;566.02;060.09;372.989
385;620.37;062.59;381.029
386;568.44;062.97;384.186
387;622.77;064.64;376.690
388;560.62;060.26;374.622
389;626.61;065.75;385.074
390;561.41;062.61;390.857
391;616.37;062.07;380.311
392;574.57;062.23;386.275
393;628.16;063.29;381.029
394;571.45;061.10;373.722
395;623.31;063.25;397.440
396;558.74;061.13;396.354
397;619.81;063.98;401.192
398;555.75;062.81;403.117
399;616.43;063.80;393.645
400;565.13;061.10;391.928
401;622.91;064.52;398.747
402;555.09;059.97;383.200
403;630.36;062.75;393.749
404;572.71;062.67;389.065
405;620.70;061.54;387.013
406;567.26;062.43;399.113
407;625.24;061.56;391.067
408;561.72;063.35;400.037
409;620.25;062.33;395.988
410;554.44;060.44;394.719
411;620.90;062.19;399.844
412;564.44;062.87;400.922
413;622.15;061.30;394.090
414;563.72;061.32;408.656
415;628.35;061.32;401.734
416;552.81;061.94;405.611
417;624.01;062.19;407.447
418;564.49;060.36;409.230
419;625.85;060.36;398.573
420;561.15;063.54;413.926
421;624.33;064.11;416.638
422;562.65;061.21;419.965
423;626.78;062.58;419.028
424;560.91;061.79;417.497
425;610.70;063.63;417.606
426;560.26;062.61;415.984
427;620.33;062.51;414.230
428;554.93;061.11;408.033
429;621.05;061.86;418.253
430;564.34;062.02;417.959
431;632.13;064.31;415.025
432;566.35;059.70;397.228
433;614.46;061.24;406.786
434;564.49;059.54;402.800
435;624.44;062.10;413.310
436;564.99;059.92;397.237
437;614.44;061.43;407.061
438;565.73;061.28;411.500
439;625.79;062.18;400.688
440;567.91;059.72;397.061
441;629.98;061.14;404.249
442;566.37;060.04;391.683
443;629.16;060.42;393.301
444;563.64;059.58;384.751
445;615.32;062.39;397.206
446;576.79;059.50;396.677
447;625.29;061.59;392.204
448;577.79;060.18;371.268
449;548.93;061.47;373.439
450;574.59;061.06;367.412
451;570.38;058.74;354.123
452;583.02;060.07;379.234
453;543.03;060.96;377.111
454;583.21;058.25;376.470
455;530.34;062.04;387.387
456;583.24;061.67;387.905
457;533.76;061.45;379.560
458;576.38;059.47;393.282
459;540.91;062.03;384.240
460;587.02;058.83;376.643
461;534.88;061.68;382.058
462;578.29;058.62;369.132
463;541.23;062.46;383.296
464;579.63;061.16;393.404
465;533.99;062.32;387.001
466;579.83;061.81;396.137
467;539.87;063.25;399.556
468;580.93;061.31;396.039
469;546.29;063.59;393.793
470;592.34;061.46;399.823
471;549.67;062.28;409.920
472;576.96;026.97;-992.314
473;549.96;063.58;399.884
474;583.20;060.25;391.282
475;545.88;062.38;395.698
476;575.73;059.13;388.749
477;537.13;060.42;394.411
478;581.04;059.75;389.806
479;550.82;061.18;380.985
480;573.30;061.97;387.722
481;533.19;061.78;394.900
482;585.20;061.37;393.611
483;537.73;060.85;389.959
484;590.32;061.02;399.379
485;532.00;060.37;384.604
486;581.46;059.77;396.641
487;534.66;062.60;391.946
488;581.66;060.67;397.809
489;536.60;061.41;399.896
490;570.97;061.40;400.841
491;528.19;061.99;400.432
492;582.28;059.00;389.022
493;529.70;061.11;392.917
494;583.07;057.19;368.564
495;538.98;060.35;384.541
496;574.87;059.99;386.891
497;535.14;062.54;391.744
498;580.72;060.21;392.723
499;533.00;061.90;384.043
500;583.53;059.80;379.022
501;538.33;061.01;374.249
502;585.27;058.68;384.322
503;532.07;060.94;393.574
504;574.57;059.96;382.905
505;539.87;061.29;377.745
506;587.22;061.36;384.713
507;533.05;061.26;390.172
508;574.67;061.09;384.323
509;531.04;061.01;364.891
510;582.84;060.14;347.538
511;528.83;060.09;274.373
