Comment


Housekeeping
temperature low range;temperature high range;voltage;current
242;532.65;061.35;132.372
243;600.18;059.79;132.778
244;533.23;062.36;131.670
245;611.12;061.56;130.699
246;523.39;062.07;135.095
247;604.73;061.09;137.067
248;520.67;060.14;131.737
249;592.70;057.67;135.463
250;529.94;060.96;138.342
251;606.99;057.88;135.319
252;536.58;061.93;138.494
253;612.87;059.89;141.268
254;522.49;062.31;143.863
255;596.36;061.04;140.391
256;569.67;060.00;168.300
257;628.17;062.29;173.258
258;574.85;060.49;168.186
259;619.89;062.66;171.818
260;571.47;061.29;171.038
261;616.69;061.23;168.005
262;570.39;062.34;173.898
263;622.44;062.18;168.192
264;567.66;058.76;166.486
265;619.09;061.83;166.612
266;563.44;062.71;171.885
267;626.12;061.54;168.763
268;565.67;060.56;173.940
269;622.22;062.92;174.074
270;568.92;061.10;168.897
271;623.45;060.74;164.604
272;567.53;057.31;159.309
273;623.48;061.32;169.453
274;564.22;060.01;169.740
275;631.21;061.10;169.840
276;568.91;059.22;169.584
277;630.67;062.67;170.544
278;561.61;059.45;169.171
279;622.31;061.92;165.016
280;571.68;062.63;172.296
281;626.29;062.17;169.731
282;571.05;059.76;170.365
283;629.90;060.45;168.214
284;562.40;061.66;172.386
285;624.59;064.65;172.254
286;562.31;062.01;174.532
287;616.19;061.64;175.288
288;565.28;063.13;178.379
289;618.90;062.41;182.298
290;564.87;062.67;186.932
291;625.44;062.62;186.595
292;568.11;062.26;187.463
293;632.39;063.36;189.388
294;575.41;060.81;185.702
295;630.26;063.55;194.782
296;568.72;063.46;194.253
297;625.23;063.14;193.156
298;572.96;061.54;193.107
299;629.38;063.29;193.968
300;563.98;061.37;191.295
301;627.84;063.46;192.960
302;561.76;061.85;191.336
303;616.26;063.05;195.402
304;571.41;061.76;193.883
305;623.71;061.28;186.908
306;565.59;062.69;191.603
307;632.41;060.99;182.219
308;565.43;061.85;179.528
309;625.66;061.13;177.646
310;568.18;061.62;180.687
311;623.15;061.98;181.950
312;573.87;058.05;165.784
313;619.68;059.93;175.822
314;572.26;060.18;178.028
315;624.12;062.41;177.511
316;564.78;061.47;181.806
317;616.53;062.14;181.074
318;560.73;061.20;175.544
319;631.51;060.33;167.951
320;596.26;060.68;167.963
321;577.30;060.11;165.194
322;597.67;062.09;174.429
323;571.96;063.15;168.496
324;599.14;062.02;170.204
325;569.85;062.64;165.841
326;600.91;059.72;177.637
327;570.87;061.25;172.280
328;606.17;060.24;174.669
329;572.26;059.48;172.823
330;603.07;061.11;179.945
331;568.44;062.16;183.732
332;598.33;059.59;188.411
333;570.01;062.29;191.591
334;607.16;060.26;194.111
335;566.22;063.07;198.974
336;600.45;060.87;200.245
337;566.00;062.91;197.999
338;601.39;061.05;198.337
339;568.21;063.03;200.595
340;599.61;062.23;201.636
341;570.90;061.89;195.289
342;604.06;059.77;195.920
343;572.72;062.32;197.200
344;597.21;063.50;203.197
345;576.11;061.34;198.100
346;591.86;062.22;195.601
347;573.04;061.77;194.688
348;600.88;061.19;190.225
349;569.92;062.18;190.648
350;603.77;060.44;186.893
351;569.19;063.32;182.779
352;608.77;061.71;188.063
353;574.56;060.39;189.123
354;601.81;059.37;188.021
355;565.71;062.05;192.411
356;605.49;063.83;192.678
357;562.33;063.89;197.074
358;598.74;062.01;194.650
359;570.37;062.13;195.942
360;598.34;061.98;195.745
361;573.93;060.62;196.625
362;601.95;062.32;202.829
363;562.13;063.03;207.798
364;602.03;063.67;214.977
365;573.01;061.06;204.163
366;604.69;063.32;209.049
367;568.84;060.62;205.381
368;605.34;061.37;208.891
369;575.72;062.46;213.036
370;610.98;061.52;212.420
371;567.37;062.23;214.139
372;609.62;059.97;215.441
373;565.50;061.29;212.064
374;606.06;060.17;212.676
375;564.50;063.34;219.652
376;596.05;063.62;218.895
377;561.56;061.87;216.163
378;594.82;061.94;218.096
379;565.08;061.54;217.680
380;601.40;062.31;224.839
381;562.52;062.22;227.407
382;605.88;061.38;220.320
383;574.39;062.52;207.382
384;572.79;060.68;182.987
385;625.52;062.23;189.567
386;574.98;062.46;183.916
387;628.45;064.70;179.433
388;566.73;060.47;180.673
389;632.65;066.02;185.106
390;567.07;063.19;194.464
391;621.72;062.25;183.047
392;580.65;062.00;180.646
393;633.81;063.68;173.784
394;577.78;060.00;178.317
395;629.78;063.23;177.523
396;565.82;061.10;175.649
397;625.53;063.58;189.760
398;560.96;062.92;186.974
399;621.73;063.88;178.505
400;570.45;061.30;179.613
401;629.13;063.94;182.017
402;561.08;060.53;186.050
403;636.51;062.56;185.737
404;579.22;062.11;177.502
405;628.05;061.56;173.590
406;572.99;061.94;177.227
407;631.57;061.39;180.857
408;567.30;063.09;184.092
409;626.72;062.10;182.437
410;561.08;060.20;181.226
411;627.52;061.86;183.511
412;570.16;062.36;188.141
413;628.70;061.18;182.743
414;570.33;061.43;181.459
415;634.49;061.44;180.421
416;558.74;061.70;192.294
417;632.29;062.42;185.696
418;570.12;060.21;184.465
419;632.18;060.79;184.841
420;566.17;063.16;188.036
421;630.36;063.55;191.204
422;567.63;061.38;189.453
423;632.96;063.37;185.507
424;566.10;061.54;187.642
425;618.31;063.22;186.182
426;565.30;062.19;182.989
427;627.93;062.18;186.256
428;560.31;061.10;186.295
429;627.60;062.12;189.078
430;570.09;062.22;190.037
431;638.64;063.92;192.329
432;571.30;058.89;184.339
433;621.73;061.39;183.940
434;570.06;059.84;176.990
435;630.03;062.24;189.011
436;570.26;059.97;169.440
437;620.30;061.35;171.627
438;570.09;060.89;174.811
439;632.30;061.90;170.812
440;571.90;059.86;172.646
441;636.99;061.66;172.656
442;570.26;059.31;172.491
443;635.06;061.21;167.772
444;567.11;059.55;167.354
445;622.27;062.35;175.745
446;579.81;059.91;165.745
447;631.48;060.97;164.184
448;582.15;060.23;155.539
449;554.96;061.13;159.461
450;578.58;060.93;159.917
451;576.83;059.38;152.799
452;588.03;060.20;158.794
453;548.15;061.17;157.255
454;587.45;058.65;148.833
455;533.62;062.06;159.982
456;589.52;061.77;159.579
457;539.95;061.58;155.737
458;581.30;060.13;171.146
459;546.12;062.07;175.020
460;592.42;059.38;173.358
461;540.56;062.34;178.095
462;583.96;058.17;172.485
463;545.80;062.45;174.054
464;585.58;060.82;187.298
465;540.58;062.21;180.214
466;584.91;062.18;180.253
467;544.63;063.81;204.609
468;586.01;062.27;193.166
469;551.25;063.21;209.745
470;596.91;061.55;202.634
471;549.57;063.08;205.397
472;584.04;025.71;00.231
473;550.43;063.47;206.156
474;589.55;059.90;204.456
475;547.83;062.20;203.110
476;580.08;059.99;201.324
477;542.42;060.91;195.936
478;586.20;059.65;216.857
479;556.44;061.32;207.550
480;578.56;061.41;201.868
481;539.59;061.43;189.352
482;589.88;061.51;189.404
483;544.02;060.18;194.056
484;595.86;061.12;191.816
485;538.33;060.27;183.584
486;586.58;059.87;185.394
487;540.60;062.16;184.666
488;586.75;060.42;188.118
489;542.49;061.14;196.064
490;575.07;061.65;219.010
491;535.63;061.79;203.777
492;588.11;059.09;199.574
493;535.26;061.38;214.101
494;587.46;057.19;195.044
495;545.50;060.10;193.456
496;580.68;059.20;201.546
497;540.46;062.99;200.828
498;585.92;060.48;192.740
499;538.74;061.35;218.211
500;588.69;059.19;210.457
501;543.72;059.75;191.259
502;590.45;058.49;179.110
503;537.38;060.63;174.658
504;579.27;059.94;170.741
505;546.42;061.33;168.237
506;591.90;060.88;168.965
507;539.92;060.70;170.021
508;579.29;060.67;177.216
509;537.02;060.58;176.698
510;587.08;060.14;170.836
511;534.81;059.51;154.731
