Comment


Housekeeping
temperature low range;temperature high range;voltage;current
228;527.41;060.05;60.278
229;609.35;060.30;62.752
230;535.61;062.27;62.403
231;604.91;059.91;61.976
232;520.24;061.32;61.746
233;610.19;060.41;63.397
234;527.55;059.77;60.962
235;622.18;060.34;63.124
236;533.94;062.58;64.009
237;599.32;058.76;61.725
238;528.69;061.39;64.024
239;607.05;058.55;64.623
240;525.23;060.45;62.028
241;608.21;058.45;63.504
242;535.51;061.56;63.023
243;602.98;061.35;64.053
244;536.12;061.06;64.704
245;614.15;061.12;65.863
246;525.70;061.92;66.328
247;607.36;061.27;67.629
248;523.46;061.03;64.381
249;595.51;057.81;66.327
250;532.24;060.83;69.092
251;609.70;058.95;66.030
252;538.83;061.89;67.967
253;615.35;060.34;68.721
254;525.13;062.19;69.279
255;599.04;060.34;69.330
256;572.35;061.16;82.218
257;630.33;062.50;85.649
258;577.31;061.00;83.385
259;622.91;063.79;82.195
260;574.12;061.92;85.197
261;619.47;061.49;85.084
262;573.38;062.77;87.977
263;625.39;061.68;85.705
264;570.90;059.29;84.366
265;621.29;062.33;84.994
266;566.03;062.65;88.726
267;629.07;061.47;86.727
268;569.30;062.25;85.210
269;625.10;063.50;86.535
270;571.85;061.81;84.303
271;626.26;060.51;84.091
272;570.45;057.67;79.794
273;626.68;061.79;82.934
274;567.77;061.11;84.376
275;633.49;063.38;84.210
276;572.17;060.63;84.975
277;633.72;063.18;87.566
278;564.90;059.88;86.456
279;624.71;062.13;85.459
280;574.46;063.43;87.772
281;629.85;061.99;86.087
282;574.85;059.36;85.800
283;632.71;061.14;84.977
284;565.55;062.22;87.666
285;627.56;063.79;90.426
286;565.26;062.47;89.003
287;619.06;062.22;88.678
288;568.36;062.41;89.169
289;621.79;062.18;87.721
290;568.21;063.58;87.335
291;628.96;063.47;85.491
292;570.63;062.32;89.252
293;634.57;063.37;90.570
294;578.81;060.26;86.795
295;632.73;063.65;89.426
296;571.03;063.62;90.976
297;628.13;063.60;91.059
298;575.48;062.08;90.566
299;631.66;063.36;91.078
300;567.03;061.27;89.929
301;629.96;063.45;91.484
302;565.47;061.76;94.786
303;618.82;063.28;100.182
304;574.87;062.42;97.749
305;626.24;061.75;97.991
306;568.75;062.23;101.350
307;635.39;061.24;98.031
308;568.85;061.57;100.015
309;628.45;061.88;96.969
310;571.07;062.58;99.476
311;627.17;063.59;95.067
312;577.04;058.33;90.153
313;622.22;061.99;92.242
314;575.30;060.54;93.446
315;627.05;062.83;95.207
316;568.07;062.03;94.211
317;619.38;063.61;93.405
318;563.43;061.54;93.523
319;634.55;060.71;88.659
320;600.62;061.67;89.147
321;579.65;060.86;89.034
322;602.22;063.05;92.487
323;574.13;062.76;93.346
324;603.00;062.55;95.015
325;572.15;062.58;93.992
326;605.06;061.03;92.135
327;572.93;062.57;90.609
328;610.16;061.72;90.746
329;574.29;059.83;92.778
330;607.11;060.82;95.149
331;570.49;062.37;96.082
332;601.94;060.14;96.494
333;572.33;062.41;98.109
334;610.82;060.18;99.588
335;568.58;063.18;102.302
336;605.25;061.48;99.141
337;568.07;063.38;100.172
338;605.20;061.94;99.015
339;570.38;063.72;101.112
340;603.28;063.24;103.981
341;572.93;062.94;100.798
342;607.73;060.25;101.947
343;574.76;062.64;100.263
344;600.76;063.78;105.988
345;578.63;061.52;102.774
346;595.66;062.46;103.734
347;575.39;063.24;100.392
348;604.46;061.80;100.284
349;572.80;062.59;100.997
350;607.73;061.74;100.330
351;572.24;063.61;100.798
352;613.02;062.45;103.244
353;577.51;062.24;101.039
354;606.53;059.92;101.611
355;568.99;062.53;103.677
356;610.23;062.79;105.762
357;565.40;064.51;107.615
358;603.21;061.10;107.785
359;573.08;062.05;107.453
360;602.04;062.37;107.453
361;576.24;061.02;105.649
362;606.14;060.95;111.989
363;565.10;062.21;114.038
364;605.84;063.92;115.684
365;576.20;061.39;107.094
366;608.89;063.05;112.883
367;571.68;061.02;108.672
368;608.82;061.24;113.300
369;578.65;061.65;114.885
370;614.37;062.38;112.910
371;569.52;062.98;116.642
372;612.30;061.06;116.263
373;568.58;061.56;114.946
374;609.47;060.49;115.772
375;567.49;063.51;119.976
376;598.93;064.61;118.995
377;564.25;062.00;115.525
378;597.99;062.43;115.417
379;568.51;061.12;115.495
380;605.15;062.57;116.047
381;565.25;063.09;118.812
382;608.54;061.61;117.541
383;577.02;062.58;114.064
384;575.99;060.54;96.120
385;627.22;062.92;97.670
386;578.10;063.76;99.854
387;630.10;065.26;99.273
388;570.46;061.16;97.067
389;633.87;066.09;101.809
390;570.35;063.51;100.994
391;623.90;063.42;97.710
392;583.90;062.08;100.165
393;636.00;064.36;99.071
394;580.78;060.99;100.653
395;631.56;063.08;103.415
396;569.24;061.76;102.472
397;627.61;064.73;105.173
398;564.50;063.85;104.549
399;623.64;064.98;104.695
400;574.47;061.24;103.694
401;631.05;064.62;105.864
402;564.68;060.79;102.469
403;637.84;063.79;102.638
404;582.54;062.55;100.982
405;630.48;062.30;97.010
406;575.88;062.30;104.303
407;634.20;062.58;100.840
408;570.86;063.20;105.661
409;628.74;062.65;105.389
410;564.13;061.00;104.977
411;629.46;063.27;105.361
412;574.06;063.34;109.182
413;630.36;061.05;108.354
414;572.53;061.62;112.328
415;636.82;061.53;107.623
416;562.03;062.59;106.440
417;634.43;061.80;105.509
418;573.39;061.31;105.915
419;634.57;060.41;108.639
420;569.36;063.51;111.274
421;632.67;064.00;112.072
422;570.68;062.03;108.433
423;636.02;063.15;108.766
424;569.26;061.88;109.897
425;620.85;064.91;108.184
426;568.66;062.51;110.308
427;629.64;061.81;113.492
428;563.98;061.49;109.410
429;629.69;062.68;113.819
430;572.94;062.34;116.553
431;640.75;063.47;119.053
432;574.73;059.52;111.479
433;624.47;061.02;114.391
434;573.04;059.59;111.298
435;632.59;062.26;116.267
436;573.04;061.30;107.531
437;623.21;061.64;112.254
438;572.24;061.31;114.841
439;634.75;062.02;111.779
440;574.43;060.10;108.872
441;639.69;062.38;108.579
442;572.44;061.12;110.305
443;637.57;061.47;110.979
444;570.08;060.16;109.682
445;624.97;062.77;111.666
446;582.61;060.11;110.507
447;634.38;062.25;108.233
448;584.93;061.16;104.707
449;557.58;062.33;106.022
450;581.57;061.49;108.884
451;578.82;059.59;102.977
452;589.79;060.92;109.263
453;550.38;061.35;110.014
454;590.08;058.18;110.876
455;535.52;061.96;116.891
456;591.86;062.81;113.175
457;542.70;061.89;107.902
458;584.11;060.72;113.897
459;548.51;062.41;114.746
460;595.07;059.63;110.768
461;542.64;062.24;113.209
462;586.74;059.16;108.108
463;548.32;062.58;113.459
464;587.77;061.76;114.330
465;542.87;063.17;115.032
466;587.47;062.71;116.832
467;547.21;064.54;114.704
468;588.27;062.42;115.000
469;552.66;063.22;116.025
470;598.55;062.37;115.177
471;546.75;063.35;115.306
472;585.78;025.94;00.322
473;549.35;063.58;115.794
474;593.27;060.30;116.596
475;546.97;062.79;118.395
476;582.38;061.20;114.838
477;543.41;061.64;113.728
478;588.19;061.11;112.676
479;558.74;062.33;113.611
480;581.12;061.98;116.264
481;541.86;062.29;115.524
482;592.20;061.27;116.953
483;546.77;061.10;113.401
484;597.93;061.42;113.561
485;541.28;060.47;111.085
486;588.93;060.92;113.151
487;543.03;062.42;114.935
488;589.73;061.11;113.573
489;544.94;062.04;111.948
490;578.07;061.87;113.250
491;538.18;062.50;111.482
492;590.15;060.20;109.006
493;538.48;061.34;111.757
494;589.94;058.31;104.072
495;548.36;060.88;105.931
496;582.43;060.67;107.380
497;542.39;063.28;106.450
498;587.70;061.28;108.798
499;540.97;061.86;110.970
500;590.87;060.12;109.022
501;546.97;060.03;107.807
502;591.72;058.67;109.510
503;539.85;061.52;110.294
504;581.58;059.77;109.082
505;549.43;061.84;110.164
506;594.00;061.10;111.340
507;542.08;060.75;112.341
508;580.95;062.54;107.393
509;540.31;061.78;105.592
510;588.70;060.30;105.119
511;537.10;061.08;95.509
