Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-22;11:46:10
23.1;;23.3;;61.17;;12.22
23.6;;24.1;;60.78;;8.47
23.1;;23.5;;60.72;;7.99
23.1;;23.4;;61.21;;8.83

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
000;532.42;063.50;172.548
001;612.31;054.92;173.001
002;534.97;061.28;192.923
003;612.77;057.41;194.709
004;539.74;058.03;193.561
005;610.40;057.84;193.100
006;534.27;055.22;191.042
007;599.98;054.19;190.463
008;530.81;059.98;200.130
009;595.38;058.93;202.395
010;523.17;060.53;208.536
011;609.57;059.80;207.488
012;531.28;059.42;210.991
013;610.51;056.55;202.604
014;533.98;057.34;200.669
015;614.67;058.00;204.672
016;540.84;056.45;198.611
017;606.51;056.09;198.628
018;542.81;059.91;199.703
019;612.40;053.31;191.501
020;534.24;059.98;206.670
021;609.73;055.03;192.261
022;536.05;060.34;215.059
023;603.56;057.79;208.099
024;539.73;061.75;215.570
025;594.83;057.68;211.012
026;524.82;056.77;201.683
027;600.59;057.85;214.957
028;534.75;061.22;221.535
029;594.10;060.11;221.854
030;534.10;059.34;218.140
031;598.68;057.34;217.942
032;538.04;058.06;212.173
033;606.09;061.79;224.747
034;538.49;058.11;218.133
035;598.84;059.93;218.229
036;533.26;057.46;215.759
037;600.28;057.09;210.823
038;543.79;062.08;216.320
039;604.30;057.41;208.722
040;537.71;060.12;214.493
041;598.20;058.53;211.407
042;532.48;060.82;212.704
043;603.85;055.86;205.948
044;545.28;061.28;216.514
045;598.09;058.71;210.659
046;533.77;059.53;207.653
047;606.74;059.33;210.361
048;539.89;062.77;220.255
049;599.91;059.24;216.189
050;533.52;059.93;216.323
051;604.18;055.70;198.888
052;545.52;056.63;194.850
053;601.04;057.30;205.082
054;545.57;060.12;217.027
055;611.91;060.15;226.952
056;535.07;060.29;214.986
057;612.82;058.62;214.651
058;533.95;059.03;208.344
059;604.32;058.09;206.418
060;549.32;060.49;209.489
061;595.40;062.20;205.745
062;541.11;061.25;203.495
063;593.74;056.93;193.533
064;638.14;061.88;193.917
065;562.28;058.31;189.335
066;638.25;061.00;194.992
067;552.03;061.28;203.335
068;634.65;063.06;210.509
069;555.33;062.56;198.307
070;632.22;060.41;199.203
071;554.90;062.08;199.354
072;639.96;059.31;196.477
073;552.22;060.14;197.097
074;628.62;060.98;212.356
075;567.55;062.14;213.104
076;637.11;060.68;212.049
077;556.39;061.89;210.545
078;630.87;060.01;207.212
079;554.68;063.22;208.665
080;632.89;062.95;214.918
081;565.18;062.98;210.744
082;627.28;059.38;205.418
083;563.03;063.14;211.141
084;634.33;064.69;217.863
085;560.83;060.60;204.917
086;628.36;058.77;201.887
087;565.17;059.31;202.115
088;647.46;059.31;204.558
089;559.84;063.88;207.806
090;625.47;061.12;201.551
091;552.70;061.94;201.915
092;635.23;061.31;208.760
093;569.09;061.00;206.304
094;630.95;063.17;217.904
095;567.92;060.86;208.053
096;639.29;058.99;199.638
097;556.74;061.29;203.951
098;631.70;056.75;189.937
099;563.01;061.95;195.063
100;639.58;058.96;188.714
101;556.83;061.98;194.713
102;628.98;062.48;192.576
103;563.32;061.80;193.281
104;635.37;061.49;192.813
105;557.23;061.77;190.620
106;632.83;060.27;190.909
107;559.86;060.45;185.610
108;649.52;060.58;186.984
109;550.26;062.58;190.580
110;629.17;061.65;184.666
111;548.00;063.13;183.630
112;638.51;060.91;186.557
113;553.72;063.77;194.120
114;643.04;059.83;182.256
115;554.15;060.26;187.266
116;629.47;062.72;192.589
117;561.35;058.83;183.708
118;628.39;059.97;185.682
119;556.32;061.66;187.714
120;636.11;060.90;191.349
121;554.25;063.04;185.678
122;637.78;061.84;184.014
123;548.02;059.95;181.205
124;632.45;059.85;178.977
125;555.34;063.09;192.515
126;631.11;063.21;190.509
127;561.89;063.76;188.361
128;568.32;058.84;179.289
129;553.08;060.08;184.305
130;579.64;057.96;183.833
131;550.95;059.99;180.359
132;576.93;056.62;185.037
133;549.48;059.30;181.633
134;565.53;055.91;178.242
135;550.54;057.02;174.531
136;574.88;057.91;183.706
137;538.93;057.57;178.458
138;574.52;057.88;187.270
139;549.52;062.00;192.041
140;584.44;057.51;184.539
141;553.73;058.27;182.877
142;573.69;055.13;188.969
143;537.69;059.06;187.736
144;579.29;058.21;187.497
145;553.93;057.24;179.719
146;577.49;057.83;185.282
147;546.85;057.77;177.153
148;579.66;058.26;190.658
149;549.75;058.89;190.150
150;576.44;059.46;193.751
151;546.34;056.09;179.257
152;575.84;057.17;186.878
153;552.92;058.84;184.329
154;577.29;054.82;185.355
155;550.18;058.38;189.525
156;572.30;056.73;187.948
157;548.57;060.25;196.541
158;574.29;057.58;196.204
159;545.91;057.17;190.846
160;591.15;057.09;197.900
161;551.81;060.05;197.908
162;569.32;054.79;191.953
163;552.32;061.95;199.655
164;574.57;056.99;199.212
165;542.21;057.66;196.454
166;577.27;054.80;190.637
167;544.86;059.79;199.796
168;577.76;057.90;191.555
169;545.16;061.16;200.890
170;585.07;054.75;193.855
171;536.46;059.08;196.595
172;580.38;055.29;201.190
173;546.86;057.19;197.620
174;573.25;054.83;199.518
175;549.23;057.59;203.339
176;570.96;057.19;199.925
177;547.64;058.22;207.384
178;576.51;056.47;213.033
179;547.52;059.32;199.360
180;578.79;053.50;198.105
181;547.36;059.32;213.414
182;579.89;056.23;213.920
183;546.07;059.18;209.646
184;589.68;055.69;209.841
185;550.82;054.80;196.651
186;580.39;056.69;214.171
187;543.43;058.92;213.483
188;583.61;058.46;221.717
189;545.87;060.07;217.665
190;577.45;058.08;210.705
191;544.96;058.92;203.431
192;519.34;061.82;209.319
193;612.42;060.64;212.615
194;524.69;061.12;218.245
195;637.23;061.24;218.505
196;523.76;060.08;223.511
197;610.49;057.17;216.257
198;521.20;060.36;220.236
199;597.95;058.91;218.564
200;524.73;060.02;219.742
201;598.93;057.89;219.926
202;524.00;059.01;217.898
203;609.10;059.11;227.185
204;529.18;061.69;230.135
205;609.60;059.93;234.004
206;526.76;059.18;235.165
207;607.21;059.06;237.067
208;530.42;061.35;235.319
209;602.74;060.90;236.423
210;526.77;060.09;236.636
211;599.63;060.58;239.366
212;525.99;060.63;245.816
213;596.64;058.33;236.795
214;524.46;061.00;242.509
215;602.98;058.91;242.478
216;524.04;059.95;245.516
217;611.62;060.04;248.248
218;519.93;058.89;244.375
219;603.51;059.20;241.523
220;520.03;059.33;245.492
221;610.68;059.46;242.527
222;524.03;062.20;243.922
223;595.58;058.01;245.406
224;513.94;060.60;253.300
225;596.10;058.68;248.938
226;521.10;060.58;244.049
227;597.30;059.77;247.524
228;520.15;059.30;243.210
229;601.92;059.15;249.201
230;529.68;061.84;247.174
231;598.16;058.66;240.681
232;512.83;061.49;241.876
233;603.22;059.70;244.981
234;521.35;058.66;243.678
235;615.47;059.41;244.635
236;528.06;061.61;251.207
237;591.16;057.99;242.178
238;522.48;061.06;247.547
239;599.59;059.17;243.213
240;518.76;060.31;239.365
241;601.50;058.02;240.282
242;529.00;060.80;250.119
243;596.01;060.25;247.848
244;530.96;061.99;249.638
245;607.50;061.26;254.252
246;519.97;062.26;254.288
247;601.44;061.07;253.835
248;518.51;059.56;249.274
249;588.37;057.93;255.231
250;527.80;061.43;260.076
251;603.17;057.95;259.507
252;533.54;061.48;265.312
253;608.50;060.38;260.905
254;519.75;062.50;271.115
255;592.19;061.09;267.140
256;562.88;060.17;334.842
257;623.30;061.91;339.381
258;568.06;060.35;331.955
259;614.01;061.92;342.760
260;565.01;060.96;342.392
261;612.05;061.02;333.977
262;564.31;062.65;346.222
263;617.16;061.26;339.316
264;560.45;059.04;333.835
265;613.29;061.60;345.354
266;557.47;063.14;344.807
267;622.68;060.81;342.941
268;558.66;061.45;346.971
269;616.34;063.19;349.510
270;561.86;061.45;345.587
271;618.06;060.00;337.545
272;559.07;057.07;326.036
273;617.48;061.23;344.572
274;556.62;059.43;349.431
275;626.17;061.99;342.542
276;562.19;060.03;341.761
277;625.16;062.56;350.225
278;555.76;059.47;344.498
279;616.31;061.21;345.029
280;565.47;062.58;352.145
281;621.74;061.26;345.610
282;564.05;059.93;345.217
283;623.04;060.92;342.686
284;555.67;061.65;355.598
285;619.75;064.25;361.108
286;555.64;062.39;353.865
287;609.81;062.03;351.586
288;558.82;063.10;351.930
289;611.14;062.12;353.225
290;558.13;062.58;356.331
291;618.89;062.30;355.895
292;562.00;062.15;354.052
293;624.52;062.73;363.413
294;569.15;060.03;348.648
295;625.77;063.56;360.830
296;562.97;063.77;363.658
297;620.06;063.30;366.747
298;568.32;061.76;364.408
299;624.91;062.53;369.099
300;558.32;061.52;362.808
301;622.84;063.30;362.238
302;556.82;060.62;363.676
303;609.08;062.56;370.987
304;565.97;062.35;358.216
305;619.12;061.05;348.488
306;560.43;062.20;357.335
307;626.79;061.22;349.878
308;560.32;061.13;363.313
309;621.27;061.38;357.465
310;561.31;062.16;366.011
311;619.78;062.50;363.753
312;567.06;058.31;345.995
313;614.15;060.32;358.181
314;566.86;059.80;351.457
315;618.77;063.06;351.379
316;559.81;061.45;355.871
317;612.63;062.49;350.910
318;556.50;060.87;353.273
319;626.17;060.47;337.173
320;590.05;060.46;339.019
321;573.19;059.84;330.609
322;592.79;061.97;343.280
323;566.41;062.74;341.802
324;593.29;062.15;341.219
325;562.81;063.39;342.132
326;594.92;060.51;345.454
327;566.69;061.87;340.775
328;599.00;060.33;352.886
329;566.99;059.77;340.781
330;596.05;060.36;348.826
331;563.44;062.38;348.465
332;590.16;060.26;349.660
333;564.86;062.48;352.737
334;599.93;060.06;349.211
335;561.23;063.18;350.702
336;594.99;060.96;347.535
337;561.81;062.27;354.117
338;593.93;060.82;355.292
339;563.09;062.45;356.516
340;591.64;062.68;368.959
341;563.73;061.99;359.318
342;595.04;060.39;351.580
343;564.50;062.33;352.632
344;589.18;063.40;366.073
345;571.52;061.43;353.221
346;583.09;062.11;369.664
347;567.73;062.36;360.051
348;593.91;060.65;360.047
349;564.68;062.12;359.666
350;596.53;061.39;363.220
351;562.55;064.07;357.859
352;602.94;061.81;359.557
353;567.06;061.12;360.870
354;596.06;059.20;354.213
355;560.90;061.87;358.603
356;598.90;062.91;359.669
357;557.47;064.05;365.073
358;592.70;061.01;366.730
359;563.33;061.52;369.569
360;592.49;061.49;370.848
361;566.68;060.97;349.821
362;596.02;061.64;360.914
363;554.72;063.24;382.497
364;595.41;063.61;382.214
365;566.44;060.40;366.994
366;598.90;062.76;374.351
367;561.13;060.14;367.260
368;600.23;061.07;366.164
369;570.72;062.38;368.439
370;603.29;061.35;371.508
371;560.67;061.87;373.441
372;601.31;061.14;361.047
373;560.31;061.09;363.155
374;601.00;060.46;365.229
375;558.21;063.56;378.541
376;591.02;063.58;379.691
377;556.06;061.37;366.068
378;588.42;062.60;360.926
379;556.70;061.55;359.372
380;594.27;061.82;366.072
381;554.47;062.75;361.897
382;600.20;061.54;347.392
383;566.11;061.90;360.895
384;568.97;060.29;294.774
385;622.43;062.64;298.590
386;570.08;062.60;305.754
387;623.29;064.59;302.210
388;561.85;060.25;298.565
389;628.06;065.86;305.557
390;562.95;063.02;305.769
391;617.93;062.37;296.470
392;576.35;061.91;304.315
393;630.14;063.30;298.549
394;574.22;060.21;295.609
395;626.65;063.02;308.296
396;561.16;061.42;307.628
397;620.51;063.71;313.793
398;555.81;063.25;312.197
399;617.35;063.46;309.124
400;564.81;060.96;308.090
401;623.02;064.27;315.380
402;557.80;059.86;296.333
403;631.51;063.45;302.295
404;574.54;062.28;302.980
405;623.84;061.48;298.556
406;570.42;061.51;310.605
407;626.76;061.39;304.304
408;561.85;062.55;312.093
409;622.02;062.34;301.723
410;555.38;060.45;303.330
411;623.07;062.22;306.168
412;565.62;062.60;307.807
413;623.30;061.06;304.021
414;566.01;061.90;308.935
415;629.51;061.28;308.706
416;553.48;061.98;309.940
417;626.60;062.06;309.883
418;565.54;060.03;314.955
419;628.43;060.62;301.911
420;561.64;063.35;313.601
421;625.32;063.82;319.376
422;562.94;061.30;319.540
423;628.63;062.42;318.861
424;562.65;062.23;313.047
425;612.66;063.50;316.848
426;560.65;062.30;319.116
427;623.03;062.49;311.560
428;555.76;060.23;312.767
429;623.45;061.99;316.257
430;566.14;062.33;315.084
431;633.26;063.87;316.576
432;567.26;058.79;304.812
433;616.21;061.19;310.804
434;566.25;059.92;301.829
435;624.49;062.51;312.139
436;566.43;058.99;305.523
437;616.27;061.14;308.909
438;567.97;061.66;304.015
439;626.69;061.69;307.776
440;568.63;059.80;299.174
441;630.92;061.33;305.536
442;566.69;059.34;300.124
443;629.06;061.14;296.712
444;563.96;059.78;288.950
445;618.21;061.82;301.201
446;576.94;060.05;296.445
447;626.45;061.90;292.228
448;578.98;060.12;280.546
449;552.51;061.09;281.670
450;575.56;060.91;275.755
451;573.42;058.96;265.962
452;585.27;060.05;282.861
453;545.83;061.14;279.645
454;585.33;057.93;281.468
455;532.40;062.02;284.573
456;585.87;061.43;286.565
457;537.23;061.15;280.739
458;579.17;059.77;285.576
459;543.60;062.42;279.768
460;590.25;058.64;278.285
461;537.86;062.01;278.487
462;580.84;057.97;272.853
463;542.71;062.71;281.650
464;581.75;060.85;288.803
465;537.46;062.06;284.288
466;582.18;062.06;286.842
467;542.06;063.52;289.477
468;583.25;061.10;290.956
469;548.62;063.26;288.360
470;592.91;061.25;294.109
471;549.71;062.58;293.263
472;579.41;027.31;-999.046
473;551.50;063.22;286.051
474;586.04;060.29;283.594
475;546.37;062.69;284.192
476;576.79;059.25;283.955
477;537.50;060.62;284.869
478;581.88;059.63;282.590
479;553.54;061.20;273.249
480;574.53;061.05;284.501
481;535.89;061.96;283.061
482;587.02;061.68;282.487
483;541.23;060.68;276.889
484;592.48;060.62;287.325
485;535.38;060.47;273.731
486;582.39;060.10;285.495
487;537.81;061.59;285.202
488;583.85;060.91;282.570
489;538.35;061.32;286.871
490;572.24;061.45;285.457
