Comment


Housekeeping
temperature low range;temperature high range;voltage;current
072;640.58;060.34;181.700
073;552.28;061.42;184.279
074;629.80;062.56;194.968
075;568.42;063.52;193.625
076;638.60;062.58;192.910
077;557.19;063.54;189.186
078;631.77;061.70;190.881
079;554.65;064.63;195.890
080;633.75;064.75;199.811
081;565.70;064.19;196.344
082;628.00;060.68;192.362
083;563.26;065.23;196.085
084;634.78;066.20;207.633
085;560.53;061.96;195.443
086;628.79;060.11;191.612
087;565.24;061.88;187.412
088;649.37;060.95;189.454
089;559.63;064.86;197.964
090;625.67;061.92;193.806
091;552.31;062.93;192.989
092;637.20;063.00;194.263
093;568.69;062.64;193.496
094;631.08;065.12;196.643
095;568.67;061.88;192.462
096;640.56;060.35;185.684
097;557.27;062.61;194.486
098;632.86;058.86;178.904
099;564.15;063.68;186.072
100;640.45;059.88;184.541
101;557.21;063.19;191.348
102;630.10;063.36;187.214
103;563.61;062.26;190.519
104;636.13;062.36;190.692
105;557.55;063.10;187.233
106;633.64;062.16;183.603
107;560.27;061.60;178.879
108;650.76;061.34;177.777
109;550.74;063.62;181.408
110;629.64;063.41;177.949
111;548.31;063.71;177.610
112;640.12;062.55;176.745
113;553.69;065.28;184.719
114;644.58;060.45;178.556
115;554.67;062.02;180.607
116;630.66;063.42;187.145
117;561.49;060.83;177.195
118;630.20;061.98;178.440
119;557.12;063.13;183.728
120;637.80;062.43;183.317
121;555.13;064.07;182.415
122;638.59;062.82;182.852
123;549.01;061.14;179.802
124;633.07;059.81;182.260
125;555.62;064.42;189.594
126;631.75;064.32;188.688
127;561.23;065.81;185.613
128;568.11;059.61;176.283
129;552.46;061.66;180.852
130;579.72;058.07;182.756
131;551.21;061.17;179.424
132;576.92;058.41;182.075
133;549.13;060.20;181.657
134;565.61;056.89;176.776
135;550.46;058.77;170.383
136;574.92;059.43;179.883
137;538.78;058.88;179.469
138;574.97;059.73;187.332
139;549.49;063.76;191.549
140;585.13;058.58;185.324
141;552.58;059.96;183.305
142;573.64;057.48;185.851
143;537.42;060.41;190.451
144;579.08;058.89;191.167
145;554.18;057.93;183.725
146;578.49;058.64;190.546
147;546.75;058.51;184.795
148;579.56;059.06;195.459
149;549.27;060.73;192.713
150;576.40;060.16;202.203
151;545.49;057.94;186.162
152;576.12;058.73;192.978
153;552.98;059.71;191.519
154;577.65;055.77;194.464
155;550.67;060.42;197.252
156;572.12;058.08;198.844
157;548.72;062.11;203.399
158;574.41;059.69;202.635
159;546.12;058.81;202.073
160;592.01;057.61;212.254
161;551.51;061.55;216.030
162;569.62;056.30;205.964
163;552.13;062.77;218.909
164;574.70;057.89;211.086
165;542.99;058.21;210.234
166;577.94;055.90;200.670
167;545.96;061.03;212.235
168;577.86;058.92;209.259
169;544.48;062.73;218.415
170;585.06;055.74;210.472
171;535.52;060.44;213.966
172;581.25;056.87;211.670
173;546.61;058.51;211.402
174;573.59;056.18;211.994
175;549.25;059.33;210.992
176;572.46;057.47;216.151
177;548.53;059.67;215.776
178;576.81;058.34;220.374
179;547.07;059.41;215.950
180;578.80;054.70;214.104
181;547.66;061.50;219.333
182;579.48;057.90;219.556
183;545.53;060.48;219.590
184;590.30;056.38;222.936
185;550.32;056.46;207.461
186;580.66;058.17;220.086
187;542.95;059.81;217.280
188;583.27;059.66;218.303
189;544.63;061.16;214.449
190;577.97;059.63;207.180
191;543.42;060.22;203.781
192;518.86;062.15;211.047
193;612.07;061.24;215.118
194;525.28;063.30;214.350
195;638.11;061.84;223.597
196;524.33;061.60;224.754
197;611.33;058.41;214.967
198;520.03;061.54;229.264
199;597.91;059.93;229.779
200;524.61;060.29;232.731
201;599.65;058.50;232.350
202;525.14;059.90;233.792
203;609.18;061.22;240.435
204;528.22;063.25;245.888
205;609.70;061.16;245.792
206;526.63;060.37;244.341
207;607.59;060.24;246.638
208;530.64;062.47;243.864
209;603.64;062.04;248.236
210;527.20;061.68;244.514
211;600.86;061.82;247.073
212;524.99;062.71;250.715
213;597.27;059.13;249.641
214;523.17;062.12;252.833
215;603.94;060.30;248.288
216;523.47;062.25;246.833
217;611.84;060.69;249.482
218;519.56;059.99;245.208
219;604.05;059.95;244.716
220;519.94;061.12;247.025
221;611.62;059.88;247.163
222;523.74;062.43;244.643
223;597.64;059.08;242.586
224;514.02;062.26;245.730
225;595.91;060.11;247.772
226;520.37;061.01;245.289
227;599.13;060.36;243.583
228;521.69;060.50;239.935
229;602.25;061.00;244.837
230;528.28;063.44;248.441
231;598.08;059.92;244.391
232;513.80;062.09;246.626
233;604.55;061.69;244.909
234;520.72;059.89;246.989
235;615.23;059.93;250.072
236;526.62;063.78;255.699
237;592.60;058.59;246.689
238;522.02;063.20;246.665
239;599.75;060.23;250.401
240;518.57;061.06;252.555
241;601.97;058.82;248.047
242;529.41;062.48;253.111
243;597.03;060.73;255.202
244;529.91;062.86;258.757
245;608.49;062.38;257.275
246;520.32;063.61;258.531
247;600.86;062.31;262.091
248;517.46;060.54;256.013
249;588.54;059.17;255.119
250;526.99;061.80;263.198
251;603.85;059.01;258.519
252;532.97;063.20;263.270
253;608.87;060.38;270.698
254;520.41;063.50;276.240
255;591.56;062.66;268.408
256;562.13;061.34;309.721
257;623.38;062.78;317.169
258;568.21;061.38;309.658
259;615.92;063.42;313.627
260;565.35;062.82;313.470
261;611.86;062.54;308.715
262;563.64;063.61;325.692
263;617.65;062.91;314.624
264;562.37;060.37;307.440
265;613.78;062.52;317.158
266;559.08;063.10;321.098
267;621.48;062.41;313.570
268;559.94;062.57;315.836
269;617.15;064.75;319.961
270;562.47;062.23;319.541
271;617.58;062.04;310.510
272;560.80;057.90;305.249
273;616.74;062.38;320.794
274;558.14;062.09;315.539
275;626.32;062.02;324.226
276;563.10;060.64;319.318
277;626.14;063.54;328.212
278;554.97;061.03;320.506
279;617.70;062.67;317.684
280;565.26;063.62;328.792
281;622.13;062.94;321.517
282;566.18;061.30;320.103
283;625.45;061.97;320.931
284;557.60;063.12;330.475
285;620.73;065.14;339.885
286;555.38;063.25;334.735
287;609.01;063.46;340.026
288;556.49;064.58;351.261
289;613.61;063.22;360.685
290;558.92;064.57;363.484
291;619.39;064.65;364.241
292;562.31;064.00;367.628
293;626.75;064.42;376.651
294;567.39;061.81;369.083
295;624.89;064.72;384.653
296;563.36;065.17;380.676
297;621.04;064.33;381.401
298;567.84;063.57;376.866
299;627.24;064.38;376.662
300;620.47;062.51;277.164
301;622.13;064.64;383.137
302;556.16;062.28;378.069
303;610.74;064.80;381.622
304;566.08;064.16;373.857
305;621.17;062.20;366.984
306;561.24;063.68;383.022
307;627.17;061.98;376.757
308;562.77;062.44;376.070
309;621.75;062.70;359.889
310;566.65;063.10;361.310
311;620.11;063.14;358.770
312;569.99;059.45;327.155
313;615.37;062.16;337.975
314;566.47;062.17;332.517
315;619.88;063.83;341.494
316;558.27;063.72;339.923
317;610.00;064.04;343.180
318;556.46;062.10;335.180
319;627.40;061.61;326.576
320;589.69;062.61;325.911
321;573.68;061.85;321.853
322;590.59;063.65;339.038
323;568.50;064.03;333.235
324;591.11;062.97;342.777
325;566.54;063.75;340.334
326;593.89;061.28;343.825
327;565.54;063.02;336.014
328;597.28;062.07;349.140
329;566.50;061.10;349.896
330;594.98;062.40;368.499
331;562.57;063.58;370.748
332;592.20;061.02;375.463
333;564.31;063.64;383.740
334;596.53;061.31;384.852
335;563.02;063.80;379.543
336;592.95;061.68;380.293
337;563.09;063.71;373.312
338;593.78;062.34;375.499
339;563.03;063.74;382.506
340;594.55;063.22;389.410
341;564.77;063.31;378.876
342;597.65;061.24;378.105
343;564.06;063.70;385.684
344;590.59;065.26;391.798
345;566.84;062.20;392.737
346;585.51;063.80;384.810
347;565.60;063.85;385.638
348;593.56;062.51;385.540
349;562.03;063.39;391.459
350;595.28;063.01;382.434
351;562.13;064.25;382.867
352;602.14;063.17;367.743
353;568.41;062.21;359.236
354;594.60;061.00;353.106
355;558.19;063.07;363.154
356;598.81;063.53;369.552
357;555.27;065.62;366.715
358;592.95;062.96;363.754
359;562.50;063.54;365.373
360;592.99;062.41;370.158
361;563.68;062.15;367.284
362;593.74;063.06;370.287
363;555.78;063.98;378.100
364;595.83;064.86;386.940
365;564.79;061.79;369.959
366;598.51;064.14;377.549
367;561.52;061.88;370.953
368;597.58;062.36;379.942
369;567.94;064.33;375.693
370;604.00;062.43;378.461
371;559.61;063.66;382.152
372;604.05;061.70;383.076
373;557.91;062.08;374.010
374;600.53;061.87;369.638
375;555.20;064.64;392.647
376;587.75;064.77;392.392
377;554.49;063.05;386.817
378;589.05;063.98;386.816
379;557.25;063.27;382.382
380;594.90;063.55;384.844
381;556.19;064.55;386.206
382;599.77;062.45;385.810
383;566.74;063.30;380.965
384;567.68;061.32;342.400
385;619.26;063.42;355.600
386;571.10;064.25;356.219
387;622.80;066.10;356.396
388;559.93;062.32;354.808
389;625.10;067.25;368.148
390;559.42;064.80;368.861
391;614.25;063.59;356.122
392;572.45;063.36;364.443
393;624.89;064.97;363.504
394;572.04;061.60;356.445
395;622.71;064.65;367.639
396;558.99;062.35;365.609
397;618.74;065.39;366.840
398;553.66;064.77;373.026
399;613.37;064.68;378.631
400;563.86;061.87;372.466
401;622.78;065.00;376.134
402;554.82;061.23;363.123
403;630.37;064.52;366.260
404;571.18;063.58;368.596
405;620.08;062.65;365.237
406;566.73;063.69;370.317
407;624.59;062.70;370.187
408;562.83;064.40;379.986
409;621.35;063.34;374.112
410;552.81;062.01;381.562
411;619.49;063.74;386.394
412;563.24;064.24;392.547
413;622.18;062.67;380.849
414;563.11;062.79;393.455
415;628.17;061.83;391.473
416;552.94;062.91;395.772
417;622.46;063.48;394.303
418;562.74;062.01;391.562
419;625.71;061.75;390.657
420;559.28;064.70;404.385
421;623.51;064.97;405.283
422;561.99;062.25;408.481
423;627.09;064.06;398.080
424;559.56;063.29;397.323
425;610.37;064.90;391.344
426;560.08;063.96;397.342
427;618.25;064.37;392.754
428;554.97;062.07;387.093
429;620.82;063.25;393.635
430;628.43;063.32;295.783
431;629.97;065.59;401.260
432;564.12;060.75;394.220
433;616.46;062.89;389.951
434;565.01;060.44;388.924
435;622.72;063.83;395.779
436;567.63;060.64;386.900
437;612.03;062.51;398.070
438;563.22;063.39;399.800
439;623.34;063.32;397.106
440;569.85;061.08;387.325
441;628.05;062.30;400.309
442;569.28;060.74;393.981
443;625.61;062.17;402.992
444;563.74;060.29;395.326
445;615.66;063.36;403.192
446;578.15;061.20;389.607
447;624.09;062.90;389.430
448;574.31;061.61;380.971
449;548.70;063.01;384.303
450;572.12;062.17;388.723
451;564.81;060.26;375.829
452;576.74;061.86;393.080
453;541.46;062.18;395.153
454;579.12;059.64;387.281
455;526.81;063.43;402.691
456;581.79;062.86;403.439
457;536.89;062.32;384.204
458;574.47;061.47;398.104
459;536.43;064.04;406.253
460;584.36;060.59;397.503
461;534.52;063.59;408.512
462;573.10;059.90;397.488
463;539.12;064.25;400.456
464;575.55;062.49;413.727
465;534.55;062.77;417.003
466;576.23;063.32;419.442
467;538.66;064.42;427.482
468;575.72;063.00;430.085
469;539.10;064.99;419.199
470;585.47;062.62;425.105
471;530.56;063.29;425.964
472;572.82;060.02;410.068
473;533.29;063.84;425.709
474;584.79;061.75;415.698
475;533.01;064.04;419.501
476;568.89;061.09;423.784
477;529.23;062.85;426.711
478;576.97;061.08;429.118
479;548.56;062.24;433.514
480;564.71;063.57;443.756
481;530.56;063.09;437.231
482;582.14;062.74;436.626
483;536.17;062.79;422.365
484;587.73;062.68;431.488
485;526.63;061.82;430.381
486;578.05;061.18;434.714
487;594.61;063.37;338.954
488;639.64;062.07;337.603
489;533.56;063.16;435.380
490;567.51;062.69;443.674
491;526.56;063.66;433.885
492;579.55;060.17;430.314
493;529.44;062.55;434.869
494;578.94;058.65;415.918
495;536.32;061.45;426.862
496;572.12;061.01;434.244
497;593.75;063.05;347.135
498;575.58;062.34;444.695
499;532.96;063.62;439.340
500;580.32;061.16;437.338
501;533.31;061.35;438.562
502;585.33;059.83;428.943
503;528.23;061.99;444.769
504;571.99;060.99;427.553
505;540.49;063.32;415.214
506;584.62;062.78;427.698
507;527.39;062.49;431.912
508;570.59;062.23;426.233
509;526.69;063.02;416.944
510;580.83;062.22;398.929
511;526.61;061.52;375.827
