Comment


Housekeeping
temperature low range;temperature high range;voltage;current
087;565.22;061.33;192.504
088;648.92;061.51;189.937
089;559.48;064.82;199.956
090;626.19;062.17;191.790
091;552.50;063.09;192.889
092;636.98;063.41;192.999
093;569.29;062.20;193.772
094;631.39;064.33;198.597
095;568.38;062.08;191.627
096;639.98;060.07;188.565
097;558.13;063.04;191.474
098;633.47;057.84;180.426
099;563.97;063.55;186.181
100;640.73;060.38;181.102
101;557.37;063.42;188.081
102;629.61;063.51;188.871
103;563.05;063.17;186.262
104;636.74;062.73;185.717
105;557.40;062.71;185.378
106;634.27;062.17;180.160
107;559.42;062.47;174.833
108;649.92;062.15;174.727
109;550.49;063.97;179.270
110;629.42;062.49;178.214
111;548.51;064.20;173.455
112;639.78;063.03;170.325
113;553.49;064.97;180.099
114;643.90;061.06;172.627
115;554.25;062.40;174.365
116;630.73;063.68;181.795
117;561.42;060.72;171.248
118;629.40;062.20;173.070
119;556.79;063.28;177.317
120;637.61;062.53;176.010
121;554.53;063.47;177.668
122;638.22;063.31;175.147
123;548.71;060.94;174.800
124;632.94;059.68;175.281
125;555.41;063.89;182.613
126;631.33;064.36;178.839
127;562.33;065.22;177.670
128;568.15;059.59;167.679
129;552.71;061.10;173.013
130;579.82;059.13;169.715
131;551.20;061.45;166.497
132;577.59;057.99;173.747
133;549.48;060.13;170.230
134;565.96;056.94;165.585
135;550.45;058.19;161.442
136;575.82;058.62;170.901
137;539.26;059.01;167.559
138;574.66;059.24;177.844
139;549.39;063.56;180.924
140;584.90;057.75;175.615
141;553.37;059.85;170.974
142;574.03;057.78;172.248
143;537.83;060.21;179.339
144;579.90;058.97;177.179
145;554.21;057.90;170.815
146;578.34;058.79;178.086
147;546.90;058.33;171.178
148;580.09;059.61;180.635
149;549.11;060.78;180.623
150;577.02;060.68;184.681
151;545.89;057.04;175.123
152;576.41;058.38;178.158
153;553.55;059.13;181.036
154;578.05;055.97;180.479
155;550.58;059.71;187.742
156;572.55;057.75;185.611
157;549.17;062.16;188.148
158;575.06;058.57;192.823
159;546.20;058.86;188.860
160;592.79;058.28;196.154
161;551.71;061.39;203.090
162;569.68;056.11;195.230
163;553.25;062.88;202.729
164;575.32;057.75;199.199
165;542.30;058.80;196.663
166;578.10;055.75;189.551
167;545.43;061.49;200.584
168;578.06;058.27;200.302
169;545.43;062.33;206.704
170;586.33;055.67;194.584
171;535.29;060.01;204.367
172;581.37;056.70;200.901
173;546.97;058.22;200.232
174;574.62;055.81;199.892
175;549.22;059.36;198.111
176;572.68;057.28;206.652
177;548.29;058.84;208.948
178;577.67;058.09;208.261
179;547.80;059.69;204.601
180;578.93;055.95;197.583
181;548.00;060.54;210.130
182;580.15;057.46;211.146
183;546.34;060.12;208.922
184;591.38;056.67;206.510
185;550.86;055.73;197.226
186;581.04;058.80;207.086
187;543.08;059.73;204.858
188;583.33;059.28;206.677
189;545.98;060.21;204.628
190;578.43;059.03;196.687
191;544.84;060.11;194.327
192;519.83;062.79;196.412
193;612.89;061.69;199.739
194;525.30;062.81;202.895
195;638.86;062.00;207.041
196;525.54;061.23;208.943
197;612.21;058.13;201.858
198;521.55;061.85;211.942
199;598.54;059.75;215.742
200;525.73;060.65;215.874
201;600.17;059.26;214.985
202;524.47;059.96;220.639
203;609.72;061.12;224.773
204;529.54;062.82;229.905
205;610.30;061.24;228.795
206;528.02;060.90;224.619
207;608.37;060.86;228.068
208;531.00;062.13;230.794
209;603.78;062.32;230.983
210;527.49;061.65;226.480
211;601.40;062.00;230.896
212;525.67;062.57;233.217
213;597.47;058.79;232.501
214;525.44;062.04;230.953
215;604.28;059.42;233.069
216;524.00;061.61;230.033
217;613.08;060.89;230.074
218;520.07;059.96;230.385
219;604.56;059.33;229.488
220;519.42;061.09;228.572
221;612.02;059.62;227.254
222;524.23;063.20;224.658
223;597.31;060.07;219.404
224;515.35;061.60;227.855
225;596.86;061.20;221.371
226;521.47;062.14;223.166
227;599.59;060.72;223.014
228;521.29;060.69;220.857
229;602.97;060.27;230.169
230;529.50;063.47;227.243
231;598.49;059.89;226.370
232;513.81;062.25;228.831
233;603.94;061.02;230.438
234;521.20;060.18;225.393
235;616.38;059.85;229.849
236;528.34;063.32;234.507
237;593.88;058.77;224.276
238;522.72;062.67;229.969
239;600.62;060.43;231.031
240;519.13;061.08;229.956
241;602.89;058.92;227.418
242;530.05;062.34;233.155
243;597.51;060.78;233.806
244;530.48;062.99;235.306
245;607.78;062.04;239.994
246;519.93;063.60;239.413
247;602.76;062.15;236.456
248;518.86;060.34;234.805
249;589.82;058.33;235.857
250;527.61;062.22;236.958
251;604.19;058.90;238.561
252;533.70;062.76;244.192
253;609.85;060.93;243.339
254;520.32;063.81;249.754
255;592.76;062.43;244.791
256;564.44;062.22;274.984
257;624.38;063.04;283.407
258;569.85;061.23;280.242
259;615.36;063.51;285.211
260;565.66;062.70;285.205
261;612.79;061.92;284.624
262;564.67;063.76;291.138
263;619.07;062.57;285.917
264;562.89;060.06;279.501
265;614.32;062.58;286.843
266;557.63;063.38;291.613
267;621.92;062.59;283.411
268;560.21;062.32;284.926
269;617.94;063.85;289.888
270;563.87;062.35;285.207
271;619.17;061.55;279.207
272;561.56;058.30;272.022
273;619.64;062.23;289.016
274;559.41;061.04;285.201
275;627.16;061.58;290.920
276;561.46;060.60;288.123
277;625.97;064.40;289.376
278;557.24;060.97;280.574
279;617.75;062.29;282.787
280;566.16;063.63;288.612
281;622.58;062.50;286.892
282;565.85;061.18;285.752
283;625.37;062.55;281.475
284;557.91;062.64;294.273
285;620.96;065.12;300.194
286;557.08;062.58;296.152
287;611.06;063.47;296.962
288;559.91;064.64;304.275
289;615.26;063.55;315.315
290;559.98;064.07;323.340
291;621.35;063.82;326.056
292;562.56;063.67;325.283
293;627.89;064.40;331.163
294;571.25;061.87;321.824
295;626.56;064.93;337.537
296;563.56;064.69;342.383
297;621.11;064.25;340.910
298;568.53;063.20;335.690
299;624.80;064.65;337.269
300;559.21;062.12;337.440
301;624.70;064.46;337.549
302;558.69;062.14;334.382
303;611.95;064.59;340.257
304;567.49;063.45;335.603
305;618.77;062.30;331.990
306;561.41;063.58;341.718
307;628.44;061.79;337.377
308;560.57;063.36;336.062
309;623.54;062.41;319.680
310;564.10;062.93;325.153
311;619.46;064.19;314.681
312;570.39;059.64;289.372
313;616.28;062.13;295.363
314;568.13;061.08;294.989
315;620.91;062.69;306.236
316;559.76;062.91;302.687
317;612.66;063.19;302.377
318;556.56;062.50;294.382
319;628.24;061.95;283.653
320;589.94;062.19;287.926
321;574.66;061.19;284.808
322;592.01;063.48;296.639
323;568.72;063.43;294.197
324;593.00;063.37;297.243
325;565.33;064.37;295.232
326;594.73;061.71;297.676
327;565.87;063.20;292.651
328;598.88;061.67;307.756
329;568.52;061.43;301.518
330;595.95;062.09;324.609
331;563.04;063.59;324.507
332;592.50;061.37;328.294
333;565.49;063.54;337.375
334;600.46;061.10;331.605
335;560.64;064.33;335.238
336;594.04;062.14;333.565
337;560.91;063.46;334.586
338;595.10;062.18;332.672
339;563.94;063.76;338.291
340;593.95;063.70;346.082
341;565.93;063.62;335.848
342;598.40;061.23;339.181
343;565.70;063.42;344.678
344;591.11;064.76;352.175
345;572.55;062.21;346.058
346;584.49;063.48;351.297
347;567.02;063.50;347.181
348;595.43;062.02;348.479
349;565.81;063.40;349.843
350;596.98;062.19;351.153
351;564.26;064.45;340.572
352;602.82;063.50;330.766
353;568.30;062.55;321.944
354;596.60;060.91;318.929
355;559.59;063.56;326.650
356;599.12;064.02;335.028
357;557.61;064.74;336.793
358;593.84;062.56;336.567
359;563.09;063.56;335.071
360;592.14;062.88;341.745
361;566.85;061.82;335.757
362;596.06;063.16;343.565
363;555.91;064.45;348.670
364;596.12;064.94;360.597
365;566.08;061.52;346.995
366;598.85;064.27;355.030
367;560.92;062.24;346.858
368;599.51;062.75;353.298
369;569.70;063.90;355.023
370;604.89;062.00;360.369
371;559.01;064.55;361.113
372;604.00;061.99;363.570
373;558.87;062.22;359.129
374;599.68;061.51;360.868
375;558.85;064.73;372.337
376;589.55;064.80;380.122
377;556.76;062.84;373.899
378;590.15;063.71;374.978
379;556.81;063.10;375.051
380;596.21;063.67;374.422
381;556.46;064.26;380.434
382;600.94;062.49;376.209
383;567.62;063.64;373.118
384;564.02;061.38;339.600
385;617.39;063.83;352.007
386;565.58;064.06;359.948
387;619.76;066.11;356.243
388;557.49;062.09;354.579
389;625.11;067.00;362.948
390;559.56;064.32;367.132
391;613.22;063.47;356.608
392;573.02;063.33;362.333
393;626.19;064.83;360.117
394;570.06;062.21;358.990
395;621.53;064.42;372.034
396;558.53;062.06;370.704
397;617.33;064.92;374.917
398;553.57;064.43;380.083
399;612.31;065.43;379.085
400;562.37;062.18;377.544
401;620.27;064.89;383.801
402;552.01;061.43;372.724
403;626.41;064.52;376.922
404;571.81;063.49;377.882
405;619.59;062.92;372.765
406;562.74;063.37;388.864
407;622.04;062.86;383.127
408;558.89;064.26;399.279
409;618.54;063.57;390.895
410;552.62;061.43;399.382
411;616.34;063.73;407.224
412;563.29;063.99;414.615
413;620.15;062.25;400.306
414;561.72;062.70;413.267
415;625.01;062.14;411.496
416;550.41;063.24;420.164
417;624.35;062.98;417.732
418;564.53;062.33;409.235
419;624.18;061.66;413.926
420;559.55;064.90;425.717
421;622.06;064.84;431.565
422;624.81;062.11;330.389
423;623.72;064.43;422.521
424;558.21;063.23;425.938
425;608.65;064.44;422.322
426;558.86;064.22;425.479
427;619.99;063.34;423.597
428;556.06;061.99;415.354
429;618.91;063.31;425.836
430;563.28;063.69;428.474
431;629.26;065.13;437.662
432;566.87;060.88;422.554
433;613.41;062.51;430.850
434;564.44;060.61;423.086
435;620.08;063.56;438.130
436;565.07;061.13;419.485
437;611.95;063.16;430.887
438;627.55;062.31;341.049
439;623.46;063.50;431.884
440;564.66;061.83;428.916
441;631.44;062.39;428.576
442;567.95;061.26;430.815
443;630.77;061.98;431.824
444;561.55;060.53;432.332
445;614.14;064.49;434.959
446;576.83;061.32;428.221
447;621.92;063.44;426.146
448;572.64;062.13;416.380
449;546.16;062.43;430.894
450;568.47;062.49;428.472
451;564.23;059.98;411.973
452;577.67;061.39;430.593
453;540.22;062.31;431.388
454;578.68;059.71;421.657
455;527.76;063.56;441.626
456;579.38;062.34;449.729
457;529.46;062.67;428.994
458;571.15;061.66;441.015
459;538.84;063.45;445.359
460;580.40;060.01;446.766
461;529.97;063.23;457.507
462;572.42;060.03;436.843
463;535.13;063.66;450.589
464;575.24;062.56;452.063
465;528.71;063.37;459.864
466;571.27;063.20;471.660
467;535.93;064.76;467.767
468;573.76;062.91;474.775
469;539.58;064.65;462.367
470;586.33;062.64;462.525
471;528.15;064.38;461.843
472;570.88;060.18;450.728
473;528.90;064.10;468.646
474;579.69;061.83;465.672
475;595.98;063.27;363.250
476;569.09;060.85;460.657
477;531.55;062.23;464.127
478;634.91;060.95;371.706
479;607.12;062.31;379.989
480;570.33;062.34;483.519
481;529.85;063.12;476.285
482;579.16;063.08;477.993
483;534.00;062.27;467.530
484;583.87;062.10;483.374
485;528.39;061.58;465.857
486;575.02;061.12;477.406
487;529.94;063.35;478.831
488;639.12;060.97;383.096
489;592.16;063.25;381.443
490;628.49;062.92;385.104
491;523.87;063.35;482.359
492;577.18;060.19;471.507
493;520.61;062.96;483.061
494;579.60;057.82;458.337
495;595.96;061.00;368.091
496;570.84;061.23;470.244
497;527.05;063.51;488.428
498;636.56;061.45;385.000
499;524.96;063.35;485.313
500;579.02;061.42;472.759
501;533.19;061.42;470.139
502;640.48;059.82;374.566
503;523.20;062.33;485.413
504;630.78;060.97;366.078
505;534.40;062.25;468.051
506;645.51;062.46;368.671
507;528.96;062.20;464.173
508;571.13;062.55;458.065
509;526.68;062.91;451.224
510;579.27;061.97;436.994
511;523.50;061.14;410.125
