Comment


Housekeeping
temperature low range;temperature high range;voltage;current
180;582.29;054.68;72.318
181;551.24;060.06;77.870
182;583.06;056.48;77.105
183;549.31;058.97;77.789
184;594.21;055.36;75.829
185;554.40;053.97;73.141
186;583.73;057.08;76.223
187;546.40;058.80;77.480
188;585.71;059.49;76.681
189;549.64;059.95;74.858
190;580.90;058.18;72.477
191;548.68;059.08;67.632
192;524.47;061.59;67.452
193;617.04;060.44;68.716
194;530.30;061.16;69.386
195;643.61;061.18;70.619
196;530.02;061.27;71.663
197;616.21;057.16;70.187
198;526.54;060.99;71.844
199;601.33;058.96;73.636
200;530.38;059.87;75.138
201;604.16;057.94;79.119
202;529.67;059.56;78.805
203;613.91;060.14;81.657
204;534.87;061.57;82.635
205;614.47;060.21;83.563
206;532.89;058.74;84.533
207;612.55;058.30;87.544
208;535.76;061.15;87.248
209;608.03;060.97;91.482
210;532.49;060.19;89.621
211;605.54;060.31;92.627
212;530.99;061.25;92.941
213;602.00;057.57;92.645
214;530.42;059.98;93.982
215;608.03;059.09;92.743
216;528.89;060.43;91.505
217;617.06;059.43;91.831
218;525.19;058.85;89.036
219;608.98;058.80;90.508
220;525.05;059.87;92.312
221;616.73;058.97;91.540
222;529.73;062.33;88.542
223;601.91;058.05;85.040
224;520.01;061.17;83.843
225;601.46;060.07;84.567
226;526.72;060.00;85.452
227;603.82;058.94;85.177
228;526.07;059.60;84.426
229;607.83;058.92;88.180
230;534.14;061.41;90.099
231;603.76;059.27;87.614
232;518.92;060.21;90.373
233;608.87;060.03;89.111
234;526.34;059.39;86.513
235;621.36;059.20;89.341
236;532.96;061.00;95.283
237;598.17;057.83;88.001
238;527.72;060.60;89.995
239;605.78;058.36;91.122
240;524.04;059.03;90.558
241;607.06;057.79;90.481
242;534.22;061.51;90.415
243;601.69;060.33;90.916
244;534.86;061.23;93.895
245;613.06;059.85;98.088
246;525.11;062.31;95.581
247;606.62;060.15;98.576
248;522.57;058.72;95.744
249;594.40;056.94;95.148
250;531.32;061.06;96.444
251;608.49;058.08;96.027
252;537.68;061.66;98.990
253;614.48;059.90;99.512
254;524.03;061.90;104.361
255;597.87;060.92;99.052
256;570.26;060.00;130.723
257;628.79;061.88;133.672
258;575.60;060.56;132.604
259;620.63;062.46;134.911
260;572.26;061.41;135.373
261;617.24;061.64;131.062
262;571.47;062.75;136.250
263;623.03;061.29;133.352
264;568.99;058.91;131.017
265;619.62;061.15;135.650
266;564.00;062.45;139.055
267;627.12;061.00;134.704
268;566.86;060.87;135.553
269;622.97;063.19;137.501
270;569.99;061.55;135.860
271;623.93;059.67;135.030
272;568.47;056.81;129.189
273;624.17;061.25;134.246
274;565.48;059.61;139.316
275;631.90;061.63;136.727
276;570.19;059.90;135.752
277;631.02;062.30;138.364
278;563.16;060.14;133.687
279;622.33;061.37;133.463
280;572.74;063.14;138.540
281;627.64;060.93;136.854
282;572.39;059.99;136.820
283;629.92;061.16;138.305
284;563.45;061.55;146.887
285;625.15;064.13;153.102
286;563.04;062.21;152.132
287;616.60;062.34;152.244
288;565.81;062.78;155.218
289;619.01;062.08;148.600
290;566.32;062.30;140.327
291;626.58;063.29;134.223
292;568.61;062.22;136.957
293;631.94;063.76;138.045
294;576.25;060.22;134.793
295;630.60;062.87;139.868
296;569.49;063.59;136.971
297;625.33;062.91;139.314
298;573.89;062.47;136.114
299;629.56;062.31;138.608
300;565.31;060.83;135.886
301;627.48;062.56;143.189
302;563.36;061.31;148.069
303;616.55;062.35;153.741
304;572.12;062.79;150.910
305;623.78;060.62;149.823
306;566.75;062.32;151.759
307;632.85;060.16;146.401
308;566.84;061.84;145.629
309;626.31;061.36;143.467
310;569.54;061.61;144.209
311;624.41;063.10;139.707
312;575.49;058.26;128.621
313;619.57;061.37;133.260
314;573.46;059.88;135.538
315;624.59;061.45;139.097
316;566.01;061.92;135.713
317;616.73;062.27;135.459
318;561.66;060.99;133.152
319;631.77;059.55;129.055
320;599.03;060.39;124.071
321;578.59;060.39;119.747
322;600.80;062.31;127.204
323;572.77;063.34;124.572
324;601.30;062.15;130.944
325;571.00;062.41;131.742
326;603.45;060.42;130.397
327;571.69;062.06;125.920
328;608.63;060.07;127.819
329;573.13;059.99;124.272
330;605.15;060.12;130.074
331;569.27;062.07;126.744
332;600.90;059.76;124.367
333;571.49;061.51;128.266
334;609.55;059.79;127.924
335;567.86;062.36;131.121
336;603.82;061.08;128.014
337;566.92;062.20;129.400
338;603.50;060.99;129.823
339;569.33;062.32;131.585
340;601.93;062.44;134.185
341;571.83;062.00;130.957
342;606.53;060.33;136.499
343;573.26;062.38;132.579
344;599.30;063.44;133.277
345;577.77;060.99;130.564
346;594.21;062.25;131.611
347;574.04;061.97;130.707
348;602.95;060.60;131.867
349;571.22;061.26;135.032
350;606.41;061.14;133.417
351;570.91;063.51;132.383
352;611.46;062.19;134.366
353;576.26;060.75;130.861
354;604.96;059.86;127.623
355;568.17;062.10;130.620
356;607.78;062.68;135.037
357;564.17;063.51;138.512
358;601.98;061.32;138.228
359;571.80;061.80;136.122
360;600.60;061.54;133.379
361;574.69;060.34;134.622
362;604.50;061.24;138.935
363;563.32;062.88;141.673
364;604.83;062.95;143.158
365;574.61;060.67;137.585
366;607.56;062.55;141.285
367;570.69;060.85;134.281
368;607.62;061.28;137.339
369;577.01;062.39;139.145
370;613.35;061.09;140.785
371;568.24;062.84;139.927
372;611.48;060.64;140.767
373;566.95;061.94;135.233
374;608.68;059.75;137.611
375;566.47;063.37;143.187
376;597.70;063.79;142.707
377;563.10;061.93;138.361
378;596.83;062.15;141.666
379;566.66;062.11;140.048
380;604.10;061.69;143.749
381;563.84;063.39;142.761
382;607.29;061.31;140.515
383;575.50;062.16;138.554
384;575.18;060.22;103.854
385;626.63;062.33;105.479
386;577.46;063.75;106.328
387;630.08;064.71;107.409
388;569.96;061.11;104.117
389;634.14;065.12;109.792
390;570.14;062.18;111.630
391;623.70;061.96;108.100
392;582.76;062.23;110.694
393;635.72;063.29;108.207
394;580.54;060.07;106.843
395;631.08;062.78;107.719
396;568.26;061.12;106.593
397;627.30;063.51;108.242
398;564.00;063.28;108.530
399;623.12;063.68;107.646
400;573.61;060.68;108.364
401;630.59;063.44;111.366
402;563.98;059.86;107.743
403;637.80;062.94;110.778
404;581.78;062.38;110.519
405;630.00;061.45;110.536
406;575.84;061.84;114.798
407;633.42;062.19;110.457
408;570.10;062.53;114.675
409;628.38;062.98;113.605
410;563.30;060.99;114.235
411;629.29;062.46;114.055
412;573.02;062.34;115.055
413;630.17;062.02;113.227
414;572.29;061.26;116.252
415;636.49;061.30;114.707
416;560.82;061.70;120.465
417;633.95;061.63;121.082
418;572.84;059.98;119.222
419;634.04;060.62;115.902
420;568.69;063.33;115.446
421;632.58;063.62;113.510
422;570.10;061.61;111.995
423;635.37;062.36;110.666
424;568.57;061.22;110.501
425;620.21;063.33;110.055
426;567.35;062.21;113.148
427;629.43;062.07;112.138
428;562.39;060.10;111.054
429;628.99;061.47;110.826
430;571.98;062.30;111.346
431;640.00;063.75;114.691
432;573.98;058.71;112.080
433;623.94;060.94;114.132
434;572.16;058.84;112.312
435;632.32;061.83;112.443
436;571.91;059.57;108.577
437;622.32;061.44;108.501
438;571.91;061.94;108.432
439;634.36;061.70;108.119
440;573.67;059.90;100.890
441;639.29;061.71;100.503
442;572.02;059.04;104.397
443;637.16;061.22;104.645
444;569.74;059.10;103.931
445;624.54;062.25;105.073
446;581.86;059.50;105.471
447;633.39;062.24;102.504
448;584.26;059.94;99.706
449;557.45;061.69;100.454
450;580.75;060.72;101.697
451;578.96;058.90;97.509
452;589.66;059.98;102.789
453;550.34;061.01;106.056
454;589.59;058.74;104.955
455;535.16;062.70;108.834
456;591.70;061.14;113.293
457;541.71;061.23;108.185
458;584.01;059.99;108.619
459;548.32;062.17;109.661
460;594.61;058.82;107.492
461;542.60;060.78;110.454
462;585.82;058.36;106.095
463;547.85;062.14;106.874
464;587.31;061.05;108.629
465;542.12;061.28;113.316
466;586.99;061.82;114.377
467;546.57;063.18;113.076
468;587.28;061.58;112.587
469;551.33;063.33;113.155
470;597.71;061.33;114.464
471;541.24;062.62;114.286
472;584.94;059.10;110.577
473;543.72;062.97;115.231
474;593.62;059.75;116.995
475;543.87;062.87;117.259
476;581.14;059.29;117.137
477;541.70;060.94;116.822
478;588.09;059.55;117.627
479;557.28;061.00;117.289
480;580.31;060.37;120.897
481;541.71;061.49;119.358
482;591.66;061.09;124.592
483;546.49;061.12;119.184
484;597.59;060.87;119.481
485;541.00;060.17;113.500
486;588.61;060.55;117.758
487;542.94;061.05;122.982
488;589.29;060.71;120.713
489;544.52;061.78;122.109
490;577.68;061.32;123.845
491;538.02;062.37;121.047
492;590.16;058.57;120.015
493;538.01;061.05;120.766
494;589.87;056.80;114.805
495;548.27;060.17;123.485
496;582.15;060.07;131.886
497;542.42;062.35;121.864
498;587.48;060.16;119.737
499;540.69;061.37;121.571
500;590.26;058.89;120.132
501;546.38;059.47;123.144
502;591.75;058.85;121.596
503;539.32;061.92;122.159
504;581.12;060.07;118.079
505;548.89;060.97;119.990
506;593.71;061.15;119.171
507;542.18;060.57;121.723
508;580.96;060.77;123.214
509;539.96;061.48;120.422
510;588.29;059.84;131.287
511;537.39;060.11;128.501
