Comment


Housekeeping
temperature low range;temperature high range;voltage;current
058;534.17;059.57;208.850
059;604.68;059.05;205.842
060;548.84;061.53;210.098
061;594.97;062.47;206.050
062;540.87;061.94;204.014
063;594.24;057.07;192.420
064;638.88;061.82;190.971
065;563.59;059.16;185.579
066;639.39;061.86;190.471
067;552.71;061.36;202.134
068;635.29;063.28;207.206
069;556.50;063.26;196.133
070;632.66;060.37;197.762
071;556.35;062.04;198.127
072;639.92;060.08;192.101
073;553.65;060.58;193.345
074;629.61;062.75;203.087
075;568.72;063.06;207.005
076;638.61;062.04;203.148
077;557.23;062.59;205.504
078;631.79;060.58;202.610
079;555.65;063.95;204.281
080;633.44;064.31;206.583
081;566.02;063.32;207.127
082;628.00;059.84;200.904
083;564.41;063.39;208.067
084;634.64;065.05;213.928
085;561.75;061.29;201.306
086;629.68;059.90;194.361
087;566.04;060.84;193.755
088;648.72;060.23;196.880
089;560.37;064.59;204.682
090;626.27;061.03;198.240
091;553.69;062.12;196.112
092;637.36;061.79;200.135
093;570.20;061.63;199.632
094;631.64;064.03;209.084
095;569.30;061.73;201.505
096;639.36;059.46;195.228
097;558.77;062.25;195.241
098;633.19;056.96;182.451
099;564.41;062.44;187.946
100;640.81;059.19;183.384
101;558.02;063.14;185.584
102;629.59;062.26;187.655
103;564.44;061.83;185.632
104;636.34;062.42;183.079
105;557.92;062.30;182.668
106;633.67;061.59;180.375
107;560.84;061.23;179.896
108;650.34;061.30;176.350
109;552.55;063.58;179.349
110;629.88;062.47;178.144
111;548.46;063.35;177.415
112;639.58;061.40;177.432
113;554.27;063.98;185.794
114;643.92;060.19;175.225
115;555.24;061.03;176.739
116;630.14;063.45;182.193
117;562.22;059.80;173.765
118;628.65;061.16;175.595
119;557.51;061.82;179.568
120;637.67;061.92;180.047
121;555.64;063.49;175.248
122;638.33;062.49;173.575
123;549.26;061.15;171.089
124;633.71;059.01;174.536
125;555.66;064.00;180.917
126;631.48;064.32;178.669
127;563.00;064.50;176.053
128;569.15;058.77;171.960
129;554.26;060.04;175.962
130;581.06;058.45;172.990
131;551.75;061.18;168.435
132;578.58;057.05;175.230
133;549.76;059.41;171.122
134;567.20;056.52;163.652
135;551.52;057.46;161.265
136;576.46;057.68;172.243
137;540.59;058.00;166.946
138;575.85;058.83;171.494
139;550.38;063.52;175.714
140;585.89;057.81;170.999
141;554.70;059.04;169.854
142;575.33;057.04;172.232
143;539.10;060.09;171.747
144;580.67;058.42;176.102
145;554.66;057.41;167.598
146;578.85;058.15;174.330
147;547.62;057.60;167.193
148;581.36;059.13;175.051
149;549.81;059.97;176.615
150;578.31;059.41;180.151
151;546.81;056.96;168.168
152;576.69;057.95;171.675
153;554.25;058.92;171.591
154;578.65;055.02;168.641
155;551.43;059.74;172.540
156;573.27;057.67;172.064
157;549.84;060.99;178.624
158;575.86;058.11;179.175
159;547.53;057.72;174.413
160;592.44;057.25;181.603
161;552.21;061.19;181.556
162;570.36;055.76;173.287
163;552.81;062.39;182.682
164;575.63;057.49;182.722
165;543.24;058.92;175.848
166;579.08;055.16;173.856
167;546.39;060.88;177.816
168;578.41;057.74;175.803
169;546.16;061.57;183.417
170;586.37;054.95;177.745
171;537.53;059.49;179.747
172;581.78;055.94;180.452
173;547.56;057.80;178.135
174;575.37;055.72;176.901
175;550.08;058.18;182.766
176;572.39;056.78;182.454
177;549.55;058.22;186.666
178;577.70;057.82;186.764
179;548.29;059.01;183.437
180;580.17;053.80;178.734
181;548.34;060.02;190.748
182;580.61;057.13;189.666
183;546.61;059.53;189.552
184;591.66;056.57;184.831
185;551.92;055.08;176.364
186;581.38;057.22;189.862
187;544.22;058.54;193.318
188;584.20;058.76;198.198
189;546.42;060.28;195.067
190;579.14;057.58;189.757
191;545.75;059.86;179.424
192;520.91;062.30;186.351
193;613.38;061.07;188.956
194;527.00;062.34;189.778
195;639.23;061.80;191.753
196;526.40;061.09;194.415
197;612.44;056.92;192.451
198;522.74;060.95;193.351
199;599.09;058.96;194.954
200;526.26;059.97;194.136
201;599.89;058.62;193.243
202;525.82;059.64;188.810
203;610.79;059.48;199.999
204;530.54;062.51;200.492
205;611.54;060.08;205.566
206;529.27;058.97;206.303
207;609.24;060.02;207.042
208;531.39;062.36;204.594
209;603.92;061.50;206.103
210;528.88;060.10;205.845
211;601.25;060.51;212.070
212;526.87;061.63;213.954
213;597.66;058.56;205.494
214;527.05;061.22;209.885
215;604.35;058.94;213.482
216;525.10;061.44;210.212
217;613.40;060.68;215.553
218;521.56;059.49;212.149
219;605.00;059.76;208.487
220;521.48;060.31;209.645
221;612.72;059.90;210.048
222;525.51;062.02;212.786
223;598.14;058.84;211.830
224;516.24;061.34;216.835
225;596.72;059.81;214.638
226;523.54;060.35;212.267
227;599.99;059.93;213.275
228;521.69;060.39;207.967
229;603.57;059.86;214.142
230;530.61;062.41;213.818
231;600.09;059.97;205.558
232;515.25;062.15;205.339
233;604.79;060.72;208.712
234;522.33;059.28;210.130
235;616.72;059.49;211.709
236;528.78;062.61;215.852
237;594.41;057.81;207.180
238;523.55;061.49;211.525
239;602.04;059.21;207.371
240;520.91;059.81;207.471
241;602.78;058.03;206.782
242;530.80;061.28;213.521
243;598.06;060.73;211.213
244;532.12;062.19;215.466
245;608.91;060.71;223.366
246;521.55;062.21;223.103
247;603.39;061.46;216.009
248;520.21;060.18;212.735
249;590.21;058.70;216.820
250;528.05;061.32;224.474
251;604.62;058.41;221.212
252;535.01;062.28;225.625
253;610.91;061.23;219.977
254;521.41;062.85;230.687
255;593.42;061.29;226.782
256;566.19;061.23;275.643
257;626.52;062.51;285.445
258;570.11;061.19;279.669
259;616.52;062.48;285.624
260;566.40;061.79;286.632
261;613.94;061.45;280.870
262;565.66;062.89;292.034
263;619.03;062.83;281.142
264;563.53;059.87;276.642
265;615.48;062.18;288.822
266;558.44;063.57;290.326
267;623.17;061.94;286.901
268;561.62;061.81;289.078
269;619.59;063.36;294.025
270;565.06;061.56;289.885
271;620.17;060.23;285.636
272;563.10;057.46;272.424
273;620.30;061.69;286.539
274;560.29;060.58;286.202
275;627.61;061.59;293.007
276;565.53;060.58;283.659
277;626.83;063.36;291.432
278;557.76;059.92;288.464
279;618.21;062.34;287.748
280;566.98;063.08;295.061
281;622.51;061.75;290.964
282;567.71;060.45;284.131
283;626.32;061.37;283.460
284;557.93;062.42;296.090
285;621.67;064.60;304.678
286;558.26;063.15;295.172
287;613.42;062.79;293.974
288;560.65;063.91;293.624
289;615.15;062.13;295.079
290;560.39;063.27;296.640
291;621.90;063.62;290.370
292;564.11;062.79;294.364
293;628.40;063.42;297.906
294;569.76;060.82;293.687
295;625.54;064.23;303.164
296;563.29;063.78;309.172
297;622.81;063.14;307.742
298;568.34;062.45;305.960
299;627.27;063.21;308.411
300;559.96;062.28;300.979
301;624.03;063.15;309.132
302;558.79;061.41;301.233
303;612.90;063.00;308.360
304;567.44;062.59;299.046
305;620.37;062.03;290.647
306;562.09;063.37;294.991
307;629.02;061.08;295.359
308;562.10;061.97;300.472
309;623.16;061.76;298.445
310;565.57;062.21;304.050
311;619.70;063.26;304.878
312;571.93;058.72;286.016
313;616.65;061.21;297.334
314;569.27;060.68;291.924
315;620.99;062.47;297.912
316;561.63;061.94;295.737
317;613.46;063.42;291.781
318;557.07;061.50;293.376
319;628.77;060.55;281.314
320;593.26;061.07;282.365
321;574.94;060.92;273.229
322;594.49;063.39;281.046
323;569.33;063.39;281.835
324;595.80;062.30;287.509
325;566.60;063.35;285.471
326;597.08;061.12;286.611
327;569.20;062.65;282.761
328;602.62;061.21;290.215
329;569.51;060.74;280.068
330;599.15;061.00;286.626
331;565.91;062.40;290.774
332;594.35;060.76;288.900
333;567.57;062.54;292.045
334;603.59;060.24;289.267
335;564.37;063.25;290.336
336;596.50;061.25;289.995
337;562.03;063.09;292.425
338;596.80;061.16;293.453
339;564.58;063.30;295.191
340;596.55;063.16;301.278
341;566.70;062.59;295.136
342;600.44;061.37;284.296
343;570.03;062.36;285.796
344;594.13;063.98;297.839
345;572.62;061.94;296.208
346;588.06;062.51;300.406
347;568.79;062.71;296.539
348;595.97;061.81;296.482
349;566.10;062.95;292.292
350;599.31;062.21;293.479
351;565.35;064.11;294.644
352;606.00;062.15;294.859
353;571.90;061.11;292.594
354;599.64;060.06;287.993
355;563.41;062.45;296.433
356;601.75;063.59;295.663
357;559.83;064.69;294.492
358;595.70;062.26;295.168
359;565.88;062.81;299.981
360;595.43;061.94;302.566
361;570.20;062.40;280.190
362;598.28;061.92;296.070
363;558.41;064.12;305.579
364;598.66;064.55;307.173
365;569.65;061.64;292.107
366;601.46;063.23;302.637
367;565.07;060.79;291.198
368;601.72;061.62;293.879
369;572.00;063.41;295.031
370;607.14;062.82;292.078
371;562.89;063.05;298.041
372;605.34;061.91;284.893
373;561.21;061.66;295.775
374;602.53;060.35;295.090
375;560.23;064.02;304.624
376;592.56;063.55;304.448
377;557.75;061.75;293.439
378;590.92;063.12;286.655
379;560.52;062.20;285.211
380;597.27;062.75;290.009
381;558.60;062.85;289.377
382;601.89;061.11;281.703
383;569.28;063.18;280.113
384;571.76;060.31;234.050
385;624.23;063.52;237.646
386;573.96;063.29;242.648
387;626.54;065.37;237.090
388;565.70;061.42;233.757
389;630.09;065.79;244.263
390;565.70;062.69;246.176
391;620.21;062.63;236.512
392;578.95;062.21;242.210
393;631.86;063.90;237.179
394;576.35;061.40;231.875
395;628.16;063.30;244.813
396;564.13;061.42;243.216
397;624.12;064.08;246.703
398;560.46;063.47;245.105
399;620.06;064.39;238.862
400;569.28;061.94;237.050
401;627.34;064.60;242.056
402;560.30;060.53;232.397
403;634.57;063.60;237.450
404;577.53;062.61;235.941
405;626.26;062.07;231.897
406;572.38;062.73;238.233
407;630.02;061.82;234.746
408;566.14;063.21;239.659
409;624.42;062.77;235.242
410;559.86;060.73;233.476
411;625.82;062.43;238.317
412;569.15;062.76;236.715
413;625.87;061.95;233.491
414;568.55;062.56;234.776
415;632.96;061.41;235.154
416;557.20;061.60;238.825
417;629.19;062.42;235.735
418;569.55;060.64;232.686
419;630.47;061.42;229.328
420;564.96;064.06;237.794
421;628.90;064.55;240.382
422;566.88;061.89;237.946
423;630.94;063.40;238.781
424;565.02;062.30;238.255
425;617.04;063.84;238.139
426;564.52;063.25;236.931
427;625.43;062.96;235.692
428;558.82;060.56;234.386
429;625.59;061.90;240.323
430;568.77;062.46;234.955
431;636.22;064.52;234.461
432;570.46;059.83;226.546
433;620.42;061.82;228.329
434;569.25;058.80;231.739
435;628.87;062.92;231.728
436;569.03;060.02;224.553
437;619.09;061.76;229.423
438;568.94;061.54;230.293
439;630.99;062.30;226.919
440;570.71;060.06;223.776
441;634.98;062.03;225.269
442;569.86;060.10;221.051
443;632.68;061.17;220.622
444;567.56;059.95;213.752
445;620.56;062.42;223.537
446;579.00;060.36;218.932
447;629.70;062.25;215.696
448;582.27;060.90;205.827
449;555.84;061.57;205.996
450;578.66;061.17;201.625
451;575.49;059.42;195.327
452;588.27;060.94;204.624
453;547.92;061.14;207.090
454;587.41;058.15;204.828
455;534.56;062.49;206.759
456;588.63;061.56;206.654
457;540.34;061.89;197.626
458;582.27;060.06;203.480
459;546.18;062.87;200.431
460;592.70;059.48;197.554
461;540.61;062.51;198.361
462;583.68;058.05;196.196
463;545.66;063.05;199.187
464;585.00;061.93;200.873
465;540.14;062.81;200.825
466;584.43;062.80;202.262
467;544.21;063.46;206.813
468;584.03;062.44;203.080
469;549.56;063.41;203.190
470;594.99;061.84;206.324
471;539.09;062.92;204.170
472;582.26;059.16;198.586
473;541.74;063.45;200.404
474;591.41;060.92;199.035
475;542.06;063.21;199.234
476;579.33;060.10;195.009
477;539.24;061.26;198.085
478;585.98;059.61;197.660
479;555.21;061.33;195.602
480;577.02;062.15;199.352
481;538.72;062.93;198.129
482;589.23;061.98;199.919
483;544.39;061.40;194.827
484;595.19;061.15;201.262
485;538.05;060.93;195.406
486;586.14;059.86;200.663
487;540.79;062.75;199.022
488;586.21;060.76;200.949
489;542.71;061.48;201.660
490;575.55;061.92;199.573
491;535.69;061.80;202.099
492;587.46;059.56;195.489
493;535.52;061.32;199.126
494;587.21;057.55;188.491
495;546.28;060.79;191.193
496;579.97;059.94;196.081
497;539.67;063.04;201.221
498;584.46;060.67;198.088
499;538.01;062.55;194.270
500;588.68;059.87;191.621
501;543.89;059.87;195.195
502;589.84;059.10;192.771
503;537.54;061.17;200.498
504;578.68;060.19;193.887
505;546.20;061.78;192.137
506;591.57;061.13;199.247
507;540.21;061.61;198.928
508;579.60;061.34;196.060
509;536.44;061.40;188.002
510;587.16;059.92;176.026
511;534.69;060.23;142.447
