Comment


Housekeeping
temperature low range;temperature high range;voltage;current
249;597.18;058.44;30.816
250;533.63;061.10;30.972
251;611.61;057.94;32.293
252;540.17;061.32;32.435
253;617.36;060.05;32.521
254;526.12;061.19;34.934
255;600.76;061.61;33.442
256;574.25;062.01;37.965
257;631.72;060.70;40.743
258;579.99;060.87;38.744
259;624.32;062.23;39.541
260;576.86;061.31;39.648
261;620.50;058.79;40.725
262;575.90;062.07;40.702
263;626.84;061.48;39.313
264;573.14;058.70;38.974
265;622.95;060.17;40.887
266;569.02;061.13;40.533
267;630.49;060.73;39.761
268;571.47;060.98;39.147
269;626.60;061.98;41.169
270;574.16;060.37;39.765
271;628.00;060.26;38.531
272;573.10;055.88;38.029
273;627.68;060.85;40.372
274;570.17;060.55;38.922
275;635.14;061.45;39.463
276;574.73;060.03;38.833
277;634.99;062.91;40.039
278;568.01;059.78;38.389
279;626.38;061.90;38.596
280;577.61;062.07;40.008
281;631.32;059.66;40.992
282;577.09;059.37;39.339
283;633.39;061.19;39.563
284;568.07;060.85;40.155
285;628.63;063.62;41.910
286;568.07;060.99;40.193
287;620.37;062.26;40.240
288;570.47;062.82;39.979
289;623.30;061.30;40.904
290;570.53;062.17;39.956
291;629.84;063.96;39.672
292;573.02;061.78;39.951
293;635.94;062.32;40.766
294;580.72;060.15;39.596
295;634.41;063.42;41.940
296;573.22;063.54;41.199
297;629.25;061.54;41.549
298;578.64;060.18;39.726
299;632.99;063.72;39.488
300;569.02;060.83;40.083
301;631.22;062.54;39.810
302;568.44;060.30;38.320
303;620.32;061.94;39.469
304;576.81;061.46;39.487
305;627.40;060.21;40.000
306;570.76;061.63;41.454
307;636.89;061.00;39.068
308;570.72;061.04;39.923
309;630.22;059.49;40.466
310;573.68;061.06;41.469
311;628.09;062.26;41.827
312;579.13;058.63;38.071
313;623.52;059.40;40.557
314;577.52;060.20;40.551
315;628.31;062.36;40.649
316;569.98;060.27;42.875
317;620.92;062.18;41.028
318;565.80;059.02;41.790
319;635.51;059.88;39.116
320;602.98;060.53;39.767
321;581.76;058.16;39.383
322;604.84;061.91;39.768
323;576.48;062.00;40.032
324;605.52;061.02;42.062
325;574.03;061.65;41.321
326;607.36;059.26;39.920
327;574.88;060.16;40.582
328;612.54;058.72;42.005
329;576.70;058.76;41.227
330;609.97;059.21;41.014
331;573.33;061.19;40.897
332;605.09;060.16;40.200
333;575.35;060.58;42.655
334;613.79;059.60;40.441
335;571.41;062.27;41.199
336;607.92;059.94;42.169
337;570.99;061.19;41.454
338;607.88;060.45;41.535
339;573.23;061.29;42.589
340;605.97;062.09;43.073
341;575.77;061.13;43.181
342;610.68;059.81;44.073
343;577.34;061.78;44.111
344;603.81;062.17;45.303
345;581.36;061.42;43.450
346;598.10;062.01;43.330
347;577.62;061.25;43.228
348;606.93;061.03;42.636
349;575.15;060.50;44.758
350;610.47;060.00;44.449
351;574.86;062.66;42.916
352;615.41;061.86;43.151
353;580.34;060.35;42.857
354;608.82;059.05;42.122
355;572.15;061.97;43.121
356;612.28;061.41;45.625
357;568.91;063.10;44.502
358;605.58;061.00;44.425
359;575.86;060.23;44.537
360;604.33;060.35;46.405
361;579.32;059.53;43.989
362;608.12;061.89;45.572
363;567.67;061.39;47.880
364;608.16;062.18;48.686
365;578.33;060.09;45.390
366;611.49;061.58;45.446
367;574.65;059.87;44.092
368;611.58;059.43;46.491
369;581.20;062.23;45.902
370;616.69;060.99;45.875
371;572.16;061.08;46.991
372;614.76;058.85;46.624
373;571.17;061.04;45.024
374;611.79;061.05;44.706
375;570.44;063.50;46.649
376;601.15;062.99;47.376
377;567.17;060.90;46.295
378;599.96;061.79;47.140
379;571.01;061.96;44.451
380;607.52;061.57;46.061
381;568.26;062.18;46.549
382;610.85;060.84;43.758
383;579.85;061.44;44.653
384;578.02;060.41;35.000
385;629.21;062.38;38.438
386;579.92;063.26;37.888
387;632.87;064.17;37.933
388;572.33;061.22;36.763
389;636.68;065.20;39.441
390;572.23;063.42;38.748
391;625.91;062.32;38.732
392;585.79;061.20;38.951
393;638.63;062.59;37.977
394;582.73;060.03;36.927
395;633.98;062.40;39.808
396;570.61;059.97;40.176
397;630.32;063.84;39.479
398;567.38;062.98;38.880
399;626.21;063.36;39.435
400;576.11;061.38;37.598
401;633.76;063.55;40.700
402;566.61;060.12;40.043
403;640.57;062.62;40.417
404;584.62;061.48;39.535
405;633.23;061.12;38.568
406;577.96;060.34;41.363
407;636.30;061.13;39.589
408;572.66;061.37;42.437
409;631.39;062.11;39.705
410;566.20;060.98;39.397
411;632.17;061.49;41.687
412;575.73;062.06;42.326
413;633.49;061.42;40.481
414;574.98;061.59;41.078
415;639.56;061.04;40.937
416;563.80;061.14;40.918
417;637.02;060.88;40.854
418;575.27;061.38;40.591
419;637.36;061.13;41.753
420;570.83;062.32;43.379
421;635.56;064.19;43.117
422;572.83;062.13;41.284
423;638.37;062.26;42.647
424;570.87;061.08;42.432
425;623.53;062.56;44.343
426;569.91;062.15;42.933
427;632.50;061.45;42.405
428;565.22;060.34;41.796
429;631.86;061.14;44.757
430;574.54;061.35;45.090
431;643.66;062.20;45.906
432;576.28;058.67;42.859
433;627.20;060.62;44.103
434;574.50;058.85;42.060
435;635.55;060.70;45.125
436;574.30;060.03;42.121
437;625.44;060.81;44.075
438;574.44;061.00;42.179
439;637.54;061.34;42.762
440;575.74;059.48;41.834
441;642.64;060.48;42.677
442;574.44;058.99;42.092
443;640.29;060.79;43.120
444;571.96;060.06;40.233
445;627.94;061.53;43.649
446;583.73;059.36;44.073
447;636.64;062.28;42.749
448;587.73;059.63;41.036
449;560.27;061.84;41.031
450;584.26;060.38;40.953
451;582.66;058.27;40.834
452;593.35;059.04;42.693
453;553.18;060.26;43.195
454;592.92;058.40;41.116
455;538.06;062.29;42.443
456;594.68;060.78;43.572
457;544.69;060.90;42.750
458;587.05;060.15;43.490
459;551.12;061.93;43.160
460;598.07;058.23;42.967
461;545.62;061.95;43.150
462;589.38;059.11;41.313
463;551.23;061.97;43.286
464;590.76;061.06;43.375
465;545.77;060.31;44.173
466;589.91;061.55;45.895
467;549.89;062.25;45.261
468;591.04;061.25;44.364
469;554.99;062.36;43.768
470;600.94;061.36;44.645
471;546.39;061.23;44.980
472;589.27;024.65;-999.667
473;548.72;062.59;46.329
474;596.42;059.27;45.292
475;548.27;060.97;46.184
476;584.79;059.57;44.631
477;545.77;058.97;45.812
478;591.13;060.31;44.089
479;560.68;060.43;43.413
480;583.54;060.35;45.761
481;544.46;061.72;44.599
482;595.13;061.64;44.818
483;549.59;059.89;45.095
484;600.84;059.96;46.471
485;544.28;059.97;43.814
486;591.69;058.98;46.192
487;546.67;061.22;45.962
488;592.10;060.59;45.012
489;548.02;061.49;44.558
490;580.98;061.02;44.803
491;541.72;060.09;45.000
492;593.45;057.87;45.490
493;541.09;061.07;46.251
494;592.76;056.64;42.664
495;551.81;058.53;43.649
496;585.38;059.51;42.967
497;546.35;061.20;42.396
498;590.42;059.68;46.117
499;543.79;061.00;46.751
500;593.21;059.59;44.914
501;549.73;058.98;44.786
502;594.56;057.92;44.834
503;542.71;060.77;44.031
504;583.63;059.08;43.863
505;552.62;061.04;42.059
506;596.54;059.51;43.185
507;545.79;060.02;42.262
508;583.81;059.84;40.470
509;543.20;060.45;38.238
510;590.87;059.43;39.582
511;540.52;059.55;39.478
