Comment


Housekeeping
temperature low range;temperature high range;voltage;current
407;633.47;061.27;125.019
408;569.13;062.46;131.845
409;628.42;062.11;128.069
410;562.11;060.27;127.898
411;629.47;062.13;128.369
412;572.38;062.23;132.789
413;630.15;061.13;130.085
414;571.60;061.48;132.293
415;636.77;060.50;130.888
416;559.95;061.24;132.937
417;633.75;061.58;126.994
418;572.17;061.07;126.502
419;634.18;060.01;132.119
420;567.61;062.98;136.556
421;631.84;064.47;133.770
422;569.17;061.46;133.498
423;634.91;061.79;137.070
424;567.85;061.68;134.102
425;620.71;063.14;134.344
426;566.66;062.29;135.407
427;629.88;062.49;131.474
428;561.17;061.05;131.611
429;629.44;062.65;135.296
430;571.53;061.20;141.028
431;640.38;062.99;141.651
432;573.18;059.81;131.934
433;624.34;061.80;132.764
434;571.33;059.01;134.506
435;632.23;062.31;139.395
436;571.14;059.99;132.234
437;622.50;061.15;134.548
438;571.36;061.13;132.896
439;634.20;061.61;131.330
440;572.62;059.82;130.380
441;639.04;060.49;134.981
442;571.35;060.29;129.182
443;636.56;061.02;132.057
444;569.15;058.94;130.411
445;624.80;062.92;132.787
446;581.27;059.95;132.733
447;633.30;061.26;135.580
448;584.25;060.48;125.545
449;557.83;061.02;126.959
450;581.02;060.16;128.074
451;579.63;058.53;122.671
452;589.85;059.91;129.179
453;550.66;061.37;126.501
454;589.80;057.97;125.364
455;536.34;062.28;124.245
456;591.32;061.36;129.596
457;542.14;061.14;124.029
458;583.61;059.64;128.423
459;549.09;062.36;126.212
460;594.71;058.54;125.925
461;543.86;061.57;125.539
462;586.21;058.15;124.580
463;547.97;062.09;126.048
464;587.44;061.23;124.990
465;543.13;061.28;125.255
466;587.04;061.43;129.969
467;547.76;062.53;130.075
468;587.66;061.03;130.422
469;552.41;062.78;128.987
470;597.72;061.29;127.364
471;547.37;061.94;127.698
472;587.31;024.63;-995.304
473;549.77;062.51;129.731
474;592.63;059.93;127.863
475;547.38;062.39;128.575
476;582.36;059.10;126.264
477;543.96;060.77;125.678
478;588.02;059.88;126.136
479;557.93;060.44;123.288
480;580.54;061.63;125.341
481;542.02;062.19;124.748
482;592.54;060.22;128.607
483;546.30;060.57;127.493
484;598.13;060.99;126.229
485;541.45;060.84;124.455
486;588.96;059.56;129.302
487;543.29;062.75;126.316
488;589.02;060.60;127.658
489;544.20;062.40;125.065
490;577.11;061.55;126.618
491;537.74;061.78;125.800
492;590.50;058.42;126.292
493;537.84;061.85;125.937
494;589.66;056.99;120.791
495;547.93;059.90;119.294
496;582.69;060.29;114.538
497;542.27;062.16;120.384
498;587.59;060.48;125.447
499;540.68;061.47;131.266
500;590.49;060.00;125.662
501;547.41;059.45;124.442
502;591.94;057.89;122.956
503;540.01;060.87;122.606
504;580.58;059.03;121.619
505;549.63;060.49;119.183
506;594.04;060.36;120.344
507;542.27;060.21;119.743
508;581.43;060.01;114.982
509;539.93;060.75;110.921
510;588.25;059.82;111.029
511;538.28;059.75;105.473
