Comment


Housekeeping
temperature low range;temperature high range;voltage;current
060;552.24;061.28;88.189
061;597.82;061.15;89.290
062;544.31;062.38;86.574
063;597.18;056.90;81.316
064;643.99;060.41;77.547
065;565.05;057.77;78.491
066;643.31;059.97;81.769
067;554.38;061.37;82.488
068;639.74;061.80;85.984
069;558.40;061.89;85.361
070;637.28;059.80;84.420
071;558.67;061.31;85.017
072;644.31;059.85;84.162
073;555.91;060.33;84.385
074;634.82;061.41;87.528
075;570.63;062.52;87.063
076;642.81;059.89;87.622
077;560.12;062.21;84.584
078;636.19;059.83;86.841
079;558.36;063.62;89.079
080;638.28;063.56;90.086
081;569.17;062.24;88.453
082;632.38;059.60;84.038
083;566.99;062.77;87.108
084;639.21;064.80;90.407
085;564.31;060.68;81.581
086;633.90;058.04;83.843
087;568.81;059.25;80.666
088;653.27;058.50;82.129
089;563.64;062.53;87.383
090;630.44;060.37;84.554
091;556.59;061.22;83.159
092;641.99;061.07;82.096
093;573.21;061.44;80.756
094;635.68;062.67;84.150
095;572.00;060.65;81.220
096;644.75;058.78;77.750
097;561.84;061.64;78.947
098;637.07;056.47;74.962
099;567.54;061.59;78.669
100;644.47;059.91;76.381
101;561.78;062.28;77.892
102;634.76;061.28;78.893
103;567.11;060.89;78.504
104;640.44;061.48;77.096
105;561.15;061.95;76.546
106;638.48;061.10;77.420
107;563.93;059.44;78.998
108;654.11;059.64;77.717
109;555.05;063.25;76.634
110;633.84;062.22;77.448
111;552.64;062.34;78.171
112;643.80;061.74;76.146
113;557.81;063.66;79.173
114;648.40;059.67;71.432
115;558.95;060.33;74.452
116;634.63;061.91;79.010
117;565.45;059.00;74.974
118;633.36;061.07;74.563
119;561.29;060.71;76.625
120;641.65;060.86;76.472
121;558.99;062.39;75.961
122;642.04;062.14;76.403
123;552.76;060.27;76.121
124;636.99;057.75;74.950
125;559.52;063.08;80.929
126;635.12;063.01;83.524
127;566.22;063.00;76.777
128;572.68;058.93;69.170
129;556.41;060.00;70.675
130;584.38;058.11;69.830
131;553.54;059.62;69.157
132;582.06;057.80;68.804
133;553.66;059.27;67.956
134;570.77;055.50;66.575
135;553.78;056.77;66.843
136;580.08;057.85;68.237
137;542.98;057.82;67.515
138;579.55;057.61;70.049
139;553.33;062.54;71.133
140;589.70;057.39;68.751
141;557.54;058.29;67.202
142;578.36;056.66;68.266
143;541.58;058.82;69.439
144;584.24;057.79;67.830
145;558.36;057.05;64.389
146;582.61;057.07;70.106
147;550.75;058.02;66.187
148;585.16;057.84;70.266
149;553.46;060.12;67.944
150;581.05;060.53;70.399
151;550.27;056.68;65.984
152;580.52;056.04;70.576
153;557.52;057.80;67.246
154;582.82;052.72;69.908
155;555.18;058.62;67.482
156;576.85;056.38;69.582
157;553.39;060.97;68.650
158;579.78;057.61;68.806
159;550.51;056.51;68.981
160;595.97;056.95;70.486
161;555.52;060.02;71.976
162;573.79;054.96;69.363
163;556.13;062.31;72.639
164;579.19;057.27;71.743
165;545.74;057.79;72.814
166;582.03;054.36;70.718
167;549.44;058.76;74.913
168;581.83;057.25;72.855
169;549.26;060.89;75.465
170;590.16;053.40;71.537
171;540.42;059.01;73.603
172;585.59;054.44;72.777
173;550.55;057.10;72.370
174;578.34;054.87;70.162
175;553.82;057.97;69.180
176;575.47;056.74;72.593
177;552.17;057.00;73.974
178;580.36;056.84;73.860
179;551.31;059.03;72.788
180;582.36;054.31;69.319
181;551.87;059.97;71.816
182;583.23;056.56;72.994
183;549.41;058.98;75.124
184;594.27;054.93;73.384
185;555.08;054.18;68.373
186;583.98;056.77;74.112
187;546.16;059.71;72.107
188;586.54;059.00;74.146
189;549.76;059.48;74.571
190;581.14;058.76;73.150
191;548.68;058.09;71.597
192;525.55;060.77;71.819
193;618.13;059.72;74.769
194;530.90;060.12;76.499
195;645.11;061.18;72.979
196;530.42;061.05;75.365
197;617.37;057.07;70.293
198;527.37;061.36;72.833
199;602.74;059.65;70.649
200;531.29;059.98;72.164
201;605.33;058.27;71.008
202;530.36;059.21;73.424
203;615.29;059.96;74.413
204;535.36;061.12;76.890
205;615.72;058.64;76.903
206;533.58;058.35;75.431
207;613.58;058.78;76.917
208;536.54;061.09;76.011
209;609.27;060.77;77.530
210;533.41;058.99;75.326
211;606.94;061.00;75.336
212;531.84;060.76;78.192
213;603.48;056.99;76.670
214;531.43;060.31;76.233
215;609.19;058.43;76.802
216;529.79;060.17;76.491
217;618.11;060.03;77.147
218;526.37;058.47;77.706
219;610.13;058.55;76.978
220;525.50;059.17;78.382
221;618.02;058.90;77.816
222;530.52;061.78;78.239
223;602.97;057.50;80.542
224;520.92;060.22;81.266
225;602.37;058.20;82.534
226;527.61;060.08;79.918
227;605.08;059.69;79.157
228;527.40;058.99;79.199
229;609.32;059.96;79.251
230;534.74;061.34;83.963
231;604.84;058.53;81.673
232;519.77;061.48;81.005
233;609.78;060.19;82.433
234;527.06;058.99;80.076
235;622.37;059.62;80.090
236;533.48;063.27;82.131
237;599.16;056.15;83.266
238;528.54;061.01;81.102
239;607.09;059.02;80.151
240;524.69;059.12;81.104
241;608.34;057.81;79.841
242;534.92;061.60;81.623
243;602.95;059.94;81.865
244;535.69;061.28;83.478
245;614.12;059.80;85.657
246;525.43;061.08;85.834
247;607.68;059.92;87.179
248;523.24;060.14;81.027
249;595.72;057.12;84.898
250;532.52;059.92;87.008
251;609.88;057.15;87.329
252;539.02;060.48;89.099
253;616.02;059.44;88.665
254;524.96;061.28;94.021
255;598.87;060.95;90.551
256;571.85;060.58;104.070
257;629.36;061.83;108.076
258;577.14;059.95;107.145
259;621.78;062.33;107.522
260;574.07;060.85;109.049
261;618.10;060.16;108.697
262;572.96;062.61;109.954
263;623.94;060.61;110.309
264;570.79;058.84;105.393
265;620.54;060.66;109.150
266;565.35;062.35;112.013
267;627.97;061.28;106.793
268;568.12;060.56;108.565
269;623.62;062.91;110.805
270;570.93;060.94;110.012
271;624.51;060.46;107.577
272;569.89;055.91;103.429
273;625.43;060.53;108.418
274;567.64;059.62;106.782
275;632.51;061.78;106.966
276;571.28;059.88;107.648
277;632.13;062.20;110.699
278;564.63;059.73;107.139
279;623.18;061.12;108.469
280;574.12;061.77;111.765
281;628.38;061.57;108.987
282;573.64;059.70;108.597
283;631.40;060.80;106.541
284;565.62;061.25;108.701
285;625.91;063.44;114.240
286;564.77;062.40;109.296
287;617.30;062.11;111.036
288;567.92;062.60;109.471
289;620.58;061.93;110.817
290;567.36;061.56;114.661
291;627.75;061.91;110.641
292;570.64;061.10;109.755
293;632.97;062.55;112.680
294;578.06;059.70;109.438
295;631.91;062.43;118.114
296;570.27;062.95;115.052
297;626.40;062.53;113.454
298;575.11;060.90;112.657
299;630.41;062.55;112.215
300;566.07;061.04;110.431
301;628.49;062.21;113.124
302;564.84;060.45;108.886
303;617.72;061.84;113.486
304;573.73;061.69;113.528
305;624.71;060.35;113.594
306;568.52;061.57;113.480
307;633.63;059.64;113.818
308;568.13;061.11;112.581
309;627.02;060.91;112.861
310;570.92;061.59;115.836
311;625.20;062.23;117.221
312;576.79;057.24;109.780
313;620.68;061.50;112.541
314;574.38;059.91;114.804
315;625.78;061.17;119.005
316;567.29;061.69;116.855
317;618.01;062.15;117.809
318;562.61;060.03;117.723
319;633.14;060.65;109.854
320;599.35;060.57;113.319
321;579.13;059.87;110.336
322;600.99;061.82;112.949
323;573.39;062.61;113.600
324;601.97;061.31;116.209
325;572.15;063.35;112.414
326;603.95;060.69;112.879
327;572.45;060.17;113.040
328;609.84;059.68;114.797
329;573.92;059.38;113.525
330;605.85;060.55;117.775
331;569.97;061.75;116.943
332;601.09;059.85;116.768
333;572.50;061.20;118.823
334;610.39;059.72;115.334
335;568.53;062.13;118.383
336;604.27;060.05;116.301
337;567.83;061.83;116.474
338;604.15;060.73;117.818
339;569.89;062.01;121.564
340;603.18;062.20;118.977
341;572.64;061.12;120.979
342;607.32;060.36;126.378
343;574.55;061.56;124.775
344;600.37;063.34;126.983
345;578.47;060.94;122.157
346;594.88;061.38;123.746
347;574.42;062.60;121.200
348;603.49;061.67;121.155
349;572.48;062.51;123.025
350;606.71;060.55;124.282
351;571.61;062.98;122.166
352;612.36;061.50;122.759
353;577.05;060.81;120.857
354;606.02;059.23;121.548
355;569.53;061.25;124.670
356;609.01;062.70;126.813
357;565.26;063.41;126.958
358;601.90;061.45;125.844
359;573.15;061.02;124.373
360;600.98;060.83;128.348
361;575.88;060.90;122.283
362;605.32;060.71;125.958
363;564.40;062.50;129.641
364;604.89;063.18;133.747
365;575.57;059.53;125.509
366;607.79;063.23;124.347
367;570.82;061.28;122.564
368;607.61;060.86;128.081
369;577.97;062.15;127.780
370;614.07;060.31;127.148
371;569.29;061.98;127.586
372;611.73;060.15;128.011
373;568.63;060.59;125.354
374;608.63;058.98;127.968
375;566.89;062.63;131.593
376;598.24;063.16;131.372
377;564.27;061.56;125.456
378;597.73;061.41;127.390
379;567.63;060.80;126.538
380;604.29;061.65;125.880
381;565.08;062.40;126.662
382;607.92;060.81;123.280
383;577.07;061.46;121.061
384;575.59;059.92;97.572
385;627.05;062.10;101.129
386;577.47;062.73;103.162
387;630.55;063.66;105.193
388;569.58;060.69;100.775
389;634.51;064.73;105.402
390;570.04;063.11;104.723
391;624.21;061.84;102.205
392;583.21;061.35;103.381
393;636.48;063.34;99.280
394;580.17;060.08;100.280
395;631.68;062.27;103.328
396;567.98;060.72;104.298
397;627.72;063.54;106.555
398;563.90;062.39;107.663
399;623.41;064.01;104.451
400;573.52;060.83;100.156
401;631.04;064.14;106.644
402;564.18;058.96;104.867
403;638.13;062.21;106.482
404;581.25;062.18;104.400
405;630.20;060.80;105.066
406;575.74;061.99;106.064
407;634.03;060.45;105.373
408;569.92;062.41;110.269
409;628.72;061.81;106.130
410;563.32;059.90;106.665
411;629.78;061.35;109.364
412;572.92;061.25;112.816
413;630.52;061.03;109.384
414;572.30;061.35;110.710
415;636.84;061.17;107.456
416;561.23;061.45;109.191
417;634.81;061.19;106.079
418;572.60;060.11;107.941
419;634.26;060.02;110.826
420;569.12;062.95;111.070
421;632.31;063.47;112.395
422;570.56;061.00;111.330
423;635.53;061.97;112.414
424;568.07;061.73;113.068
425;620.79;062.34;114.015
426;567.59;062.32;111.984
427;629.73;061.54;111.201
428;563.03;060.76;108.509
429;629.29;062.11;112.788
430;572.43;060.89;115.522
431;640.61;063.46;118.259
432;573.87;058.50;113.479
433;624.36;061.22;111.998
434;572.24;059.13;111.663
435;633.28;062.02;115.343
436;571.97;059.32;112.568
437;622.76;061.26;111.502
438;572.57;061.16;110.510
439;634.62;061.04;110.176
440;573.83;058.87;110.399
441;639.71;060.56;112.644
442;571.94;058.19;113.892
443;637.29;060.01;114.030
444;569.92;058.95;108.636
445;625.28;061.78;114.355
446;582.12;060.01;111.776
447;634.26;061.10;113.792
448;585.00;060.05;107.377
449;557.75;060.82;110.718
450;581.37;061.16;108.700
451;580.02;058.19;106.895
452;590.28;059.85;112.174
453;550.59;060.24;113.779
454;590.39;057.42;111.215
455;535.81;061.47;113.319
456;591.41;061.20;115.394
457;542.65;060.30;111.828
458;584.54;059.88;113.121
459;548.96;062.00;115.383
460;595.36;059.43;112.514
461;542.83;061.34;115.446
462;586.20;057.59;113.061
463;548.39;062.29;114.372
464;587.60;060.89;113.613
465;542.45;061.65;113.926
466;586.98;061.76;117.276
467;547.55;062.36;118.634
468;588.17;061.41;116.972
469;551.49;063.10;116.675
470;598.12;061.48;115.955
471;542.10;061.64;116.425
472;584.97;054.84;114.329
473;544.52;061.81;118.968
474;594.09;060.30;117.444
475;544.22;062.24;117.658
476;581.29;059.23;118.260
477;541.75;060.58;120.057
478;588.38;059.40;117.762
479;557.96;060.93;112.120
480;580.59;061.37;117.243
481;541.46;060.73;119.649
482;591.96;061.52;119.049
483;546.76;060.42;118.421
484;597.40;061.09;118.680
485;541.21;059.87;116.718
486;589.09;059.91;118.684
487;543.14;062.15;118.510
488;589.09;061.26;118.146
489;545.32;061.99;118.427
490;578.06;061.86;118.127
491;538.26;061.88;119.583
492;590.64;057.75;120.250
493;538.34;061.49;118.933
494;589.91;056.64;113.993
495;548.79;058.71;114.443
496;583.04;059.86;108.518
497;542.98;061.19;114.221
498;587.80;060.69;119.668
499;540.77;061.27;123.898
500;590.27;059.96;118.965
501;546.17;060.17;119.158
502;591.98;058.85;114.456
503;540.23;060.04;116.224
504;581.21;059.50;113.230
505;549.49;060.91;112.398
506;594.54;059.71;113.250
507;542.89;059.96;113.951
508;581.05;060.00;109.651
509;540.01;060.59;106.236
510;588.10;060.12;106.361
511;537.42;059.87;106.592
