Comment


Housekeeping
temperature low range;temperature high range;voltage;current
107;558.91;060.12;179.411
108;649.01;060.40;175.382
109;550.03;062.83;177.922
110;628.53;062.38;174.355
111;547.31;062.36;176.318
112;638.32;061.34;175.335
113;552.89;064.36;179.988
114;642.31;059.47;175.367
115;553.70;060.91;174.515
116;629.78;062.93;178.066
117;560.27;059.17;171.578
118;628.13;060.40;173.288
119;555.57;062.04;175.515
120;636.35;061.69;176.120
121;554.52;062.26;174.771
122;636.83;062.02;173.848
123;547.32;060.62;169.221
124;632.24;059.17;170.418
125;554.73;063.55;179.782
126;630.26;062.40;181.919
127;560.63;064.65;174.898
128;567.32;058.86;166.994
129;552.43;059.98;173.820
130;579.20;057.54;173.998
131;549.84;060.55;169.225
132;576.76;056.77;173.556
133;549.00;058.68;171.483
134;565.75;055.44;167.442
135;550.48;056.63;164.606
136;574.76;057.68;172.551
137;539.03;058.08;166.334
138;574.88;058.46;173.186
139;548.86;062.31;179.135
140;584.34;056.65;174.533
141;553.31;057.97;172.189
142;574.06;056.36;172.736
143;537.37;059.14;174.842
144;578.69;058.04;177.276
145;553.79;056.22;170.365
146;578.03;058.03;172.842
147;546.95;056.76;169.359
148;580.11;058.66;175.671
149;548.94;060.13;174.006
150;576.15;059.32;183.208
151;545.66;055.01;173.162
152;575.76;056.88;175.126
153;553.09;057.66;174.517
154;577.56;054.29;171.658
155;550.15;058.65;176.132
156;571.04;057.25;176.081
157;548.41;060.70;181.169
158;574.68;057.54;181.689
159;546.26;057.81;176.364
160;590.85;056.64;187.109
161;551.80;060.23;184.187
162;568.89;055.07;176.979
163;551.51;062.01;185.115
164;574.12;057.33;183.124
165;541.72;057.16;183.864
166;577.37;054.17;179.895
167;545.31;059.69;183.991
168;576.87;057.31;180.519
169;545.98;060.80;188.323
170;585.62;054.31;181.807
171;535.70;059.14;184.523
172;580.49;056.06;183.261
173;546.76;057.26;184.475
174;574.06;054.11;187.005
175;549.01;057.44;187.692
176;571.81;056.40;188.220
177;547.96;057.86;193.559
178;576.59;056.92;195.875
179;547.10;058.59;188.342
180;578.63;053.56;184.077
181;547.71;059.09;199.154
182;579.39;055.87;199.567
183;544.82;058.92;198.095
184;591.17;055.90;191.469
185;550.52;054.27;185.226
186;580.38;056.24;201.098
187;543.15;058.32;201.451
188;582.21;058.45;206.419
189;545.00;060.52;202.646
190;578.47;057.31;196.070
191;544.09;058.57;192.216
192;519.13;061.87;195.417
193;612.24;059.80;201.271
194;525.17;061.96;200.252
195;637.32;060.83;206.307
196;524.43;061.09;203.553
197;611.19;057.00;201.262
198;520.89;059.79;207.595
199;597.52;058.71;204.197
200;524.22;059.99;205.200
201;598.45;058.13;204.451
202;524.50;058.77;200.885
203;609.36;059.69;209.642
204;528.91;061.40;216.947
205;609.00;059.77;219.983
206;527.46;059.06;217.738
207;606.82;058.68;224.578
208;528.95;060.91;222.298
209;602.23;060.73;222.698
210;526.43;059.12;224.010
211;600.70;060.29;222.027
212;525.65;061.28;227.083
213;596.34;058.28;220.758
214;523.75;060.95;224.930
215;602.79;058.90;228.363
216;523.15;060.90;225.277
217;611.12;059.37;236.227
218;519.21;058.23;231.531
219;603.21;058.38;227.860
220;518.30;059.62;227.368
221;610.79;059.03;225.864
222;522.96;061.82;229.774
223;595.50;058.73;225.253
224;514.82;060.57;233.363
225;595.59;059.05;231.271
226;521.11;059.73;230.657
227;597.70;058.93;232.072
228;521.17;059.73;223.920
229;601.89;059.44;228.491
230;527.92;061.92;231.142
231;597.65;058.41;227.038
232;512.96;060.74;227.201
233;602.91;059.62;229.106
234;521.33;058.76;224.991
235;614.62;059.11;228.366
236;526.60;062.80;233.255
237;592.25;058.24;222.028
238;522.72;060.62;229.141
239;600.26;058.84;225.831
240;519.04;059.68;223.003
241;600.56;057.14;226.938
242;529.30;061.84;227.370
243;595.88;059.95;229.759
244;530.50;061.35;235.046
245;607.62;061.31;233.811
246;519.81;061.65;241.774
247;601.13;060.35;238.303
248;517.82;059.48;232.233
249;587.38;057.88;239.623
250;526.89;060.70;245.386
251;603.17;057.89;241.749
252;534.16;061.19;245.422
253;608.73;059.87;243.474
254;519.79;062.24;251.459
255;592.76;061.16;245.502
256;562.71;059.99;311.888
257;623.97;061.77;315.207
258;566.36;060.31;312.088
259;614.30;061.70;318.561
260;563.63;061.20;318.935
261;610.83;060.97;312.459
262;562.28;062.21;327.600
263;617.65;061.48;312.926
264;562.64;058.60;310.931
265;612.79;061.34;321.985
266;555.19;062.24;327.410
267;621.46;061.04;320.343
268;558.25;061.30;321.186
269;615.32;063.06;325.707
270;562.22;061.29;322.122
271;617.72;060.07;314.287
272;560.71;056.94;302.985
273;619.39;060.83;317.473
274;557.90;060.63;316.501
275;624.63;061.31;324.032
276;561.48;060.10;319.655
277;624.45;062.15;327.981
278;554.33;059.86;319.209
279;618.68;061.09;317.791
280;566.02;062.56;327.811
281;621.38;061.15;323.123
282;564.54;059.98;321.372
283;624.70;060.86;317.042
284;555.97;061.88;332.370
285;619.45;063.34;343.458
286;555.33;062.44;331.653
287;610.63;062.37;328.535
288;557.35;063.37;331.099
289;613.78;061.83;328.493
290;558.31;062.52;333.383
291;621.41;062.12;331.551
292;561.55;062.44;331.747
293;624.81;063.56;337.153
294;568.41;060.38;328.566
295;625.29;063.47;341.552
296;562.14;063.40;348.632
297;620.41;063.29;343.581
298;564.37;061.55;350.605
299;623.26;062.44;351.952
300;556.22;061.32;347.608
301;623.28;062.88;343.422
302;556.64;060.96;341.894
303;609.06;063.33;343.710
304;564.84;062.70;335.669
305;617.78;060.54;336.257
306;559.44;062.20;340.736
307;627.00;061.07;330.817
308;558.27;061.51;345.668
309;620.88;061.02;341.896
310;562.41;062.44;345.122
311;616.72;062.50;351.913
312;570.37;058.08;325.866
313;615.13;060.38;339.662
314;567.84;060.34;334.008
315;621.04;061.98;339.017
316;558.03;061.55;342.796
317;612.10;063.09;333.686
318;557.59;060.61;337.605
319;626.67;060.23;324.205
320;588.86;061.29;320.991
321;574.42;060.06;314.315
322;589.07;062.78;326.966
323;567.35;062.33;328.449
324;592.26;061.82;329.566
325;566.19;062.49;326.400
326;593.08;060.45;333.622
327;562.71;061.54;336.500
328;597.17;059.90;344.061
329;566.13;059.85;328.436
330;596.74;060.83;332.728
331;562.05;062.18;338.376
332;590.02;060.38;336.138
333;563.09;062.12;342.942
334;599.07;060.23;335.658
335;559.19;063.37;340.096
336;593.91;060.52;338.543
337;558.97;062.24;345.447
338;591.67;061.16;345.241
339;560.21;062.47;352.031
340;591.08;062.64;356.511
341;562.41;062.43;349.659
342;596.18;060.51;339.098
343;565.00;062.18;343.432
344;588.21;063.64;357.346
345;568.68;061.04;352.123
346;583.15;062.45;359.069
347;564.45;062.93;351.612
348;593.24;061.20;351.527
349;562.87;061.63;356.725
350;595.84;061.88;353.361
351;562.12;063.31;355.948
352;598.49;062.20;358.469
353;565.51;061.46;355.755
354;594.12;059.44;350.693
355;559.55;062.77;352.736
356;599.39;063.44;351.370
357;554.42;064.30;363.649
358;592.52;061.10;363.670
359;561.36;062.01;366.404
360;591.93;061.94;365.000
361;566.44;060.34;353.281
362;594.55;061.57;361.452
363;556.53;063.45;375.208
364;595.87;063.39;379.247
365;565.23;060.56;366.643
366;598.74;062.65;373.040
367;561.50;061.04;360.689
368;599.78;061.12;366.939
369;568.45;062.63;369.426
370;604.26;062.11;366.338
371;558.65;061.99;377.899
372;602.46;060.90;362.810
373;556.86;061.13;375.468
374;599.54;060.95;366.637
375;558.42;063.34;380.327
376;590.73;063.35;381.165
377;555.18;061.66;370.217
378;588.11;062.52;364.104
379;556.59;061.44;365.123
380;596.14;062.24;365.542
381;554.85;062.48;367.856
382;597.24;061.50;360.542
383;565.22;061.64;369.575
384;566.32;060.01;302.515
385;618.75;063.02;306.215
386;569.34;062.86;310.069
387;622.18;064.77;305.928
388;560.52;061.09;301.347
389;627.07;065.06;311.813
390;562.19;062.93;311.040
391;617.17;062.04;305.901
392;574.38;062.47;310.300
393;627.91;063.64;306.244
394;571.87;060.01;304.995
395;624.61;062.93;319.665
396;558.41;061.22;318.598
397;619.09;063.80;326.051
398;555.58;063.18;320.958
399;617.15;063.47;315.484
400;563.06;060.70;319.293
401;623.22;064.22;321.872
402;554.33;060.04;308.789
403;629.53;062.77;317.583
404;571.43;062.26;315.963
405;621.09;061.37;313.768
406;565.17;062.12;325.897
407;626.75;061.50;314.057
408;560.47;063.36;322.093
409;620.70;062.27;317.250
410;555.04;060.38;316.225
411;621.55;061.68;323.261
412;565.34;062.77;320.785
413;621.37;061.24;320.425
414;563.83;061.82;325.240
415;626.74;061.20;325.505
416;553.49;062.11;323.140
417;624.42;061.97;327.709
418;564.16;061.12;323.326
419;627.46;060.46;320.024
420;560.09;062.63;337.139
421;625.10;063.70;335.836
422;563.89;061.26;333.766
423;626.15;062.82;337.430
424;560.14;062.22;333.123
425;611.67;063.68;335.602
426;559.18;062.59;335.904
427;620.74;062.17;334.808
428;554.69;061.03;327.522
429;621.51;061.92;335.950
430;565.56;062.32;333.926
431;632.18;063.91;338.663
432;568.26;059.43;318.649
433;616.44;061.07;327.857
434;565.08;058.70;327.619
435;622.79;062.67;332.503
436;564.73;059.68;322.319
437;615.02;061.35;326.420
438;563.71;061.16;333.187
439;629.20;061.48;322.043
440;567.69;059.99;318.502
441;630.50;061.41;324.043
442;566.11;060.02;316.271
443;629.22;060.56;317.426
444;562.36;059.49;312.645
445;616.28;062.38;316.786
446;576.31;059.58;317.669
447;625.16;061.40;317.300
448;577.21;060.02;301.724
449;550.20;061.33;300.680
450;575.51;060.82;295.486
451;570.89;058.43;287.817
452;583.80;060.03;303.623
453;542.94;061.18;302.285
454;583.97;057.59;303.013
455;528.93;062.04;308.157
456;583.74;061.26;311.080
457;534.12;061.19;303.154
458;578.72;059.85;307.988
459;542.20;061.88;303.151
460;587.21;059.28;297.869
461;534.30;062.19;303.263
462;578.68;058.14;296.612
463;540.29;062.28;306.552
464;580.26;061.46;308.272
465;536.04;061.95;306.374
466;579.95;061.77;315.303
467;539.15;063.34;317.552
468;582.57;061.35;311.810
469;546.01;063.14;316.570
470;592.45;061.18;318.706
471;550.59;061.96;318.855
472;576.91;025.71;04.633
473;554.85;062.08;315.494
474;584.72;059.89;310.342
475;546.00;062.57;312.236
476;576.36;059.57;305.936
477;536.61;061.18;309.696
478;579.83;059.93;312.280
479;551.63;060.91;302.918
480;572.55;062.28;309.703
481;532.71;062.10;314.945
482;586.94;061.20;311.211
483;537.48;060.25;312.842
484;589.52;061.03;318.868
485;531.53;060.19;311.050
486;581.76;059.27;317.113
487;534.69;062.30;312.499
488;581.04;060.52;317.093
489;536.39;060.93;321.114
490;570.67;061.40;321.993
491;528.63;062.39;317.153
492;584.08;059.21;304.743
493;528.95;060.93;315.887
494;583.68;056.44;296.851
495;538.50;060.34;307.483
496;575.41;060.19;307.221
497;533.48;062.62;315.421
498;581.70;059.91;312.948
499;531.04;061.77;312.949
500;584.24;060.08;301.652
501;536.84;059.97;308.035
502;585.41;058.58;308.487
503;531.93;060.33;318.854
504;572.92;059.03;313.123
505;540.23;061.20;303.875
506;588.47;061.22;307.319
507;535.18;061.17;311.443
508;574.72;061.11;307.517
509;530.08;061.22;294.222
510;582.96;059.96;278.794
511;528.68;059.23;225.838
