Comment


Housekeeping
temperature low range;temperature high range;voltage;current
105;561.94;062.56;91.909
106;638.21;061.90;89.353
107;564.89;061.44;87.184
108;654.26;061.85;86.922
109;555.79;063.49;89.414
110;633.63;063.66;90.048
111;553.86;064.32;88.469
112;643.98;062.57;88.902
113;558.56;064.32;90.536
114;648.01;060.64;85.645
115;559.24;061.07;86.702
116;634.78;063.26;89.788
117;565.56;060.97;87.049
118;633.58;061.28;86.492
119;561.74;063.52;86.119
120;641.40;061.97;87.191
121;559.64;063.40;88.550
122;642.35;062.36;89.837
123;553.52;061.17;85.811
124;637.48;059.22;85.351
125;560.18;064.56;88.755
126;634.84;064.29;89.588
127;566.82;064.78;88.400
128;572.71;058.96;80.708
129;556.09;060.19;84.187
130;584.43;059.10;83.343
131;554.19;061.33;81.182
132;582.02;058.02;83.087
133;553.02;059.73;82.545
134;570.30;056.92;80.427
135;553.76;057.83;79.606
136;579.94;059.11;84.774
137;542.83;058.51;82.332
138;579.19;058.73;86.678
139;552.88;063.04;88.524
140;589.50;058.16;85.821
141;557.05;059.56;84.725
142;578.47;058.04;85.154
143;541.12;060.08;87.551
144;584.03;059.52;86.876
145;557.84;058.32;81.445
146;582.78;058.81;87.415
147;550.43;057.51;85.876
148;585.16;059.40;88.628
149;553.07;060.92;86.746
150;581.45;059.92;89.947
151;549.50;057.62;83.657
152;580.92;057.10;88.082
153;556.71;058.51;84.631
154;582.78;055.55;85.758
155;554.38;059.76;86.905
156;576.71;057.96;88.084
157;552.39;062.57;91.494
158;579.30;059.08;92.842
159;549.93;058.69;89.944
160;596.46;057.85;95.221
161;555.27;062.15;93.343
162;574.13;056.32;91.948
163;555.91;062.75;97.559
164;579.55;057.20;96.829
165;546.06;059.66;93.652
166;582.27;054.98;94.452
167;549.37;060.32;97.301
168;581.87;057.96;98.730
169;549.15;063.24;99.722
170;590.04;056.28;95.312
171;540.17;060.02;98.058
172;585.00;056.75;98.353
173;550.86;057.88;97.385
174;578.64;055.29;93.638
175;553.45;058.58;92.881
176;575.55;056.67;97.077
177;551.27;059.68;96.671
178;580.72;057.87;100.023
179;551.53;059.87;98.779
180;582.72;055.14;101.270
181;551.26;060.69;105.331
182;583.65;057.86;104.019
183;549.38;059.93;104.840
184;594.83;056.33;104.243
185;554.01;056.15;96.960
186;584.45;057.05;105.688
187;546.51;060.00;101.847
188;586.57;059.01;104.622
189;549.81;060.81;102.189
190;581.14;059.30;102.464
191;547.98;060.40;98.092
192;523.76;062.67;99.511
193;616.22;061.05;102.053
194;529.37;063.45;101.858
195;643.18;061.47;105.882
196;529.38;062.14;104.648
197;615.64;058.15;103.083
198;525.80;061.93;105.891
199;601.79;060.01;108.668
200;529.57;060.89;108.636
201;604.23;058.89;108.967
202;528.71;059.33;111.019
203;614.36;061.17;111.787
204;533.77;063.33;115.374
205;614.38;060.66;115.779
206;532.50;060.10;114.715
207;612.40;060.36;116.874
208;534.69;062.22;112.553
209;607.59;062.05;112.727
210;531.82;060.24;110.995
211;605.20;061.10;115.559
212;529.94;061.61;117.110
213;602.06;058.98;113.270
214;529.47;062.07;117.156
215;607.77;059.40;121.311
216;528.28;061.34;120.699
217;616.94;060.11;120.594
218;524.23;060.10;117.637
219;608.65;058.67;121.731
220;524.58;059.93;119.684
221;616.51;059.67;117.435
222;528.56;063.13;117.209
223;601.77;059.44;117.017
224;519.29;061.40;120.183
225;601.23;059.21;121.986
226;525.57;061.15;118.908
227;603.50;060.19;119.126
228;525.56;060.12;117.820
229;608.18;059.32;123.460
230;533.53;062.36;123.491
231;603.32;059.86;124.440
232;517.91;060.97;124.953
233;608.95;060.67;123.351
234;525.39;060.01;121.665
235;620.74;059.55;125.375
236;532.24;063.59;125.985
237;598.13;058.96;121.915
238;526.89;062.32;126.225
239;605.35;060.10;127.404
240;522.90;060.19;124.820
241;606.77;058.77;122.701
242;533.13;062.95;124.761
243;601.42;061.37;125.851
244;534.54;062.53;125.490
245;612.75;062.11;127.177
246;524.27;062.60;127.811
247;606.08;061.38;132.026
248;521.88;060.19;127.844
249;594.50;057.69;129.274
250;530.88;061.35;133.708
251;608.03;059.49;130.088
252;536.64;062.45;133.072
253;614.12;062.23;128.645
254;523.37;063.30;135.210
255;597.93;062.29;130.866
256;570.39;061.31;164.254
257;629.14;062.57;167.987
258;575.71;061.51;161.966
259;621.09;063.34;165.619
260;572.58;062.01;168.080
261;617.72;062.02;165.755
262;570.95;063.52;172.316
263;623.18;063.22;165.775
264;568.36;060.30;161.757
265;619.36;062.30;167.359
266;563.58;063.47;173.194
267;627.91;061.98;167.530
268;566.58;062.34;171.040
269;622.81;063.89;170.650
270;570.07;062.61;165.191
271;624.68;060.94;162.381
272;568.43;057.86;154.511
273;624.46;061.51;164.903
274;565.18;061.96;162.293
275;631.40;062.14;167.689
276;569.62;060.88;166.361
277;631.30;063.49;170.989
278;563.49;061.05;162.643
279;622.56;062.05;164.670
280;572.62;063.44;167.961
281;628.20;062.45;163.176
282;572.32;060.84;165.172
283;630.12;061.60;165.861
284;563.05;062.75;168.569
285;624.78;064.87;170.460
286;562.67;063.09;169.107
287;616.99;062.38;168.606
288;565.15;064.72;168.047
289;619.34;063.44;164.191
290;565.76;063.53;165.291
291;626.63;063.28;165.157
292;569.23;063.45;166.278
293;632.51;063.98;166.291
294;576.11;061.20;161.958
295;630.51;064.95;166.877
296;568.88;064.68;168.499
297;624.93;064.28;173.009
298;574.01;062.18;169.306
299;629.81;063.88;167.792
300;565.05;062.46;165.288
301;627.53;063.65;170.277
302;562.95;062.09;172.859
303;616.53;063.74;182.539
304;572.30;062.73;181.947
305;624.24;061.95;178.374
306;567.01;063.58;182.509
307;632.85;062.30;176.720
308;566.49;063.09;178.154
309;627.30;061.92;175.125
310;569.37;062.34;178.173
311;624.60;063.39;177.544
312;575.62;058.87;162.976
313;620.54;061.30;169.177
314;573.36;061.81;166.551
315;624.70;063.24;173.227
316;565.84;063.08;169.378
317;617.04;063.24;170.249
318;561.79;062.21;166.273
319;632.81;061.90;156.459
320;596.98;061.55;163.145
321;577.70;060.77;159.107
322;599.39;062.26;167.263
323;571.94;063.44;163.982
324;600.33;063.47;165.479
325;570.23;063.68;165.730
326;602.38;060.75;164.127
327;571.46;062.03;159.833
328;607.00;061.55;160.078
329;572.19;060.64;161.879
330;603.77;061.53;166.690
331;568.79;063.26;164.427
332;598.85;061.12;165.589
333;571.27;062.73;167.314
334;607.54;061.34;168.738
335;567.03;063.55;173.542
336;601.54;061.60;171.446
337;565.89;063.33;170.569
338;602.51;062.18;169.349
339;568.20;063.44;174.917
340;600.65;062.66;178.616
341;570.53;062.84;174.871
342;605.19;061.11;170.930
343;572.44;062.85;172.519
344;597.75;064.72;175.686
345;576.02;061.35;176.873
346;592.89;062.12;177.336
347;572.81;063.38;170.792
348;601.87;062.03;168.218
349;570.15;063.06;167.973
350;604.50;062.55;167.627
351;569.92;063.93;169.517
352;610.44;063.22;170.085
353;574.42;062.25;169.941
354;603.61;060.44;169.020
355;566.54;063.16;171.292
356;606.42;064.06;173.236
357;563.75;064.75;176.164
358;600.43;062.37;174.205
359;570.65;062.29;177.038
360;599.08;062.24;177.881
361;573.83;060.97;172.572
362;603.17;062.45;176.383
363;562.38;063.90;182.117
364;603.09;064.75;184.624
365;573.11;061.02;176.855
366;606.22;063.38;181.165
367;570.05;060.67;175.196
368;606.32;062.92;175.858
369;576.25;063.22;180.894
370;611.55;061.55;183.355
371;567.56;062.21;188.044
372;610.07;062.06;182.198
373;565.59;062.48;181.198
374;607.05;061.20;181.515
375;564.41;064.72;188.227
376;596.52;064.34;188.576
377;561.28;062.31;183.606
378;594.76;062.74;182.104
379;565.05;062.24;181.200
380;603.30;063.20;179.872
381;562.80;063.64;184.768
382;606.19;062.63;179.552
383;575.14;062.33;179.423
384;575.81;060.65;148.547
385;625.64;063.59;151.765
386;577.40;063.53;156.051
387;628.52;065.14;155.187
388;569.82;061.99;149.520
389;632.65;066.11;156.636
390;569.60;063.64;156.948
391;623.09;063.46;149.950
392;583.02;063.28;153.402
393;634.52;064.24;153.890
394;580.12;061.14;154.167
395;630.15;063.80;158.885
396;568.63;062.96;153.717
397;626.04;065.20;159.429
398;563.71;062.89;162.798
399;621.68;065.16;158.414
400;573.18;061.31;158.129
401;629.15;064.89;161.690
402;563.57;061.09;154.872
403;636.67;064.06;152.812
404;581.31;063.58;150.627
405;628.76;061.91;148.764
406;574.95;063.11;156.201
407;632.15;062.51;153.646
408;569.66;064.07;156.907
409;626.79;063.24;155.337
410;562.91;061.28;158.011
411;627.39;063.20;159.817
412;573.48;063.70;162.713
413;629.23;062.28;159.050
414;572.15;062.39;162.904
415;635.06;061.99;159.423
416;561.22;062.62;157.412
417;633.06;063.12;155.247
418;573.07;061.14;156.331
419;632.85;061.85;156.943
420;568.99;063.87;163.380
421;631.27;064.37;164.530
422;570.58;061.40;160.462
423;634.12;063.73;158.279
424;568.21;062.84;158.600
425;618.56;063.61;161.923
426;567.58;063.16;161.554
427;628.02;063.39;161.088
428;562.46;062.07;160.770
429;628.36;063.31;165.165
430;572.40;063.34;165.822
431;639.38;064.79;167.916
432;573.69;060.15;161.805
433;622.78;061.47;164.776
434;572.50;060.45;160.565
435;631.10;063.30;165.508
436;571.95;061.30;155.650
437;621.91;062.27;157.174
438;572.22;062.25;160.582
439;632.97;062.46;160.804
440;573.49;061.31;155.674
441;637.25;062.35;157.793
442;572.29;060.77;159.388
443;635.68;060.99;159.792
444;569.44;059.98;156.782
445;622.40;063.32;160.539
446;582.14;060.93;155.315
447;632.36;063.63;151.682
448;583.46;061.04;150.743
449;555.85;062.72;151.723
450;580.23;061.67;155.720
451;576.68;059.56;148.201
452;588.52;061.08;157.065
453;550.24;061.64;156.412
454;589.44;059.10;155.914
455;536.09;063.93;161.259
456;590.78;062.72;164.481
457;541.14;062.49;155.506
458;583.46;061.23;160.002
459;547.61;063.54;161.330
460;593.94;059.50;160.159
461;541.73;062.72;161.834
462;585.80;058.95;156.365
463;547.42;063.37;160.406
464;586.46;062.60;161.849
465;542.35;062.45;164.795
466;586.19;063.29;166.158
467;545.96;064.54;166.654
468;586.70;063.42;164.036
469;551.29;063.82;165.176
470;597.62;062.15;164.124
471;547.87;063.66;164.437
472;583.94;026.26;00.165
473;549.84;063.68;163.375
474;591.37;061.48;164.774
475;547.59;064.20;164.625
476;581.17;061.20;163.971
477;542.04;062.36;161.913
478;587.45;060.19;162.831
479;557.58;061.95;165.980
480;579.27;062.94;166.512
481;540.68;062.85;165.854
482;590.90;062.35;166.548
483;545.47;062.54;161.261
484;596.79;062.00;163.186
485;540.12;060.99;158.893
486;587.67;060.99;162.634
487;542.51;062.74;164.141
488;587.87;061.29;165.117
489;543.42;062.47;161.668
490;576.90;062.32;163.435
491;537.11;062.87;159.730
492;588.90;059.74;157.587
493;537.45;062.47;156.668
494;588.37;057.82;151.352
495;547.26;061.05;154.269
496;581.34;060.72;155.471
497;541.22;062.82;155.256
498;586.51;061.09;158.006
499;538.99;062.98;160.770
500;589.24;060.51;156.432
501;545.20;061.15;154.778
502;590.77;059.34;154.785
503;538.91;062.71;154.475
504;580.01;060.85;156.008
505;548.43;062.15;155.396
506;593.12;061.79;157.308
507;541.21;061.74;157.924
508;580.78;062.42;151.637
509;539.45;062.02;152.338
510;587.53;060.88;153.359
511;537.02;060.97;146.387
