Comment


Housekeeping
temperature low range;temperature high range;voltage;current
334;602.43;060.23;282.629
335;563.05;063.43;283.868
336;597.30;060.91;281.593
337;563.16;062.07;287.815
338;596.32;061.09;285.155
339;564.79;063.17;286.780
340;595.94;062.42;293.954
341;567.81;062.62;282.452
342;601.29;060.23;278.758
343;568.84;062.25;278.413
344;593.74;063.32;290.612
345;572.31;061.51;286.353
346;588.29;062.14;289.980
347;568.00;062.99;285.435
348;595.70;061.17;284.992
349;566.16;062.72;280.947
350;599.83;060.92;287.411
351;564.97;063.96;283.832
352;605.34;062.72;282.777
353;571.32;061.09;283.847
354;597.53;059.81;282.086
355;562.99;062.40;285.543
356;601.50;062.80;288.147
357;558.94;063.96;291.629
358;595.53;060.73;295.325
359;565.98;062.38;291.477
360;594.89;061.42;297.506
361;569.35;061.02;282.771
362;597.82;061.90;291.316
363;558.51;063.02;303.590
364;598.63;063.48;304.761
365;569.52;061.25;288.184
366;601.48;062.79;296.740
367;564.04;061.03;288.613
368;602.07;061.62;290.646
369;572.17;062.48;295.401
370;605.95;062.17;294.405
371;562.50;062.55;298.732
372;605.56;060.86;288.923
373;561.96;061.40;292.728
374;601.94;060.13;297.409
375;560.76;062.73;309.193
376;592.13;063.79;300.938
377;558.55;062.32;290.352
378;590.94;063.30;286.538
379;561.49;061.40;287.302
380;598.30;062.28;290.594
381;557.86;063.23;290.029
382;601.29;061.55;282.678
383;571.20;062.00;287.635
384;569.99;059.99;231.890
385;623.13;063.12;236.286
386;572.64;062.91;240.494
387;626.22;064.62;236.498
388;564.22;060.16;235.145
389;629.38;066.06;240.488
390;565.93;062.43;240.931
391;618.70;062.34;237.363
392;577.97;061.55;242.454
393;630.51;063.63;238.004
394;575.28;061.04;234.903
395;628.20;063.56;242.318
396;563.19;061.11;245.206
397;622.99;064.16;249.912
398;559.72;062.45;251.701
399;618.62;063.95;244.752
400;568.83;060.95;244.745
401;626.62;063.90;249.960
402;559.54;060.19;236.097
403;633.33;063.57;241.921
404;576.17;062.27;242.770
405;626.12;061.44;239.708
406;570.98;062.04;246.889
407;629.10;061.41;240.752
408;566.51;062.22;248.886
409;623.48;062.15;242.949
410;558.87;060.70;240.157
411;625.27;062.48;244.766
412;567.98;062.40;249.634
413;625.38;061.37;246.206
414;566.76;061.96;251.843
415;630.90;061.11;248.811
416;555.46;062.21;249.728
417;628.63;062.03;249.901
418;567.37;061.36;249.526
419;629.60;060.87;244.556
420;564.12;063.44;256.556
421;628.08;064.23;257.418
422;566.15;061.17;256.690
423;630.39;063.05;257.223
424;563.47;062.06;254.361
425;614.66;062.92;260.922
426;562.77;062.65;256.233
427;624.43;062.64;254.094
428;557.30;061.15;252.477
429;624.91;062.18;258.203
430;567.03;062.25;256.737
431;634.78;063.58;261.766
432;570.49;060.27;241.523
433;620.02;061.30;249.231
434;567.96;059.04;251.095
435;626.73;062.48;256.965
436;568.21;060.18;245.678
437;617.22;062.19;249.678
438;568.45;061.36;256.214
439;630.37;061.39;252.532
440;570.67;060.54;244.697
441;634.72;061.96;247.566
442;568.07;060.08;244.828
443;632.41;060.70;244.943
444;565.99;059.96;239.990
445;618.86;063.08;246.876
446;579.32;060.44;242.495
447;629.18;061.34;244.726
448;580.04;060.12;234.026
449;552.70;061.11;238.208
450;577.10;060.86;231.610
451;574.22;058.84;224.942
452;585.22;060.07;239.010
453;546.49;061.00;238.315
454;584.62;057.48;243.053
455;532.98;061.76;243.053
456;585.60;062.04;245.098
457;537.26;061.10;240.311
458;579.55;060.15;244.218
459;544.90;061.97;241.689
460;589.97;059.09;235.127
461;538.85;062.02;239.441
462;580.82;058.83;233.247
463;543.10;062.90;242.085
464;582.65;061.55;246.605
465;539.15;061.54;245.968
466;581.73;062.45;249.645
467;542.63;063.11;252.871
468;582.19;061.77;250.336
469;547.06;063.17;251.048
470;591.58;061.24;257.005
471;536.67;062.36;256.185
472;579.73;058.63;247.111
473;540.11;062.32;255.728
474;588.43;060.95;247.486
475;539.70;062.68;248.183
476;576.24;059.71;244.049
477;537.55;060.98;248.037
478;582.60;060.10;246.579
479;553.45;061.07;242.684
480;575.32;062.14;249.375
481;537.20;061.72;253.213
482;586.86;061.45;254.790
483;540.64;061.11;251.579
484;593.24;061.56;254.818
485;535.90;060.33;249.517
486;583.09;060.24;254.451
487;537.77;062.32;254.907
488;583.94;060.63;257.109
489;539.16;062.20;257.172
490;573.08;061.93;255.325
491;532.79;062.13;257.347
492;585.49;059.20;250.648
493;532.50;061.18;255.379
494;585.87;056.04;242.388
495;542.55;059.99;251.794
496;577.83;059.63;249.956
497;537.34;063.25;252.021
498;582.98;060.58;252.810
499;535.51;062.26;249.953
500;586.27;059.07;247.705
501;542.08;060.18;243.016
502;587.30;058.61;249.501
503;534.81;060.78;257.081
504;576.29;059.86;246.215
505;544.60;061.67;240.886
506;590.07;060.69;249.710
507;536.93;060.57;252.246
508;576.96;060.69;247.861
509;534.54;061.78;230.044
510;584.17;060.14;221.026
511;531.93;059.61;176.765
