Comment


Housekeeping
temperature low range;temperature high range;voltage;current
268;559.03;060.97;478.046
269;616.32;063.21;484.726
270;561.09;061.39;480.025
271;617.87;060.77;463.241
272;560.39;056.67;450.875
273;619.77;061.07;474.835
274;556.70;060.35;475.779
275;625.91;061.30;483.847
276;561.05;060.26;474.695
277;625.49;062.43;487.111
278;555.18;059.56;477.628
279;615.76;061.26;485.090
280;564.63;062.27;495.217
281;621.09;061.28;487.695
282;565.60;059.89;479.738
283;624.95;060.80;477.580
284;554.75;061.71;499.727
285;619.58;063.82;514.816
286;555.10;062.26;503.021
287;610.29;062.23;493.195
288;557.80;063.43;495.424
289;613.70;062.23;492.222
290;558.29;062.33;501.585
291;620.73;062.66;495.709
292;560.93;062.18;498.972
293;626.00;063.28;507.565
294;568.94;060.46;488.444
295;623.47;063.65;514.920
296;563.15;063.77;517.985
297;620.12;062.83;524.827
298;566.29;061.96;517.956
299;623.36;062.71;527.614
300;558.99;061.44;510.389
301;622.43;063.12;521.428
302;556.99;060.91;512.776
303;609.71;062.41;525.059
304;565.11;062.27;508.481
305;618.01;061.08;500.185
306;560.15;062.23;506.648
307;626.28;060.90;502.827
308;559.43;062.24;506.972
309;620.72;061.27;512.993
310;562.29;062.28;521.671
311;618.54;062.80;523.210
312;570.51;058.02;490.888
313;614.57;060.40;511.836
314;566.69;060.13;506.527
315;618.33;062.45;510.102
316;559.83;061.68;509.214
317;611.02;062.68;506.463
318;555.33;061.05;509.475
319;626.49;059.94;488.771
320;589.71;061.20;478.527
321;574.10;060.33;474.582
322;591.69;062.03;490.114
323;565.57;063.02;490.082
324;591.84;061.66;490.735
325;565.84;063.21;483.429
326;595.55;060.45;487.034
327;566.20;061.85;491.841
328;599.70;060.37;502.245
329;567.76;059.55;487.202
330;597.05;060.77;486.425
331;562.80;061.92;501.899
332;591.19;060.03;496.564
333;565.57;062.35;498.331
334;599.78;060.38;486.557
335;560.93;063.04;497.958
336;594.25;060.64;490.638
337;560.28;062.63;502.013
338;593.59;060.90;494.780
339;562.88;062.63;497.604
340;592.43;062.48;517.558
341;565.38;061.93;502.422
342;596.64;060.11;489.277
343;567.38;062.33;484.911
344;589.82;063.73;505.743
345;571.05;061.39;500.724
346;585.07;062.24;508.659
347;566.44;062.42;507.667
348;594.14;061.17;499.672
349;563.81;062.38;502.067
350;597.26;061.25;508.641
351;563.71;063.35;504.800
352;603.09;061.59;503.485
353;568.09;061.06;499.109
354;596.25;059.24;493.046
355;559.93;062.22;503.814
356;599.73;062.96;501.977
357;556.99;064.11;504.696
358;591.16;061.53;507.613
359;563.97;061.85;513.131
360;591.49;061.93;510.287
361;566.51;060.56;489.067
362;595.59;061.45;500.424
363;554.70;063.25;529.007
364;596.01;063.68;524.714
365;566.55;060.81;499.184
366;598.71;062.60;516.590
367;561.77;060.77;494.681
368;598.71;061.23;504.610
369;569.45;062.59;504.598
370;603.94;061.26;506.738
371;560.15;062.11;509.299
372;603.86;060.21;493.718
373;558.97;060.69;504.279
374;600.02;060.23;502.420
375;557.13;063.37;517.603
376;590.07;063.68;518.552
377;554.34;061.83;498.547
378;588.86;062.28;493.655
379;557.30;062.07;483.221
380;594.92;062.50;491.750
381;555.36;063.43;482.338
382;599.06;061.21;476.701
383;567.35;062.21;476.182
384;569.48;060.54;397.290
385;623.29;062.92;405.829
386;571.81;062.79;411.419
387;625.27;064.42;405.331
388;563.07;061.06;393.705
389;629.19;065.78;406.359
390;563.78;062.89;408.537
391;619.22;062.17;396.130
392;577.37;062.15;402.623
393;630.59;063.58;395.361
394;574.48;060.49;391.022
395;626.30;063.50;405.565
396;562.35;061.18;404.520
397;621.77;063.71;416.608
398;558.33;062.52;412.551
399;618.17;064.38;399.059
400;567.73;060.97;397.608
401;626.05;064.45;404.208
402;557.83;060.58;385.172
403;632.67;062.99;392.507
404;575.04;062.36;391.011
405;624.96;061.50;386.716
406;569.10;061.84;402.346
407;628.09;061.67;389.230
408;563.38;063.34;396.750
409;622.85;062.42;386.706
410;556.54;060.94;383.690
411;624.09;062.26;393.252
412;566.62;062.71;392.863
413;624.63;061.18;385.527
414;565.79;061.46;395.048
415;630.60;060.99;388.023
416;554.56;061.69;391.575
417;628.01;061.81;389.765
418;566.59;060.60;388.841
419;628.48;061.01;377.406
420;561.99;063.28;396.453
421;626.43;064.20;398.146
422;564.64;061.54;395.907
423;629.72;062.78;394.812
424;562.04;062.04;395.752
425;614.51;063.53;393.771
426;562.07;062.75;392.156
427;623.87;062.55;385.293
428;556.63;060.21;388.141
429;623.26;062.39;388.734
430;567.02;061.81;392.111
431;634.01;063.93;391.042
432;568.68;059.31;373.274
433;618.36;061.22;375.671
434;567.03;059.98;369.884
435;626.15;062.60;378.200
436;566.46;059.85;367.639
437;616.58;060.99;376.072
438;567.34;061.24;378.743
439;628.84;061.69;369.319
440;568.49;060.44;364.946
441;633.03;061.58;364.321
442;567.88;060.11;358.728
443;631.10;061.16;355.702
444;564.75;059.14;357.151
445;618.09;062.20;360.159
446;577.67;059.91;355.630
447;627.58;061.47;350.615
448;581.93;059.92;333.424
449;554.64;061.52;332.636
450;577.91;060.95;327.097
451;574.75;058.83;309.956
452;586.75;060.30;333.809
453;547.47;061.16;329.007
454;586.93;058.04;328.218
455;533.66;062.24;329.660
456;587.69;061.58;332.671
457;539.28;060.81;322.002
458;580.99;060.06;326.562
459;545.23;062.33;320.139
460;591.18;059.66;311.118
461;539.71;062.16;313.056
462;582.56;058.39;305.633
463;544.96;062.30;318.321
464;583.70;061.44;321.581
465;539.32;062.31;316.754
466;583.99;062.09;325.057
467;543.91;063.49;324.679
468;584.83;062.06;318.035
469;549.49;063.46;324.166
470;595.92;061.17;326.177
471;547.90;062.86;331.793
472;581.11;028.01;-988.121
473;550.34;062.64;330.002
474;588.07;060.13;314.823
475;546.87;062.35;322.033
476;579.00;059.32;315.460
477;539.79;061.08;314.337
478;585.04;059.31;315.112
479;554.85;061.31;304.107
480;577.21;061.49;314.154
481;537.55;062.03;315.772
482;588.30;061.13;315.936
483;542.27;060.61;310.961
484;594.32;060.79;319.177
485;537.09;060.24;306.122
486;585.04;059.31;320.385
487;539.09;062.55;310.049
488;585.46;060.93;314.012
489;540.18;061.74;318.411
490;574.75;062.00;314.624
491;534.06;061.67;317.275
492;586.72;059.18;307.904
493;534.24;060.94;312.003
494;586.38;056.96;295.177
495;544.01;060.13;305.181
496;579.18;059.40;308.780
497;538.52;062.06;314.906
498;584.63;060.47;309.245
499;536.62;061.33;309.666
500;587.05;059.81;302.627
501;542.71;059.69;302.703
502;588.95;058.96;304.142
503;535.64;060.90;314.581
504;578.07;059.15;308.171
505;545.16;061.06;303.330
506;590.75;060.94;309.726
507;538.25;060.94;313.566
508;578.87;061.03;308.544
509;534.83;060.76;293.917
510;585.95;060.09;277.424
511;533.35;060.27;215.639
