Comment


Housekeeping
temperature low range;temperature high range;voltage;current
240;523.96;059.61;85.136
241;607.15;057.88;85.126
242;534.45;061.76;86.438
243;602.23;060.23;85.379
244;535.07;062.17;87.752
245;613.20;061.22;90.494
246;525.11;062.48;91.693
247;607.08;060.38;92.561
248;522.71;059.08;89.340
249;594.48;057.59;89.177
250;531.25;060.82;92.636
251;608.96;057.28;92.330
252;537.79;060.92;95.572
253;614.29;059.78;94.330
254;524.06;062.17;97.954
255;597.84;060.89;94.338
256;571.09;059.99;121.130
257;629.27;062.89;121.525
258;576.05;060.75;121.684
259;620.98;062.10;125.437
260;572.91;061.38;124.867
261;617.68;060.81;122.754
262;572.10;062.17;126.101
263;624.06;061.97;121.033
264;569.55;059.61;119.664
265;620.08;061.66;123.336
266;564.81;062.80;125.756
267;627.50;061.07;123.174
268;567.50;060.76;123.944
269;623.53;062.62;127.325
270;570.58;061.31;125.144
271;624.77;059.90;124.114
272;569.30;056.67;117.690
273;624.87;061.24;122.715
274;566.45;059.97;125.756
275;632.05;062.07;124.322
276;570.69;060.09;124.088
277;631.59;063.11;125.062
278;564.16;059.80;121.828
279;623.21;061.73;120.928
280;573.35;062.40;126.297
281;628.00;061.53;122.985
282;573.02;060.18;124.154
283;630.77;060.54;126.476
284;563.90;061.71;133.458
285;625.66;063.61;140.158
286;563.68;062.42;137.826
287;617.08;063.06;138.107
288;566.57;062.95;139.925
289;619.74;062.28;134.729
290;566.88;062.43;127.846
291;627.55;062.62;122.258
292;569.11;062.33;123.053
293;632.63;062.90;126.979
294;576.69;060.16;123.208
295;631.32;063.59;126.456
296;569.62;063.68;125.279
297;625.91;062.95;125.945
298;574.90;061.98;123.425
299;629.77;063.39;124.738
300;565.75;061.04;122.268
301;628.30;062.99;129.628
302;563.95;060.66;134.824
303;617.23;063.20;138.657
304;572.98;062.26;138.183
305;624.43;060.89;136.655
306;567.56;062.13;138.867
307;633.46;060.01;135.159
308;567.37;061.41;133.583
309;626.88;061.19;131.241
310;570.26;061.96;130.426
311;625.19;063.65;126.320
312;576.01;057.99;118.084
313;620.50;060.90;121.422
314;574.07;060.33;122.392
315;624.76;061.91;126.421
316;566.78;061.54;123.678
317;617.20;062.78;122.334
318;562.45;060.86;121.221
319;632.36;060.04;118.237
320;599.73;060.49;112.817
321;578.85;059.70;111.145
322;601.30;062.21;115.616
323;572.88;063.10;114.762
324;602.04;063.12;116.678
325;571.04;063.45;119.614
326;603.94;060.26;119.544
327;572.08;061.38;116.411
328;609.08;060.30;114.993
329;573.80;059.20;113.697
330;605.85;061.67;115.403
331;570.09;061.32;116.592
332;601.33;060.18;112.396
333;571.68;062.34;114.594
334;610.01;060.83;113.790
335;568.02;063.39;117.750
336;604.51;060.54;116.214
337;567.53;062.12;117.514
338;604.46;060.49;118.471
339;569.68;062.63;119.619
340;602.73;062.58;121.098
341;572.53;061.57;119.735
342;607.05;060.05;124.342
343;573.94;061.98;121.239
344;600.06;063.33;121.476
345;577.95;061.03;118.665
346;594.95;062.15;120.736
347;574.15;062.54;117.571
348;603.34;060.99;118.708
349;571.59;062.27;120.176
350;606.88;061.59;121.518
351;571.26;062.96;121.657
352;612.43;061.94;122.391
353;576.75;061.40;117.504
354;605.71;059.68;116.482
355;568.31;062.14;118.194
356;608.41;062.67;122.806
357;564.76;063.79;126.074
358;602.32;062.01;124.237
359;572.13;062.07;124.322
360;601.43;061.57;120.577
361;575.26;059.86;123.391
362;605.45;060.76;126.793
363;563.99;062.97;127.995
364;604.96;062.97;130.211
365;575.03;060.16;125.272
366;608.06;062.38;127.514
367;570.88;060.82;121.402
368;608.13;060.79;125.233
369;577.32;062.35;127.813
370;613.70;060.91;127.517
371;568.88;062.18;127.331
372;611.82;060.07;128.278
373;567.69;061.21;124.521
374;608.64;061.00;122.345
375;566.49;063.05;130.637
376;598.22;063.71;129.912
377;563.40;061.92;125.770
378;597.36;062.44;128.266
379;566.71;060.50;131.071
380;604.72;061.32;129.310
381;564.28;062.95;131.892
382;607.68;061.32;127.092
383;575.95;062.32;125.345
384;576.00;059.90;92.718
385;627.18;062.51;94.061
386;578.01;063.54;95.867
387;630.54;064.71;95.867
388;570.76;060.98;93.142
389;634.50;065.93;96.199
390;570.35;063.45;97.581
391;624.25;063.19;94.458
392;583.76;061.64;98.712
393;636.27;063.35;96.588
394;580.99;060.30;95.295
395;631.80;063.07;95.342
396;569.00;060.92;95.034
397;627.79;063.80;95.547
398;565.07;063.64;95.559
399;623.45;063.83;97.207
400;574.18;061.42;94.850
401;631.14;064.07;96.638
402;565.15;059.91;96.059
403;638.21;062.98;99.211
404;582.47;062.09;98.859
405;630.32;062.13;97.758
406;576.38;062.48;101.183
407;633.61;061.28;100.437
408;570.97;062.94;100.688
409;628.90;062.77;101.615
410;564.03;060.05;102.593
411;629.72;062.32;101.879
412;573.90;062.24;103.227
413;630.99;061.37;101.978
414;572.97;061.61;102.289
415;637.38;061.00;101.336
416;561.86;061.84;105.889
417;634.43;061.83;106.782
418;573.19;060.94;104.296
419;634.65;060.30;104.055
420;569.69;063.26;101.822
421;632.67;063.79;102.231
422;570.99;061.70;97.867
423;636.15;062.42;97.482
424;568.96;061.38;98.913
425;620.92;063.72;96.561
426;568.18;062.97;99.045
427;629.96;062.21;99.330
428;563.56;060.02;98.207
429;629.52;061.44;98.248
430;572.84;062.26;98.477
431;640.68;063.08;102.488
432;574.36;058.66;98.732
433;624.54;060.33;102.661
434;573.01;059.26;98.835
435;632.95;062.22;99.459
436;572.80;059.20;96.419
437;622.92;060.92;98.435
438;572.89;061.89;96.849
439;635.11;061.78;96.215
440;574.09;059.84;89.859
441;639.80;060.41;90.344
442;572.70;060.09;91.334
443;637.69;059.66;95.524
444;570.57;059.10;92.167
445;625.11;062.85;91.883
446;582.61;059.13;92.866
447;633.89;061.98;90.745
448;585.28;060.05;87.814
449;558.20;061.07;89.094
450;581.63;060.77;88.718
451;579.44;058.84;85.071
452;590.52;059.71;89.823
453;550.90;061.12;91.985
454;590.53;057.80;92.011
455;536.13;062.20;95.512
456;592.27;061.55;96.688
457;542.71;060.26;94.033
458;584.66;059.83;93.520
459;549.05;062.62;93.937
460;595.23;059.22;91.389
461;543.20;062.05;91.977
462;586.73;057.79;91.558
463;548.92;062.35;90.246
464;588.36;061.09;91.512
465;543.08;062.02;95.180
466;587.55;062.08;96.970
467;547.55;063.20;95.435
468;587.92;060.97;96.680
469;551.94;063.43;95.656
470;598.50;060.95;96.398
471;542.02;062.68;95.079
472;585.47;058.45;93.970
473;544.84;062.34;96.753
474;594.48;060.64;96.150
475;544.53;062.87;98.101
476;582.08;060.03;96.834
477;542.50;060.88;97.848
478;588.65;059.69;98.295
479;558.12;060.56;98.389
480;581.31;060.66;99.892
481;542.34;061.60;98.296
482;592.60;061.08;102.805
483;547.19;060.74;99.399
484;598.37;060.78;100.093
485;541.56;060.84;93.998
486;589.33;059.57;98.260
487;543.88;062.02;99.127
488;589.60;060.96;100.510
489;545.47;061.87;100.330
490;578.17;062.08;101.884
491;538.81;061.68;101.997
492;590.93;058.94;98.349
493;538.82;061.58;99.819
494;590.41;057.22;94.938
495;548.89;058.96;105.186
496;582.97;059.24;112.820
497;543.34;061.70;102.637
498;588.26;061.00;99.088
499;541.44;061.12;101.369
500;590.99;059.51;99.731
501;547.08;060.73;101.407
502;592.56;058.15;102.303
503;540.82;061.54;101.469
504;581.96;059.72;99.678
505;550.04;061.48;98.246
506;594.50;061.29;99.517
507;542.96;061.41;99.673
508;582.07;060.93;101.826
509;540.75;060.88;100.720
510;588.94;060.51;108.103
511;537.89;059.99;108.160
