Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-21;12:22:09
22.6;;22.8;;61.17;;12.10
23.2;;23.6;;60.80;;8.23
22.6;;23.0;;60.72;;7.74
22.6;;22.9;;61.19;;9.32

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;610.56;056.99;176.829
216;531.43;059.42;174.543
217;619.35;058.98;177.202
218;527.73;057.84;172.277
219;611.53;057.24;172.232
220;527.57;058.11;172.152
221;619.13;057.85;169.965
222;532.00;060.56;170.026
223;604.29;057.30;167.898
224;522.25;059.76;174.476
225;603.97;057.77;172.966
226;529.23;059.17;170.088
227;606.16;058.06;170.716
228;528.49;057.87;171.244
229;609.96;058.11;174.848
230;536.62;060.25;178.203
231;605.97;057.11;172.833
232;521.17;059.81;174.461
233;611.59;058.03;176.812
234;528.63;057.85;174.285
235;623.06;057.87;176.936
236;534.99;061.06;182.654
237;600.40;056.09;176.870
238;530.06;060.02;177.941
239;608.02;057.34;177.898
240;526.02;058.55;173.852
241;609.21;055.99;176.087
242;536.38;060.20;181.391
243;604.42;059.28;178.332
244;537.37;060.41;183.946
245;615.73;058.88;188.094
246;527.01;061.05;187.517
247;609.13;059.07;187.518
248;524.45;058.96;182.333
249;597.24;055.93;186.987
250;533.58;059.88;192.940
251;611.51;055.96;191.922
252;540.17;061.08;193.129
253;616.96;059.19;192.226
254;526.39;060.68;202.160
255;600.49;059.41;194.542
256;575.11;058.59;248.564
257;632.92;060.39;255.214
258;580.59;058.64;245.629
259;625.18;060.69;254.862
260;577.22;059.65;252.218
261;622.00;059.83;248.345
262;576.09;059.54;263.518
263;627.78;060.25;251.139
264;573.63;057.41;246.494
265;624.47;060.34;255.488
266;569.55;060.26;260.263
267;632.05;059.61;256.181
268;572.04;059.08;257.046
269;628.42;060.81;262.004
270;574.58;059.11;259.071
271;629.16;058.80;249.277
272;573.40;053.75;244.540
273;629.60;059.48;255.192
274;570.90;058.79;252.709
275;636.81;059.92;258.981
276;575.01;058.15;252.727
277;636.73;060.73;262.615
278;568.72;057.99;250.063
279;628.39;059.88;255.517
280;577.81;060.32;262.794
281;633.47;059.15;258.323
282;577.08;057.94;254.832
283;635.47;058.59;257.038
284;568.66;060.18;262.725
285;630.12;062.33;272.744
286;568.30;060.52;262.401
287;622.25;061.11;258.107
288;570.93;061.37;257.872
289;625.00;060.12;258.714
290;571.20;060.27;259.793
291;632.20;060.85;257.231
292;573.14;060.41;257.449
293;637.68;061.46;261.603
294;581.81;058.08;254.262
295;635.83;062.24;265.281
296;574.12;062.10;270.026
297;631.12;060.71;275.472
298;578.55;060.20;269.154
299;635.08;061.05;272.991
300;569.98;059.46;268.961
301;633.04;061.31;273.164
302;568.79;059.25;266.007
303;622.46;060.98;270.640
304;576.97;060.06;266.314
305;629.23;059.24;260.514
306;571.26;060.43;266.961
307;638.22;059.08;261.034
308;571.00;059.41;271.567
309;631.63;060.04;265.981
310;574.14;060.32;272.420
311;629.55;061.28;272.797
312;579.10;056.78;257.409
313;625.47;059.00;266.796
314;577.96;057.82;266.670
315;629.76;059.86;273.194
316;570.73;058.76;271.677
317;622.30;060.20;268.412
318;565.70;059.15;268.635
319;637.40;058.40;255.597
320;603.95;058.24;252.040
321;582.95;058.66;247.797
322;605.98;059.74;257.193
323;577.37;061.22;254.679
324;606.36;060.28;253.417
325;575.66;061.35;253.180
326;608.44;058.76;255.753
327;576.58;059.81;261.248
328;613.85;058.05;263.976
329;578.39;058.03;253.497
330;610.77;058.25;256.986
331;574.23;060.20;264.325
332;606.13;057.67;259.881
333;576.85;060.16;263.558
334;615.11;057.97;255.847
335;572.83;060.82;265.174
336;609.01;058.75;258.704
337;572.39;060.60;264.821
338;609.23;058.03;263.416
339;574.64;061.21;263.147
340;607.27;060.43;271.418
341;577.47;059.97;267.582
342;611.98;057.83;259.757
343;578.98;060.18;259.997
344;605.33;061.35;269.070
345;583.45;059.47;264.974
346;599.72;060.08;270.556
347;579.44;060.14;268.775
348;608.45;058.41;267.692
349;576.79;061.03;262.019
350;611.63;058.95;267.415
351;576.44;061.26;270.701
352;616.82;059.50;269.745
353;582.44;058.90;265.915
354;610.59;057.92;264.888
355;573.39;060.36;273.385
356;613.34;060.33;272.976
357;570.42;061.13;279.284
358;606.79;058.73;279.144
359;577.62;059.95;278.770
360;605.68;059.27;282.407
361;580.82;057.83;272.570
362;609.91;058.46;279.186
363;569.71;061.20;291.036
364;609.64;061.20;292.863
365;580.64;057.76;281.116
366;612.53;060.98;283.172
367;575.92;058.86;274.104
368;612.74;059.01;278.113
369;582.89;060.36;280.613
370;617.99;058.81;286.870
371;574.36;059.17;289.044
372;615.83;058.84;274.945
373;572.80;058.30;284.421
374;612.93;057.97;283.309
375;572.48;060.54;293.847
376;602.41;061.24;295.088
377;569.15;059.86;281.986
378;601.01;059.86;281.359
379;572.57;059.04;275.736
380;608.85;060.22;279.338
381;569.84;060.55;276.992
382;611.60;059.41;269.380
383;581.51;060.04;273.423
384;578.90;058.89;219.106
385;629.88;061.20;227.027
386;580.98;061.33;228.251
387;633.30;062.76;226.990
388;573.13;059.14;220.067
389;637.77;063.80;228.326
390;573.31;061.24;228.202
391;627.51;060.04;224.778
392;586.60;060.11;229.811
393;639.39;061.46;225.097
394;583.87;058.95;221.248
395;634.98;061.27;234.213
396;572.12;059.22;232.541
397;630.86;062.25;238.777
398;568.04;061.17;235.827
399;626.84;062.19;230.027
400;577.24;059.49;227.915
401;634.30;062.26;234.723
402;567.89;058.00;223.861
403;641.64;061.41;227.994
404;585.29;061.10;225.844
405;634.14;060.09;222.143
406;578.89;060.30;233.716
407;637.36;060.44;222.944
408;573.71;060.96;234.640
409;632.34;060.74;229.035
410;566.91;059.12;225.635
411;633.55;060.31;230.016
412;576.48;060.54;234.741
413;634.68;059.03;229.731
414;576.07;059.99;235.727
415;640.83;058.90;232.069
416;564.76;060.00;232.984
417;638.57;059.88;233.493
418;575.98;059.00;235.085
419;638.41;059.10;227.690
420;572.29;061.46;240.355
421;637.12;062.21;240.602
422;573.88;059.27;242.987
423;640.00;061.14;240.299
424;571.86;060.25;239.680
425;624.95;060.28;243.944
426;570.90;060.38;242.338
427;633.65;060.68;235.009
428;565.89;059.01;238.019
429;632.85;060.05;239.666
430;575.83;060.07;240.814
431;644.64;062.17;238.581
432;576.99;058.06;228.948
433;628.26;058.91;234.785
434;575.31;058.08;232.528
