Comment


Housekeeping
temperature low range;temperature high range;voltage;current
298;574.95;061.48;119.304
299;629.71;062.96;120.433
300;565.43;061.13;119.283
301;628.60;062.83;124.003
302;564.87;061.10;130.189
303;616.60;062.82;136.599
304;573.16;062.26;133.205
305;623.97;061.24;133.127
306;568.15;060.86;136.492
307;633.65;059.90;128.545
308;567.60;061.59;125.589
309;626.72;061.13;123.091
310;570.88;061.40;122.394
311;624.70;063.77;119.740
312;576.18;057.67;115.173
313;620.40;060.04;119.975
314;574.22;060.75;119.705
315;624.53;062.11;125.123
316;566.68;062.66;120.226
317;617.88;062.08;120.193
318;562.23;060.99;120.656
319;632.55;059.85;114.859
320;598.71;060.78;111.730
321;577.75;060.68;109.325
322;600.33;062.29;115.664
323;572.72;062.42;115.147
324;601.00;061.58;120.047
325;571.18;063.37;119.234
326;602.75;059.97;121.556
327;570.98;061.34;118.051
328;607.88;060.30;119.648
329;573.15;059.88;116.105
330;604.64;061.40;118.590
331;568.94;061.41;120.220
332;599.95;059.94;117.865
333;571.22;061.19;120.243
334;609.06;060.32;120.347
335;567.79;063.32;120.693
336;603.43;060.06;121.907
337;566.91;062.18;122.209
338;603.50;060.94;121.882
339;569.16;061.90;125.329
340;601.37;062.55;126.759
341;571.32;062.15;123.549
342;605.92;060.61;129.640
343;573.44;062.29;126.296
344;599.35;063.77;126.605
345;577.16;061.25;124.824
346;593.86;062.58;126.282
347;574.10;062.39;124.117
348;602.88;060.86;125.146
349;570.81;061.89;129.176
350;606.01;060.97;129.284
351;570.54;062.56;130.983
352;611.68;061.65;131.131
353;576.10;061.27;125.804
354;605.10;059.38;125.482
355;567.63;061.17;130.779
356;607.53;063.08;131.954
357;564.10;063.74;135.390
358;601.58;060.47;137.130
359;571.51;060.49;137.323
360;599.98;061.61;133.068
361;574.40;060.70;133.375
362;604.33;061.55;136.272
363;563.42;062.62;140.225
364;604.34;063.40;142.038
365;574.02;061.18;135.349
366;607.19;062.07;142.077
367;570.06;060.69;135.394
368;607.62;061.00;138.605
369;576.78;063.57;138.179
370;613.10;061.72;140.319
371;568.21;062.17;143.623
372;611.25;060.71;140.773
373;566.93;060.46;139.490
374;607.74;060.79;139.866
375;566.13;062.62;147.894
376;597.57;063.61;144.961
377;562.80;061.18;144.866
378;596.57;062.66;144.335
379;566.15;061.46;146.304
380;603.86;062.16;146.012
381;564.23;062.37;150.038
382;606.90;060.89;146.919
383;575.40;061.52;145.156
384;574.32;059.99;109.783
385;625.71;062.59;113.327
386;576.72;062.17;114.883
387;629.10;064.35;115.409
388;568.77;060.57;113.362
389;633.03;065.56;117.067
390;568.74;062.41;119.323
391;622.81;062.61;115.843
392;582.23;062.16;117.928
393;634.64;063.15;117.149
394;579.39;060.07;115.433
395;630.36;062.88;116.395
396;566.98;061.35;115.869
397;626.37;064.31;116.025
398;562.62;062.54;120.203
399;622.26;063.65;117.857
400;572.69;061.05;116.500
401;629.87;062.91;121.510
402;563.02;060.31;116.787
403;637.40;062.50;120.733
404;580.66;062.28;120.783
405;629.45;062.10;119.759
406;574.85;062.42;124.353
407;632.91;061.96;121.066
408;568.74;062.73;125.663
409;627.42;062.34;126.315
410;562.26;060.36;127.574
411;628.65;062.42;125.922
412;572.40;062.18;127.419
413;629.67;061.26;127.035
414;571.21;061.40;129.448
415;636.04;061.46;125.753
416;560.07;062.23;130.769
417;633.16;061.99;132.570
418;571.68;059.98;132.328
419;633.27;061.11;127.242
420;567.66;063.30;128.727
421;632.08;063.43;125.341
422;569.69;061.17;123.188
423;634.72;062.49;123.090
424;567.28;062.07;121.387
425;619.71;062.92;123.110
426;566.37;063.49;123.776
427;628.33;061.97;125.151
428;561.82;060.64;121.644
429;628.40;062.02;122.072
430;571.00;062.08;125.421
431;639.32;063.78;127.054
432;573.01;060.00;121.263
433;623.58;061.08;124.619
434;571.72;058.61;124.887
435;631.45;061.99;125.970
436;571.57;059.74;119.218
437;621.80;061.32;122.107
438;571.13;061.84;121.063
439;633.97;061.55;121.885
440;572.96;060.26;113.754
441;638.31;061.69;114.086
442;571.40;059.82;116.332
443;636.81;060.13;118.190
444;568.53;059.99;115.968
445;624.20;061.95;118.575
446;581.35;059.23;119.136
447;632.83;061.34;117.361
448;583.68;060.65;111.355
449;556.36;061.97;113.930
450;580.09;060.61;115.271
451;577.97;059.20;109.949
452;589.04;060.24;116.036
453;549.42;061.15;119.474
454;588.86;057.87;119.551
455;534.54;062.22;125.059
456;590.70;061.78;126.796
457;540.78;060.99;121.413
458;583.43;060.07;122.098
459;547.99;062.80;122.300
460;593.71;059.62;120.224
461;541.77;062.19;120.968
462;584.86;058.57;117.772
463;546.91;062.06;120.959
464;586.91;061.18;119.927
465;541.62;062.28;124.890
466;586.05;061.76;128.904
467;545.66;063.15;127.049
468;586.54;061.18;126.323
469;550.27;063.49;125.700
470;597.12;060.99;127.377
471;540.16;062.28;128.382
472;583.82;058.33;125.439
473;542.47;062.87;127.843
474;592.78;061.54;124.868
475;543.07;061.88;131.564
476;580.27;059.37;130.980
477;541.46;061.03;127.216
478;586.88;060.00;130.031
479;556.69;061.68;128.488
480;579.90;061.39;133.169
481;540.99;062.03;130.999
482;591.00;061.98;135.974
483;545.89;060.21;133.900
484;596.68;060.66;133.210
485;540.15;060.00;126.457
486;588.10;060.19;130.234
487;542.21;062.34;133.044
488;588.05;061.00;134.647
489;543.38;061.69;134.514
490;576.92;062.15;135.232
491;537.26;061.99;135.330
492;589.72;058.88;131.756
493;536.76;061.04;134.432
494;589.19;057.01;127.399
495;547.21;060.57;135.360
496;581.64;060.01;142.806
497;541.69;061.84;133.906
498;586.73;060.27;132.279
499;539.98;060.47;137.267
500;589.63;059.10;134.122
501;545.76;059.94;135.584
502;591.16;058.23;136.890
503;539.09;061.05;136.271
504;580.57;059.76;131.226
505;548.57;061.28;131.656
506;592.89;061.34;132.392
507;540.89;060.76;134.486
508;579.79;061.52;136.529
509;538.89;061.18;135.652
510;587.52;059.64;151.334
511;536.35;060.95;151.411
