Comment


Housekeeping
temperature low range;temperature high range;voltage;current
119;556.77;061.36;192.071
120;637.47;062.09;190.131
121;555.03;062.97;191.075
122;637.38;061.92;189.359
123;548.50;060.01;188.220
124;633.13;058.65;187.355
125;555.35;063.39;197.947
126;630.70;062.48;201.547
127;562.32;064.50;193.621
128;567.21;057.80;189.128
129;552.21;060.97;191.667
130;578.96;057.42;194.808
131;550.62;060.05;191.104
132;575.72;057.16;195.082
133;548.83;059.17;190.738
134;565.58;055.64;188.397
135;550.09;056.44;185.481
136;574.27;057.86;193.619
137;538.56;058.04;187.824
138;573.55;057.99;198.235
139;548.75;061.84;204.545
140;584.07;057.24;195.673
141;552.71;058.90;191.223
142;572.82;056.57;198.188
143;537.43;059.70;197.616
144;578.42;058.23;202.482
145;553.01;056.55;196.019
146;577.14;057.87;198.957
147;545.90;056.79;194.624
148;579.05;057.98;207.371
149;548.72;059.34;204.393
150;575.97;059.02;209.519
151;545.11;056.31;195.878
152;575.29;057.26;202.246
153;552.86;057.79;201.914
154;577.27;055.03;197.471
155;549.87;058.99;203.015
156;571.09;056.80;204.891
157;547.95;061.08;209.808
158;574.22;057.89;210.751
159;545.34;057.57;207.607
160;590.14;056.78;218.449
161;551.07;060.67;213.506
162;568.87;055.52;204.098
163;551.85;061.92;218.774
164;573.93;056.57;218.046
165;541.25;057.64;213.664
166;576.77;054.09;211.666
167;544.69;059.50;218.245
168;576.69;057.02;214.393
169;545.06;061.32;221.102
170;584.85;054.19;216.084
171;535.46;059.04;218.468
172;579.85;056.11;217.438
173;546.65;057.26;218.233
174;573.86;054.77;217.460
175;548.62;058.15;222.200
176;571.01;056.37;221.320
177;547.91;058.53;227.159
178;576.18;057.12;232.008
179;547.04;058.05;225.472
180;577.48;053.95;219.116
181;547.80;059.13;236.120
182;579.13;056.55;233.169
183;545.05;059.43;232.074
184;590.16;056.01;228.982
185;549.90;054.30;222.604
186;579.84;056.86;238.648
187;541.84;057.86;244.434
188;581.92;058.88;245.443
189;545.38;059.67;244.326
190;578.41;058.40;231.823
191;544.21;058.74;226.618
192;517.90;061.18;238.998
193;611.37;060.64;237.132
194;524.70;061.24;242.810
195;635.83;061.19;243.784
196;523.01;061.52;242.898
197;609.78;057.18;240.218
198;520.38;060.75;245.073
199;597.10;059.08;243.673
200;523.50;060.11;244.773
201;597.70;058.11;243.758
202;523.09;058.82;242.600
203;607.61;060.06;250.601
204;528.30;061.51;258.101
205;608.85;059.23;265.002
206;526.13;059.15;259.068
207;606.63;059.61;262.443
208;528.56;061.18;262.314
209;601.09;061.00;263.941
210;525.34;060.04;262.827
211;598.88;060.40;267.545
212;523.82;061.21;275.106
213;595.85;058.25;264.054
214;523.25;061.20;268.987
215;601.21;059.33;272.501
216;521.73;061.18;271.577
217;610.76;059.46;281.134
218;518.97;059.19;272.864
219;602.66;058.04;274.265
220;518.24;059.90;270.591
221;609.93;059.02;272.567
222;523.69;061.28;274.925
223;594.77;058.37;274.770
224;513.57;060.67;280.775
225;594.24;058.92;281.296
226;519.98;060.07;277.819
227;596.92;059.34;276.478
228;519.39;059.66;270.262
229;601.23;060.13;274.833
230;528.55;061.95;278.938
231;596.54;059.46;269.200
232;512.69;061.11;272.097
233;602.47;060.54;271.002
234;520.10;059.15;270.947
235;613.58;059.33;274.817
236;527.27;062.27;281.280
237;590.91;057.10;272.938
238;521.14;060.94;275.057
239;598.76;059.03;274.004
240;518.12;059.92;269.130
241;599.90;057.61;271.822
242;528.28;061.34;278.325
243;594.12;060.31;278.197
244;529.03;062.00;281.834
245;605.71;061.14;286.682
246;519.49;062.08;288.707
247;599.68;060.05;290.485
248;517.64;059.91;281.500
249;586.93;057.41;292.278
250;526.48;060.95;296.566
251;601.96;058.34;290.442
252;532.14;061.76;297.315
253;608.44;060.34;293.859
254;519.97;062.34;304.663
255;591.28;060.87;301.247
256;561.56;061.07;372.202
257;620.70;062.20;383.012
258;567.44;059.91;375.320
259;612.73;062.50;381.892
260;562.96;061.49;383.325
261;609.17;061.35;378.858
262;564.63;062.29;390.539
263;614.67;062.07;382.401
264;558.86;058.94;380.473
265;612.77;061.47;389.649
266;554.89;062.24;396.356
267;617.53;061.59;392.415
268;557.13;061.51;389.368
269;614.99;062.81;399.254
270;558.87;061.36;398.587
271;618.08;059.89;383.580
272;558.90;056.07;375.423
273;616.55;061.37;390.317
274;556.40;060.07;388.643
275;623.10;061.28;396.774
276;559.91;060.10;390.339
277;623.15;062.49;400.756
278;551.60;059.60;395.041
279;614.59;061.03;395.057
280;562.97;062.29;404.331
281;618.18;061.89;394.244
282;561.47;060.38;393.906
283;621.96;060.86;391.543
284;551.29;061.96;410.915
285;681.70;063.65;320.828
286;552.49;062.27;409.654
287;606.68;062.34;405.358
288;557.39;063.44;400.777
289;611.35;062.28;402.004
290;557.94;062.30;408.702
291;618.59;062.50;404.434
292;559.35;062.49;406.413
293;625.05;063.09;412.365
294;565.58;060.53;401.974
295;620.62;064.28;417.951
296;560.22;063.90;422.775
297;617.68;063.01;426.007
298;564.30;062.19;421.105
299;621.07;063.47;424.429
300;555.88;061.62;416.812
301;621.06;063.12;423.514
302;553.73;061.09;419.707
303;608.60;063.42;419.049
304;565.69;062.01;412.350
305;616.74;060.77;409.581
306;556.84;062.29;419.859
307;624.61;061.24;409.826
308;557.46;062.18;416.986
309;619.18;061.40;417.345
310;558.84;062.58;423.984
311;616.70;063.01;422.198
312;566.15;058.39;403.265
313;611.91;061.02;413.652
314;565.04;060.71;405.393
315;618.88;062.29;415.069
316;558.10;061.33;416.712
317;611.44;062.37;410.943
318;554.53;061.07;413.569
319;625.57;060.21;395.691
320;588.23;060.97;389.659
321;572.07;060.60;384.038
322;588.18;062.26;403.677
323;563.83;062.95;400.213
324;589.40;062.05;405.321
325;563.62;063.32;398.002
326;590.47;060.69;406.236
327;562.51;061.45;411.318
328;598.87;060.17;413.371
329;564.54;059.70;401.317
330;593.25;060.98;407.647
331;562.92;062.15;412.068
332;587.39;059.85;415.918
333;563.59;062.19;414.029
334;597.29;060.16;412.081
335;559.69;063.10;417.108
336;592.54;061.07;411.317
337;558.77;062.35;417.676
338;592.49;061.14;416.766
339;562.29;062.70;419.990
340;590.47;062.74;432.901
341;563.48;062.06;421.750
342;594.96;060.15;414.827
343;563.26;062.27;417.830
344;587.53;063.49;433.477
345;566.79;061.41;428.508
346;580.86;062.15;436.685
347;564.60;062.32;429.402
348;591.85;061.38;423.320
349;562.24;062.38;428.420
350;593.65;061.66;430.092
351;561.24;063.52;430.401
352;598.42;062.82;425.366
353;565.63;061.18;428.403
354;592.81;059.52;425.304
355;557.97;062.28;430.202
356;596.59;063.47;427.272
357;555.53;063.52;439.037
358;588.12;061.92;438.325
359;563.52;061.60;437.940
360;589.66;062.13;439.567
361;565.25;060.90;422.792
362;591.93;061.92;438.826
363;551.51;063.72;457.855
364;591.86;063.61;461.289
365;564.00;061.23;437.058
366;595.26;063.40;448.905
367;557.53;061.18;436.782
368;597.34;061.84;436.619
369;566.63;063.29;440.830
370;601.92;061.60;445.373
371;557.13;062.50;450.018
372;600.24;060.74;439.131
373;554.66;061.41;447.091
374;657.37;060.60;344.811
375;617.85;063.09;366.176
376;589.10;063.62;460.528
377;549.37;062.06;447.171
378;588.04;062.09;439.196
379;554.68;061.67;437.792
380;592.53;062.19;443.616
381;553.26;063.19;436.428
382;595.93;061.59;432.006
383;565.16;062.23;434.350
384;566.62;060.21;362.004
385;619.16;063.35;367.988
386;566.84;062.86;375.506
387;620.70;064.50;372.524
388;559.39;060.62;365.955
389;624.73;065.98;376.246
390;561.29;063.61;373.253
391;614.78;062.47;368.941
392;572.86;062.02;378.478
393;628.04;063.22;373.073
394;569.59;060.18;370.227
395;624.08;063.08;385.757
396;557.78;061.26;386.468
397;618.69;064.27;389.855
398;554.15;062.82;392.091
399;613.74;064.30;381.423
400;562.34;061.29;382.455
401;622.67;063.92;389.756
402;554.84;060.05;372.507
403;628.57;063.53;379.720
404;572.06;062.28;382.614
405;619.71;061.63;378.299
406;566.80;062.27;386.967
407;624.29;061.36;383.040
408;560.03;062.33;397.821
409;619.10;062.70;382.609
410;554.43;060.54;379.365
411;618.29;062.18;391.768
412;562.36;062.45;392.481
413;620.54;061.30;384.493
414;561.06;061.57;395.878
415;626.57;061.24;390.479
416;550.84;062.15;389.429
417;622.88;062.21;391.904
418;562.80;060.71;392.292
419;624.62;060.46;386.448
420;559.21;063.48;400.674
421;622.79;063.87;406.207
422;562.54;062.05;398.306
423;626.29;062.39;404.814
424;557.64;061.89;405.142
425;611.54;063.07;405.635
426;557.42;062.68;405.203
427;618.93;062.64;399.926
428;554.37;061.05;391.780
429;618.62;062.37;403.153
430;562.29;062.80;400.602
431;628.95;063.76;407.127
432;565.80;059.85;382.249
433;614.87;061.19;393.157
434;564.99;058.55;392.487
435;622.33;062.19;397.898
436;563.20;060.05;384.420
437;613.11;061.37;391.776
438;564.05;061.52;397.047
439;623.22;062.18;389.131
440;565.42;060.35;381.362
441;629.66;061.47;384.264
442;566.85;059.59;377.837
443;628.74;060.35;377.868
444;562.88;059.64;370.931
445;615.33;062.15;380.661
446;574.12;060.51;375.446
447;623.89;061.42;374.634
448;575.42;059.96;360.252
449;549.31;061.72;354.328
450;574.12;060.94;350.532
451;568.16;059.24;338.258
452;580.98;059.94;361.690
453;541.86;061.00;358.300
454;582.21;058.07;356.828
455;528.36;062.31;364.363
456;583.46;061.47;365.665
457;532.90;061.54;353.591
458;576.84;060.15;363.098
459;540.63;062.29;356.310
460;586.80;059.27;350.039
461;533.59;062.40;352.305
462;577.15;058.63;345.977
463;538.54;062.55;361.509
464;580.36;061.13;364.021
465;535.02;062.07;361.119
466;579.59;062.22;364.490
467;540.48;063.47;367.436
468;580.61;061.53;369.319
469;544.77;063.56;368.701
470;590.82;061.79;370.655
471;549.92;062.34;377.177
472;575.99;027.62;00.124
473;550.31;063.51;370.442
474;582.29;060.40;363.233
475;544.27;062.83;367.601
476;575.82;059.96;356.861
477;535.97;061.17;359.907
478;579.30;059.97;360.554
479;550.74;061.49;350.372
480;569.94;061.55;369.110
481;532.84;061.69;367.653
482;583.90;061.41;365.001
483;538.05;060.77;360.310
484;588.19;061.26;369.280
485;531.61;060.98;353.481
486;581.55;059.67;364.800
487;532.61;062.08;367.389
488;580.30;060.72;366.830
489;533.65;062.28;369.202
490;570.63;061.95;365.865
491;527.14;062.46;369.903
492;581.66;059.15;358.086
493;528.03;061.40;362.216
494;583.08;056.87;341.504
495;538.96;060.22;352.366
496;575.11;060.07;355.844
497;533.29;062.26;366.201
498;580.22;060.60;357.813
499;531.70;061.74;356.600
500;583.29;060.10;346.615
501;536.40;060.28;350.551
502;584.72;058.16;355.765
503;530.86;061.03;364.683
504;573.71;059.75;353.963
505;540.38;061.22;346.100
506;587.05;060.88;358.555
507;533.41;060.90;362.074
508;574.00;061.23;353.881
509;528.44;061.45;337.397
510;581.29;059.90;322.049
511;527.60;059.75;256.640
