Comment


Housekeeping
temperature low range;temperature high range;voltage;current
069;557.83;061.70;113.878
070;635.83;059.85;113.619
071;557.92;061.21;114.910
072;642.81;059.18;112.284
073;554.84;059.66;112.546
074;633.38;061.17;117.999
075;570.35;062.47;118.742
076;641.19;061.00;117.416
077;559.15;061.49;119.065
078;634.76;059.98;115.689
079;557.51;062.68;119.281
080;636.35;063.31;119.730
081;567.82;062.77;120.092
082;630.80;059.45;115.088
083;565.70;062.54;120.471
084;637.79;064.33;122.357
085;563.35;060.94;114.981
086;631.85;058.09;115.631
087;567.39;060.42;112.828
088;651.36;059.97;112.691
089;562.91;064.03;116.551
090;628.27;060.76;114.957
091;555.41;061.27;116.061
092;640.24;061.14;116.596
093;572.23;061.11;116.846
094;634.08;063.17;124.030
095;571.65;060.14;119.817
096;642.56;058.85;113.941
097;560.51;061.54;115.807
098;635.54;056.58;108.642
099;566.98;062.32;108.905
100;643.10;058.89;108.298
101;560.15;062.58;110.606
102;632.85;061.76;110.817
103;566.10;061.67;110.851
104;639.17;060.56;112.706
105;560.49;061.71;108.357
106;636.59;060.84;108.151
107;563.46;061.26;104.533
108;652.82;060.49;106.967
109;554.08;063.09;108.560
110;632.61;062.01;106.583
111;551.26;062.16;108.513
112;642.60;061.31;107.161
113;557.09;064.25;111.092
114;646.62;059.16;107.686
115;557.59;060.31;107.495
116;633.07;062.61;111.550
117;564.58;059.37;105.583
118;632.08;060.28;108.000
119;560.10;061.56;108.254
120;640.40;061.84;108.766
121;557.90;063.28;107.512
122;640.85;062.17;106.972
123;551.65;061.12;104.392
124;635.79;059.11;105.474
125;558.42;063.56;111.456
126;633.53;062.56;114.278
127;565.37;063.63;110.860
128;570.71;057.97;106.789
129;554.89;060.90;106.876
130;582.52;058.14;107.992
131;552.77;059.89;106.954
132;579.95;057.63;107.500
133;551.67;058.81;107.327
134;568.59;055.90;105.221
135;552.34;057.37;103.169
136;578.20;057.56;108.542
137;541.26;058.35;103.780
138;577.45;057.90;110.455
139;551.77;061.97;114.402
140;587.74;057.64;109.118
141;555.93;058.71;107.600
142;576.80;057.76;107.210
143;539.87;059.40;110.501
144;582.20;057.18;113.953
145;556.89;056.56;107.522
146;581.01;058.17;109.156
147;549.49;057.24;107.256
148;582.88;057.80;114.296
149;551.99;059.35;112.573
150;579.69;058.88;116.313
151;548.61;056.22;108.452
152;578.72;057.39;111.180
153;555.96;057.87;111.038
154;580.64;054.18;111.500
155;552.92;058.09;114.857
156;574.98;056.78;113.922
157;551.08;060.02;118.057
158;577.58;056.79;119.260
159;549.02;057.19;115.672
160;594.00;056.61;121.355
161;553.84;060.26;120.313
162;572.33;054.32;116.560
163;554.45;061.85;121.762
164;577.64;056.38;121.550
165;544.68;057.36;119.129
166;580.34;054.94;115.420
167;548.04;059.27;121.408
168;579.97;057.35;118.931
169;547.87;059.83;125.468
170;588.51;054.18;118.921
171;538.66;059.04;121.767
172;583.59;056.12;120.229
173;549.13;057.13;120.964
174;576.53;054.76;121.669
175;552.25;058.68;120.744
176;574.03;056.70;121.371
177;550.18;058.00;127.274
178;578.95;056.71;130.315
179;549.95;057.70;125.622
180;580.88;054.65;119.664
181;550.23;059.57;130.843
182;581.50;055.85;133.438
183;548.27;059.70;129.238
184;592.67;056.29;128.536
185;553.22;055.04;122.300
186;582.70;057.55;131.629
187;545.27;059.03;132.985
188;584.63;059.11;136.410
189;548.61;060.05;134.818
190;579.77;057.80;131.620
191;547.48;058.96;125.915
192;522.12;062.07;131.576
193;615.31;059.89;135.163
194;527.92;061.63;134.800
195;641.55;060.82;136.619
196;528.06;060.84;137.245
197;613.85;056.84;136.311
198;524.82;059.97;138.653
199;600.14;058.88;137.166
200;528.68;059.70;136.904
201;602.10;058.27;136.314
202;527.69;059.06;134.795
203;612.24;060.06;141.713
204;532.51;061.65;145.702
205;612.38;059.27;150.484
206;530.81;059.01;146.918
207;609.90;059.17;151.485
208;533.33;059.88;152.811
209;605.59;060.22;150.794
210;530.44;059.23;150.270
211;603.34;059.98;152.778
212;528.56;061.47;154.491
213;599.88;057.66;150.795
214;527.84;060.04;156.230
215;605.58;058.98;156.016
216;526.69;060.24;155.786
217;614.68;059.85;158.611
218;523.18;058.82;155.394
219;606.52;058.48;155.908
220;522.64;059.82;153.344
221;614.72;058.54;154.607
222;527.34;061.72;154.606
223;599.30;058.34;153.331
224;517.37;061.40;156.992
225;599.19;059.66;154.215
226;524.85;060.01;153.887
227;601.21;060.04;155.414
228;524.13;058.69;156.486
229;605.90;059.05;159.193
230;532.41;062.34;158.011
231;601.49;058.76;157.912
232;516.87;061.24;157.627
233;606.30;060.02;160.487
234;523.85;058.32;160.387
235;618.68;058.58;162.433
236;530.83;062.30;164.805
237;595.58;056.99;162.049
238;525.47;061.38;161.881
239;603.07;058.73;162.630
240;521.79;059.65;160.422
241;604.66;057.33;160.884
242;532.54;060.60;166.739
243;599.20;059.77;167.190
244;533.03;062.72;166.440
245;611.14;061.15;170.264
246;523.13;061.72;172.379
247;604.82;060.27;172.715
248;521.09;059.04;169.358
249;591.78;057.43;174.038
250;529.29;061.01;178.868
251;606.25;057.47;178.357
252;536.10;061.83;177.840
253;612.08;060.32;179.413
254;522.48;061.93;186.014
255;595.74;060.91;183.401
256;565.75;060.53;236.036
257;626.11;062.69;235.657
258;571.90;060.18;234.830
259;617.65;062.34;237.842
260;568.60;061.90;239.093
261;614.40;061.07;236.286
262;567.58;061.87;249.099
263;621.34;061.76;236.961
264;565.61;059.10;235.777
265;616.98;061.73;243.440
266;560.09;063.11;247.387
267;623.64;061.42;245.554
268;563.84;061.35;245.367
269;620.56;063.12;247.723
270;565.71;060.61;251.618
271;621.91;059.70;241.445
272;564.82;056.90;232.883
273;621.52;060.99;244.959
274;562.00;060.13;247.351
275;629.34;061.51;247.958
276;566.79;060.25;243.127
277;627.69;062.79;251.262
278;559.36;059.67;245.069
279;619.63;061.43;247.360
280;569.08;062.45;254.326
281;624.46;061.42;247.930
282;568.33;060.70;244.331
283;626.93;060.66;247.966
284;561.03;061.95;253.033
285;623.09;064.67;257.657
286;560.57;062.17;255.235
287;614.08;062.49;251.687
288;561.79;063.35;252.045
289;616.31;062.23;248.488
290;563.99;062.82;248.647
291;623.80;062.38;249.422
292;564.50;062.33;250.490
293;629.82;063.16;253.997
294;572.71;060.78;246.098
295;627.67;063.89;258.650
296;566.50;063.88;262.613
297;624.51;063.18;262.008
298;571.12;062.21;259.859
299;627.63;062.34;268.690
300;561.44;061.08;262.214
301;625.83;062.67;264.271
302;560.27;060.24;263.626
303;614.59;062.55;263.746
304;570.18;061.93;255.563
305;620.85;061.11;252.874
306;564.01;062.21;256.998
307;629.67;060.39;255.454
308;563.93;061.32;260.458
309;624.10;061.41;258.674
310;566.51;061.87;265.247
311;621.72;062.69;264.432
312;572.20;057.62;252.492
313;617.71;061.27;256.357
314;570.97;059.84;255.636
315;622.00;062.31;261.503
316;563.31;062.19;257.064
317;614.30;063.70;252.698
318;558.77;060.91;259.319
319;630.15;060.02;247.637
320;594.27;061.19;244.943
321;576.97;060.10;240.378
322;595.89;062.33;252.025
323;570.27;063.20;247.389
324;597.20;062.19;249.371
325;569.14;063.20;245.095
326;598.16;060.81;252.478
327;569.74;061.49;252.376
328;603.50;060.12;259.425
329;570.56;060.01;246.211
330;599.78;060.30;255.094
331;567.05;062.13;254.872
332;595.80;059.01;258.676
333;569.14;061.40;259.857
334;604.13;060.07;253.910
335;564.74;062.58;257.674
336;597.75;060.82;256.871
337;564.37;062.06;259.412
338;597.43;061.06;258.456
339;566.15;062.53;260.290
340;596.60;062.90;267.801
341;568.24;061.84;262.322
342;601.91;059.86;256.225
343;569.40;061.86;256.637
344;594.40;063.70;265.669
345;574.34;061.41;261.546
346;588.39;062.18;267.939
347;570.42;062.27;263.182
348;597.45;061.11;261.127
349;567.94;062.20;260.616
350;601.94;060.98;264.164
351;567.49;063.09;264.701
352;606.24;061.59;265.779
353;573.10;060.83;264.106
354;600.45;058.93;263.195
355;563.82;061.84;268.606
356;602.84;062.58;267.880
357;560.54;063.44;270.804
358;596.54;061.36;269.970
359;568.70;062.17;271.057
360;596.43;060.99;275.558
361;570.60;060.77;260.256
362;599.60;061.32;268.073
363;561.11;062.93;280.544
364;599.44;064.05;280.824
365;570.66;060.56;270.327
366;603.39;063.11;274.615
367;566.63;060.75;266.794
368;602.68;061.62;271.429
369;573.20;062.53;272.477
370;608.97;061.66;271.675
371;564.48;062.22;274.345
372;607.09;060.45;266.438
373;563.21;061.14;271.949
374;603.17;060.42;270.533
375;562.84;063.78;278.390
376;594.31;063.60;278.044
377;558.77;061.43;271.611
378;592.16;062.59;265.364
379;563.30;061.84;261.423
380;598.26;061.97;270.607
381;559.81;062.59;264.274
382;603.36;061.56;256.758
383;571.89;062.16;260.502
384;572.40;060.89;208.499
385;624.97;062.62;216.296
386;573.77;062.60;221.737
387;627.14;064.46;217.366
388;566.10;061.00;209.952
389;630.86;065.25;219.202
390;564.96;063.36;219.601
391;621.50;062.12;212.942
392;579.49;062.22;218.160
393;632.82;062.85;216.179
394;577.42;060.56;209.263
395;628.92;062.94;222.131
396;565.10;061.12;218.709
397;625.34;063.73;223.660
398;560.93;062.16;225.684
399;620.15;063.70;217.913
400;569.71;060.90;217.464
401;627.26;064.74;219.485
402;560.33;060.27;210.420
403;635.03;063.14;214.349
404;578.50;062.17;213.282
405;627.21;061.07;210.737
406;572.39;062.12;216.972
407;630.28;061.91;210.927
408;566.22;063.38;215.486
409;625.48;062.24;212.025
410;559.93;059.82;211.006
411;625.86;062.13;215.491
412;569.51;062.27;216.227
413;628.07;060.95;209.842
414;568.98;061.81;214.941
415;633.25;061.71;213.044
416;557.99;062.43;211.302
417;630.61;061.99;215.077
418;569.30;060.41;214.634
419;631.40;060.93;209.073
420;565.08;063.19;219.924
421;629.80;063.25;223.085
422;568.15;060.87;217.034
423;632.87;062.93;218.156
424;565.26;061.88;216.779
425;616.85;062.86;221.932
426;564.41;062.11;219.182
427;627.00;061.63;216.890
428;559.04;060.60;214.152
429;625.67;062.21;217.513
430;569.23;062.19;213.489
431;637.26;063.43;217.962
432;570.58;059.08;207.991
433;621.20;060.59;212.508
434;570.00;059.07;208.691
435;629.18;062.73;210.157
436;569.63;059.00;208.274
437;619.68;061.09;210.723
438;569.25;061.28;211.500
439;631.59;060.79;211.162
440;570.82;059.76;204.850
441;635.61;061.88;205.323
442;569.70;060.02;200.568
443;634.25;060.07;202.214
444;567.20;059.65;197.295
445;621.73;061.60;203.928
446;579.51;060.00;199.566
447;630.50;061.07;201.339
448;582.38;060.03;190.149
449;556.08;061.74;187.573
450;579.07;060.92;184.890
451;577.28;058.95;176.813
452;587.98;059.29;191.727
453;548.77;061.51;186.515
454;588.09;057.69;187.642
455;534.39;062.22;188.814
456;589.16;060.85;192.865
457;540.00;061.49;184.914
458;582.21;060.03;189.875
459;547.06;061.60;186.957
460;592.74;059.62;180.682
461;541.18;061.68;184.265
462;584.26;058.06;178.932
463;546.46;062.55;185.195
464;585.21;061.99;186.794
465;541.14;061.28;189.249
466;584.59;061.60;191.389
467;544.48;063.66;191.405
468;584.63;062.10;189.692
469;549.42;063.07;191.555
470;595.92;060.97;193.039
471;539.89;062.35;191.813
472;582.62;058.22;188.859
473;541.26;062.43;194.726
474;591.76;060.24;188.659
475;542.45;062.48;188.890
476;578.84;059.75;185.781
477;540.22;061.06;188.020
478;585.90;059.44;190.276
479;554.81;060.97;186.372
480;578.17;061.27;189.766
481;539.78;061.80;190.566
482;590.20;060.87;191.619
483;544.44;061.22;186.477
484;595.72;060.16;195.928
485;539.15;060.06;186.609
486;586.30;060.26;191.442
487;540.66;062.22;191.739
488;586.68;060.30;194.500
489;542.33;061.94;194.309
490;575.50;061.13;196.528
491;536.34;061.78;194.960
492;587.87;059.62;186.511
493;536.17;061.41;190.531
494;587.99;057.03;180.954
495;545.68;059.95;189.330
496;579.92;059.98;188.393
497;540.73;061.89;193.156
498;585.83;060.34;189.262
499;538.68;061.49;189.047
500;588.55;058.93;187.410
501;543.95;059.51;187.559
502;590.15;058.66;186.291
503;537.44;060.89;192.761
504;578.21;059.92;186.179
505;546.91;060.26;187.444
506;592.31;061.08;186.982
507;540.68;060.95;189.385
508;580.13;060.44;185.568
509;537.40;061.15;177.103
510;586.84;060.51;164.288
511;535.45;060.66;128.388
