Comment


Housekeeping
temperature low range;temperature high range;voltage;current
253;616.58;059.00;55.206
254;525.50;061.89;57.163
255;600.23;060.59;55.823
256;572.84;059.84;63.794
257;630.45;061.77;65.827
258;578.34;059.50;66.618
259;622.52;061.29;67.982
260;574.93;060.62;67.474
261;619.11;060.16;66.943
262;573.99;061.04;69.636
263;625.09;061.07;66.655
264;571.66;058.14;65.986
265;621.84;060.26;66.787
266;567.22;061.73;69.140
267;629.21;061.28;66.452
268;569.64;060.97;66.373
269;625.33;061.95;67.594
270;572.35;060.96;68.129
271;626.27;059.83;66.321
272;571.00;056.90;64.288
273;626.48;060.88;66.465
274;568.71;059.29;65.682
275;633.61;060.97;67.105
276;572.78;059.34;66.074
277;633.58;061.72;69.000
278;566.14;059.60;66.363
279;624.76;061.35;66.663
280;575.30;062.12;69.211
281;629.91;060.92;67.457
282;574.82;060.17;65.897
283;632.53;060.56;65.011
284;566.19;061.29;68.463
285;627.56;063.09;69.637
286;565.88;061.09;68.810
287;618.93;061.14;68.578
288;568.91;062.48;68.405
289;621.29;061.48;69.050
290;568.85;061.38;69.946
291;629.00;060.92;69.131
292;571.24;062.33;66.010
293;634.63;061.52;69.902
294;579.31;060.21;66.817
295;632.64;062.87;73.568
296;571.93;063.48;69.684
297;627.66;062.76;69.291
298;576.85;061.33;68.290
299;631.61;061.81;69.807
300;567.59;060.12;68.547
301;629.57;061.89;68.651
302;566.40;060.90;66.326
303;618.81;062.16;68.534
304;574.95;061.34;67.972
305;626.18;060.40;68.450
306;569.19;062.20;68.635
307;634.95;059.55;69.888
308;568.75;061.27;68.084
309;628.14;060.79;69.405
310;572.37;061.28;70.210
311;626.73;062.36;71.474
312;577.63;056.93;67.873
313;621.88;059.65;70.856
314;575.94;059.99;69.995
315;626.35;062.06;71.985
316;568.51;061.83;71.197
317;619.13;061.35;72.947
318;563.93;061.12;70.184
319;634.15;060.40;67.738
320;600.97;060.52;70.196
321;580.36;059.96;67.088
322;602.85;061.49;69.307
323;574.92;061.69;69.888
324;603.73;062.13;70.243
325;572.90;063.53;69.690
326;605.64;060.30;69.413
327;573.75;061.10;67.650
328;610.60;059.93;70.641
329;575.44;058.52;70.043
330;607.58;061.15;69.152
331;571.35;062.07;70.331
332;603.24;059.31;70.755
333;573.64;061.22;73.111
334;611.46;059.43;72.538
335;570.10;062.61;71.708
336;605.97;060.75;70.676
337;569.23;061.07;72.965
338;605.84;059.96;72.501
339;571.54;062.23;73.053
340;604.33;062.03;75.099
341;574.23;060.79;75.530
342;608.80;060.14;77.656
343;575.79;061.15;77.706
344;601.88;063.18;77.850
345;580.21;060.90;74.231
346;596.39;061.79;75.013
347;576.27;061.71;75.438
348;605.39;060.50;76.850
349;573.61;061.12;77.424
350;608.54;061.15;75.792
351;573.18;062.76;75.409
352;613.87;061.16;76.488
353;579.00;060.61;73.960
354;607.00;058.74;74.914
355;570.37;061.22;78.507
356;610.67;062.07;79.432
357;566.72;063.99;79.066
358;603.92;060.88;79.063
359;574.45;061.92;76.602
360;602.76;061.92;79.245
361;577.04;061.05;78.581
362;606.73;060.31;81.640
363;566.01;062.57;82.512
364;606.50;062.50;85.317
365;576.73;059.81;81.051
366;609.77;061.44;80.986
367;572.95;060.34;79.472
368;609.73;060.50;82.467
369;579.51;061.96;82.625
370;615.32;060.30;82.731
371;570.96;061.06;83.653
372;613.23;060.79;81.511
373;569.63;059.76;84.012
374;610.44;059.88;81.517
375;568.78;062.36;85.888
376;599.47;062.68;85.534
377;565.79;061.13;82.483
378;598.55;061.30;84.548
379;569.32;061.21;81.349
380;606.06;061.22;83.212
381;566.43;062.29;84.010
382;608.93;060.41;81.877
383;578.42;061.12;80.541
384;576.39;059.21;65.823
385;627.85;062.07;68.276
386;578.28;062.44;69.743
387;631.56;064.37;69.036
388;570.63;059.98;69.233
389;634.93;064.59;72.548
390;570.67;062.30;71.502
391;624.59;061.14;70.674
392;583.85;060.82;70.808
393;637.14;063.47;67.942
394;580.98;059.91;69.295
395;632.49;062.47;71.388
396;569.05;060.34;71.769
397;628.46;063.50;73.793
398;564.80;062.54;74.706
399;624.02;063.36;73.326
400;574.31;061.05;69.674
401;632.03;063.92;75.380
402;564.72;059.09;74.709
403;638.94;062.31;74.448
404;582.24;062.06;73.382
405;631.07;061.31;73.611
406;576.01;060.74;77.062
407;634.57;060.78;75.443
408;570.80;062.76;79.131
409;629.74;061.95;75.546
410;563.91;059.96;77.270
411;630.74;061.12;79.439
412;573.79;062.23;80.240
413;631.61;061.04;79.498
414;573.00;060.76;79.575
415;638.19;060.94;78.058
416;561.66;060.75;81.143
417;635.37;061.19;78.286
418;573.37;060.14;78.189
419;635.55;060.20;80.070
420;569.09;063.04;82.908
421;633.96;063.14;82.628
422;570.78;060.75;81.981
423;637.19;062.77;82.514
424;569.23;061.74;82.164
425;621.79;062.34;83.950
426;568.19;061.30;84.928
427;630.74;061.22;83.122
428;563.18;060.21;83.022
429;630.63;061.49;85.844
430;573.04;062.15;85.729
431;641.66;063.33;88.363
432;574.57;058.81;83.266
433;625.44;059.74;86.029
434;572.81;058.80;84.333
435;633.91;061.19;87.365
436;572.94;060.11;81.303
437;623.72;061.48;84.193
438;572.46;062.11;83.439
439;635.98;060.25;84.507
440;574.39;060.22;80.729
441;640.76;060.89;84.171
442;572.86;060.06;82.440
443;638.69;059.93;86.044
444;570.32;058.95;81.988
445;626.32;061.88;86.384
446;582.40;060.93;83.838
447;635.13;060.41;86.339
448;585.19;059.94;81.459
449;558.46;060.89;84.087
450;582.07;060.15;83.990
451;580.53;058.22;82.630
452;590.70;059.70;85.966
453;551.29;060.60;86.516
454;590.35;057.97;84.165
455;536.23;061.30;85.332
456;592.48;061.98;87.377
457;542.73;060.99;85.262
458;584.94;059.50;88.281
459;549.20;061.73;88.577
460;595.63;058.48;88.460
461;543.43;062.76;86.456
462;587.30;057.34;87.865
463;548.95;062.28;87.890
464;588.39;061.01;88.201
465;543.49;061.63;87.871
466;587.70;061.33;91.834
467;547.69;062.75;91.616
468;588.42;061.08;91.127
469;552.35;062.67;91.084
470;598.50;060.94;90.397
471;543.08;061.74;90.541
472;585.40;049.77;86.578
473;545.92;061.62;92.692
474;594.52;059.40;92.701
475;545.36;061.59;92.781
476;581.88;059.21;91.536
477;543.14;060.43;92.282
478;588.97;059.79;90.658
479;558.48;060.29;87.444
480;581.24;061.39;90.479
481;542.59;061.40;91.398
482;592.69;060.18;94.564
483;547.31;060.95;91.362
484;598.68;060.04;93.043
485;542.05;060.04;89.466
486;589.48;060.15;92.225
487;544.18;061.64;92.874
488;589.88;060.63;92.157
489;545.75;060.27;94.120
490;578.51;060.75;91.899
491;539.03;061.50;91.921
492;590.96;058.11;92.167
493;539.16;061.21;91.870
494;590.53;056.05;88.718
495;548.97;059.85;87.565
496;583.08;058.86;87.883
497;543.54;062.40;86.690
498;587.99;059.67;94.294
499;541.63;060.89;95.434
500;591.01;058.72;94.138
501;547.75;059.59;89.475
502;592.72;057.59;88.349
503;540.81;059.99;88.442
504;581.75;058.93;86.444
505;550.15;061.20;85.032
506;594.33;060.55;85.931
507;543.13;060.64;85.920
508;581.67;059.72;83.071
509;540.93;060.21;80.317
510;588.76;059.95;80.054
511;538.49;059.39;80.316
