Comment


Housekeeping
temperature low range;temperature high range;voltage;current
375;565.60;063.67;161.583
376;597.39;063.89;161.469
377;562.82;061.36;160.133
378;596.32;062.25;160.614
379;566.05;061.11;157.605
380;603.81;062.24;156.223
381;563.46;062.90;160.197
382;607.42;062.14;152.698
383;575.65;062.23;152.836
384;575.22;060.40;125.007
385;625.94;063.18;129.271
386;577.60;063.97;132.113
387;629.40;065.10;131.843
388;569.81;061.24;128.653
389;633.34;066.30;131.732
390;569.75;063.23;134.884
391;622.92;061.85;132.112
392;583.09;062.37;131.219
393;634.75;063.52;132.341
394;580.04;060.83;128.401
395;629.95;063.12;135.270
396;568.15;061.32;134.461
397;626.49;064.71;135.273
398;564.14;063.17;137.369
399;622.23;065.01;134.427
400;573.28;061.44;130.699
401;630.12;064.04;141.797
402;563.64;060.93;136.073
403;637.32;063.46;136.855
404;581.78;062.32;134.614
405;629.08;062.25;133.945
406;575.73;062.65;139.850
407;632.46;062.17;136.525
408;569.95;063.28;142.956
409;627.33;063.21;139.597
410;563.39;061.33;137.766
411;628.10;062.99;141.153
412;572.62;062.19;148.891
413;629.61;061.17;146.119
414;571.99;062.11;145.706
415;635.23;061.74;143.207
416;560.96;062.14;146.137
417;633.24;062.17;140.774
418;572.95;060.72;142.897
419;633.59;061.14;144.939
420;568.76;062.90;151.183
421;631.30;064.61;149.378
422;570.59;061.43;148.569
423;634.31;063.59;148.055
424;569.25;061.65;149.032
425;619.54;063.45;149.298
426;567.48;062.00;152.059
427;628.47;062.50;147.599
428;562.46;061.19;148.148
429;628.10;062.72;150.514
430;572.55;062.16;154.207
431;639.65;064.38;154.226
432;573.83;060.48;148.492
433;622.94;062.20;149.846
434;572.44;060.14;146.461
435;630.97;063.56;152.253
436;572.40;060.73;146.029
437;621.62;061.83;148.318
438;572.36;061.42;149.514
439;633.79;062.20;149.378
440;573.78;060.79;145.696
441;638.74;061.24;151.208
442;572.51;060.35;147.316
443;636.45;061.27;149.960
444;569.78;059.99;146.095
445;623.73;062.54;151.291
446;582.06;060.24;152.070
447;632.69;062.38;150.851
448;583.86;060.54;142.816
449;556.44;061.40;145.933
450;580.16;062.04;144.062
451;576.82;059.88;139.526
452;588.53;060.59;149.612
453;549.23;061.50;149.411
454;589.00;059.01;145.479
455;535.37;062.82;147.095
456;590.36;061.99;153.076
457;541.30;061.26;147.356
458;582.93;061.13;149.388
459;546.92;063.26;151.783
460;593.68;059.44;150.528
461;541.70;062.83;148.913
462;585.59;058.56;148.108
463;546.94;063.13;150.998
464;586.73;061.66;148.749
465;541.51;062.94;148.813
466;586.30;062.72;154.921
467;545.87;063.74;156.008
468;587.39;062.32;154.292
469;551.18;064.04;154.370
470;598.13;061.71;152.583
471;547.45;063.45;154.193
472;584.31;025.22;00.430
473;549.07;063.82;157.616
474;591.48;061.03;154.734
475;547.22;063.49;152.730
476;581.74;060.57;154.520
477;542.52;061.57;155.070
478;587.45;060.87;152.290
479;556.99;062.06;146.328
480;579.70;061.13;155.205
481;540.88;061.91;154.845
482;590.79;061.79;157.408
483;545.04;061.25;156.548
484;596.51;061.15;157.825
485;539.73;061.06;152.247
486;587.61;060.88;154.607
487;541.72;062.05;159.928
488;588.31;061.22;156.128
489;543.47;062.67;155.042
490;577.26;061.73;154.973
491;536.91;062.30;154.650
492;589.43;059.06;153.746
493;537.01;062.04;155.752
494;589.00;057.58;147.811
495;546.69;061.20;150.543
496;581.40;060.34;151.493
497;541.22;063.49;148.340
498;586.29;060.69;156.268
499;539.62;062.16;160.197
500;589.54;059.90;157.868
501;545.16;059.92;155.341
502;591.17;060.12;145.940
503;537.98;062.32;148.410
504;580.40;060.29;146.526
505;547.66;061.71;146.360
506;592.83;061.57;145.790
507;540.70;061.12;146.670
508;579.98;061.56;140.329
509;538.15;062.07;136.059
510;587.30;060.67;137.479
511;535.37;060.60;137.777
