Comment


Housekeeping
temperature low range;temperature high range;voltage;current
236;528.75;062.22;227.526
237;592.47;058.74;214.819
238;523.86;060.42;222.899
239;601.24;058.80;221.191
240;519.95;059.55;219.296
241;602.51;058.01;215.149
242;529.38;061.28;226.655
243;596.80;060.29;225.291
244;531.51;062.03;227.312
245;607.86;061.24;231.396
246;520.16;062.60;231.970
247;602.65;060.15;234.107
248;519.00;059.71;226.378
249;590.18;057.68;230.884
250;527.10;062.09;236.542
251;604.18;057.58;236.639
252;534.86;061.16;240.316
253;609.48;060.74;234.279
254;520.82;062.41;243.252
255;592.66;061.81;236.398
256;564.90;060.90;294.033
257;625.31;061.91;301.104
258;570.47;060.99;293.375
259;616.31;061.62;304.342
260;566.60;061.49;301.513
261;614.24;061.15;294.974
262;565.89;062.56;308.171
263;618.85;061.93;296.529
264;561.93;058.95;295.808
265;615.73;061.61;303.963
266;558.89;062.33;308.038
267;622.54;061.25;302.018
268;559.72;061.35;308.200
269;617.36;063.47;307.029
270;564.10;061.83;303.312
271;618.79;061.21;295.125
272;560.91;056.66;292.336
273;618.67;061.70;302.031
274;558.50;060.39;304.600
275;626.29;061.80;307.179
276;562.96;060.04;303.015
277;628.65;062.68;305.539
278;556.28;059.74;303.928
279;616.27;061.84;304.149
280;565.78;063.26;309.600
281;622.95;062.09;301.148
282;566.27;059.98;302.427
283;626.97;060.93;300.537
284;558.08;062.04;310.894
285;620.14;064.26;321.945
286;557.44;061.99;313.203
287;612.48;062.45;307.807
288;560.53;063.34;308.325
289;617.19;062.33;304.907
290;559.18;062.50;315.706
291;622.01;062.96;309.648
292;561.30;062.31;315.102
293;626.97;063.34;315.403
294;570.46;060.78;306.403
295;625.70;063.41;323.304
296;563.50;063.93;324.478
297;621.85;063.48;323.820
298;569.84;061.73;322.397
299;623.16;063.48;328.696
300;559.56;061.36;321.053
301;624.73;063.32;321.278
302;557.93;061.10;317.501
303;612.39;062.96;321.925
304;566.47;062.15;318.389
305;620.25;061.33;309.395
306;560.40;062.40;317.159
307;629.04;060.82;309.563
308;560.58;062.40;316.673
309;620.53;062.13;318.494
310;563.18;062.06;325.857
311;619.07;063.09;323.232
312;571.21;058.08;305.954
313;616.83;060.08;319.396
314;568.09;060.70;311.172
315;621.52;062.40;315.949
316;560.04;062.13;311.994
317;614.32;062.49;314.337
318;557.01;061.11;315.946
319;628.21;060.41;301.593
320;590.07;061.21;301.195
321;575.43;059.92;294.008
322;593.16;062.61;307.035
323;569.36;062.99;300.645
324;593.48;062.12;307.597
325;565.48;062.94;305.258
326;595.41;060.83;309.406
327;568.13;062.11;305.151
328;601.27;060.57;315.243
329;569.33;060.04;303.149
330;597.84;061.09;310.440
331;565.70;062.32;312.341
332;592.91;059.89;313.755
333;567.68;062.42;312.882
334;602.97;059.92;310.388
335;562.71;063.46;315.211
336;596.69;061.01;312.524
337;560.89;062.38;322.235
338;594.84;061.41;317.094
339;564.10;062.73;320.684
340;595.69;062.74;326.883
341;565.88;062.41;321.877
342;600.28;061.20;307.825
343;568.06;062.32;314.275
344;592.61;063.14;329.450
345;570.12;061.79;323.781
346;588.34;062.32;329.390
347;568.83;062.54;323.946
348;595.51;061.06;322.900
349;566.23;062.51;323.203
350;599.41;061.19;326.370
351;565.67;064.25;322.120
352;603.97;062.10;325.926
353;571.77;061.08;321.186
354;598.17;060.16;316.142
355;561.76;062.62;324.443
356;599.84;063.44;328.340
357;556.22;064.43;333.330
358;594.63;061.98;328.128
359;566.91;062.14;331.538
360;592.46;061.68;337.809
361;567.90;061.09;321.911
362;595.65;062.48;330.936
363;556.34;063.52;344.820
364;596.70;064.32;342.622
365;568.40;060.69;333.947
366;601.08;063.26;339.306
367;563.79;060.95;329.564
368;601.11;061.26;334.564
369;570.98;063.56;334.203
370;607.11;062.12;335.680
371;560.79;061.96;348.889
372;604.02;061.72;331.675
373;559.52;061.24;341.473
374;602.74;060.73;332.464
375;561.26;063.98;347.681
376;591.51;063.58;352.141
377;557.36;061.51;340.015
378;590.86;062.12;336.605
379;559.86;061.05;339.008
380;599.42;062.58;334.908
381;557.58;062.95;334.822
382;600.77;061.58;329.712
383;569.02;062.81;330.758
384;569.94;059.37;280.476
385;622.10;062.26;286.111
386;570.20;063.61;284.836
387;624.62;064.80;281.644
388;561.89;060.86;278.627
389;628.18;065.77;288.932
390;563.52;063.34;287.950
391;617.80;062.48;283.047
392;575.58;062.08;291.859
393;629.88;063.76;283.471
394;573.15;060.36;284.774
395;624.22;063.20;298.485
396;560.60;061.38;297.190
397;622.55;063.81;302.302
398;556.23;062.89;300.866
399;618.26;063.44;295.592
400;565.89;061.48;294.312
401;623.81;064.62;302.572
402;557.66;060.34;285.892
403;631.55;063.06;296.734
404;575.68;062.41;291.401
405;624.39;062.11;287.811
406;569.17;062.80;298.250
407;626.37;062.11;295.354
408;563.36;063.78;300.515
409;622.13;063.44;292.894
410;558.28;060.22;295.112
411;623.40;062.39;300.306
412;565.71;062.21;306.611
413;623.11;061.23;301.786
414;566.50;061.81;307.500
415;630.49;061.20;304.698
416;555.84;062.03;305.687
417;627.00;061.84;309.307
418;566.09;061.20;306.769
419;627.11;061.28;300.685
420;562.90;063.45;316.291
421;625.44;063.73;322.377
422;565.72;061.78;314.276
423;629.37;063.08;316.454
424;563.93;061.82;316.025
425;615.65;062.90;317.589
426;561.48;063.38;315.649
427;622.90;062.35;317.336
428;555.53;060.89;314.784
429;622.20;062.66;319.223
430;566.36;062.55;316.673
431;635.66;063.34;322.098
432;569.53;059.89;302.526
433;617.76;060.68;316.190
434;566.95;058.95;314.123
435;625.43;062.69;316.997
436;566.02;060.19;309.524
437;616.32;061.71;314.134
438;566.63;061.01;320.798
439;627.26;062.08;314.331
440;568.56;060.26;307.506
441;632.44;061.36;313.524
442;567.14;060.17;304.626
443;630.80;061.26;304.992
444;563.72;060.11;300.978
445;617.74;062.41;311.799
446;577.94;060.38;304.989
447;625.98;061.19;313.680
448;576.47;060.54;294.018
449;550.92;061.53;294.075
450;576.76;061.31;288.365
451;571.82;059.09;282.921
452;584.43;060.34;297.198
453;543.34;061.32;299.584
454;584.77;058.87;292.571
455;530.34;062.35;305.623
456;585.18;061.97;305.584
457;536.23;061.33;300.849
458;579.35;060.19;307.566
459;541.67;063.11;300.025
460;587.48;059.29;300.043
461;535.57;062.69;300.339
462;578.86;058.87;296.100
463;541.25;062.60;305.391
464;579.11;061.33;317.353
465;536.16;062.23;309.672
466;580.77;062.42;311.566
467;540.97;063.98;314.259
468;582.38;062.29;311.503
469;545.51;063.52;319.301
470;594.08;061.43;319.108
471;550.77;063.00;318.568
472;578.21;025.01;-998.428
473;552.18;062.84;318.666
474;585.78;060.27;311.377
475;546.18;062.57;315.545
476;576.24;059.75;310.251
477;536.51;061.46;313.827
478;582.21;060.06;309.663
479;551.59;061.12;306.946
480;572.73;062.52;314.785
481;535.78;062.30;314.360
482;585.73;061.69;316.893
483;538.04;061.23;313.419
484;592.45;061.26;321.586
485;534.30;060.40;312.379
486;582.52;060.09;320.612
487;537.12;062.23;317.017
488;582.99;060.92;321.823
489;535.62;062.43;324.171
490;571.77;061.66;326.519
491;529.92;062.43;325.365
492;584.71;058.92;316.633
493;531.54;061.64;317.084
494;585.01;056.92;299.595
495;542.21;059.85;313.739
496;576.62;060.25;314.943
497;535.80;062.62;323.599
498;582.00;060.99;316.824
499;534.82;062.02;313.809
500;585.70;060.01;310.029
501;539.97;060.27;310.692
502;585.80;059.03;317.203
503;531.62;061.13;327.024
504;575.34;059.88;315.767
505;542.51;061.13;311.895
506;587.31;061.20;320.682
507;537.21;062.16;315.246
508;575.54;061.34;316.622
509;531.35;061.30;304.912
510;583.56;059.92;290.916
511;529.62;060.33;230.076
