Comment


Housekeeping
temperature low range;temperature high range;voltage;current
058;535.19;060.11;169.046
059;606.01;059.14;165.310
060;550.47;061.91;163.489
061;595.82;062.93;159.173
062;542.73;062.23;154.271
063;595.44;057.72;138.719
064;641.01;062.09;140.283
065;563.79;059.61;144.281
066;640.69;061.31;154.032
067;552.71;061.39;155.663
068;637.37;063.70;159.920
069;557.41;063.17;157.129
070;634.79;061.17;157.518
071;557.04;062.69;154.005
072;641.97;059.62;146.882
073;554.32;060.43;148.423
074;631.81;062.31;156.446
075;569.69;063.55;157.350
076;640.24;062.20;159.962
077;559.19;062.53;161.688
078;633.48;061.50;158.623
079;556.38;064.42;165.717
080;635.57;064.41;169.589
081;567.14;064.65;161.111
082;629.68;060.06;156.960
083;565.79;063.95;158.290
084;636.77;065.98;163.364
085;562.85;061.56;154.560
086;630.88;059.74;153.170
087;567.01;060.91;151.488
088;650.53;060.90;150.108
089;562.14;064.10;162.018
090;627.40;061.77;157.816
091;554.91;062.28;154.129
092;638.86;062.05;152.125
093;571.26;062.44;147.656
094;633.47;064.16;151.056
095;570.57;061.49;146.755
096;641.34;060.04;141.044
097;559.86;062.41;140.918
098;634.45;057.19;131.270
099;565.76;062.63;137.606
100;642.03;059.66;132.379
101;558.75;063.12;138.718
102;631.46;062.58;135.221
103;565.23;061.78;135.576
104;637.75;062.08;129.400
105;559.57;062.20;128.118
106;635.45;061.93;128.870
107;562.58;061.40;127.034
108;651.61;061.10;128.808
109;552.61;063.26;130.952
110;631.23;062.91;129.448
111;550.56;063.51;128.673
112;641.09;062.05;129.476
113;556.18;064.99;129.468
114;645.94;061.17;120.707
115;556.52;060.80;123.481
116;631.95;063.47;123.555
117;562.94;059.99;120.882
118;631.42;060.61;118.309
119;558.90;062.90;118.465
120;639.10;061.13;126.723
121;557.13;063.81;122.550
122;639.55;062.41;123.475
123;550.72;060.84;119.094
124;634.94;059.71;117.729
125;557.33;064.19;122.052
126;632.45;063.30;121.461
127;564.48;065.04;117.577
128;571.20;058.61;106.721
129;556.05;060.74;111.083
130;582.80;058.77;108.633
131;553.04;061.17;106.168
132;580.09;058.33;108.229
133;552.76;059.88;108.545
134;569.03;055.23;107.085
135;553.44;057.97;104.540
136;578.09;058.46;111.096
137;542.09;058.26;108.171
138;577.50;058.28;111.571
139;552.50;062.70;111.677
140;587.94;058.66;105.455
141;556.49;060.35;104.173
142;576.94;057.43;106.129
143;540.90;060.18;107.322
144;582.48;059.15;108.588
145;557.05;057.32;103.192
146;580.90;058.07;108.447
147;550.05;057.61;106.205
148;582.90;058.88;110.483
149;552.85;060.49;108.228
150;579.22;060.23;111.984
151;549.37;056.93;102.402
152;578.86;058.23;104.295
153;556.78;057.94;107.324
154;580.98;054.99;106.162
155;553.81;059.51;107.859
156;575.11;057.74;107.740
157;552.13;061.76;112.851
158;577.59;058.57;111.170
159;549.40;057.87;108.928
160;594.40;057.89;111.020
161;554.68;060.94;112.126
162;572.21;056.05;106.722
163;555.27;062.94;115.073
164;577.81;056.95;115.328
165;545.41;058.93;114.294
166;580.47;055.02;112.979
167;548.47;060.14;120.901
168;580.67;057.82;118.412
169;548.56;061.06;124.817
170;588.23;054.95;117.561
171;539.67;059.22;118.234
172;583.48;056.45;113.197
173;550.06;057.86;113.914
174;576.65;055.60;112.495
175;552.65;058.23;113.136
176;574.11;056.89;114.736
177;551.38;058.83;117.268
178;579.39;057.18;118.850
179;550.67;059.06;118.690
180;580.82;054.94;113.146
181;550.25;060.51;117.315
182;581.64;056.78;116.630
183;548.68;059.87;114.200
184;592.47;056.85;111.529
185;553.75;055.31;105.782
186;582.55;057.31;112.436
187;545.81;059.15;110.435
188;585.14;059.11;112.885
189;548.85;059.84;110.668
190;579.71;058.11;109.403
191;547.98;058.64;106.156
192;523.73;062.14;105.603
193;616.32;061.17;106.199
194;529.17;062.33;106.840
195;642.68;061.44;109.967
196;528.72;061.52;112.822
197;615.17;057.87;110.468
198;525.40;061.05;116.056
199;601.11;059.80;116.562
200;528.85;060.47;117.766
201;603.45;058.72;117.864
202;528.57;059.67;119.283
203;613.78;059.82;121.961
204;533.96;062.32;123.069
205;613.93;060.50;123.039
206;532.22;059.65;121.027
207;611.78;059.95;125.081
208;534.67;062.30;124.319
209;607.52;061.36;127.423
210;531.44;060.93;124.320
211;604.79;060.89;129.224
212;529.68;061.44;131.400
213;601.15;058.78;126.814
214;529.21;060.65;127.921
215;607.54;058.85;130.004
216;528.00;061.15;128.821
217;616.53;060.50;127.814
218;524.41;059.20;126.700
219;608.15;059.39;127.171
220;523.99;060.14;125.093
221;615.98;059.98;123.130
222;528.29;062.13;123.200
223;601.02;058.97;119.435
224;518.68;062.12;119.782
225;600.57;059.98;120.184
226;525.77;061.05;118.555
227;602.91;060.04;118.198
228;525.29;059.94;118.613
229;607.07;059.74;122.587
230;533.44;062.39;124.463
231;603.05;060.11;121.563
232;517.94;061.64;124.794
233;607.84;060.97;124.688
234;525.62;059.14;122.882
235;620.42;059.90;123.413
236;531.92;063.80;123.825
237;597.20;057.12;123.233
238;526.72;061.31;124.255
239;604.90;059.89;122.435
240;522.80;060.38;121.788
241;605.91;058.98;121.986
242;533.15;062.26;125.030
243;601.02;061.07;122.770
244;534.17;062.66;122.451
245;612.05;061.41;123.410
246;523.90;062.21;128.866
247;605.79;060.08;131.818
248;521.50;059.98;125.240
249;593.02;058.57;127.048
250;530.31;061.94;128.512
251;607.76;058.69;127.051
252;537.33;061.91;130.886
253;613.68;061.07;129.656
254;523.28;062.65;136.009
255;597.27;061.34;133.055
256;569.78;061.28;153.752
257;628.82;062.70;161.405
258;575.16;061.25;158.494
259;620.73;063.65;158.437
260;571.61;061.24;162.265
261;617.17;061.31;157.870
262;570.54;063.38;161.643
263;623.23;062.57;156.533
264;568.00;059.84;153.922
265;619.03;061.76;158.129
266;563.21;062.70;164.353
267;626.60;061.00;160.366
268;566.13;061.25;162.555
269;622.85;063.57;162.776
270;568.62;061.70;161.645
271;624.19;061.04;155.450
272;567.39;057.62;150.819
273;624.00;061.41;160.331
274;564.73;061.12;158.153
275;631.89;061.12;160.719
276;568.89;061.24;154.861
277;631.52;063.25;159.626
278;562.42;059.84;157.136
279;622.35;061.74;156.880
280;572.17;062.95;160.795
281;627.21;062.02;158.946
282;571.49;060.50;158.138
283;630.40;060.89;158.014
284;562.40;062.30;162.234
285;625.12;064.59;162.782
286;561.90;062.03;165.437
287;616.59;062.50;163.807
288;565.36;064.19;166.502
289;619.48;063.00;171.105
290;565.40;063.00;176.009
291;626.51;063.33;173.501
292;568.31;063.05;173.964
293;632.19;063.68;178.047
294;575.96;060.74;173.354
295;631.03;064.63;178.939
296;569.09;064.30;179.881
297;625.67;063.04;182.116
298;573.20;062.26;179.333
299;629.64;063.55;182.733
300;564.29;061.89;179.220
301;628.19;063.17;182.359
302;563.13;061.56;179.329
303;616.49;063.66;184.549
304;571.67;063.06;178.375
305;624.13;061.27;176.981
306;565.61;063.15;179.608
307;632.91;061.44;171.885
308;565.69;062.49;170.048
309;626.07;062.26;165.914
310;568.89;062.54;169.289
311;624.41;062.51;171.319
312;574.31;058.67;153.391
313;620.04;061.31;161.960
314;572.45;060.01;165.972
315;624.27;063.46;163.372
316;565.23;062.73;167.421
317;617.00;063.52;166.990
318;560.87;061.36;163.424
319;631.79;060.38;159.267
320;597.36;061.97;153.736
321;578.36;059.99;155.213
322;598.60;062.37;162.347
323;572.35;063.17;157.211
324;599.71;062.55;156.827
325;570.51;062.61;155.151
326;601.40;061.13;162.336
327;571.47;061.69;159.695
328;607.04;061.31;161.328
329;572.91;060.11;160.250
330;603.75;060.77;170.398
331;569.08;062.51;173.844
332;599.28;060.69;172.915
333;571.39;062.81;176.323
334;607.51;060.37;178.376
335;566.91;063.30;183.150
336;601.69;061.88;180.073
337;566.44;062.67;184.580
338;601.77;061.35;182.416
339;568.41;063.43;183.693
340;600.06;063.39;183.293
341;571.29;062.41;176.921
342;604.76;061.21;175.191
343;572.77;062.67;181.367
344;597.58;063.92;185.551
345;576.41;062.45;178.694
346;592.74;062.13;180.880
347;572.76;062.67;177.396
348;601.23;061.75;174.538
349;570.46;063.22;171.230
350;604.84;061.15;168.925
351;570.59;063.75;164.097
352;609.95;062.06;168.892
353;575.47;061.84;166.585
354;602.80;060.29;167.611
355;566.88;061.50;175.726
356;606.50;063.38;175.792
357;563.07;064.43;177.787
358;599.58;061.54;175.894
359;570.97;063.12;173.515
360;599.23;062.25;177.721
361;574.15;061.42;173.927
362;603.08;061.86;183.027
363;562.34;063.43;186.249
364;602.76;063.61;195.151
365;573.50;061.46;181.847
366;605.75;062.80;189.288
367;569.30;061.13;184.884
368;606.28;062.02;184.353
369;576.33;063.03;189.541
370;612.22;061.32;189.613
371;567.09;062.72;192.122
372;609.78;061.23;190.364
373;566.34;061.23;190.302
374;606.80;061.10;186.835
375;565.53;063.65;193.513
376;597.10;064.27;193.277
377;562.42;062.32;191.398
378;595.58;062.83;192.564
379;565.88;061.81;195.762
380;602.85;062.40;199.094
381;563.30;063.38;200.094
382;606.03;062.01;194.689
383;575.39;062.54;184.717
384;574.54;060.86;163.819
385;626.33;062.90;168.617
386;576.27;063.24;164.292
387;629.34;065.76;156.379
388;568.31;060.96;158.221
389;633.41;066.32;165.641
390;568.29;063.82;171.808
391;623.24;062.63;162.342
392;581.79;062.79;158.086
393;634.79;064.12;153.353
394;578.97;060.90;157.000
395;630.50;064.08;155.943
396;566.74;061.87;152.396
397;626.40;064.35;164.062
398;563.01;063.23;161.862
399;622.39;064.21;158.509
400;571.95;061.10;158.465
401;629.96;064.52;158.223
402;562.84;060.50;162.568
403;637.21;063.43;158.822
404;580.34;062.15;155.183
405;629.03;061.39;151.853
406;574.04;062.20;152.069
407;632.43;062.25;154.165
408;568.70;063.08;159.666
409;627.56;062.60;157.120
410;561.82;060.60;156.810
411;628.61;062.35;155.870
412;571.53;062.03;161.972
413;629.45;062.20;153.246
414;570.93;061.88;157.067
415;635.52;061.82;154.555
416;559.79;062.43;162.461
417;633.31;062.31;159.111
418;571.68;060.80;154.513
419;632.86;061.04;158.121
420;567.00;063.75;159.979
421;631.37;063.94;163.121
422;569.02;062.35;159.775
423;634.36;063.13;160.186
424;566.98;062.25;157.858
425;619.66;063.36;157.408
426;566.11;063.15;155.526
427;628.55;063.23;155.848
428;561.36;061.77;156.621
429;628.33;062.58;160.924
430;570.99;062.80;160.000
431;638.79;064.14;164.489
432;572.26;059.39;157.025
433;623.00;061.99;154.584
434;571.17;059.89;149.358
435;631.15;063.06;159.225
436;571.10;059.74;143.922
437;621.37;061.59;144.612
438;570.71;061.11;148.659
439;633.18;061.85;146.282
440;572.55;061.01;144.619
441;637.87;062.00;146.486
442;570.96;061.25;142.370
443;636.20;061.52;142.712
444;568.91;059.99;139.548
445;623.28;062.53;147.970
446;580.83;060.08;140.077
447;632.22;061.82;138.067
448;583.46;060.26;129.755
449;556.59;062.10;132.790
450;580.09;061.69;133.921
451;578.03;059.86;128.354
452;588.76;060.25;134.939
453;549.75;061.67;131.439
454;588.73;058.50;125.034
455;535.13;062.37;131.568
456;590.96;061.82;133.834
457;541.58;061.46;129.799
458;582.85;060.04;142.655
459;547.62;062.37;142.592
460;593.68;059.50;141.725
461;542.06;062.28;145.250
462;585.49;057.94;141.037
463;547.29;062.34;144.602
464;586.77;062.03;150.585
465;542.14;062.11;148.712
466;586.31;062.80;146.285
467;546.56;064.02;164.710
468;587.37;062.20;156.105
469;552.13;063.55;169.659
470;597.81;062.36;161.253
471;548.16;063.24;166.185
472;584.72;026.62;00.909
473;550.58;063.70;166.371
474;591.74;060.60;162.611
475;548.38;062.57;162.313
476;581.31;060.51;160.951
477;543.07;061.95;157.188
478;587.49;060.49;170.167
479;557.79;062.26;165.105
480;579.64;062.07;162.562
481;541.10;062.61;151.956
482;591.10;061.61;152.841
483;545.87;061.92;152.523
484;597.24;061.48;155.115
485;539.96;060.50;149.312
486;587.84;060.60;149.278
487;541.94;062.79;149.314
488;588.22;061.23;150.366
489;543.90;062.55;154.162
490;577.03;062.49;172.043
491;537.05;062.47;161.423
492;589.64;058.99;161.033
493;537.24;062.30;168.114
494;589.28;057.58;153.734
495;547.21;060.19;154.902
496;581.64;060.40;159.182
497;542.08;062.76;161.267
498;586.85;060.57;155.754
499;540.18;061.75;174.252
500;589.30;059.95;166.734
501;545.61;060.00;154.158
502;591.35;058.60;143.360
503;539.16;061.25;140.128
504;580.16;060.10;137.477
505;548.66;061.22;136.198
506;592.75;061.39;134.058
507;541.24;060.92;136.107
508;580.56;061.88;138.937
509;538.80;062.41;135.862
510;587.63;060.31;137.068
511;536.79;060.28;122.124
