Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-22;11:40:15
23.1;;23.3;;61.17;;12.22
23.6;;24.1;;60.78;;8.35
23.1;;23.5;;60.72;;7.87
23.1;;23.4;;61.21;;8.59

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
000;531.29;062.96;193.690
001;612.44;054.09;198.241
002;534.11;061.12;218.694
003;612.42;057.65;218.037
004;539.86;058.64;218.437
005;609.70;057.21;224.381
006;533.06;055.08;221.546
007;599.49;054.84;215.544
008;529.55;059.71;230.919
009;594.78;058.13;234.569
010;522.24;060.50;240.560
011;609.14;059.60;241.751
012;530.91;060.12;237.679
013;610.33;057.25;230.620
014;533.41;056.94;230.275
015;613.23;058.55;235.831
016;540.01;056.61;226.643
017;605.44;056.97;224.879
018;541.22;059.78;230.604
019;612.22;053.26;217.364
020;533.82;059.77;235.115
021;608.47;054.51;221.368
022;534.48;061.33;241.141
023;602.13;057.77;235.729
024;539.29;062.23;244.448
025;593.68;058.02;237.287
026;524.21;056.76;227.524
027;600.06;057.41;245.316
028;533.94;061.77;250.552
029;592.94;060.64;250.453
030;533.13;060.27;241.005
031;598.01;058.73;238.416
032;537.16;058.21;241.293
033;605.82;060.71;255.870
034;537.07;058.94;244.593
035;597.57;059.34;245.789
036;532.01;058.90;239.182
037;599.43;057.74;236.069
038;543.30;062.67;242.608
039;602.80;058.27;234.528
040;536.12;060.01;242.837
041;597.36;058.31;240.101
042;531.30;060.42;244.222
043;603.17;056.10;229.815
044;544.60;061.28;241.952
045;597.44;058.75;237.083
046;532.00;059.12;235.766
047;606.55;058.48;237.839
048;539.04;062.55;247.807
049;598.76;059.56;241.791
050;533.35;060.12;238.674
051;603.85;055.57;221.477
052;545.18;056.68;216.797
053;600.51;056.88;230.986
054;544.91;060.02;240.562
055;611.15;061.04;249.124
056;534.16;060.00;239.625
057;612.13;059.05;235.588
058;533.18;058.78;229.676
059;603.80;058.00;227.875
060;548.28;061.22;228.433
061;593.45;061.56;228.161
062;540.15;061.38;223.003
063;593.69;057.18;209.103
064;637.82;061.87;207.977
065;562.86;058.51;203.269
066;638.09;060.59;213.177
067;551.48;060.67;222.189
068;633.74;062.34;229.090
069;555.51;062.16;214.270
070;631.85;060.05;215.727
071;555.37;062.01;215.133
072;639.40;059.28;211.869
073;552.34;060.00;210.262
074;628.77;061.50;225.065
075;567.44;061.97;229.077
076;637.74;060.45;226.958
077;556.15;061.97;225.336
078;631.12;060.16;221.053
079;554.90;063.46;223.634
080;632.40;063.54;229.503
081;565.66;063.18;225.650
082;626.99;059.82;219.558
083;563.32;063.04;227.321
084;633.98;064.77;234.358
085;559.97;061.15;219.865
086;627.79;058.91;216.655
087;564.64;059.93;211.993
088;647.99;059.42;216.522
089;559.10;064.08;223.769
090;624.50;060.42;218.428
091;552.11;061.60;215.429
092;635.98;061.83;219.527
093;570.13;061.08;218.498
094;630.49;063.61;228.979
095;567.93;060.78;222.696
096;638.10;058.28;217.000
097;557.05;061.58;214.718
098;631.31;057.05;201.988
099;563.03;062.24;206.365
100;639.25;058.97;200.465
101;556.35;062.24;206.779
102;628.70;061.29;208.876
103;562.69;061.23;205.685
104;634.62;061.14;204.426
105;556.55;061.61;203.331
106;632.14;061.01;199.700
107;559.36;061.04;194.124
108;649.32;060.17;199.136
109;550.42;062.26;200.305
110;627.84;061.99;195.004
111;547.55;062.59;194.573
112;638.77;061.28;193.815
113;553.38;063.76;203.576
114;642.70;059.46;193.063
115;553.56;060.79;192.688
116;629.56;062.77;199.069
117;560.31;059.00;193.249
118;628.39;060.80;192.545
119;556.34;062.44;193.156
120;636.58;061.39;196.286
121;553.68;062.56;195.504
122;637.64;062.31;189.461
123;547.82;060.64;186.985
124;632.51;058.90;190.777
125;554.26;063.51;200.573
126;630.06;062.64;199.683
127;561.26;063.58;197.083
128;567.40;058.70;187.254
129;552.98;060.66;191.538
130;579.95;057.72;191.324
131;551.01;060.16;186.357
132;577.10;057.14;191.311
133;549.52;058.88;188.692
134;565.92;055.71;185.446
135;550.91;056.94;180.320
136;575.45;057.80;190.455
137;539.07;058.06;183.567
138;574.76;058.20;190.824
139;549.61;062.22;196.913
140;584.95;057.46;190.312
141;553.90;058.85;185.122
142;573.69;056.43;192.220
143;538.13;059.95;189.474
144;579.86;058.30;192.335
145;554.22;056.67;184.803
146;578.06;058.21;189.894
147;546.90;057.04;186.350
148;579.92;058.48;195.361
149;549.68;059.20;193.640
150;576.63;059.81;197.167
151;545.81;056.05;186.832
152;575.55;057.39;190.964
153;553.35;058.03;189.277
154;578.01;054.02;189.259
155;550.86;058.77;190.589
156;571.94;056.97;191.971
157;548.74;060.32;197.887
158;574.88;058.01;199.103
159;546.49;057.69;192.310
160;591.17;057.02;199.944
161;551.40;060.84;200.652
162;568.97;054.73;193.786
163;552.13;061.87;203.230
164;575.09;056.82;201.813
165;542.47;057.50;197.144
166;577.44;054.60;193.287
167;545.96;059.71;200.916
168;577.20;057.77;193.662
169;545.24;061.61;202.901
170;585.43;054.15;198.779
171;535.87;058.46;202.817
172;580.96;056.03;197.492
173;546.15;056.92;200.735
174;574.26;054.90;197.863
175;549.36;057.61;203.217
176;571.19;055.93;205.139
177;548.35;057.88;208.904
178;576.45;057.25;208.107
179;547.42;058.63;201.430
180;578.80;053.76;196.296
181;547.42;059.84;212.732
182;579.39;056.80;210.246
183;546.11;059.04;209.881
184;590.41;056.10;205.426
185;550.89;054.17;197.314
186;580.67;056.95;209.823
187;543.29;058.53;214.911
188;582.67;057.77;224.235
189;545.93;059.42;219.216
190;578.25;057.81;209.880
191;544.86;059.07;200.922
192;519.91;061.34;210.435
193;612.51;060.41;212.063
194;526.18;061.46;214.346
195;638.82;060.39;217.307
196;524.76;060.42;218.861
197;612.00;057.13;211.169
198;522.25;060.29;217.323
199;597.68;058.55;219.723
200;525.55;059.78;217.033
201;599.87;057.90;214.705
202;524.82;058.74;212.900
203;609.84;059.50;222.410
204;530.22;061.60;225.920
205;610.40;059.69;230.327
206;527.69;058.85;231.069
207;607.97;059.19;232.834
208;531.01;061.05;231.073
209;603.06;060.31;235.072
210;527.75;059.44;233.770
211;600.17;060.07;237.927
212;526.37;061.46;237.686
213;597.50;057.66;234.668
214;525.67;059.99;240.682
215;603.05;059.27;239.453
216;523.52;060.75;239.014
217;611.19;059.90;246.725
218;521.09;058.40;240.988
219;603.82;059.00;235.445
220;519.16;059.90;235.966
221;611.87;059.54;235.407
222;524.83;062.27;235.974
223;596.91;058.95;236.361
224;515.03;060.12;248.392
225;596.55;059.12;241.352
226;521.63;060.08;240.438
227;599.04;058.69;241.033
228;521.91;058.91;235.895
229;602.41;058.87;243.384
230;529.83;062.18;240.351
231;599.03;058.60;235.699
232;513.82;061.56;234.518
233;603.74;059.74;236.549
234;521.74;059.03;232.142
235;616.01;058.65;239.289
236;528.71;062.31;241.230
237;592.67;057.27;234.039
238;523.28;060.69;239.083
239;600.79;058.74;235.675
240;520.10;059.50;231.959
241;601.65;057.78;233.132
242;529.79;061.20;238.619
243;596.49;060.20;238.007
244;530.87;061.75;241.307
245;608.32;060.72;246.052
246;520.67;061.84;247.918
247;601.11;060.63;245.083
248;518.44;058.75;242.753
249;589.05;057.20;245.967
250;526.71;060.96;250.708
251;604.34;058.01;245.242
252;533.99;061.74;250.128
253;609.41;059.90;247.940
254;520.46;062.26;254.684
255;592.06;060.67;252.409
256;564.43;060.93;306.991
257;622.84;062.20;316.409
258;570.30;060.45;306.340
259;614.59;062.13;315.346
260;565.77;061.04;314.845
261;611.87;060.86;310.336
262;565.18;062.50;318.909
263;617.89;062.15;309.144
264;561.13;059.29;309.510
265;614.83;061.31;317.787
266;558.30;062.28;320.013
267;622.07;061.24;314.433
268;560.55;061.28;315.553
269;617.49;062.18;324.788
270;562.96;061.21;321.028
271;618.28;060.03;310.248
272;562.78;056.91;295.792
273;618.66;061.77;311.866
274;559.34;060.33;311.716
275;627.16;061.16;318.365
276;563.40;060.21;310.079
277;624.89;062.96;318.817
278;557.19;059.65;314.071
279;617.66;060.98;313.612
280;565.77;062.56;319.272
281;621.11;061.32;313.980
282;566.10;059.70;312.888
283;625.52;060.07;312.520
284;556.74;062.30;321.550
285;619.64;064.19;330.949
286;556.47;062.10;324.389
287;610.86;061.96;319.615
288;559.55;063.37;318.115
289;614.27;061.97;314.607
290;559.12;062.28;324.058
291;620.24;062.14;319.506
292;562.79;062.31;314.597
293;626.71;063.03;322.425
294;570.62;060.25;308.334
295;625.88;063.68;324.162
296;562.99;063.48;328.685
297;620.21;062.89;328.519
298;568.42;061.63;324.936
299;624.54;063.26;326.066
300;558.78;061.04;322.538
301;622.91;063.25;324.505
302;557.98;060.27;323.695
303;610.98;062.82;324.976
304;567.10;062.39;314.402
305;618.40;060.67;312.457
306;561.18;062.54;316.155
307;628.16;060.43;311.504
308;559.62;061.23;321.681
309;622.52;061.07;314.237
310;563.34;061.23;326.388
311;618.79;063.47;316.642
312;570.49;057.91;302.141
313;615.69;060.53;309.648
314;566.24;060.28;309.123
315;620.41;061.89;313.190
316;559.66;062.32;307.151
317;611.40;062.85;306.809
318;556.65;060.95;309.559
319;626.15;060.38;295.395
320;590.70;060.99;296.102
321;574.22;060.36;287.958
322;594.19;062.42;296.544
323;567.93;063.32;293.318
324;595.66;061.87;297.523
325;567.27;063.05;295.001
326;596.98;060.00;298.534
327;569.54;061.04;297.577
328;601.99;060.07;304.171
329;569.39;059.97;292.082
330;597.38;061.35;296.130
331;565.55;062.16;299.368
332;594.63;058.99;303.224
333;567.14;061.19;305.913
334;602.32;060.46;296.279
335;561.63;063.01;305.945
336;596.44;060.29;300.860
337;561.90;062.29;303.293
338;597.02;060.63;303.251
339;563.67;062.38;305.743
340;594.71;062.28;312.697
341;566.41;062.06;305.844
342;598.75;060.03;301.580
343;569.34;062.34;293.521
344;592.36;063.43;307.017
345;572.93;061.04;301.158
346;588.19;061.44;310.932
347;568.37;062.33;306.363
348;595.97;060.56;306.365
349;565.59;062.13;303.129
350;599.48;061.06;304.671
351;564.94;063.63;300.978
352;604.10;062.24;301.258
353;570.64;060.81;300.037
354;598.03;059.63;294.251
355;562.89;062.00;299.911
356;600.76;063.37;301.068
357;558.98;063.52;303.387
358;595.41;061.34;302.081
359;567.08;061.65;304.921
360;595.45;061.59;303.468
361;569.49;060.27;295.548
362;596.76;061.11;303.790
363;557.64;062.43;316.381
364;598.11;063.51;313.842
365;568.02;060.55;300.969
366;602.48;062.60;305.948
367;564.17;060.72;297.180
368;601.85;061.07;299.858
369;570.55;062.28;301.847
370;605.80;061.26;303.366
371;562.49;062.20;304.892
372;604.98;060.89;292.567
373;561.46;060.65;299.922
374;601.83;059.90;299.585
375;560.60;062.50;313.307
376;591.80;063.50;306.980
377;557.51;061.24;298.200
378;591.11;062.16;292.553
379;560.69;061.28;288.032
380;597.91;061.77;293.663
381;558.18;063.14;288.795
382;601.11;061.02;283.448
383;568.48;062.20;286.533
384;569.88;060.00;237.421
385;623.94;062.42;243.591
386;572.77;062.39;246.727
387;626.51;064.05;245.101
388;564.23;060.75;237.262
389;630.49;065.69;246.263
390;565.29;062.78;244.517
391;620.74;061.53;238.795
392;578.59;061.63;244.866
393;631.46;063.65;238.722
394;575.24;060.19;237.084
395;627.67;063.51;244.491
396;563.38;061.08;246.377
397;623.44;063.62;249.962
398;558.48;062.84;249.336
399;618.93;063.98;244.774
400;568.74;061.15;243.085
401;626.98;063.85;250.437
402;558.59;059.85;238.277
403;633.08;063.32;244.101
404;576.91;062.08;239.897
405;625.72;061.56;238.275
406;570.77;062.01;246.346
407;629.54;061.22;240.246
408;564.85;062.34;248.437
409;624.23;062.29;242.126
410;558.25;060.39;241.032
411;624.24;062.17;242.920
412;568.17;062.83;242.435
413;625.96;061.01;239.673
414;568.36;060.92;244.911
415;632.14;061.05;242.936
416;556.21;062.13;242.823
417;628.88;061.70;244.278
418;567.13;061.13;242.019
419;630.21;060.89;237.947
420;563.30;062.59;251.910
421;628.10;063.74;251.402
422;564.95;061.15;251.017
423;630.56;062.36;249.897
424;562.85;061.87;249.815
425;615.57;063.49;250.212
426;562.65;062.34;252.220
427;625.05;062.59;245.808
428;558.24;060.53;243.500
429;624.25;061.93;249.477
430;567.74;062.41;246.186
