Comment


Housekeeping
temperature low range;temperature high range;voltage;current
095;561.78;061.97;395.240
096;630.85;060.14;384.652
097;550.89;062.33;386.956
098;623.50;057.64;354.808
099;557.79;063.38;367.107
100;631.35;060.57;353.713
101;550.20;063.55;367.983
102;621.24;062.73;361.047
103;556.58;062.17;359.843
104;627.21;062.49;347.708
105;550.55;062.85;342.315
106;625.01;062.06;341.959
107;552.87;062.03;336.280
108;640.96;061.63;341.472
109;543.77;063.65;344.208
110;621.21;062.88;344.192
111;540.91;063.94;338.124
112;630.45;062.86;335.532
113;546.36;065.14;343.544
114;635.96;060.54;323.045
115;546.73;061.60;321.507
116;621.87;063.68;321.762
117;553.56;060.42;311.068
118;621.79;061.23;307.380
119;549.90;062.64;309.693
120;629.27;062.20;323.010
121;546.70;063.46;323.052
122;629.69;063.01;318.134
123;540.68;061.50;304.382
124;627.58;059.85;305.570
125;547.79;064.76;313.709
126;623.36;064.08;312.546
127;553.75;065.18;305.333
128;565.19;059.34;274.100
129;551.84;061.69;280.771
130;577.69;058.27;281.358
131;548.43;062.15;270.877
132;573.71;058.31;278.576
133;547.78;060.15;280.080
134;562.25;056.49;274.240
135;548.75;057.77;268.439
136;572.09;058.49;283.115
137;536.83;059.14;272.502
138;571.98;058.96;279.319
139;547.90;063.41;282.490
140;581.34;058.15;271.435
141;551.36;059.99;265.673
142;570.83;057.11;272.071
143;535.69;060.15;275.167
144;576.40;058.88;275.319
145;551.87;058.00;256.560
146;575.00;058.79;268.690
147;545.05;058.33;263.744
148;576.73;059.09;275.990
149;547.18;060.66;271.965
150;573.87;059.91;282.913
151;543.72;057.04;257.956
152;573.34;058.24;261.728
153;550.93;059.25;264.532
154;575.12;055.48;264.395
155;548.46;060.10;268.946
156;568.97;057.89;268.489
157;545.75;061.08;285.799
158;572.12;058.88;275.422
159;543.88;058.46;268.288
160;588.68;057.90;273.715
161;549.44;060.83;279.431
162;566.34;055.67;269.965
163;549.96;062.29;286.370
164;571.99;057.68;281.835
165;539.98;058.63;283.991
166;574.67;055.03;281.436
167;542.64;060.68;294.571
168;574.80;058.16;290.813
169;542.41;062.39;300.507
170;583.82;055.16;284.464
171;533.44;060.10;288.207
172;577.85;056.89;277.666
173;544.15;058.08;279.239
174;571.64;055.56;274.139
175;547.24;058.28;277.969
176;569.48;057.31;279.384
177;545.68;058.85;285.825
178;574.72;058.08;287.733
179;544.51;059.02;287.232
180;576.49;055.19;273.045
181;545.05;060.14;285.639
182;577.19;057.33;282.094
183;543.02;059.92;277.929
184;587.77;056.18;269.085
185;547.98;054.97;256.345
186;578.94;058.05;265.148
187;540.29;059.21;262.071
188;583.15;058.85;269.875
189;543.00;060.83;260.196
190;576.05;058.42;259.122
191;541.37;060.10;248.397
192;517.07;062.42;251.908
193;610.70;061.02;251.994
194;523.63;063.34;249.286
195;636.15;062.22;259.255
196;523.13;061.74;265.779
197;609.63;058.01;260.189
198;519.37;060.80;273.851
199;596.73;059.76;271.850
200;523.45;061.15;272.505
201;597.84;059.03;277.131
202;523.26;059.62;278.381
203;607.76;060.45;283.770
204;527.89;062.39;288.784
205;608.48;060.21;290.901
206;525.97;060.05;284.503
207;606.05;059.73;292.838
208;528.05;061.69;293.317
209;601.53;061.36;296.145
210;525.48;060.55;290.838
211;599.66;061.16;296.824
212;522.94;062.26;304.560
213;595.15;059.12;294.479
214;523.68;061.23;294.700
215;600.73;059.80;296.298
216;521.26;061.46;295.824
217;610.07;060.07;295.820
218;518.90;060.17;288.035
219;601.84;059.38;291.959
220;517.53;060.72;288.504
221;609.79;060.21;282.651
222;522.16;062.78;280.824
223;594.51;059.09;276.152
224;512.48;062.16;275.424
225;593.86;060.78;270.705
226;519.11;060.75;274.073
227;596.80;060.23;270.407
228;519.68;060.10;270.552
229;600.21;059.89;279.914
230;527.80;062.87;281.180
231;596.36;059.71;277.602
232;511.34;062.51;279.312
233;601.67;061.34;280.866
234;519.27;059.58;280.446
235;613.32;059.93;283.006
236;525.47;063.51;285.495
237;589.89;058.71;272.828
238;521.40;061.91;279.838
239;598.44;060.07;276.295
240;516.92;060.26;278.683
241;598.96;058.00;281.618
242;527.46;062.14;285.359
243;593.59;061.39;280.178
244;528.97;062.66;282.111
245;606.24;061.51;282.493
246;517.97;062.65;290.870
247;599.11;061.20;295.519
248;516.78;060.27;284.481
249;587.09;058.41;286.791
250;525.14;062.16;294.510
251;601.18;058.93;290.485
252;532.60;063.29;291.314
253;607.54;061.73;293.573
254;519.06;063.34;303.813
255;590.80;061.89;300.500
256;561.66;061.33;349.844
257;624.38;062.64;363.761
258;567.59;060.97;357.338
259;615.92;062.94;360.489
260;562.97;062.30;361.986
261;611.15;061.90;354.020
262;562.56;063.14;368.305
263;618.06;062.38;355.673
264;560.08;059.80;350.013
265;614.14;061.89;354.427
266;556.17;063.69;357.933
267;620.39;062.29;352.515
268;558.20;061.60;363.570
269;617.22;063.71;364.317
270;561.37;061.90;357.041
271;618.60;060.91;346.895
272;560.10;057.63;334.183
273;618.23;061.99;353.330
274;556.28;060.94;353.608
275;625.79;062.10;352.094
276;561.02;060.60;349.333
277;625.38;063.64;351.382
278;554.78;060.89;344.777
279;615.93;062.14;347.987
280;564.22;063.52;355.342
281;622.46;062.35;346.196
282;563.74;061.12;347.995
283;624.84;061.44;346.614
284;555.95;062.64;356.514
285;619.52;064.61;361.175
286;553.67;062.24;363.177
287;610.13;062.92;360.713
288;557.85;064.06;369.042
289;613.03;063.00;380.391
290;557.16;063.53;387.275
291;620.73;063.58;382.535
292;561.04;063.58;386.837
293;627.76;063.97;391.592
294;568.31;061.46;381.332
295;625.89;064.52;398.561
296;561.32;064.75;398.877
297;618.61;063.87;400.258
298;566.31;062.51;396.504
299;624.52;063.84;398.674
300;557.26;062.36;394.268
301;622.94;063.71;401.100
302;554.87;062.33;395.601
303;610.80;063.88;404.705
304;565.45;063.43;393.597
305;619.02;061.63;389.871
306;558.04;062.80;400.595
307;626.79;061.60;375.415
308;558.88;062.29;374.474
309;620.61;062.31;364.240
310;562.46;062.75;369.794
311;618.85;063.50;367.935
312;568.18;058.67;339.970
313;614.21;061.42;355.973
314;565.48;060.80;361.225
315;618.58;063.39;360.613
316;557.62;062.53;366.865
317;613.59;063.50;361.012
318;555.74;061.73;356.118
319;626.57;060.62;343.974
320;588.15;061.73;340.206
321;572.85;060.36;338.976
322;589.01;063.32;351.555
323;566.66;063.55;341.671
324;591.26;062.85;341.850
325;564.41;063.71;333.953
326;592.73;061.48;355.299
327;564.99;062.34;347.870
328;598.04;061.13;357.802
329;565.74;060.83;350.599
330;593.49;061.67;373.538
331;562.37;062.95;383.328
332;590.47;060.90;381.468
333;565.62;063.00;390.194
334;598.98;061.10;395.121
335;559.44;063.91;405.413
336;592.30;061.87;403.510
337;558.72;063.19;408.948
338;592.80;061.79;401.680
339;561.95;063.80;402.855
340;591.28;063.20;407.092
341;563.56;062.87;391.476
342;595.16;061.22;390.944
343;564.82;063.05;401.487
344;589.12;064.58;405.715
345;570.43;062.50;394.238
346;584.22;062.73;398.795
347;565.09;063.05;393.047
348;592.35;062.06;387.762
349;562.86;063.01;383.382
350;596.18;062.10;370.445
351;560.64;064.09;367.785
352;600.52;062.80;371.481
353;566.78;061.70;372.918
354;593.94;060.39;371.703
355;558.69;063.04;380.177
356;597.34;064.18;385.619
357;556.00;064.99;389.517
358;590.92;062.48;384.772
359;562.22;062.35;389.151
360;589.83;062.19;397.735
361;565.82;061.26;390.583
362;594.42;062.51;403.596
363;553.91;064.01;410.993
364;593.99;065.73;415.987
365;564.82;061.22;408.430
366;597.01;063.35;419.774
367;558.13;062.09;406.694
368;597.56;062.34;408.875
369;567.94;063.49;415.192
370;604.04;062.09;416.905
371;560.10;062.48;425.952
372;602.23;061.62;417.558
373;557.98;061.31;422.738
374;598.22;061.41;414.938
375;557.63;064.21;427.824
376;590.49;064.41;428.113
377;553.14;062.98;424.190
378;587.86;063.22;427.998
379;558.81;062.17;430.208
380;594.24;062.40;445.276
381;554.60;063.66;444.927
382;599.33;062.50;430.377
383;565.17;063.34;412.543
384;566.40;061.00;368.954
385;620.27;063.45;374.436
386;569.32;063.99;364.359
387;621.68;065.30;362.574
388;559.87;061.80;360.474
389;626.58;066.32;376.032
390;560.43;063.74;388.478
391;615.55;062.87;368.133
392;573.43;062.75;364.642
393;628.05;063.86;353.852
394;571.29;061.24;355.551
395;623.72;063.98;353.696
396;559.21;061.85;353.467
397;619.55;064.65;376.397
398;555.29;063.61;373.303
399;614.45;064.99;362.716
400;564.59;062.12;362.609
401;621.88;064.99;367.579
402;554.91;060.87;373.127
403;629.62;064.09;366.848
404;573.02;062.86;360.012
405;620.98;062.45;350.979
406;565.76;063.00;361.097
407;624.80;062.58;363.067
408;560.83;063.68;374.782
409;619.29;063.32;369.753
410;553.75;061.18;371.857
411;620.13;063.35;369.415
412;563.69;063.45;381.802
413;620.91;062.24;370.726
414;563.82;062.17;374.965
415;627.15;062.28;371.013
416;552.07;062.50;391.207
417;624.80;062.47;379.788
418;564.89;061.43;373.869
419;625.24;061.23;377.600
420;560.28;063.62;391.159
421;622.31;064.78;392.313
422;562.99;062.59;388.798
423;625.22;063.78;387.503
424;560.07;062.34;387.495
425;611.79;063.65;384.575
426;559.15;063.42;380.005
427;619.74;062.98;388.175
428;554.02;061.57;388.369
429;620.16;062.88;394.158
430;564.75;062.43;399.354
431;631.09;064.86;398.836
432;566.32;060.91;377.945
433;615.64;062.31;381.671
434;565.63;059.62;375.130
435;622.47;063.38;392.654
436;565.37;059.97;361.586
437;613.93;061.82;359.442
438;564.81;062.17;365.663
439;625.41;062.22;362.417
440;566.72;061.10;365.463
441;629.67;062.15;368.004
442;566.27;060.67;364.526
443;628.26;061.52;358.865
444;562.75;060.17;355.030
445;615.31;063.53;368.852
446;576.14;061.03;352.064
447;623.85;062.34;350.518
448;573.72;061.16;330.077
449;547.45;062.28;338.427
450;570.90;061.18;348.036
451;567.96;059.72;331.759
452;580.01;061.14;345.031
453;539.38;061.87;344.002
454;579.83;058.76;325.179
455;527.18;063.29;343.378
456;581.22;062.43;349.239
457;532.33;062.08;342.304
458;574.48;061.03;371.898
459;538.20;063.42;379.086
460;585.21;059.86;376.787
461;532.14;062.83;390.852
462;576.99;058.71;373.455
463;537.89;063.55;379.678
464;577.99;062.17;402.650
465;533.31;062.72;396.610
466;577.57;062.51;394.658
467;537.51;064.54;447.031
468;579.63;062.26;424.889
469;544.63;064.35;457.479
470;590.63;062.53;436.642
471;553.66;064.49;441.036
472;575.38;029.23;00.095
473;552.13;064.47;446.472
474;581.28;061.21;438.939
475;548.97;063.54;435.375
476;574.43;060.85;437.897
477;535.33;061.97;430.393
478;579.81;060.43;468.955
479;550.86;062.31;447.283
480;571.30;062.59;438.906
481;529.84;062.90;413.800
482;582.24;062.47;413.662
483;536.45;062.33;412.177
484;589.72;062.19;416.781
485;528.56;061.30;405.129
486;579.73;061.17;400.705
487;532.30;063.33;403.731
488;579.07;061.27;412.439
489;533.88;062.39;428.627
490;567.87;062.93;476.570
491;526.55;062.98;442.799
492;580.40;059.96;441.596
493;526.19;062.03;475.027
494;580.05;057.57;432.404
495;538.05;060.90;421.450
496;572.67;060.72;443.013
497;531.99;063.53;443.625
498;578.64;061.27;429.373
499;529.44;062.35;482.536
500;582.40;060.33;462.652
501;533.28;060.97;424.015
502;583.83;059.76;393.289
503;528.82;061.76;386.148
504;571.47;060.84;380.234
505;538.04;062.22;372.870
506;585.20;062.16;367.274
507;531.81;061.97;371.094
508;572.34;061.75;390.248
509;527.47;062.42;384.777
510;580.74;061.13;384.892
511;525.74;060.96;350.388
