Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-01-13;10:04:07
22.1;;22.4;;61.21;;12.46
22.7;;23.1;;60.80;;8.23
22.1;;22.6;;60.72;;7.87
22.2;;22.5;;61.21;;8.95

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
000;529.80;063.71;234.355
001;610.43;055.23;202.511
002;533.05;062.11;219.602
003;611.87;057.78;224.549
004;538.36;059.14;224.577
005;608.00;058.52;222.722
006;531.41;056.29;215.201
007;598.61;055.63;214.139
008;528.02;060.62;232.083
009;592.80;059.25;235.015
010;521.51;061.40;236.760
011;607.91;060.18;236.862
012;529.71;060.77;231.508
013;608.59;057.81;220.989
014;531.98;058.72;217.485
015;612.23;059.97;225.079
016;538.85;057.65;215.884
017;604.74;057.56;224.392
018;539.87;061.19;227.348
019;610.46;054.05;206.019
020;531.71;060.13;220.781
021;607.11;054.73;225.733
022;533.03;062.32;246.212
023;601.55;058.23;238.763
024;537.96;062.88;244.955
025;592.55;059.14;243.631
026;523.02;057.04;241.520
027;598.88;059.63;247.981
028;532.70;062.97;254.314
029;591.52;061.21;264.459
030;531.89;060.74;263.176
031;597.68;058.76;265.803
032;536.00;059.44;266.954
033;604.05;062.05;280.234
034;536.14;059.25;270.935
035;595.74;060.16;282.218
036;530.87;059.86;276.249
037;597.93;058.99;271.969
038;541.85;063.97;282.349
039;602.19;058.49;277.206
040;535.45;061.14;289.338
041;597.26;059.22;280.274
042;530.39;061.96;280.506
043;602.23;057.79;266.198
044;543.82;062.39;290.002
045;597.39;059.06;288.465
046;532.22;060.76;287.577
047;606.05;059.94;292.112
048;538.46;064.95;301.771
049;597.99;061.05;303.473
050;533.09;061.26;306.518
051;603.37;056.20;283.018
052;545.02;057.98;278.918
053;599.91;058.70;286.678
054;544.26;060.82;303.236
055;609.91;061.85;311.226
056;533.71;061.22;281.117
057;611.30;060.27;288.843
058;532.14;059.81;291.417
059;603.38;059.02;285.428
060;548.27;062.18;280.716
061;592.73;062.45;278.794
062;539.45;062.38;268.149
063;592.84;058.10;237.414
064;636.06;062.30;252.385
065;560.56;059.41;259.430
066;635.17;061.99;271.876
067;551.24;062.32;273.059
068;631.58;063.48;289.074
069;553.98;063.49;282.817
070;628.71;061.40;283.687
071;554.15;062.95;272.549
072;636.83;060.21;262.848
073;550.42;060.81;262.781
074;626.90;063.29;273.149
075;566.69;063.53;279.108
076;634.22;062.82;281.467
077;554.97;063.37;283.055
078;628.59;061.52;283.708
079;552.55;064.73;291.279
080;630.60;064.87;295.572
081;563.52;063.65;288.874
082;624.99;060.40;273.484
083;561.60;064.39;278.605
084;631.62;065.91;287.392
085;558.21;062.33;270.454
086;625.70;059.88;268.206
087;562.99;061.50;265.138
088;645.65;060.54;269.594
089;557.32;064.93;283.623
090;622.77;062.09;277.601
091;550.23;062.75;271.875
092;632.90;062.62;269.363
093;566.50;062.52;261.070
094;627.89;064.22;269.625
095;565.96;061.67;257.650
096;637.02;059.64;249.304
097;555.09;062.38;251.408
098;629.10;057.89;232.561
099;561.93;062.47;246.860
100;636.85;059.96;235.187
101;554.51;063.46;244.887
102;625.98;063.13;240.999
103;560.74;062.55;240.752
104;632.86;061.89;235.637
105;554.44;062.58;233.213
106;629.48;062.60;232.195
107;557.46;061.67;233.121
108;646.98;061.89;234.744
109;548.62;063.48;241.125
110;626.48;062.48;241.653
111;545.20;063.53;240.883
112;637.25;062.51;237.410
113;550.87;065.36;241.898
114;641.33;060.70;230.843
115;551.71;062.01;225.941
116;628.12;062.98;237.827
117;558.38;060.66;224.703
118;626.82;061.39;227.983
119;554.20;063.01;230.006
120;634.74;062.06;241.071
121;551.61;063.22;244.063
122;635.41;062.10;242.002
123;544.48;061.18;234.637
124;630.74;059.76;233.252
125;552.81;064.69;241.010
126;628.80;063.49;241.797
127;560.08;064.68;235.884
128;564.79;059.03;222.434
129;551.29;060.56;229.286
130;576.48;058.98;223.149
131;550.19;061.29;219.865
132;573.88;057.69;228.989
133;546.99;059.91;227.362
134;563.05;056.89;220.714
135;548.12;058.15;223.820
136;572.15;058.06;238.181
137;537.17;058.89;227.115
138;571.81;058.64;238.823
139;547.52;063.40;239.955
140;582.00;057.94;233.667
141;550.75;059.17;232.251
142;571.05;056.97;236.123
143;534.88;060.40;238.547
144;577.16;058.96;240.574
145;552.00;057.54;228.412
146;574.87;059.12;241.243
147;544.49;058.30;235.120
148;576.91;058.84;248.160
149;547.07;060.26;247.409
150;573.95;060.03;254.929
151;543.67;057.39;232.085
152;573.69;058.07;241.770
153;551.28;058.95;244.014
154;575.07;055.83;243.701
155;548.08;060.46;248.770
156;569.37;057.96;251.017
157;546.13;062.06;263.083
158;572.45;058.73;261.302
159;543.85;058.89;253.418
160;589.33;057.39;265.992
161;548.89;061.20;267.147
162;567.54;055.81;257.683
163;550.09;062.54;275.058
164;572.86;056.84;274.593
165;540.27;059.03;271.659
166;575.03;055.51;271.666
167;543.86;060.79;285.464
168;575.43;058.09;287.175
169;543.24;062.51;298.261
170;583.64;055.67;282.903
171;533.52;060.37;287.263
172;579.92;056.39;278.354
173;544.37;058.45;281.091
174;571.60;055.59;280.219
175;547.00;058.91;280.552
176;570.13;057.10;288.768
177;546.06;059.23;296.466
178;574.24;058.27;300.525
179;544.85;059.69;298.179
180;576.77;054.48;290.437
181;544.54;060.37;301.524
182;577.58;057.86;295.576
183;543.53;059.75;292.083
184;589.74;056.81;286.499
185;547.86;055.86;276.118
186;579.10;057.50;290.979
187;541.76;059.63;283.697
188;581.35;060.25;296.115
189;542.69;061.18;293.554
190;577.65;058.83;289.658
191;541.64;060.18;281.419
192;514.48;062.45;286.248
193;608.08;061.20;287.480
194;519.67;062.41;293.667
195;633.51;061.54;303.872
196;519.77;061.20;311.847
197;607.09;057.61;305.068
198;516.64;061.24;317.681
199;593.93;059.93;318.028
200;519.79;060.39;324.128
201;595.14;059.09;321.298
202;519.07;059.93;325.450
203;605.24;061.04;328.401
204;524.31;063.05;336.115
205;605.67;060.92;337.404
206;523.23;059.67;336.175
207;603.31;060.39;341.765
208;525.27;062.26;345.078
209;598.08;062.31;349.578
210;522.09;061.01;346.319
211;596.08;061.26;357.413
212;521.18;062.07;365.838
213;594.53;058.24;355.014
214;521.21;061.77;353.317
215;598.83;059.81;357.419
216;517.34;061.58;359.957
217;608.57;060.48;357.740
218;515.21;060.04;355.967
219;598.93;059.35;359.702
220;513.52;061.20;353.910
221;605.82;060.42;349.178
222;519.50;062.48;349.604
223;592.45;058.83;342.933
224;511.00;061.55;347.176
225;590.80;060.56;343.864
226;517.73;060.91;342.576
227;593.34;059.95;346.219
228;516.53;060.51;343.980
229;597.57;060.31;352.190
230;523.73;063.22;359.178
231;594.65;059.74;354.612
232;508.42;062.72;359.368
233;597.44;061.10;364.914
234;516.51;060.26;355.968
