Comment


Housekeeping
temperature low range;temperature high range;voltage;current
067;551.80;060.25;171.283
068;634.95;062.87;175.859
069;555.03;062.76;169.584
070;631.95;060.36;170.922
071;554.56;062.37;181.300
072;640.05;059.53;193.977
073;552.29;060.29;198.374
074;629.71;061.31;210.307
075;567.52;063.13;211.867
076;637.51;061.07;207.508
077;556.27;062.48;205.806
078;631.23;060.70;203.435
079;554.44;064.49;206.659
080;633.10;063.75;208.746
081;565.26;063.43;200.958
082;627.54;059.83;192.092
083;562.96;063.53;198.852
084;634.67;065.13;209.274
085;560.27;061.09;203.194
086;628.76;059.37;198.731
087;564.67;060.39;196.918
088;647.99;059.98;202.549
089;559.15;063.40;216.424
090;625.63;060.85;204.254
091;552.39;061.66;182.807
092;636.74;061.74;175.558
093;568.98;061.26;171.016
094;631.17;063.37;178.535
095;568.25;060.34;175.466
096;638.94;059.04;170.167
097;556.99;062.22;174.629
098;632.39;056.69;164.534
099;563.53;062.00;169.649
100;639.56;059.32;167.824
101;556.75;062.39;174.558
102;629.29;062.13;172.277
103;562.67;061.31;175.629
104;635.60;061.65;174.960
105;556.79;061.99;176.175
106;633.52;061.07;174.323
107;559.47;061.38;174.619
108;649.34;061.24;173.242
109;550.78;062.58;174.360
110;629.10;062.45;170.228
111;547.99;062.40;170.632
112;639.06;061.49;170.508
113;553.41;064.28;174.656
114;643.47;060.37;162.045
115;553.78;060.13;164.527
116;630.21;063.00;170.915
117;560.41;060.06;163.240
118;629.14;060.74;164.355
119;556.24;062.23;164.759
120;637.03;061.05;167.035
121;554.01;063.34;168.481
122;637.60;062.58;168.103
123;547.87;060.28;167.683
124;633.57;059.08;163.988
125;554.81;063.71;169.709
126;630.55;062.86;167.751
127;561.11;063.68;167.165
128;568.00;058.54;156.673
129;552.25;060.76;159.137
130;579.77;057.89;159.590
131;551.07;059.61;158.539
132;577.26;057.84;160.718
133;549.04;059.02;159.388
134;565.49;055.86;159.304
135;549.68;057.05;158.128
136;575.28;057.66;164.019
137;538.87;057.85;157.455
138;574.52;058.66;162.000
139;549.08;062.12;166.012
140;585.17;057.39;155.708
141;553.14;058.67;155.946
142;573.84;055.77;163.417
143;537.05;060.08;163.829
144;579.33;058.41;166.152
145;553.48;056.87;156.887
146;578.07;058.10;163.416
147;546.53;057.27;159.863
148;580.02;058.19;169.016
149;548.98;060.01;165.338
150;576.71;059.80;169.799
151;545.41;056.14;160.033
152;575.65;057.20;164.755
153;552.81;058.88;160.808
154;578.13;054.84;165.407
155;550.45;058.98;171.486
156;571.83;056.97;169.841
157;547.92;061.69;172.979
158;574.77;057.85;174.851
159;546.02;057.87;169.614
160;591.53;056.65;177.663
161;550.74;060.41;172.624
162;569.64;055.13;167.635
163;552.20;061.77;175.750
164;575.02;056.35;177.654
165;541.82;058.29;176.164
166;577.95;054.15;176.605
167;545.11;059.40;186.211
168;577.60;056.73;188.399
169;545.19;061.25;197.053
170;586.09;054.69;190.737
171;535.84;058.75;193.524
172;581.27;056.12;190.611
173;546.42;057.77;191.205
174;574.39;054.87;189.900
175;549.09;057.37;193.419
176;571.89;055.93;202.023
177;547.99;058.56;207.935
178;577.28;057.38;207.578
179;547.35;058.09;207.072
180;579.11;054.19;202.242
181;547.15;059.74;217.569
182;579.91;057.11;213.480
183;545.45;059.13;216.178
184;590.82;056.10;207.057
185;550.37;054.87;198.205
186;581.22;056.33;211.116
187;542.75;058.64;213.563
188;583.11;058.14;212.742
189;545.78;060.04;206.243
190;578.43;058.41;202.954
191;544.28;058.27;191.395
192;517.55;061.94;189.869
193;611.04;060.22;192.334
194;524.00;062.68;190.758
195;636.09;061.13;199.765
196;523.68;060.98;200.989
197;609.92;057.29;197.028
198;520.07;060.90;201.388
199;596.37;058.74;204.926
200;523.34;059.81;210.379
201;598.28;058.36;216.087
202;523.53;058.73;221.319
203;607.90;059.84;229.897
204;528.48;061.75;230.820
205;608.69;059.60;232.275
206;526.66;059.01;230.251
207;606.53;060.26;231.679
208;529.37;061.09;243.203
209;602.27;061.26;250.784
210;526.29;059.58;251.031
211;599.54;061.36;250.441
212;524.01;062.20;253.338
213;596.28;057.55;256.963
214;523.66;060.32;260.789
215;601.82;059.25;254.506
216;523.01;060.94;248.245
217;611.26;059.39;251.344
218;518.82;058.88;247.303
219;602.91;058.33;251.711
220;518.66;059.33;256.122
221;610.40;059.75;247.646
222;523.76;061.58;244.730
223;595.68;057.76;235.679
224;513.14;061.12;237.024
225;594.01;058.90;244.233
226;520.89;060.35;237.792
227;596.62;060.13;238.021
228;519.54;059.93;237.293
229;601.47;059.66;246.155
230;527.78;061.20;255.464
231;597.31;059.22;246.954
232;512.74;061.15;250.333
233;602.54;060.32;249.284
234;520.69;059.20;245.414
235;614.31;059.13;252.596
236;526.99;062.79;258.859
237;591.21;057.89;248.638
238;521.76;061.26;253.276
239;599.06;059.75;249.848
240;518.17;059.72;253.580
241;600.69;056.84;256.624
242;527.76;062.09;255.923
243;595.21;060.34;254.859
244;529.43;061.92;264.324
245;606.40;061.00;272.771
246;518.87;062.07;272.998
247;599.38;061.01;277.316
248;517.67;059.67;267.172
249;588.52;057.87;264.117
250;526.31;060.95;276.456
251;602.42;057.83;274.672
252;532.55;061.07;285.341
253;608.23;059.98;283.239
254;519.19;062.13;296.721
255;591.19;060.97;285.318
256;560.71;061.12;360.547
257;622.14;062.15;372.022
258;565.99;060.26;370.381
259;611.79;063.15;373.676
260;561.68;061.35;379.642
261;610.13;061.25;369.782
262;560.94;062.81;384.662
263;615.19;061.73;372.491
264;558.57;059.24;369.025
265;612.12;061.34;379.409
266;554.04;062.61;391.619
267;618.85;061.38;380.222
268;555.78;061.77;380.609
269;614.89;063.16;388.286
270;560.03;061.19;388.982
271;616.91;060.08;380.995
272;558.14;057.14;366.023
273;615.20;061.14;385.738
274;554.39;060.97;388.162
275;623.63;061.72;390.801
276;560.13;060.22;388.303
277;622.89;062.27;397.409
278;552.81;060.16;381.664
279;614.43;061.14;385.492
280;565.11;063.06;390.326
281;619.60;061.64;387.732
282;563.24;060.08;387.161
283;621.50;060.58;385.536
284;554.61;061.94;401.403
285;615.82;064.39;426.105
286;554.99;062.32;424.355
287;607.99;062.58;432.446
288;557.07;063.69;436.797
289;612.36;062.23;417.720
290;555.56;062.60;401.548
291;618.92;062.46;391.512
292;558.66;062.07;398.234
293;624.19;062.67;404.672
294;567.52;060.13;386.711
295;621.89;064.39;398.370
296;560.66;063.84;398.590
297;616.39;063.07;403.853
298;563.49;061.62;401.529
299;620.35;062.97;404.943
300;556.45;061.39;395.090
301;620.96;063.17;414.599
302;553.35;061.21;430.360
303;609.66;063.42;437.796
304;564.59;062.59;439.700
305;616.20;061.49;427.830
306;556.47;062.84;434.335
307;625.28;060.87;415.294
308;557.12;061.94;416.995
309;618.37;061.22;411.839
310;561.67;062.21;406.218
311;617.56;063.12;407.395
312;568.93;058.34;380.246
313;612.80;060.81;399.361
314;564.20;060.51;400.487
315;616.38;062.83;409.487
316;557.25;062.19;404.878
317;610.43;062.25;404.045
318;554.49;061.20;399.247
319;624.69;059.80;387.381
320;587.76;061.13;375.284
321;572.21;060.01;370.087
322;589.04;062.62;386.621
323;564.81;062.75;385.136
324;589.08;062.38;397.375
325;562.88;063.62;400.793
326;591.65;060.97;398.319
327;564.19;061.55;391.650
328;596.52;060.85;389.148
329;565.39;059.96;384.048
330;594.92;061.16;390.114
331;561.28;062.40;390.671
332;590.62;060.09;381.713
333;562.49;062.21;391.433
334;597.60;060.94;386.439
335;557.56;063.43;398.708
336;590.17;061.01;397.614
337;556.75;062.41;399.509
338;591.20;060.99;404.309
339;558.60;062.83;406.274
340;590.71;062.37;411.426
341;560.93;062.20;407.195
342;595.30;060.99;417.825
343;563.38;062.72;409.673
344;587.78;064.09;411.062
345;567.55;061.52;402.845
346;582.41;062.19;410.912
347;564.19;063.03;400.642
348;590.58;061.35;403.366
349;560.85;062.27;411.053
350;594.25;061.50;413.106
351;559.18;063.20;419.744
352;599.46;062.08;419.104
353;566.37;061.05;408.331
354;593.56;059.86;398.965
355;556.79;062.62;407.812
356;596.53;063.19;419.060
357;553.21;064.10;428.136
358;591.71;061.15;431.067
359;561.72;062.28;420.978
360;589.87;062.30;414.922
361;563.74;061.10;420.140
362;593.59;061.83;427.812
363;552.20;063.73;433.598
364;593.06;063.99;443.435
365;564.09;061.03;426.701
366;596.81;062.90;438.689
367;559.36;061.07;419.818
368;595.55;061.84;426.850
369;564.30;063.21;433.802
370;600.38;061.60;439.541
371;555.25;063.35;438.024
372;602.93;060.84;435.424
373;556.13;061.18;427.508
374;597.05;060.66;427.793
375;553.76;063.67;446.752
376;586.71;064.12;446.411
377;550.71;062.27;434.506
378;586.63;062.58;441.420
379;555.11;061.96;438.789
380;592.22;062.73;442.791
381;551.80;063.46;451.164
382;597.80;061.95;436.915
383;563.03;062.47;434.682
384;565.54;060.20;333.177
385;619.13;062.86;336.419
386;568.37;063.35;341.132
387;621.85;064.84;341.563
388;559.48;060.96;334.174
389;625.65;065.62;344.904
390;560.39;063.16;350.145
391;616.01;062.45;340.297
392;573.94;061.90;350.093
393;626.76;063.31;347.517
394;572.52;060.22;337.788
395;624.41;063.18;341.177
396;559.10;060.99;341.458
397;619.22;064.60;337.879
398;556.02;063.20;344.100
399;614.59;063.95;344.467
400;564.08;061.44;341.392
401;622.48;064.74;345.156
402;554.98;060.08;341.796
403;629.56;063.58;346.060
404;571.72;062.64;350.578
405;621.38;061.55;348.527
406;566.37;062.01;363.204
407;626.32;061.72;351.012
408;561.00;063.44;355.407
409;618.52;062.75;359.261
410;554.96;061.08;356.365
411;620.13;062.39;362.468
412;563.73;062.61;365.956
413;620.42;061.68;359.288
414;563.18;062.11;363.306
415;627.80;061.78;357.162
416;553.61;062.33;372.702
417;625.81;061.73;375.935
418;563.82;060.94;369.627
419;625.68;061.24;358.462
420;559.94;063.54;360.394
421;622.79;064.04;354.387
422;562.17;061.43;353.168
423;625.78;062.41;349.766
424;560.34;062.44;345.225
425;611.24;063.27;344.309
426;560.31;062.48;352.296
427;619.51;062.18;353.197
428;555.29;061.20;340.649
429;619.67;062.16;348.248
430;564.74;062.58;350.003
431;630.60;063.88;358.082
432;567.42;060.06;338.734
433;614.53;061.22;349.861
434;564.90;059.23;349.250
435;622.64;063.23;346.497
436;564.14;059.49;342.122
437;612.74;061.99;338.444
438;565.12;061.37;347.449
439;625.45;061.81;340.558
440;566.59;060.47;317.811
441;630.46;060.96;321.387
442;566.38;059.81;327.079
443;628.07;060.70;327.114
444;562.97;059.70;324.359
445;615.15;062.33;329.923
446;576.98;059.95;322.815
447;623.74;061.75;324.024
448;575.39;060.58;310.042
449;549.33;061.45;316.233
450;572.38;061.18;312.826
451;569.53;059.17;302.442
452;581.39;060.06;318.825
453;542.07;061.16;326.043
454;580.89;058.18;323.358
455;528.35;062.76;337.140
456;582.30;061.45;343.554
457;533.43;061.46;329.752
458;576.19;060.40;328.167
459;539.99;062.28;335.003
460;585.41;059.28;327.602
461;533.36;062.37;330.054
462;576.99;058.56;319.452
463;539.33;062.40;324.088
464;578.26;061.49;327.262
465;533.37;062.38;339.277
466;577.62;062.15;348.561
467;536.84;063.80;343.472
468;578.74;061.70;339.150
469;541.81;063.65;343.533
470;589.63;061.35;344.720
471;532.16;062.84;344.406
472;575.57;058.36;338.742
473;534.21;063.02;350.111
474;584.82;060.38;349.749
475;534.35;063.39;351.963
476;571.72;059.82;351.037
477;533.44;060.80;349.705
478;578.74;059.72;353.124
479;549.10;061.29;348.856
480;571.50;061.60;357.311
481;532.15;062.46;353.607
482;583.53;061.81;367.815
483;536.06;061.39;359.953
484;589.02;060.88;355.992
485;530.83;060.86;338.351
486;580.72;060.10;351.640
487;533.45;062.56;358.276
488;580.35;060.63;363.385
489;534.85;062.27;363.226
490;569.69;061.57;365.654
491;527.94;062.29;361.548
492;582.54;058.98;353.702
493;527.90;061.61;356.755
494;581.34;057.13;341.358
495;537.52;060.86;362.756
496;574.42;060.07;379.537
497;532.98;063.12;353.588
498;579.38;060.65;353.705
499;530.97;061.98;358.605
500;582.10;060.03;354.142
501;536.73;059.10;368.810
502;584.68;059.01;358.742
503;529.91;061.41;365.619
504;574.50;060.31;352.328
505;540.56;061.31;353.041
506;585.98;061.06;361.141
507;533.25;061.21;362.189
508;573.33;060.81;368.088
509;529.72;061.70;357.477
510;582.65;060.79;376.670
511;528.11;060.74;365.352
