Comment


Housekeeping
temperature low range;temperature high range;voltage;current
180;579.47;055.16;172.168
181;548.57;059.17;186.019
182;580.69;056.86;183.254
183;545.92;059.95;185.149
184;591.74;055.84;180.409
185;551.00;055.26;172.237
186;581.73;057.93;179.903
187;543.24;059.26;182.683
188;583.72;058.61;187.930
189;546.35;060.62;185.800
190;579.29;058.93;182.842
191;544.66;059.07;178.276
192;519.96;062.38;181.257
193;612.87;060.87;186.400
194;526.16;062.03;186.791
195;638.67;061.13;190.939
196;525.22;061.92;190.764
197;612.04;057.80;182.045
198;522.08;060.96;188.954
199;598.40;059.26;186.124
200;525.36;060.36;186.456
201;599.89;058.48;185.644
202;524.68;059.79;190.427
203;609.51;060.03;197.065
204;530.57;062.54;195.093
205;610.16;060.26;195.358
206;528.33;060.10;191.676
207;608.33;058.93;199.722
208;530.37;061.24;200.919
209;603.58;060.87;204.147
210;527.27;060.05;197.800
211;601.73;060.92;201.318
212;525.58;061.25;206.633
213;597.19;058.20;202.627
214;524.86;061.28;203.686
215;603.04;059.17;206.389
216;523.68;060.82;204.499
217;612.89;061.06;203.342
218;520.48;058.62;208.467
219;604.26;058.28;211.282
220;520.08;060.38;208.214
221;611.93;059.68;208.292
222;524.64;062.16;211.007
223;597.30;059.28;208.141
224;514.87;061.47;216.932
225;596.29;059.90;217.406
226;521.60;060.59;217.979
227;598.27;060.01;220.437
228;521.75;059.85;218.614
229;603.54;060.83;217.274
230;529.71;062.06;226.092
231;599.15;059.68;222.233
232;514.22;061.36;226.166
233;603.73;060.86;226.054
234;521.71;059.13;223.038
235;616.24;059.03;226.550
236;528.35;063.29;229.262
237;592.98;058.25;222.189
238;522.57;061.14;226.355
239;600.95;059.18;224.632
240;520.11;060.19;222.692
241;602.51;058.82;222.368
242;530.02;062.05;228.472
243;596.59;059.88;231.350
244;530.77;062.69;230.992
245;608.23;061.27;235.606
246;519.92;062.43;237.497
247;602.00;061.26;241.451
248;519.57;060.44;232.530
249;589.74;057.94;239.313
250;527.13;061.97;245.314
251;604.41;058.91;242.091
252;534.72;061.63;253.278
253;610.66;061.18;248.576
254;520.67;062.57;269.865
255;594.29;061.62;256.002
256;561.41;061.81;300.652
257;623.42;063.03;310.608
258;568.45;061.41;304.555
259;614.75;063.78;311.549
260;565.47;062.21;315.068
261;611.14;061.46;312.796
262;565.35;063.18;321.189
263;618.26;062.35;315.928
264;560.69;059.99;312.525
265;613.40;061.47;322.151
266;558.19;063.18;325.567
267;620.74;062.64;316.115
268;558.73;062.40;317.070
269;617.38;064.04;323.157
270;562.21;061.98;321.916
271;618.05;060.90;315.822
272;561.12;057.23;309.043
273;617.93;061.91;322.586
274;556.97;061.15;322.014
275;626.51;062.13;320.391
276;562.46;060.23;321.805
277;625.20;063.35;328.122
278;556.11;059.95;323.459
279;617.22;061.83;324.327
280;565.08;063.52;330.427
281;621.88;061.47;330.238
282;565.07;060.23;326.402
283;624.45;061.13;322.219
284;556.00;062.37;333.899
285;620.09;064.55;338.505
286;556.20;062.49;333.951
287;609.66;063.29;331.519
288;559.68;063.55;333.105
289;613.06;063.23;331.663
290;558.81;063.07;338.601
291;620.52;063.27;332.133
292;561.03;063.42;330.450
293;625.62;063.77;338.833
294;570.40;061.13;328.586
295;626.30;064.56;354.018
296;561.93;064.28;349.647
297;620.10;063.36;342.468
298;565.52;062.56;339.504
299;623.04;063.87;339.784
300;558.44;061.79;338.677
301;623.65;062.80;341.961
302;557.03;061.08;333.340
303;610.77;063.30;336.415
304;566.96;063.16;338.875
305;617.65;061.46;343.442
306;561.19;062.92;347.082
307;627.82;061.17;338.312
308;560.09;062.48;343.002
309;623.10;062.18;338.110
310;563.03;062.36;352.829
311;619.55;062.80;359.053
312;570.27;059.10;333.375
313;616.47;060.86;347.141
314;568.51;060.48;351.688
315;619.80;063.13;359.547
316;558.69;062.51;361.179
317;612.39;063.58;354.340
318;556.85;061.72;355.008
319;627.74;060.29;344.186
320;589.02;061.55;348.307
321;573.39;061.06;337.385
322;589.61;063.51;342.946
323;566.34;063.43;347.153
324;592.35;063.18;350.963
325;564.56;063.59;355.644
326;593.01;061.09;354.293
327;564.89;062.40;342.616
328;598.45;061.02;355.210
329;565.95;060.45;346.058
330;594.61;061.46;356.676
331;561.41;062.80;360.439
332;591.52;060.14;361.245
333;564.72;062.56;364.178
334;599.79;060.79;353.757
335;560.29;063.65;359.577
336;594.47;061.25;356.136
337;557.22;063.17;362.305
338;593.43;061.57;360.696
339;562.38;062.95;370.122
340;591.92;063.06;374.924
341;562.98;062.59;370.422
342;595.89;061.66;388.117
343;564.71;062.86;383.671
344;590.38;064.36;389.915
345;569.66;061.70;373.804
346;584.22;062.60;375.109
347;564.91;063.21;372.525
348;592.51;062.56;371.603
349;562.02;063.02;378.521
350;596.79;061.90;377.831
351;562.17;063.56;373.678
352;601.30;062.81;374.283
353;568.24;062.00;365.882
354;595.39;060.35;363.711
355;560.16;062.27;378.322
356;599.16;063.47;385.931
357;555.61;064.81;384.771
358;592.09;063.31;373.409
359;563.49;063.13;370.394
360;590.23;062.52;385.177
361;566.25;061.19;376.013
362;594.05;062.47;384.904
363;554.70;064.03;390.857
364;595.16;064.64;400.200
365;564.16;061.62;379.478
366;598.66;063.52;383.429
367;561.46;061.30;372.316
368;598.70;062.34;383.721
369;568.56;063.38;388.432
370;602.68;061.71;388.333
371;558.72;062.97;391.058
372;604.23;060.99;385.277
373;557.89;061.23;383.642
374;599.33;061.23;377.770
375;557.71;063.84;394.122
376;588.68;064.48;392.916
377;553.86;062.05;383.457
378;589.52;062.81;384.261
379;555.79;062.38;379.521
380;594.04;062.56;381.759
381;555.64;063.32;383.274
382;598.28;062.34;369.790
383;566.73;063.13;361.162
384;567.88;060.85;296.470
385;619.13;063.43;310.579
386;571.13;063.45;313.142
387;621.78;065.38;314.491
388;561.06;061.21;309.641
389;627.31;066.07;315.937
390;562.27;063.90;319.784
391;616.66;062.76;309.244
392;574.77;062.43;313.632
393;627.70;063.78;307.632
394;573.34;061.42;300.479
395;624.08;063.63;311.888
396;561.25;062.16;311.269
397;619.37;064.69;321.536
398;555.88;063.07;327.144
399;616.29;064.33;317.157
400;566.68;061.52;301.357
401;623.43;064.28;323.707
402;557.49;060.84;309.570
403;630.46;063.59;315.498
404;573.26;062.91;311.635
405;621.41;062.21;310.361
406;568.73;063.19;316.731
407;625.61;062.19;312.161
408;563.85;063.48;324.718
409;620.56;062.52;318.740
410;556.21;061.22;312.778
411;621.36;063.23;317.812
412;565.30;063.19;329.442
413;622.14;061.99;320.304
414;564.57;062.38;325.776
415;628.58;061.06;321.367
416;554.02;062.50;321.634
417;625.45;062.64;310.712
418;564.56;060.97;321.367
419;626.23;061.44;321.862
420;562.75;063.23;330.351
421;624.72;064.42;326.289
422;565.35;061.89;322.012
423;627.34;063.25;325.605
424;562.91;062.05;327.101
425;611.19;063.89;329.890
426;559.40;063.40;326.786
427;620.80;063.47;318.739
428;557.59;061.01;319.940
429;621.20;063.15;327.361
430;565.72;062.32;336.931
431;633.27;064.80;333.421
432;568.82;059.20;323.202
433;615.40;062.33;323.471
434;567.10;059.98;318.605
435;624.31;063.02;328.083
436;565.79;060.41;317.327
437;614.79;062.08;316.210
438;567.04;062.15;316.245
439;625.92;062.32;313.859
440;569.22;060.91;307.074
441;631.26;062.31;314.903
442;566.94;060.05;316.569
443;628.83;061.50;316.588
444;564.30;059.93;310.404
445;616.97;063.24;318.475
446;577.10;060.79;316.689
447;625.38;062.32;318.179
448;577.22;061.03;301.007
449;549.49;062.05;307.968
450;574.67;062.14;303.062
451;571.03;059.70;292.310
452;583.09;061.23;306.806
453;542.71;062.07;310.282
454;583.87;058.35;301.734
455;531.57;062.43;307.080
456;585.24;062.15;312.811
457;535.74;061.36;302.550
458;578.35;060.59;306.823
459;542.14;062.77;309.452
460;588.49;059.73;305.068
461;534.80;063.00;305.169
462;579.68;058.93;302.031
463;540.67;063.09;307.584
464;580.78;062.10;302.650
465;536.12;062.58;303.052
466;581.66;063.23;307.261
467;540.22;064.22;313.515
468;582.06;062.16;312.004
469;546.14;064.41;307.834
470;592.43;062.08;308.995
471;548.25;063.72;311.932
472;578.22;026.51;00.546
473;549.81;063.46;317.288
474;584.65;060.24;315.608
475;545.34;063.12;312.479
476;577.05;061.02;306.904
477;536.67;061.33;315.372
478;581.42;061.15;307.998
479;551.52;061.90;297.999
480;573.68;062.16;312.046
481;533.94;062.37;313.354
482;584.89;062.41;316.747
483;538.38;061.86;313.535
484;590.24;061.38;319.546
485;532.45;061.23;310.263
486;581.87;060.66;317.801
487;534.43;062.83;320.022
488;582.69;061.41;314.883
489;537.20;062.16;318.054
490;570.76;062.93;314.979
491;529.22;062.86;314.798
492;585.10;059.39;313.022
493;529.37;061.96;318.606
494;584.19;057.10;304.475
495;539.35;060.77;306.831
496;575.65;060.85;302.343
497;534.77;062.77;303.574
498;581.28;061.13;317.352
499;533.58;062.23;326.006
500;585.38;059.80;320.673
501;536.27;061.03;315.264
502;586.43;059.48;303.841
503;531.50;061.55;308.689
504;574.44;061.06;297.580
505;540.14;061.83;299.531
506;588.86;061.34;300.060
507;535.40;060.96;298.533
508;576.13;061.14;285.972
509;531.45;061.25;280.445
510;583.76;060.69;276.822
511;529.20;060.79;277.147
