Comment


Housekeeping
temperature low range;temperature high range;voltage;current
245;604.11;063.01;427.797
246;516.98;063.81;430.330
247;658.48;062.12;334.733
248;574.82;061.25;325.786
249;641.69;058.25;335.940
250;584.54;062.12;340.833
251;658.86;057.90;339.764
252;532.69;063.16;438.749
253;604.35;061.98;442.175
254;581.42;063.72;364.799
255;587.65;062.98;447.414
256;558.33;061.90;518.490
257;608.30;063.25;550.574
258;555.58;062.00;529.020
259;604.41;063.83;541.818
260;556.54;062.52;538.744
261;676.56;062.16;420.401
262;618.41;064.15;453.667
263;674.59;062.64;445.490
264;610.52;060.43;436.781
265;671.64;062.31;443.666
266;609.71;063.80;457.656
267;676.49;062.82;437.943
268;541.42;063.53;549.727
269;671.98;063.92;459.794
270;550.19;062.56;552.264
271;675.27;061.15;437.811
272;111.85;058.27;1275.684
273;673.61;062.84;451.680
274;612.89;061.15;448.108
275;627.46;061.97;542.807
276;674.58;059.95;357.793
277;681.27;064.92;458.167
278;549.10;061.17;542.416
279;673.61;062.61;446.435
280;620.08;062.97;466.335
281;676.99;062.70;455.852
282;540.23;062.18;571.598
283;683.27;061.90;447.820
284;673.38;063.08;368.878
285;617.77;065.55;574.997
286;609.84;063.09;477.957
287;662.96;062.96;488.744
288;554.45;064.22;588.193
289;669.26;063.38;514.487
290;543.82;063.81;631.133
291;739.81;063.24;425.188
292;616.46;063.37;529.209
293;684.50;064.77;529.659
294;613.36;062.06;532.278
295;750.30;064.95;444.184
296;625.62;065.22;537.295
297;678.80;064.94;543.799
298;627.43;062.35;541.057
299;751.09;063.40;446.395
300;608.17;063.01;542.797
301;658.47;064.13;588.743
302;556.91;063.11;617.262
303;317.31;063.39;1110.569
304;628.47;063.75;529.576
305;737.45;063.44;424.883
306;697.17;062.72;428.807
307;685.05;061.41;540.136
308;618.92;063.64;532.429
309;680.95;061.45;524.607
310;557.09;063.57;619.919
311;741.94;062.53;415.964
312;562.10;059.72;559.106
313;675.88;060.94;477.604
314;446.03;061.44;761.260
315;619.23;063.55;577.904
316;613.38;062.13;490.947
317;672.28;063.76;477.740
318;1788.80;-01.00;00.000
319;689.23;062.38;442.906
320;704.24;061.14;363.712
321;629.93;061.38;454.303
322;580.04;064.60;564.329
323;554.87;063.41;581.062
324;644.67;063.13;478.202
325;505.77;064.11;659.141
326;584.72;061.04;576.640
327;560.31;063.19;566.293
328;650.41;061.80;484.772
329;1054.38;089.28;-848.735
330;192.76;062.64;1236.916
331;684.27;062.27;424.803
332;703.13;061.10;426.072
333;687.08;062.81;436.728
334;710.70;061.00;429.889
335;621.71;063.43;535.924
336;652.96;061.09;522.285
337;2382.09;-01.00;00.000
338;917.80;058.71;89.244
339;560.21;064.57;615.847
340;711.20;063.35;441.544
341;683.09;063.32;430.276
342;709.37;061.23;432.175
343;554.31;063.63;639.522
344;710.07;065.04;446.480
345;693.75;062.99;428.740
346;708.50;062.28;437.932
347;554.78;064.13;639.245
348;645.93;062.47;536.783
349;682.88;063.38;444.423
350;711.02;063.04;431.356
351;609.88;065.13;540.929
352;651.35;063.41;520.758
353;623.52;062.76;494.192
354;646.33;060.30;494.739
355;678.98;062.64;405.010
356;653.12;063.65;516.298
357;547.64;064.72;619.664
358;586.81;062.90;607.883
359;554.17;063.13;614.546
360;643.83;063.04;520.386
361;546.79;062.21;624.794
362;713.59;062.76;420.401
363;624.58;064.89;507.588
364;592.42;064.84;640.687
365;678.27;062.00;422.611
366;1267.98;074.71;-634.868
367;555.80;063.46;597.217
368;647.48;063.34;526.718
369;683.74;063.72;438.508
370;726.30;062.32;421.940
371;545.69;063.53;650.815
372;587.52;061.20;662.421
373;553.80;062.23;618.633
374;-68.73;061.32;1707.194
375;676.27;063.60;462.441
376;647.84;065.28;545.526
377;670.43;061.18;463.444
378;648.75;063.29;550.732
379;734.62;062.65;347.260
380;648.84;063.61;544.858
381;612.25;064.03;550.192
382;647.74;063.54;544.205
383;-150.75;063.04;1764.755
384;559.32;061.60;568.464
385;676.29;063.29;494.027
386;689.20;063.59;401.427
387;683.26;065.95;489.290
388;671.95;061.21;395.329
389;682.36;067.19;508.601
390;609.16;064.69;518.993
391;-167.82;063.69;1802.637
392;567.23;063.22;594.182
393;682.54;064.90;495.806
394;558.31;061.46;600.174
395;740.64;063.98;411.263
396;611.21;062.37;502.629
397;614.23;064.73;604.735
398;1140.85;074.73;-731.779
399;669.71;065.82;506.358
400;610.29;062.66;509.482
401;743.33;064.73;415.704
402;609.01;062.10;485.592
403;685.48;064.40;499.277
404;557.89;063.06;612.207
405;665.69;063.36;501.553
406;681.85;064.60;403.668
407;618.15;062.79;597.250
408;1027.31;048.30;-845.560
409;736.84;063.98;411.503
410;610.06;060.91;522.536
411;678.67;063.60;521.550
412;681.71;064.10;444.845
413;673.22;062.23;527.260
414;608.85;062.56;552.773
415;680.21;061.64;542.213
416;672.00;062.74;444.617
417;687.81;063.34;522.540
418;1656.02;-01.00;00.000
419;737.88;061.74;437.098
420;2030.28;-01.00;00.000
421;742.98;064.73;459.120
422;615.33;062.83;555.820
423;618.99;063.72;644.472
424;620.27;063.03;536.252
425;665.98;064.72;537.394
426;621.23;063.36;543.406
427;671.14;063.33;546.217
428;611.64;062.24;527.144
429;675.96;063.46;536.419
430;536.60;062.80;680.981
431;616.42;064.62;664.831
432;616.34;062.29;527.875
433;674.21;061.77;536.595
434;681.12;060.87;424.581
435;684.22;063.36;532.164
436;622.32;061.06;520.469
437;665.94;062.43;542.751
438;623.70;062.49;545.907
439;610.38;062.33;655.944
440;2210.75;-01.00;00.000
441;689.65;062.44;527.208
442;556.65;060.88;647.754
443;7147.71;061.92;8903.327
444;555.75;060.20;637.268
445;591.75;063.90;662.684
446;630.84;061.01;535.413
447;677.41;062.86;524.448
448;689.58;061.09;412.219
449;601.65;062.56;521.568
450;629.70;062.40;511.526
451;618.59;060.07;492.610
452;633.52;060.70;525.737
453;600.03;062.40;513.838
454;106.50;059.57;1391.051
455;653.20;063.19;428.240
456;-252.69;063.35;1938.572
457;588.62;062.45;512.266
458;585.68;061.23;598.024
459;080.38;063.59;1344.087
460;635.75;060.35;525.520
461;588.54;063.30;546.134
462;571.00;059.42;616.346
463;595.28;063.94;530.228
464;626.14;062.31;551.662
465;594.57;063.33;537.254
466;632.70;062.69;560.091
467;658.79;064.89;458.666
468;625.73;062.89;575.136
469;597.91;064.41;553.174
470;626.58;062.13;577.428
471;647.80;063.43;456.559
472;622.48;059.96;532.897
473;530.93;063.85;642.445
474;578.79;061.46;646.137
475;657.06;063.69;439.180
476;542.87;061.11;673.365
477;708.53;061.93;353.808
478;635.51;060.20;552.847
479;661.68;062.65;459.670
480;623.54;063.45;567.020
481;676.00;063.20;417.102
482;578.08;062.31;663.890
483;197.69;062.35;1176.938
484;1353.25;031.58;152.081
485;509.74;062.08;655.856
486;632.77;059.97;567.324
487;586.56;063.06;568.432
488;631.58;061.95;560.306
489;-190.75;063.95;1769.434
490;760.85;062.89;345.557
491;522.00;062.87;657.053
492;622.01;060.15;563.928
493;592.23;063.31;533.804
494;686.38;057.83;438.063
495;587.23;061.20;544.764
496;632.60;061.54;530.359
497;587.78;063.85;557.092
498;695.83;061.42;464.931
499;580.49;063.89;564.454
500;624.80;062.35;557.331
501;585.25;061.21;555.383
502;583.41;060.03;635.476
503;494.38;063.10;692.222
504;627.42;061.80;528.978
505;653.75;060.98;446.251
506;649.29;062.52;531.131
507;587.97;062.08;534.747
508;564.32;062.23;632.648
509;582.68;063.64;508.530
510;638.86;061.41;496.113
511;575.45;061.76;460.198
