Comment


Housekeeping
temperature low range;temperature high range;voltage;current
081;564.48;063.32;269.571
082;625.99;060.07;258.018
083;562.65;063.41;264.743
084;632.89;064.72;273.630
085;558.80;061.86;252.166
086;626.13;059.70;252.226
087;563.32;060.69;251.965
088;646.36;060.47;251.352
089;558.31;064.29;267.158
090;623.93;061.13;260.642
091;550.85;062.22;254.352
092;634.58;061.89;250.290
093;567.47;062.01;243.651
094;628.90;063.99;248.364
095;567.07;061.19;238.648
096;637.22;059.29;231.408
097;556.05;062.27;230.929
098;629.68;057.12;215.930
099;562.01;062.95;224.551
100;637.91;059.78;217.729
101;555.08;063.27;224.474
102;627.36;062.44;222.219
103;561.29;062.20;219.365
104;633.97;061.28;214.438
105;555.32;062.40;212.102
106;630.37;061.13;214.809
107;558.04;061.08;213.990
108;647.55;061.15;213.752
109;549.44;063.43;216.276
110;626.97;062.45;218.986
111;546.36;063.40;217.705
112;637.35;062.43;213.259
113;551.75;064.41;220.250
114;641.32;060.18;206.780
115;551.99;061.08;204.523
116;628.24;063.50;208.881
117;558.75;059.70;204.356
118;627.06;060.20;204.316
119;554.87;062.59;204.810
120;635.07;062.03;213.349
121;552.76;063.34;212.176
122;635.50;062.20;212.003
123;546.59;060.60;205.325
124;631.65;059.70;203.876
125;553.15;063.65;214.493
126;629.67;062.79;212.871
127;560.19;064.66;205.179
128;567.14;058.77;191.608
129;552.72;060.29;197.885
130;578.73;058.17;195.166
131;550.39;060.81;192.314
132;576.13;057.45;195.765
133;549.03;059.96;194.429
134;564.34;056.23;192.156
135;549.97;057.42;192.571
136;573.99;058.64;200.322
137;538.60;058.71;193.919
138;573.65;058.64;202.018
139;549.09;062.42;206.198
140;583.68;057.16;199.105
141;552.69;058.86;196.520
142;573.02;056.92;198.752
143;536.98;060.05;200.526
144;578.18;058.35;204.505
145;553.40;057.75;191.955
146;577.14;058.69;201.390
147;546.53;057.47;198.847
148;579.41;059.16;204.585
149;548.48;060.52;204.742
150;575.81;059.73;211.609
151;545.00;057.56;192.738
152;574.67;057.78;201.499
153;552.65;058.59;203.567
154;577.12;054.91;203.221
155;549.65;059.09;209.369
156;570.94;057.59;208.377
157;547.52;061.51;219.423
158;573.75;058.40;214.908
159;544.96;058.57;209.527
160;590.56;056.83;221.409
161;550.58;060.85;219.252
162;568.59;055.41;212.599
163;551.89;062.20;224.452
164;573.98;057.02;224.719
165;541.29;058.26;225.297
166;576.97;055.06;224.826
167;544.53;060.59;234.565
168;576.14;057.65;236.535
169;544.91;061.84;244.505
170;584.92;055.23;230.298
171;535.11;059.39;234.885
172;580.33;056.27;225.786
173;546.01;058.05;227.365
174;573.24;055.15;226.048
175;548.99;057.67;227.914
176;571.18;056.33;234.949
177;548.14;058.70;237.384
178;576.34;057.06;242.652
179;547.00;059.19;240.684
180;578.08;054.41;231.986
181;547.31;059.84;240.801
182;578.85;056.38;241.045
183;545.43;059.76;234.409
184;589.73;056.15;230.830
185;549.52;054.37;227.109
186;579.90;057.73;230.942
187;541.87;059.09;229.805
188;582.83;058.75;239.822
189;545.28;060.43;230.885
190;577.57;058.66;228.197
191;543.90;058.58;226.078
192;517.24;062.23;224.726
193;610.81;060.35;225.587
194;523.14;062.05;230.569
195;635.97;060.91;242.137
196;522.99;062.33;241.413
197;609.38;057.56;240.056
198;519.71;061.27;249.421
199;596.28;059.75;250.287
200;523.05;060.31;253.757
201;598.20;058.11;255.918
202;522.58;059.68;255.472
203;608.16;060.34;260.927
204;527.86;062.00;266.741
205;608.16;060.28;267.405
206;525.83;059.95;263.982
207;605.11;060.36;270.655
208;528.24;061.61;274.588
209;601.45;061.50;277.462
210;524.97;060.44;276.660
211;598.69;060.95;282.291
212;523.19;062.28;287.430
213;595.50;058.60;280.952
214;523.58;060.99;278.780
215;601.83;059.12;285.739
216;521.72;060.70;283.913
217;610.69;060.14;284.452
218;518.88;058.77;284.470
219;601.12;059.22;285.701
220;517.58;060.19;282.421
221;609.95;059.39;279.551
222;522.07;061.96;278.059
223;594.41;058.67;273.482
224;511.97;061.35;275.013
225;594.22;059.09;273.259
226;518.80;060.09;270.352
227;596.96;059.87;266.533
228;519.34;059.99;269.793
229;600.73;059.65;276.464
230;527.49;062.24;278.904
231;596.87;059.68;275.393
232;511.85;061.53;283.629
233;601.16;060.41;285.847
234;519.43;059.55;277.939
235;614.00;059.90;282.026
236;526.38;063.25;285.208
237;590.50;058.29;275.334
238;521.61;061.61;280.512
239;598.63;059.31;281.270
240;518.24;060.44;276.197
241;600.15;058.35;279.132
242;527.72;061.37;288.838
243;594.69;059.95;286.996
244;528.94;062.13;284.935
245;606.09;061.26;283.103
246;518.35;063.34;291.811
247;600.14;060.80;298.127
248;517.34;060.31;288.773
249;587.05;058.08;294.379
250;525.51;061.47;303.090
251;601.66;058.06;298.970
252;531.46;062.35;304.934
253;607.52;060.70;305.503
254;518.35;062.70;318.223
255;590.20;062.05;311.556
256;560.44;061.19;370.149
257;622.91;062.28;389.746
258;565.22;060.94;384.568
259;614.94;062.66;387.686
260;562.31;062.09;387.106
261;610.53;061.32;384.645
262;560.40;062.93;397.853
263;614.99;062.22;387.278
264;557.55;059.64;382.363
265;612.27;062.32;384.867
266;552.83;063.56;397.578
267;619.95;061.81;390.315
268;555.34;061.99;401.920
269;616.55;063.17;403.405
270;559.53;061.91;394.218
271;617.11;060.64;385.000
272;557.82;057.48;372.899
273;616.73;061.71;394.153
274;553.84;060.78;394.393
275;623.91;062.18;394.720
276;559.87;060.20;394.684
277;623.93;063.42;396.632
278;552.70;059.93;390.702
279;615.34;062.00;388.575
280;562.03;063.29;404.256
281;619.78;062.03;397.303
282;562.61;060.27;398.177
283;623.11;061.09;394.544
284;553.34;062.55;405.603
285;617.97;064.61;411.965
286;553.28;063.27;406.714
287;608.36;062.58;415.942
288;557.83;063.80;422.471
289;612.30;062.63;435.747
290;555.65;063.44;440.278
291;621.76;062.95;436.493
292;558.58;063.35;441.821
293;627.10;063.73;448.038
294;567.48;061.01;439.111
295;623.08;064.71;456.259
296;561.59;063.71;461.938
297;618.67;063.59;457.474
298;564.72;062.27;457.796
299;620.29;063.98;462.284
300;555.22;062.08;455.054
301;621.79;063.55;463.002
302;552.81;062.13;455.410
303;611.42;063.63;464.930
304;562.45;063.03;458.416
305;618.60;061.27;451.945
306;556.29;063.16;463.114
307;626.77;061.71;433.945
308;559.22;062.32;432.331
309;619.69;061.89;427.994
310;558.14;063.12;436.069
311;617.39;063.04;438.003
312;567.99;058.76;398.137
313;613.26;060.96;426.682
314;565.70;061.21;422.624
315;617.58;062.92;434.823
316;557.77;062.76;438.231
317;611.26;063.00;438.416
318;553.81;061.53;430.856
319;625.12;060.69;414.788
320;582.19;061.25;415.515
321;572.24;060.40;406.315
322;584.19;062.98;425.384
323;563.84;062.90;418.263
324;584.62;062.41;418.715
325;561.56;063.80;405.734
326;589.48;060.86;433.560
327;561.76;062.18;425.790
328;591.73;060.74;440.624
329;564.58;060.35;426.668
330;589.89;061.21;453.008
331;559.18;062.43;465.166
332;585.87;060.58;467.063
333;560.13;062.54;479.060
334;595.00;060.76;482.794
335;619.32;063.12;396.567
336;649.38;061.16;397.220
337;617.70;062.29;406.309
338;649.70;061.15;398.418
339;557.89;063.38;499.590
340;650.25;062.36;405.899
341;558.83;062.69;487.372
342;652.96;060.51;387.062
343;562.21;062.61;498.846
344;584.99;064.42;506.641
345;564.57;062.02;499.226
346;578.63;062.61;500.447
347;561.27;062.90;488.062
348;649.55;061.37;386.252
349;620.99;062.56;381.821
350;652.66;061.27;372.980
351;557.54;063.69;469.429
352;660.71;062.10;378.073
353;564.60;061.39;478.967
354;589.10;060.22;479.458
355;554.73;062.51;494.392
356;593.52;063.66;502.398
357;552.25;064.60;508.675
358;585.78;062.35;502.599
359;621.35;062.17;411.865
360;586.21;062.38;517.212
361;561.76;061.12;515.158
362;652.22;061.76;435.634
363;550.19;063.63;541.568
364;655.98;063.53;463.552
365;558.74;061.15;544.135
366;658.36;063.33;451.637
367;554.19;061.65;541.006
368;656.91;061.76;447.695
369;627.16;062.62;460.647
370;599.16;061.95;558.001
371;617.79;062.37;473.026
372;661.61;061.38;460.950
373;554.49;061.79;561.859
374;657.04;060.04;465.510
375;549.32;064.59;576.209
376;650.80;064.31;478.211
377;548.07;062.75;572.143
378;648.38;062.72;478.252
379;615.72;061.37;489.147
380;654.32;062.55;494.488
381;612.50;062.93;506.197
382;594.62;062.21;590.883
383;625.91;062.50;459.352
384;563.51;060.93;487.239
385;615.23;063.39;500.050
386;563.06;063.68;486.458
387;617.92;065.44;479.836
388;555.49;061.44;479.759
389;620.54;066.18;503.631
390;555.03;063.75;518.672
391;610.40;062.83;489.855
392;569.99;062.44;485.240
393;622.81;063.94;472.947
394;567.63;061.03;477.217
395;682.32;063.23;378.674
396;553.33;061.87;476.077
397;615.25;064.99;504.480
398;551.14;063.61;501.375
399;607.84;064.71;493.208
400;559.83;062.14;487.031
401;617.78;064.62;496.163
402;611.08;060.33;405.657
403;688.89;063.44;400.027
404;571.35;062.84;481.244
405;617.35;061.90;477.939
406;624.54;062.29;391.369
407;619.16;062.31;495.924
408;618.06;063.12;415.035
409;677.04;062.82;404.711
410;549.92;061.17;501.400
411;677.10;062.55;408.178
412;561.76;063.04;514.461
413;617.00;061.64;504.012
414;621.01;061.67;414.590
415;684.82;061.40;405.473
416;551.15;062.66;523.822
417;621.11;062.30;516.199
418;560.32;061.32;506.775
419;617.14;061.49;519.930
420;556.56;063.70;531.984
421;683.11;064.25;436.669
422;620.09;061.83;435.198
423;624.05;063.40;522.834
424;559.11;062.51;520.628
425;669.85;063.62;426.390
426;555.78;063.29;519.951
427;679.21;062.23;432.779
428;612.53;060.89;438.912
429;616.88;062.61;543.444
430;623.21;062.31;453.693
431;626.62;064.85;552.149
432;558.18;060.13;533.792
433;613.72;061.46;528.904
434;562.16;059.33;520.186
435;680.49;062.77;452.742
436;621.78;059.99;400.516
437;607.61;061.35;501.824
438;622.98;061.56;410.780
439;621.54;062.40;494.421
440;624.58;060.17;410.506
441;624.60;061.70;509.823
442;625.29;059.88;402.767
443;624.54;060.73;497.252
444;618.58;059.88;390.255
445;613.14;063.00;507.772
446;574.34;060.48;483.837
447;681.96;061.44;382.174
448;567.94;060.73;448.244
449;541.00;062.17;459.602
450;566.38;061.10;467.650
451;560.14;059.30;456.131
452;575.02;060.51;474.734
453;535.12;061.51;467.122
454;574.72;058.72;443.024
455;519.74;062.74;478.662
456;636.63;061.42;388.467
457;526.08;061.95;470.833
458;629.29;060.24;426.052
459;533.52;062.93;530.463
460;576.59;059.68;531.043
461;587.68;062.20;454.408
462;628.60;058.03;431.857
463;593.28;062.62;439.266
464;632.78;061.58;483.861
465;589.08;062.41;469.049
466;633.25;062.21;462.915
467;595.07;063.95;567.759
468;638.15;062.02;511.871
469;602.61;064.15;581.027
470;650.27;062.13;537.039
471;616.03;063.56;560.394
472;569.77;028.37;-999.884
473;623.22;062.55;559.146
474;635.48;060.28;542.188
475;549.52;063.01;635.420
476;629.34;060.30;545.968
477;592.06;061.52;527.440
478;693.24;060.35;493.820
479;605.69;061.92;558.104
480;626.61;061.74;536.444
481;585.10;062.50;486.575
482;638.60;061.22;494.273
483;589.83;061.55;493.783
484;644.54;061.29;502.668
485;583.18;060.69;472.903
486;633.11;060.31;476.538
487;586.43;062.55;479.731
488;634.53;061.20;483.124
489;590.07;062.24;505.675
490;687.85;061.55;503.803
491;581.87;062.03;541.616
492;632.73;059.56;541.000
493;581.01;061.66;591.241
494;630.83;057.26;530.704
495;590.39;060.67;514.539
496;626.92;060.37;550.534
497;588.44;063.27;548.307
498;635.61;061.18;518.535
499;583.94;062.59;596.766
500;637.71;060.31;568.490
501;587.53;061.00;509.813
502;580.35;059.54;567.303
503;583.72;061.41;454.245
504;626.64;060.90;451.884
505;528.10;061.94;546.262
506;641.85;061.04;438.052
507;518.91;062.35;535.214
508;628.18;061.20;461.740
509;580.89;061.63;451.857
510;575.29;061.06;531.854
511;515.82;060.73;456.620
