Comment


Housekeeping
temperature low range;temperature high range;voltage;current
235;617.25;060.18;192.040
236;528.49;063.34;201.254
237;593.84;057.99;192.874
238;523.87;061.22;193.871
239;601.60;059.51;194.599
240;519.76;060.10;196.452
241;603.36;058.17;196.562
242;531.01;061.20;201.316
243;597.91;060.44;199.151
244;531.49;062.13;204.525
245;609.08;061.10;208.809
246;521.34;062.22;209.966
247;602.24;061.21;212.639
248;519.24;060.11;205.530
249;589.83;057.54;208.671
250;527.60;061.14;214.731
251;604.42;058.02;210.669
252;534.32;062.08;215.354
253;610.55;060.41;216.752
254;520.53;063.27;223.833
255;593.67;061.47;216.072
256;564.93;061.02;271.125
257;624.83;061.89;278.751
258;570.26;060.70;274.267
259;616.04;062.60;281.741
260;566.29;061.65;282.336
261;612.74;061.59;273.904
262;565.64;062.60;287.194
263;618.76;062.10;275.746
264;562.38;059.71;272.676
265;613.73;061.89;281.337
266;558.65;062.91;288.777
267;621.85;061.26;282.792
268;561.23;061.50;280.995
269;617.25;063.14;289.856
270;562.27;061.45;287.703
271;618.68;060.57;279.874
272;561.13;057.04;273.195
273;618.95;062.12;278.645
274;558.70;060.86;284.887
275;627.08;061.90;284.955
276;563.48;060.14;286.605
277;625.62;063.37;286.168
278;557.17;059.56;282.618
279;617.60;061.40;280.812
280;566.02;063.12;289.654
281;621.89;062.21;280.943
282;565.45;060.50;285.596
283;625.60;060.69;283.360
284;558.19;062.30;297.626
285;620.09;064.38;319.286
286;554.42;062.58;323.359
287;611.96;062.45;324.754
288;560.48;063.79;324.902
289;614.18;062.60;312.437
290;560.33;062.53;296.168
291;621.78;062.60;287.867
292;561.98;062.37;289.290
293;627.84;063.05;293.843
294;570.01;060.51;282.577
295;626.07;063.89;291.694
296;563.83;063.55;293.616
297;619.81;062.91;295.709
298;569.03;062.61;287.228
299;624.30;063.29;294.424
300;559.17;061.99;289.529
301;622.90;063.88;305.095
302;557.63;061.19;320.987
303;609.71;063.66;333.644
304;567.03;062.19;332.723
305;619.18;061.20;324.821
306;561.03;062.39;330.416
307;628.20;060.77;313.644
308;561.99;062.27;310.763
309;621.51;061.16;305.318
310;563.00;062.13;303.205
311;620.40;063.15;297.807
312;570.75;057.97;284.200
313;615.77;060.90;292.720
314;567.28;060.49;297.632
315;620.76;062.34;301.003
316;560.73;061.93;299.234
317;613.41;063.27;292.647
318;556.54;061.34;293.554
319;627.65;060.12;283.589
320;590.45;061.20;278.060
321;572.59;060.62;271.940
322;591.71;062.50;287.715
323;567.37;062.93;286.452
324;592.16;062.30;297.016
325;564.64;063.44;297.585
326;594.30;061.14;294.490
327;566.36;062.13;287.198
328;600.12;060.95;290.171
329;567.12;060.18;286.146
330;597.48;061.72;290.844
331;563.73;062.06;293.454
332;592.11;060.18;288.507
333;565.37;062.45;289.920
334;601.09;060.12;294.865
335;560.29;062.67;303.896
336;595.21;061.29;295.496
337;559.49;062.85;300.978
338;594.71;061.24;303.195
339;561.84;063.11;304.745
340;593.16;063.25;310.379
341;564.25;062.40;307.315
342;597.35;061.06;318.335
343;567.29;062.47;311.455
344;591.56;063.93;312.396
345;569.93;061.45;308.116
346;586.60;062.60;311.036
347;566.31;062.47;309.921
348;594.69;061.31;309.105
349;564.27;063.03;311.751
350;597.95;061.86;315.647
351;562.44;063.90;317.199
352;603.52;062.36;320.637
353;568.57;061.64;313.348
354;596.16;060.25;308.650
355;559.11;062.71;315.442
356;599.99;062.97;325.599
357;555.39;064.59;331.491
358;594.76;062.19;329.916
359;564.17;061.96;330.567
360;593.12;061.86;325.657
361;567.36;061.27;325.143
362;595.74;062.56;332.743
363;555.25;063.64;342.793
364;596.84;064.62;343.070
365;566.49;061.27;332.850
366;599.56;063.02;344.934
367;562.71;061.57;328.215
368;599.41;062.28;335.919
369;569.83;063.12;341.872
370;605.88;062.21;344.203
371;558.58;062.62;356.385
372;603.65;061.93;344.461
373;558.52;061.13;343.961
374;600.88;061.16;339.933
375;559.00;063.65;357.511
376;591.04;063.97;357.283
377;555.88;061.55;354.233
378;590.74;062.63;356.586
379;559.37;061.81;357.746
380;596.96;062.43;359.901
381;556.37;063.44;364.710
382;600.80;061.67;356.949
383;566.20;063.11;351.495
384;568.24;060.82;270.140
385;619.79;063.47;275.349
386;570.69;063.26;281.748
387;623.50;064.91;282.476
388;562.44;061.21;275.104
389;626.80;066.08;285.632
390;561.97;063.67;292.176
391;616.92;062.15;287.474
392;575.47;062.45;292.214
393;629.08;063.66;285.748
394;573.12;060.55;284.781
395;624.19;063.71;285.982
396;559.75;061.45;286.440
397;620.22;064.09;285.859
398;556.21;062.46;294.333
399;615.38;064.77;287.331
400;565.08;061.91;288.046
401;623.08;063.63;298.457
402;555.65;060.00;294.446
403;630.69;063.31;295.254
404;574.37;062.39;297.646
405;622.75;061.99;294.348
406;567.67;063.04;306.134
407;626.09;062.38;299.894
408;561.94;063.62;308.035
409;620.81;062.49;310.549
410;555.13;060.83;311.087
411;620.74;062.37;311.961
412;565.28;062.89;314.105
413;622.91;061.48;309.997
414;565.79;061.97;312.275
415;629.39;061.90;309.989
416;553.83;062.02;326.529
417;626.32;061.97;326.629
418;563.80;061.16;320.208
419;626.27;061.19;313.941
420;561.25;063.73;314.101
421;623.92;064.24;308.711
422;562.48;061.50;306.784
423;627.88;063.37;298.831
424;561.45;062.31;300.421
425;611.92;063.15;301.834
426;561.26;062.31;311.682
427;620.76;062.40;306.296
428;555.38;061.12;299.857
429;622.52;062.37;299.353
430;565.92;062.26;308.371
431;632.27;064.70;309.309
432;566.36;059.58;305.413
433;615.73;061.85;306.605
434;565.45;059.97;303.130
435;625.02;062.93;302.256
436;565.11;060.03;295.844
437;614.64;061.74;298.171
438;565.99;061.25;306.750
439;627.15;062.46;293.493
440;568.83;061.09;274.562
441;631.26;061.78;277.022
442;565.27;060.35;288.055
443;629.60;060.40;290.799
444;564.40;059.81;282.175
445;617.11;062.57;290.959
446;576.82;060.17;287.062
447;625.09;062.37;283.398
448;577.44;060.85;273.044
449;548.91;061.92;281.281
450;572.87;061.35;280.216
451;570.08;059.40;269.900
452;581.56;060.19;287.000
453;541.60;061.29;296.832
454;581.55;058.28;292.370
455;530.10;062.36;304.606
456;582.85;062.07;309.338
457;534.75;061.22;298.300
458;576.22;060.41;301.064
459;540.00;063.30;301.614
460;587.04;059.95;292.679
461;535.96;062.24;297.990
462;578.00;058.96;289.366
463;539.95;063.18;291.323
464;579.58;061.89;295.648
465;535.10;062.24;308.324
466;579.32;062.55;312.278
467;537.18;064.34;310.629
468;579.87;062.05;307.050
469;540.66;063.70;315.024
470;589.77;061.41;313.913
471;533.40;062.76;313.048
472;577.40;058.81;305.926
473;536.17;063.08;313.662
474;585.33;060.90;312.348
475;536.04;062.87;320.688
476;574.20;060.16;314.414
477;532.31;061.90;314.454
478;580.60;059.92;318.590
479;548.01;061.45;320.106
480;571.91;062.27;323.429
481;532.24;062.21;326.580
482;584.78;061.31;336.239
483;537.77;061.69;324.708
484;589.26;061.37;323.801
485;531.02;060.81;308.175
486;580.63;060.91;318.889
487;533.13;062.55;329.290
488;581.19;061.06;328.826
489;535.99;062.61;326.826
490;569.44;061.86;334.091
491;528.39;062.35;331.511
492;583.26;059.78;320.144
493;529.54;061.27;328.338
494;581.87;057.57;311.346
495;538.84;061.13;331.305
496;574.63;060.33;354.481
497;534.35;062.71;325.076
498;580.73;061.05;322.739
499;531.81;061.55;333.140
500;582.98;059.95;327.152
501;536.46;061.03;330.539
502;585.10;058.71;335.118
503;529.14;062.29;332.974
504;573.82;060.15;324.703
505;538.88;061.79;324.349
506;587.24;062.26;319.614
507;533.10;062.01;325.667
508;575.22;061.08;332.820
509;531.42;061.48;333.373
510;582.27;060.44;369.667
511;527.99;060.21;381.111
