Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-02-10;12:29:35
22.8;;23.0;;61.19;;12.22
23.3;;23.8;;60.80;;8.11
22.8;;23.2;;60.70;;7.74
22.8;;23.1;;61.21;;8.95

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
000;531.39;063.16;214.160
001;611.87;054.97;180.584
002;534.73;061.29;199.603
003;612.36;057.86;201.392
004;539.84;057.93;208.327
005;609.18;057.87;204.805
006;533.58;055.62;198.929
007;599.89;055.01;194.782
008;529.95;059.94;208.449
009;594.29;059.03;211.857
010;522.62;060.37;211.414
011;609.01;059.76;217.499
012;531.18;060.19;214.757
013;610.22;057.26;198.169
014;533.49;057.12;196.248
015;613.72;057.78;202.642
016;540.48;056.58;196.155
017;605.82;056.35;197.474
018;541.78;059.70;200.586
019;611.60;053.86;187.567
020;533.86;059.35;209.457
021;608.45;054.25;202.295
022;535.17;061.09;212.415
023;602.43;057.93;199.899
024;539.07;061.52;204.491
025;593.99;057.88;195.191
026;524.33;056.46;189.153
027;600.17;056.91;195.186
028;533.68;060.93;198.421
029;593.08;060.33;199.722
030;533.06;059.59;197.839
031;598.20;057.90;194.114
032;537.02;058.49;185.674
033;604.96;060.65;197.380
034;537.08;058.66;189.081
035;597.58;058.65;200.509
036;532.40;058.35;196.132
037;599.05;057.15;197.194
038;543.72;062.05;202.117
039;602.62;056.91;197.040
040;536.84;060.95;211.077
041;597.85;059.05;218.834
042;531.42;060.73;220.893
043;602.89;056.40;209.192
044;544.50;061.21;219.806
045;597.39;058.79;215.271
046;533.09;060.12;212.058
047;606.52;058.77;219.496
048;539.28;063.39;222.670
049;598.49;060.07;220.372
050;533.42;060.24;217.387
051;604.06;055.03;203.720
052;545.10;056.57;201.702
053;600.62;057.39;209.406
054;545.49;059.71;218.730
055;610.50;061.03;222.487
056;534.14;060.18;216.513
057;611.92;059.47;215.341
058;533.75;058.75;215.578
059;604.29;057.67;199.620
060;548.07;061.26;183.945
061;593.50;062.10;180.954
062;540.05;061.31;175.234
063;593.15;056.89;166.771
064;637.84;061.36;164.228
065;561.05;058.91;161.895
066;637.86;060.20;169.533
067;551.51;061.30;168.651
068;634.90;062.83;174.929
069;555.01;063.00;168.879
070;631.69;060.05;171.216
071;554.51;061.53;184.137
072;639.75;059.36;194.800
073;551.74;060.12;199.846
074;629.56;061.75;210.980
075;567.02;062.42;212.223
076;637.65;061.25;209.151
077;555.90;061.89;207.367
078;631.40;060.77;204.262
079;554.66;063.54;210.014
080;633.32;063.56;211.385
081;564.79;063.37;204.713
082;627.66;059.23;196.792
083;562.80;063.50;202.000
084;634.94;064.66;212.293
085;559.53;061.66;203.338
086;628.53;059.14;200.381
087;563.92;060.21;199.307
088;647.97;059.15;207.172
089;558.75;063.85;218.820
090;625.70;061.07;205.677
091;552.17;061.74;186.273
092;636.03;061.31;179.898
093;568.53;061.14;175.737
094;630.38;064.08;180.315
095;568.15;060.22;178.132
096;638.68;058.96;174.579
097;556.74;061.49;180.282
098;631.57;056.78;169.736
099;563.11;062.42;172.941
100;639.21;059.64;172.795
101;556.57;062.15;179.796
102;629.00;062.34;175.817
103;562.65;061.23;180.508
104;635.26;061.35;183.081
105;556.71;062.31;180.755
106;633.11;060.92;181.830
107;559.38;060.75;181.659
108;649.61;060.88;180.459
109;550.17;062.82;180.871
110;628.72;062.22;176.710
111;547.77;062.37;178.184
112;639.05;061.40;176.534
113;553.07;064.63;180.308
114;643.14;059.14;172.196
115;553.75;060.80;169.683
116;629.95;062.45;179.142
117;560.47;059.09;173.735
118;628.71;060.46;171.067
119;556.40;061.91;172.638
120;637.13;060.82;176.481
121;554.23;062.59;177.121
122;637.50;061.57;179.989
123;547.71;060.58;173.605
124;632.71;058.53;174.985
125;554.47;063.38;178.766
126;630.18;063.41;177.404
127;561.21;063.65;175.039
128;567.17;058.88;165.024
129;551.82;060.39;169.135
130;579.33;058.17;167.354
131;550.60;060.91;165.175
132;576.72;056.81;174.161
133;548.54;058.90;171.976
134;565.22;056.02;168.366
135;549.35;056.98;165.291
136;574.57;057.86;174.396
137;538.41;058.40;166.040
138;573.89;057.92;174.624
139;548.65;061.72;177.771
140;584.45;057.52;167.209
141;552.22;059.10;167.762
142;573.01;056.07;173.493
143;536.63;058.83;177.405
144;578.62;058.30;178.078
145;553.18;056.89;166.604
146;577.71;057.95;175.055
147;546.21;056.75;174.419
148;579.51;058.09;179.897
149;548.37;059.10;179.775
150;576.00;059.74;183.777
151;544.84;056.82;169.452
152;575.31;057.45;175.303
153;552.45;058.03;175.534
154;577.30;055.20;177.558
155;549.19;058.88;186.753
156;571.60;057.02;181.529
157;547.70;060.90;187.184
158;574.31;057.74;188.209
159;545.44;058.05;181.135
160;590.73;056.12;193.876
161;550.51;060.15;187.580
162;569.03;055.10;179.978
163;551.60;061.96;188.987
164;574.44;056.25;191.561
165;540.96;057.93;190.232
166;577.23;054.74;188.659
167;544.55;060.02;200.155
168;577.15;057.07;200.410
169;544.54;061.10;212.269
170;585.31;054.67;203.721
171;535.35;058.88;207.121
172;580.90;055.54;208.309
173;546.05;057.47;207.930
174;573.77;054.66;205.764
175;548.77;057.80;207.365
176;571.33;056.35;216.730
177;547.56;058.68;219.862
178;576.49;057.12;224.241
179;546.62;058.82;220.489
180;578.55;054.53;216.447
181;547.53;059.98;230.560
182;579.35;055.94;233.169
183;544.92;058.89;232.265
184;590.71;055.83;223.510
185;549.74;054.78;214.161
186;580.37;057.83;221.537
187;542.39;058.25;230.053
188;582.16;058.58;229.846
189;544.76;060.52;221.390
190;577.91;058.88;216.266
191;544.00;058.88;206.075
192;517.12;061.23;206.048
193;610.51;060.52;206.179
194;523.12;061.46;212.951
195;635.75;060.98;215.120
