Comment


Housekeeping
temperature low range;temperature high range;voltage;current
130;581.08;058.73;164.393
131;552.09;060.26;163.369
132;578.61;057.40;165.587
133;549.70;060.44;161.860
134;567.35;057.08;157.547
135;550.77;059.00;155.129
136;576.44;059.07;166.857
137;539.21;059.25;162.551
138;576.14;060.00;166.139
139;550.11;063.48;172.212
140;586.20;058.77;166.154
141;553.70;060.15;165.219
142;575.54;057.15;169.815
143;538.12;060.78;170.014
144;580.66;059.72;171.182
145;554.87;058.23;161.043
146;579.63;059.08;172.303
147;547.27;058.54;165.982
148;581.50;058.99;173.738
149;549.67;061.25;170.601
150;578.16;060.17;175.574
151;546.68;056.89;165.831
152;577.48;059.01;167.958
153;553.34;059.02;164.012
154;579.76;055.59;167.311
155;551.40;060.00;169.699
156;573.87;058.33;170.725
157;549.47;061.47;183.114
158;576.45;058.90;182.090
159;545.99;058.92;176.998
160;593.13;057.43;188.196
161;552.04;061.88;184.947
162;571.25;056.15;180.529
163;553.02;063.25;190.595
164;576.15;058.40;186.611
165;542.42;058.66;188.864
166;579.18;055.66;183.259
167;545.66;061.10;189.196
168;579.05;057.81;192.640
169;545.96;062.39;198.997
170;587.28;055.99;188.187
171;537.35;060.52;189.730
172;582.10;056.93;191.292
173;547.32;058.12;190.129
174;575.74;055.82;183.341
175;549.72;059.09;182.002
176;573.21;057.55;187.096
177;548.74;059.09;190.502
178;578.02;058.30;194.833
179;548.16;059.90;196.292
180;580.21;055.58;196.368
181;548.58;060.85;206.146
182;580.89;058.50;202.096
183;546.12;060.28;205.701
184;591.94;056.94;203.695
185;551.54;055.43;190.255
186;582.30;057.70;202.946
187;543.72;059.86;201.019
188;584.73;059.58;202.674
189;546.57;061.25;200.015
190;579.62;059.04;201.756
191;545.09;060.09;192.863
192;519.24;062.47;196.552
193;612.16;061.48;199.344
194;525.08;063.34;200.214
195;639.24;061.08;208.063
196;524.50;061.85;208.569
197;611.36;058.10;200.543
198;521.17;061.89;209.307
199;598.39;060.36;209.684
200;525.17;061.26;211.505
201;599.52;059.23;213.160
202;524.33;060.12;215.911
203;609.41;060.83;219.138
204;528.64;063.30;226.831
205;610.37;061.12;226.955
206;527.63;059.71;228.238
207;607.90;060.02;230.846
208;530.28;062.25;222.203
209;602.53;062.06;221.758
210;526.77;060.99;215.462
211;600.68;061.13;225.140
212;525.06;062.47;227.302
213;597.72;059.00;222.546
214;524.41;062.02;232.263
215;603.12;059.94;236.229
216;522.97;061.99;234.160
217;612.24;059.82;237.101
218;520.04;060.16;230.147
219;604.13;059.84;233.214
220;519.35;061.33;230.703
221;611.68;060.12;227.186
222;524.47;063.42;228.926
223;596.74;058.76;232.968
224;514.63;062.02;235.435
225;596.64;059.95;234.789
226;521.65;060.81;234.384
227;598.71;061.27;229.554
228;520.35;060.59;232.485
229;602.92;060.00;241.638
230;529.75;063.59;239.428
231;598.73;059.60;242.862
232;513.32;062.43;238.899
233;603.65;060.87;242.887
234;521.40;060.67;234.848
235;616.45;060.65;240.089
236;527.72;063.41;249.611
237;593.52;058.76;238.121
238;523.13;062.13;247.690
239;600.84;060.34;245.477
240;518.79;061.10;241.092
241;601.88;058.94;241.612
242;529.08;062.53;245.286
243;596.87;061.27;247.517
244;530.39;063.30;246.364
245;608.47;061.17;251.451
246;520.59;063.02;250.756
247;601.28;062.23;253.198
248;518.73;061.09;247.104
249;589.55;058.74;251.395
250;526.98;062.17;261.101
251;603.64;059.12;256.126
252;534.07;062.81;256.364
253;610.08;062.10;252.869
254;519.95;063.66;263.829
255;592.66;061.88;260.212
256;563.02;062.38;318.541
257;624.56;063.52;324.394
258;569.82;061.39;319.068
259;615.64;063.82;323.530
260;566.00;062.58;327.545
261;612.36;061.99;327.049
262;564.85;063.89;335.701
263;618.10;062.99;327.632
264;561.35;060.80;315.250
265;613.81;062.59;328.489
266;556.92;063.72;336.091
267;621.84;063.20;324.610
268;559.75;062.29;332.214
269;617.72;064.61;328.973
270;563.35;062.41;327.287
271;619.74;061.36;316.753
272;561.80;057.66;305.507
273;619.13;062.09;320.498
274;558.18;061.34;322.811
275;626.44;062.24;327.947
276;563.55;061.28;320.189
277;625.38;064.42;328.620
278;556.85;060.71;320.601
279;616.98;062.32;321.848
280;565.94;063.88;328.133
281;622.40;062.46;321.974
282;565.64;061.35;319.412
283;624.99;062.15;319.213
284;556.66;062.67;331.264
285;619.55;065.06;333.693
286;557.42;063.62;324.911
287;611.49;063.39;326.492
288;558.83;064.14;329.642
289;613.32;063.23;326.139
290;558.52;063.60;327.202
291;621.16;064.09;318.415
292;562.31;063.59;326.900
293;626.14;063.61;331.951
294;570.00;061.43;316.957
295;625.38;064.93;326.590
296;561.87;064.97;330.904
297;621.33;063.57;337.119
298;567.64;063.10;327.260
299;624.44;064.08;327.815
300;559.42;062.68;321.717
301;623.20;063.72;332.064
302;556.96;062.03;340.068
303;611.06;064.37;352.731
304;566.71;063.42;352.068
305;619.15;061.96;350.849
306;560.44;063.43;358.819
307;627.95;061.74;347.823
308;561.95;062.47;348.317
309;621.95;062.11;341.495
310;563.99;063.35;343.377
311;619.51;064.15;341.478
312;569.90;059.15;318.887
313;615.70;061.60;329.239
314;568.94;061.41;327.805
315;620.44;063.62;335.527
316;560.55;062.50;332.803
317;612.29;063.61;330.112
318;554.83;062.27;328.461
319;627.92;061.67;308.159
320;590.19;062.20;313.437
321;573.89;061.35;308.969
322;592.57;063.30;322.817
323;567.08;064.07;319.449
324;592.99;062.93;330.087
325;564.52;064.04;325.026
326;594.58;061.39;320.944
327;566.37;062.92;310.656
328;599.42;061.10;319.228
329;568.43;060.45;314.220
330;596.01;062.16;323.547
331;563.07;063.57;323.784
332;591.96;061.08;323.077
333;565.66;063.28;326.325
334;599.91;061.35;329.283
335;561.16;064.21;338.251
336;594.08;062.17;332.518
337;560.87;063.30;334.953
338;594.60;062.13;330.638
339;562.47;063.63;342.238
340;594.15;063.71;342.904
341;564.21;063.60;338.280
342;597.57;061.74;333.291
343;566.43;062.96;336.210
344;590.99;064.99;343.043
345;570.99;062.19;339.683
346;585.30;063.24;342.621
347;566.55;063.60;334.947
348;594.14;062.20;331.372
349;563.23;063.61;329.142
350;597.21;062.53;329.672
351;563.23;064.75;326.756
352;603.44;063.18;334.267
353;568.72;062.29;329.199
354;596.32;060.65;329.420
355;560.08;063.21;333.560
356;599.23;064.05;340.653
357;557.83;064.77;346.929
358;592.63;063.37;339.407
359;564.16;062.87;343.019
360;592.42;063.03;343.822
361;565.82;061.49;338.374
362;595.89;062.41;347.868
363;555.27;064.23;352.827
364;595.81;064.64;361.969
365;566.51;061.77;342.604
366;598.85;063.69;354.545
367;561.29;062.16;339.901
368;600.10;062.34;347.351
369;569.43;063.45;351.698
370;604.36;062.21;355.908
371;559.58;063.32;362.571
372;603.62;061.84;356.844
373;560.11;062.15;354.475
374;600.46;061.53;355.978
375;558.26;064.67;366.154
376;591.01;064.50;368.969
377;554.02;062.80;353.566
378;589.31;063.27;350.872
379;558.92;062.35;352.416
380;596.58;063.76;350.521
381;556.61;064.17;359.017
382;599.43;062.49;353.541
383;568.58;063.06;346.694
384;570.11;061.50;288.977
385;620.66;063.76;297.624
386;571.94;063.78;306.170
387;622.88;065.79;299.076
388;564.01;061.90;292.237
389;627.41;066.85;302.965
390;563.46;064.12;306.470
391;617.71;063.69;293.587
392;577.47;063.70;297.642
393;629.21;064.27;299.919
394;574.15;061.53;300.592
395;624.92;064.26;309.771
396;561.75;062.63;306.408
397;621.17;064.92;313.253
398;558.05;064.57;310.182
399;616.27;065.14;308.744
400;567.10;062.80;305.242
401;623.79;065.25;312.960
402;559.15;060.95;301.528
403;630.51;064.22;300.441
404;574.96;063.80;293.073
405;622.31;062.61;288.091
406;570.58;063.17;302.682
407;626.51;062.85;298.396
408;563.76;064.06;309.001
409;621.15;063.52;304.536
410;557.57;061.79;306.014
411;621.77;063.38;308.372
412;567.34;063.48;319.439
413;622.41;062.59;311.252
414;566.69;063.03;317.480
415;629.38;062.15;308.754
416;554.85;063.16;307.882
417;627.30;062.73;303.853
418;567.25;062.31;301.797
419;627.49;062.04;305.024
420;563.51;064.54;318.072
421;624.26;064.86;318.979
422;564.48;062.44;311.037
423;628.00;063.33;311.429
424;563.13;063.07;309.863
425;613.78;063.75;312.161
426;561.85;063.40;316.238
427;622.35;063.22;316.210
428;557.04;062.28;315.250
429;622.64;062.80;325.199
430;567.52;062.33;330.279
431;632.84;065.28;326.103
432;568.87;060.69;313.226
433;616.88;062.23;317.112
434;567.70;060.41;313.648
435;624.85;063.45;323.214
436;568.14;060.53;306.980
437;615.42;062.43;310.497
438;567.88;061.97;316.750
439;627.69;063.35;307.088
440;570.09;062.16;297.411
441;631.40;062.29;305.905
442;568.86;060.98;310.642
443;630.07;061.81;308.499
444;565.75;060.73;302.867
445;617.67;064.02;308.141
446;578.27;061.61;301.137
447;625.30;062.77;303.491
448;576.97;061.79;292.473
449;549.75;062.75;299.463
450;573.85;062.28;303.598
451;570.24;060.19;287.469
452;583.46;061.15;305.489
453;544.00;062.38;304.341
454;583.86;059.38;303.558
455;531.57;063.37;319.279
456;584.47;063.08;319.046
457;535.10;062.44;303.768
458;577.16;061.37;314.020
459;543.31;063.38;315.473
460;588.59;060.45;306.761
461;535.63;063.52;311.531
462;580.07;059.31;304.283
463;541.04;063.99;312.547
464;580.82;062.91;313.207
465;535.98;062.95;320.968
466;581.11;063.33;322.115
467;539.58;064.88;322.815
468;581.79;062.87;320.648
469;545.85;064.56;317.582
470;592.20;062.45;319.650
471;547.51;063.57;320.944
472;577.73;027.58;-999.527
473;549.05;064.58;317.716
474;584.21;061.34;322.570
475;544.70;063.56;325.855
476;575.98;061.37;320.358
477;537.08;062.16;316.384
478;581.87;061.18;315.950
479;552.34;062.69;320.516
480;573.57;062.90;327.514
481;533.88;063.30;323.688
482;585.59;062.27;326.939
483;538.52;062.36;315.990
484;590.75;062.27;317.180
485;532.67;061.84;310.045
486;582.12;061.20;317.068
487;536.34;063.46;318.928
488;582.02;062.00;319.137
489;537.51;062.78;314.564
490;572.40;062.76;315.789
491;530.30;063.16;314.526
492;583.97;060.14;306.395
493;530.70;062.10;309.516
494;583.66;058.21;295.021
495;540.78;061.38;302.571
496;575.86;061.06;304.660
497;534.66;063.69;297.540
498;581.38;061.62;307.941
499;533.54;062.40;312.686
500;584.13;060.75;307.083
501;538.79;060.68;304.492
502;586.76;059.07;304.170
503;531.68;062.59;306.831
504;575.16;060.85;303.847
505;540.56;062.25;307.689
506;588.01;062.21;310.080
507;535.04;062.38;307.283
508;575.42;062.24;302.494
509;531.05;062.60;299.437
510;583.32;061.44;300.903
511;529.47;061.03;290.481
