Comment


Housekeeping
temperature low range;temperature high range;voltage;current
127;554.40;064.60;301.008
128;563.99;059.06;275.961
129;550.56;060.16;284.915
130;575.98;058.20;278.497
131;547.62;060.35;277.265
132;573.14;057.55;280.235
133;546.81;059.82;279.753
134;561.70;055.55;277.665
135;546.95;057.51;273.237
136;571.54;057.94;285.031
137;536.33;057.79;278.466
138;571.07;058.89;282.055
139;546.15;062.84;289.570
140;580.81;057.61;275.953
141;549.88;058.98;274.396
142;570.31;057.02;273.603
143;534.42;059.67;281.218
144;574.79;058.67;282.921
145;550.67;057.68;263.019
146;574.57;058.84;275.205
147;543.63;057.87;272.373
148;576.21;058.71;284.463
149;545.71;060.19;281.815
150;573.22;059.59;290.512
151;542.67;056.64;268.422
152;572.12;057.69;275.774
153;549.55;058.88;275.489
154;574.03;054.74;278.995
155;547.07;059.32;284.259
156;567.64;057.61;280.999
157;545.72;061.60;294.568
158;571.97;058.26;288.857
159;542.72;058.05;284.062
160;587.46;057.05;294.704
161;547.99;060.63;292.757
162;566.10;055.45;282.968
163;548.13;062.27;302.358
164;571.27;057.36;297.429
165;538.72;058.58;298.813
166;574.44;055.37;293.000
167;541.53;060.70;310.868
168;574.28;057.67;308.423
169;540.81;061.83;322.620
170;582.78;054.69;305.544
171;532.87;059.79;306.884
172;577.52;056.35;298.165
173;543.11;057.73;298.243
174;571.42;055.09;294.536
175;546.42;058.22;295.326
176;568.32;056.55;302.627
177;544.78;058.95;307.461
178;573.23;058.76;302.976
179;544.32;059.00;306.411
180;575.90;054.30;296.707
181;544.11;059.05;311.198
182;575.79;056.51;309.282
183;541.98;059.17;303.326
184;587.64;056.92;286.927
185;547.45;054.86;279.299
186;578.33;056.99;296.817
187;539.25;058.82;288.153
188;582.07;058.50;299.582
189;542.64;060.33;288.499
190;575.65;057.86;285.207
191;540.86;059.55;273.519
192;515.83;061.41;281.098
193;609.19;060.65;278.905
194;521.43;062.25;280.696
195;634.69;061.17;290.091
196;521.63;060.99;299.659
197;608.83;057.61;290.112
198;519.08;060.07;309.122
199;596.09;059.38;305.778
200;521.77;060.35;308.544
201;596.25;058.25;310.604
202;520.89;059.30;311.248
203;606.26;060.02;317.224
204;524.53;062.40;322.099
205;607.10;059.81;321.761
206;524.90;059.26;316.827
207;604.82;060.06;321.452
208;526.44;062.17;322.743
209;601.32;060.90;331.152
210;522.87;060.36;326.259
211;597.99;060.66;332.584
212;521.30;061.73;340.727
213;594.34;058.20;331.240
214;521.14;061.57;327.591
215;600.85;059.29;331.087
216;519.84;061.41;328.596
217;608.69;059.90;332.355
218;517.16;059.12;327.938
219;600.85;059.03;330.242
220;515.15;059.74;332.756
221;608.05;059.22;325.776
222;520.29;062.36;323.839
223;592.88;058.68;316.911
224;510.18;061.39;314.430
225;591.90;059.99;307.731
226;517.53;061.12;304.212
227;594.87;059.68;303.599
228;516.84;059.79;305.563
229;599.00;059.75;310.768
230;525.43;061.92;318.042
231;594.25;059.53;309.821
232;510.21;060.91;321.990
233;600.22;060.35;317.843
234;518.68;059.39;309.650
235;612.69;059.15;316.945
236;524.07;062.77;319.090
237;589.74;057.82;306.666
238;518.86;061.28;317.571
239;597.21;059.53;310.771
240;515.95;060.32;308.974
241;598.85;058.29;307.828
242;525.65;061.50;320.857
243;592.36;060.40;315.057
244;527.68;062.04;317.107
245;604.30;061.33;313.460
246;517.08;062.24;323.313
247;597.54;061.43;324.683
248;515.25;060.27;316.131
249;585.85;057.73;323.709
250;523.53;061.16;330.870
251;599.94;058.45;321.274
252;531.06;062.37;329.628
253;606.11;060.58;330.630
254;516.94;062.46;345.365
255;588.81;061.61;336.244
256;560.11;060.71;394.512
257;622.86;062.61;406.744
258;563.51;060.79;407.212
259;613.69;062.47;409.218
260;561.53;062.28;403.080
261;608.85;061.35;400.411
262;563.31;063.34;407.924
263;615.64;061.88;402.504
264;556.70;060.02;392.003
265;610.78;061.70;402.895
266;555.18;063.00;408.695
267;619.73;062.13;396.291
268;556.72;061.89;407.034
269;615.65;063.55;408.113
270;559.74;061.38;405.757
271;615.64;060.56;395.915
272;557.30;057.11;383.561
273;615.14;061.79;404.173
274;554.03;060.51;406.168
275;625.01;061.65;399.615
276;558.36;060.58;397.480
277;623.90;063.09;402.086
278;551.91;059.85;400.002
279;614.20;061.48;399.754
280;562.02;063.12;410.242
281;619.53;061.79;401.420
282;560.65;060.62;399.613
283;622.18;060.78;399.733
284;553.61;062.43;407.988
285;617.69;064.01;417.529
286;551.91;062.30;416.878
287;607.38;062.61;416.075
288;555.71;063.90;423.415
289;612.81;062.66;431.169
290;555.72;063.00;441.211
291;619.78;063.07;438.017
292;621.03;062.36;346.212
293;625.88;063.37;449.987
294;565.45;060.89;441.024
295;623.51;064.29;455.560
296;559.22;063.62;460.251
297;618.14;063.64;455.390
298;565.03;062.24;448.888
299;625.05;063.31;454.250
300;554.27;062.14;451.259
301;619.86;063.52;462.037
302;552.61;061.13;459.754
303;609.00;063.42;463.114
304;564.13;062.72;450.646
305;617.19;061.21;445.365
306;557.75;062.75;452.098
307;626.01;060.90;429.593
308;557.56;062.02;426.017
309;620.33;061.94;415.797
310;560.88;062.29;426.161
311;617.30;062.75;424.185
312;566.56;058.40;391.785
313;614.74;060.36;413.239
314;564.21;060.54;416.778
315;618.05;062.88;417.780
316;557.76;061.33;429.633
317;610.57;062.61;425.614
318;554.89;061.67;411.665
319;623.87;060.33;404.094
320;585.53;061.34;395.636
321;572.81;060.21;392.067
322;586.32;062.73;408.921
323;565.10;063.35;395.943
324;587.65;062.13;400.690
325;563.40;063.40;390.556
326;589.16;061.04;414.484
327;563.43;062.04;405.337
328;594.51;060.72;416.935
329;564.80;059.91;407.574
330;591.10;061.18;429.204
331;559.94;062.43;441.489
332;587.25;060.34;440.699
333;562.71;062.34;452.224
334;593.88;060.86;455.575
335;621.50;062.90;370.691
336;589.80;061.33;466.686
337;558.18;062.73;474.310
338;589.50;061.34;469.419
339;558.67;063.08;474.332
340;586.78;063.23;471.936
341;561.78;062.20;459.252
342;591.21;060.86;459.020
343;564.65;062.40;468.894
344;650.31;063.28;378.592
345;567.32;061.65;463.935
346;581.84;062.28;463.641
347;561.06;062.80;456.186
348;588.92;061.33;450.771
349;559.84;062.81;444.659
350;592.48;061.92;433.558
351;558.83;063.66;430.348
352;597.82;062.71;438.028
353;564.34;061.00;441.551
354;592.19;059.96;437.368
355;557.17;062.36;450.605
356;595.22;063.41;456.887
357;553.83;064.47;460.920
358;650.40;061.68;359.162
359;561.84;062.34;458.326
360;587.72;062.01;468.095
361;564.78;060.77;462.936
362;589.66;062.29;482.896
363;552.13;063.54;487.952
364;590.34;064.25;506.343
365;564.06;062.05;472.364
366;658.62;063.05;399.441
367;557.76;061.33;485.007
368;659.09;061.33;389.985
369;566.46;063.54;492.734
370;600.14;061.85;495.501
371;555.06;063.01;505.592
372;661.19;061.21;401.685
373;557.88;061.37;497.144
374;656.73;060.60;396.725
375;555.10;063.93;509.772
376;587.21;064.15;513.033
377;549.10;062.34;509.545
378;584.20;063.24;506.507
379;555.11;062.24;507.729
380;592.00;062.60;523.890
381;552.16;063.30;526.042
382;659.96;061.51;416.016
383;563.79;063.06;486.882
384;563.89;060.71;437.927
385;618.53;063.03;443.812
386;566.23;063.67;429.698
387;621.44;064.77;423.869
388;557.96;061.34;421.406
389;624.55;066.07;441.095
390;558.81;063.22;459.515
391;614.13;062.94;430.312
392;573.27;062.33;426.043
393;626.37;064.15;408.627
394;569.85;061.08;418.405
395;622.05;063.78;419.394
396;554.76;061.48;418.300
397;618.73;064.38;441.500
398;552.10;063.54;436.978
399;613.14;064.54;422.852
400;561.51;061.31;428.478
401;619.31;064.95;429.541
402;552.68;060.14;441.856
403;628.16;063.60;430.782
404;569.95;062.74;420.428
405;618.31;061.89;409.843
406;564.96;062.42;416.455
407;622.02;062.11;423.551
408;558.58;063.37;434.542
409;619.45;062.61;426.216
410;552.16;060.70;428.921
411;617.36;062.66;431.217
412;562.06;062.53;443.275
413;619.50;061.51;428.291
414;562.89;061.28;431.988
415;625.88;061.55;425.670
416;552.94;061.86;448.438
417;623.99;062.39;438.246
418;562.12;061.05;428.332
419;623.30;061.26;431.336
420;558.10;063.39;446.888
421;621.97;064.27;448.563
422;560.65;062.16;443.668
423;623.95;063.20;440.716
424;559.79;062.08;435.863
425;608.84;063.51;436.660
426;558.16;063.14;429.880
427;617.47;062.66;439.907
428;552.95;061.06;440.730
429;618.36;062.45;449.002
430;562.09;062.84;448.052
431;628.01;064.61;455.621
432;564.62;059.90;431.293
433;613.07;061.45;435.108
434;562.68;059.97;418.986
435;621.65;062.48;448.726
436;561.77;060.10;404.239
437;612.00;061.91;399.747
438;563.07;062.23;404.611
439;623.18;062.37;404.238
440;565.25;060.28;411.016
441;627.87;062.17;406.225
442;566.05;059.76;406.321
443;626.04;061.12;398.068
444;559.22;060.39;392.354
445;611.54;062.53;415.795
446;575.21;060.80;387.812
447;622.76;061.73;386.182
448;572.44;060.30;367.219
449;546.14;062.17;370.612
450;569.99;061.28;380.309
451;566.77;059.06;365.471
452;579.64;060.74;378.158
453;538.45;061.20;375.011
454;580.17;058.49;351.544
455;526.73;062.33;375.781
456;580.34;061.78;383.919
457;531.18;061.55;372.584
458;572.64;060.29;407.853
459;537.88;062.42;412.953
460;584.14;059.34;408.970
461;532.44;062.26;420.679
462;574.06;058.84;403.845
463;535.55;062.71;414.509
464;577.40;061.87;437.480
465;532.86;062.14;429.200
466;577.37;062.16;425.477
467;599.73;063.74;387.974
468;577.32;062.66;456.115
469;545.90;064.00;491.436
470;589.41;062.01;475.504
471;553.74;063.55;480.965
472;576.17;028.13;00.020
473;618.79;062.42;389.458
474;576.94;060.76;478.080
475;545.17;063.17;472.572
476;574.21;060.19;472.671
477;596.66;061.09;363.146
478;638.16;060.00;407.166
479;546.98;061.88;484.630
480;630.48;062.20;373.801
481;528.99;062.21;445.389
482;583.16;062.26;439.411
483;533.37;061.07;450.429
484;590.18;061.36;450.622
485;528.16;060.83;431.621
486;579.29;060.47;430.585
487;531.68;062.36;433.761
488;578.10;061.09;436.847
489;532.27;061.91;455.993
490;566.42;062.18;512.118
491;525.45;062.43;474.692
492;580.18;059.42;472.231
493;524.93;061.74;502.050
494;580.21;057.10;462.077
495;533.64;060.65;455.591
496;572.39;060.13;473.286
497;592.78;062.67;378.505
498;579.10;061.32;451.235
499;528.46;062.26;510.062
500;578.67;060.19;492.070
501;532.39;060.11;454.696
502;584.18;058.87;421.335
503;526.31;061.26;413.774
504;571.35;060.31;405.318
505;535.22;061.24;404.718
506;584.88;061.32;395.007
507;529.52;061.51;394.984
508;573.47;061.39;410.657
509;525.40;061.88;408.211
510;580.30;059.97;406.847
511;523.49;060.04;364.277
