Comment


Housekeeping
temperature low range;temperature high range;voltage;current
207;606.22;059.99;283.292
208;528.48;062.36;284.703
209;600.47;061.60;289.941
210;526.23;060.70;281.988
211;598.86;061.36;289.778
212;524.23;061.44;297.748
213;596.34;058.24;287.302
214;523.75;061.84;284.631
215;601.92;059.94;285.663
216;520.99;061.36;288.546
217;610.02;060.52;286.720
218;518.04;059.84;283.508
219;601.97;059.24;283.484
220;517.57;060.63;278.199
221;610.92;058.96;280.736
222;523.59;062.96;269.161
223;595.50;059.69;261.289
224;513.20;061.25;267.370
225;593.82;060.33;262.123
226;518.59;061.39;261.497
227;596.65;059.79;259.629
228;519.31;060.26;258.909
229;601.44;060.39;264.703
230;527.71;062.61;270.378
231;596.15;059.99;263.649
232;512.75;061.80;269.549
233;600.85;061.11;272.667
234;520.43;060.13;261.872
235;613.00;061.24;264.729
236;526.20;063.40;269.518
237;591.31;058.73;258.096
238;521.87;061.83;265.743
239;598.63;060.04;265.349
240;517.29;060.94;261.413
241;600.07;058.21;264.822
242;528.02;062.17;270.673
243;594.06;060.49;268.303
244;530.42;062.33;267.854
245;606.18;061.93;265.711
246;518.73;062.96;272.110
247;600.02;061.67;273.737
248;517.08;060.22;268.778
249;587.26;058.63;270.886
250;525.13;061.95;277.467
251;601.15;058.87;274.162
252;533.08;062.40;277.365
253;608.21;060.76;278.432
254;518.55;062.78;291.525
255;590.49;061.96;281.312
256;562.64;061.65;322.610
257;624.49;063.17;337.196
258;569.02;060.75;336.018
259;614.97;063.20;339.440
260;565.77;061.79;337.141
261;611.58;062.32;327.785
262;565.21;063.44;338.226
263;618.61;062.59;329.729
264;560.09;059.81;327.197
265;612.53;063.38;323.455
266;556.13;063.26;338.646
267;621.11;062.40;328.897
268;558.73;062.31;335.218
269;616.15;064.26;336.558
270;560.94;061.92;333.540
271;619.88;061.30;320.432
272;559.70;057.64;313.508
273;618.16;061.67;332.888
274;557.73;061.04;329.889
275;625.95;062.27;326.234
276;561.70;061.80;318.715
277;626.05;063.69;330.021
278;555.41;060.85;324.654
279;616.82;062.07;324.725
280;565.17;063.61;331.811
281;623.59;061.95;324.576
282;564.70;060.92;323.252
283;624.42;061.19;326.680
284;555.77;062.27;337.352
285;619.81;064.78;337.380
286;555.97;063.16;335.580
287;608.46;063.30;339.785
288;560.58;063.89;344.215
289;613.06;062.98;357.500
290;557.74;063.81;362.129
291;620.67;063.55;360.472
292;560.24;063.27;368.094
293;625.89;064.18;370.039
294;568.71;061.12;361.593
295;625.05;064.69;373.942
296;562.71;064.46;374.320
297;620.75;064.18;371.717
298;568.42;062.96;367.295
299;626.15;064.12;370.885
300;557.27;062.27;371.836
301;624.08;063.76;377.139
302;555.05;061.97;375.457
303;611.46;064.08;379.062
304;566.29;062.94;371.757
305;621.13;061.47;364.592
306;558.49;063.53;372.128
307;629.21;061.36;351.051
308;560.96;062.41;350.309
309;623.49;061.96;339.770
310;561.64;062.92;348.594
311;616.47;063.72;349.161
312;569.40;058.92;319.152
313;614.87;061.50;336.406
314;566.26;061.06;340.074
315;617.26;063.28;345.639
316;558.97;063.16;344.599
317;612.83;063.03;348.101
318;556.09;061.67;338.337
319;626.81;061.11;326.673
320;586.41;061.68;327.365
321;572.85;060.70;322.607
322;590.07;063.57;333.474
323;565.72;063.48;329.916
324;590.73;063.52;325.567
325;565.54;063.61;321.097
326;591.37;061.03;345.037
327;565.96;062.53;331.436
328;598.05;061.03;345.383
329;566.40;060.42;337.049
330;594.41;061.67;355.425
331;562.34;062.59;366.223
332;590.24;060.72;366.335
333;564.36;063.12;373.915
334;600.54;061.03;375.411
335;560.13;063.57;391.461
336;592.24;062.18;386.307
337;560.61;063.04;391.321
338;594.91;062.15;382.397
339;560.37;063.75;391.073
340;591.64;063.38;390.862
341;562.14;063.13;379.484
342;593.89;061.08;381.477
343;565.53;063.16;387.901
344;589.17;064.76;393.376
345;567.88;062.50;386.702
346;581.88;063.09;387.820
347;563.78;063.25;383.461
348;593.26;061.72;375.452
349;561.73;063.38;373.577
350;594.64;062.23;363.527
351;560.86;064.27;359.192
352;600.18;062.90;368.588
353;567.07;061.27;367.222
354;594.96;059.72;367.943
355;558.65;062.74;377.673
356;595.68;064.27;381.327
357;556.55;064.56;383.351
358;591.79;062.05;383.139
359;563.56;063.01;378.823
360;592.55;062.62;385.693
361;565.69;061.60;387.307
362;593.68;062.60;401.372
363;554.76;063.90;405.289
364;592.34;064.72;421.414
365;563.88;061.98;402.521
366;601.05;062.93;414.863
367;560.36;061.61;405.551
368;597.09;062.38;407.829
369;568.67;064.31;408.599
370;605.08;061.88;415.725
371;558.82;062.74;425.705
372;601.21;062.30;416.108
373;556.34;062.27;417.922
374;597.80;060.80;421.591
375;556.13;064.03;434.818
376;587.90;064.23;433.756
377;551.64;063.35;424.176
378;586.82;063.56;430.101
379;558.09;063.02;426.912
380;596.06;062.70;442.102
381;557.70;063.36;445.231
382;599.93;061.95;438.693
383;565.33;063.15;415.975
384;565.15;061.05;371.694
385;620.89;063.14;377.262
386;566.50;063.82;369.079
387;621.55;065.03;364.585
388;560.01;061.52;359.283
389;626.29;066.32;377.644
390;561.87;063.70;387.707
391;615.53;063.52;362.857
392;573.61;062.67;363.598
393;626.26;064.18;356.113
394;570.23;061.27;357.185
395;623.56;063.51;359.319
396;559.70;061.89;352.989
397;619.13;065.16;375.576
398;554.50;063.87;374.125
399;613.21;065.27;364.297
400;564.67;062.20;365.490
401;623.67;064.18;371.495
402;553.85;060.78;377.694
403;628.57;064.12;370.431
404;571.35;063.03;367.589
405;620.69;062.39;355.781
406;565.93;062.17;366.673
407;625.00;062.58;366.386
408;559.91;063.72;381.009
409;618.21;063.17;375.072
410;554.83;061.40;371.704
411;620.27;062.35;378.199
412;565.07;063.63;382.335
413;620.47;062.23;375.049
414;564.18;062.35;376.946
415;627.82;061.87;376.479
416;551.88;062.85;393.518
417;624.73;062.53;387.483
418;563.47;061.21;379.346
419;624.67;061.47;382.300
420;560.67;063.82;392.171
421;624.74;064.75;392.208
422;563.95;062.15;390.876
423;626.61;063.65;388.019
424;559.16;062.96;387.788
425;610.18;064.00;385.941
426;558.46;063.83;377.976
427;620.67;063.56;384.823
428;554.63;061.63;392.317
429;683.25;062.50;298.999
430;562.90;063.44;398.856
431;629.53;064.89;405.152
432;568.24;059.84;381.168
433;614.14;062.88;379.885
434;566.13;059.91;372.438
435;623.91;063.26;397.214
436;565.38;060.74;356.669
437;613.05;062.19;358.293
438;564.26;062.53;362.535
439;625.14;062.30;362.074
440;568.67;061.07;362.369
441;628.33;061.95;366.337
442;565.30;061.26;356.570
443;627.78;060.90;359.776
444;560.43;061.10;347.879
445;615.93;063.06;365.196
446;576.50;060.69;345.429
447;622.99;062.48;338.888
448;574.38;061.18;323.468
449;547.96;062.05;330.676
450;571.50;061.97;333.950
451;568.05;060.18;320.339
452;581.24;061.09;334.129
453;541.01;061.82;328.044
454;581.62;058.52;313.443
455;529.41;062.56;332.584
456;582.58;062.12;337.681
457;533.16;062.14;325.619
458;574.74;061.06;358.558
459;540.23;062.85;365.622
460;585.22;059.88;362.163
461;532.88;062.84;374.181
462;576.14;059.44;357.152
463;538.04;063.39;364.566
464;578.69;062.28;388.898
465;532.40;062.91;383.962
466;577.92;063.39;374.481
467;604.29;064.08;330.549
468;580.09;062.97;402.100
469;541.45;064.81;444.003
470;589.71;062.06;425.586
471;547.81;065.25;425.876
472;576.95;025.52;01.895
473;615.75;063.16;333.859
474;581.04;061.43;418.811
475;543.34;064.01;417.431
476;575.43;060.07;419.928
477;535.22;062.31;408.221
478;578.97;060.86;445.011
479;547.41;062.42;428.548
480;571.56;062.75;413.718
481;529.14;062.81;390.400
482;582.69;061.99;391.191
483;535.00;061.50;395.053
484;589.19;061.61;394.515
485;531.31;061.06;375.004
486;579.72;061.08;376.456
487;531.90;063.34;377.939
488;579.17;061.62;380.070
489;535.91;062.50;391.397
490;569.66;062.58;439.329
491;527.40;063.17;406.310
492;583.55;059.67;403.738
493;524.95;062.35;435.685
494;579.08;057.79;397.092
495;537.16;060.54;392.942
496;634.37;060.61;305.661
497;596.12;063.55;304.891
498;579.91;061.24;392.970
499;530.95;062.58;433.698
500;580.02;060.99;418.723
501;537.12;060.75;383.404
502;585.41;059.32;359.855
503;529.76;061.62;351.071
504;571.95;061.26;343.852
505;539.60;062.30;337.831
506;585.28;061.46;344.882
507;531.34;062.04;339.793
508;573.40;062.08;355.656
509;527.09;062.19;351.300
510;581.25;060.66;343.885
511;525.23;061.15;302.991
