Comment


Housekeeping
temperature low range;temperature high range;voltage;current
209;600.61;061.13;379.124
210;523.31;059.65;378.965
211;597.51;060.09;382.203
212;521.10;061.37;377.952
213;595.67;057.42;374.082
214;521.60;060.47;377.872
215;600.77;058.86;378.274
216;519.37;060.93;376.496
217;609.07;059.51;374.180
218;516.21;058.89;371.783
219;600.93;059.00;377.731
220;515.32;059.98;383.600
221;608.29;058.95;377.763
222;520.15;061.62;382.801
223;593.62;057.94;381.004
224;510.99;061.15;383.249
225;592.65;059.08;381.962
226;518.05;060.01;373.052
227;595.42;059.59;360.118
228;516.23;059.67;352.373
229;599.18;059.84;358.554
230;524.72;062.46;365.067
231;594.83;058.91;360.158
232;509.19;061.17;361.964
233;599.99;060.03;363.027
234;517.26;058.86;358.415
235;612.01;058.98;362.295
236;523.64;062.48;371.387
237;589.16;057.99;356.658
238;519.34;060.76;367.552
239;596.91;058.85;366.626
240;515.70;060.05;361.548
241;598.03;057.05;364.504
242;526.03;061.32;371.093
243;592.91;060.08;369.054
244;526.22;062.26;370.587
245;604.53;060.69;374.493
246;517.65;061.56;375.859
247;597.82;060.58;379.167
248;515.24;060.01;374.332
249;586.47;057.91;378.670
250;523.55;061.16;393.460
251;600.19;057.80;389.482
252;530.12;061.55;393.708
253;605.69;060.08;392.783
254;517.80;062.46;405.179
255;589.81;061.26;396.757
256;556.39;060.85;489.916
257;618.49;062.19;502.696
258;563.09;060.37;494.846
259;610.21;062.54;503.458
260;559.66;061.28;503.686
261;605.73;061.27;493.338
262;557.06;062.29;515.562
263;611.35;062.01;498.917
264;556.85;059.08;492.573
265;607.98;061.51;507.855
266;548.39;062.39;530.670
267;677.02;060.99;414.186
268;553.12;061.27;509.801
269;610.75;063.22;516.364
270;617.98;061.03;416.301
271;611.16;060.57;507.049
272;554.10;056.79;485.206
273;613.38;061.09;505.843
274;551.14;060.12;510.608
275;619.66;061.48;512.638
276;555.11;060.24;511.855
277;620.10;062.38;523.535
278;550.45;059.68;506.035
279;611.33;061.50;509.382
280;622.59;062.23;421.081
281;677.18;061.16;414.718
282;559.83;059.77;514.232
283;679.82;060.06;422.567
284;612.82;061.64;442.909
285;678.19;063.43;476.642
286;612.05;061.66;477.018
287;604.82;062.32;580.982
288;616.45;063.22;490.741
289;669.90;061.91;493.276
290;551.97;062.82;593.587
291;678.62;062.22;486.785
292;620.31;062.21;493.368
293;684.28;062.77;507.827
294;623.40;060.28;494.196
295;683.16;063.65;510.981
296;619.97;063.50;502.902
297;676.97;062.36;506.087
298;623.69;061.13;502.949
299;681.53;062.36;512.955
300;615.91;061.17;500.896
301;681.14;062.52;505.933
302;612.36;061.10;495.132
303;668.61;062.86;503.048
304;622.02;062.32;501.825
305;674.21;060.74;489.520
306;616.81;062.18;509.835
307;682.34;060.46;483.607
308;617.14;061.46;486.479
309;678.06;060.95;480.911
310;559.28;062.09;579.879
311;676.58;062.41;474.307
312;567.44;057.87;531.872
313;671.23;060.00;442.207
314;563.61;060.14;536.715
315;613.69;062.37;556.905
316;553.98;062.08;549.364
317;607.42;062.43;537.061
318;552.56;061.15;533.352
319;621.06;060.34;510.213
320;582.91;061.14;511.513
321;570.39;059.91;508.108
322;582.86;062.51;530.440
323;560.43;062.96;523.391
324;585.28;062.17;532.262
325;623.13;062.46;431.894
326;646.70;060.06;427.187
327;560.74;061.73;513.408
328;651.93;060.01;427.617
329;562.07;059.68;519.766
330;586.96;061.27;533.227
331;620.59;061.81;434.510
332;583.83;059.92;519.718
333;557.63;062.09;528.531
334;591.11;059.96;525.023
335;555.98;063.06;537.702
336;585.77;060.98;531.292
337;615.91;061.96;435.613
338;586.21;060.77;530.499
339;554.96;062.84;540.573
340;585.67;062.63;545.670
341;558.38;062.31;538.251
342;649.44;060.96;471.593
343;623.12;062.05;449.995
344;583.14;064.04;544.120
345;625.38;061.19;434.470
346;575.77;062.26;539.548
347;558.23;062.52;543.424
348;646.89;061.10;442.532
349;556.08;062.42;542.853
350;650.02;061.32;448.502
351;554.47;063.71;546.054
352;595.73;062.21;552.802
353;560.69;061.21;551.289
354;646.78;059.34;446.080
355;553.34;062.54;555.504
356;654.29;062.63;471.095
357;550.29;064.46;562.723
358;645.94;061.12;460.829
359;555.64;062.20;560.987
360;645.98;061.99;457.154
361;558.22;060.92;547.649
362;648.49;061.55;463.151
363;611.44;062.94;476.278
364;651.52;063.47;489.110
365;618.99;060.45;465.981
366;654.62;062.42;468.432
367;552.60;061.14;544.778
368;590.01;061.58;563.985
369;623.97;062.35;468.827
370;598.88;061.26;563.836
371;553.16;062.37;569.103
372;657.30;060.15;466.166
373;550.51;061.15;553.017
374;591.47;060.53;550.690
375;548.96;063.46;569.305
376;647.84;063.12;475.077
377;608.48;061.32;467.539
378;642.83;062.16;470.483
379;550.31;061.93;558.773
380;650.50;061.96;477.947
381;549.82;063.38;576.020
382;654.09;062.02;460.123
383;559.97;062.41;547.775
384;564.50;060.30;444.938
385;617.30;062.77;452.333
386;565.57;063.16;467.479
387;617.81;064.69;468.529
388;558.56;061.06;456.585
389;622.39;065.89;477.770
390;558.39;063.42;470.962
391;612.57;062.31;445.711
392;571.38;062.09;452.191
393;623.72;063.39;454.527
394;569.72;060.38;452.644
395;619.75;063.33;448.835
396;555.98;061.31;455.364
397;616.29;063.86;454.963
398;554.24;062.67;466.640
399;611.20;064.04;458.907
400;561.74;061.22;460.693
401;619.04;064.00;467.957
402;552.99;060.24;456.930
403;624.86;063.37;453.133
404;569.58;062.52;451.399
405;617.20;061.58;447.326
406;563.57;062.17;468.096
407;621.03;062.23;457.686
408;558.77;062.93;480.633
409;615.94;062.54;468.442
410;553.79;060.66;462.078
411;614.72;062.16;472.301
412;561.79;062.64;486.308
413;617.81;061.25;467.254
414;562.82;061.48;471.664
415;624.47;061.28;468.938
416;612.33;062.17;375.882
417;621.06;061.96;479.108
418;563.25;060.64;474.513
419;621.37;060.66;469.611
420;557.65;063.44;476.483
421;619.43;063.88;483.080
422;561.01;061.48;487.489
423;622.25;062.80;482.060
424;557.72;062.19;488.193
425;670.31;062.34;376.062
426;558.67;062.61;472.680
427;617.15;062.49;473.939
428;553.54;061.10;477.857
429;615.75;061.91;487.318
430;563.05;062.24;494.029
431;627.28;063.68;493.387
432;564.97;059.88;469.525
433;611.62;061.26;480.353
434;563.97;059.35;471.960
435;618.58;062.32;477.402
436;563.60;059.79;455.291
437;610.59;062.12;448.761
438;565.43;061.41;465.469
439;621.68;061.77;472.430
440;566.65;060.07;457.728
441;627.06;061.35;459.962
442;566.67;060.02;457.827
443;623.64;061.02;461.546
444;561.88;059.49;454.512
445;611.10;062.26;466.160
446;576.12;060.12;449.395
447;620.88;061.69;447.903
448;573.69;060.23;428.781
449;546.51;061.39;439.059
450;571.73;061.21;443.453
451;565.92;059.00;423.302
452;639.91;060.11;347.169
453;539.59;061.12;440.391
454;580.81;057.91;437.468
455;529.60;062.38;449.645
456;580.71;062.12;449.384
457;532.23;061.47;427.670
458;574.57;060.23;436.707
459;539.72;062.11;449.678
460;584.52;059.17;443.357
461;532.44;062.29;438.982
462;575.59;058.31;432.722
463;537.40;062.61;443.176
464;575.62;061.34;455.564
465;532.95;062.22;444.472
466;576.80;062.26;453.538
467;537.52;063.44;464.701
468;577.73;061.84;446.689
469;544.27;063.42;445.905
470;589.98;061.10;452.506
471;549.07;062.91;454.546
472;572.84;029.16;-999.730
473;551.07;063.42;451.508
474;580.55;059.81;454.802
475;544.16;062.84;455.031
476;574.45;059.93;443.830
477;534.46;060.95;447.797
478;578.75;059.62;448.661
479;548.91;061.38;446.226
480;570.37;061.47;452.960
481;530.47;062.20;447.756
482;581.72;061.32;454.903
483;534.79;061.22;448.873
484;587.57;060.94;454.176
485;528.29;060.13;442.143
486;580.16;059.97;451.297
487;531.01;062.38;455.103
488;578.22;060.54;447.541
489;532.62;061.77;438.519
490;567.46;061.57;442.523
491;525.43;062.18;444.904
492;580.04;059.16;437.129
493;526.13;061.16;439.578
494;580.63;056.76;412.783
495;536.71;060.30;428.435
496;571.42;060.08;438.255
497;530.86;062.39;427.418
498;578.74;060.31;437.000
499;528.43;061.82;454.956
500;581.43;059.71;453.923
501;535.57;060.05;449.802
502;584.16;058.51;446.409
503;528.12;061.05;451.437
504;572.00;060.12;437.497
505;536.90;061.29;442.451
506;585.38;061.03;448.420
507;529.97;061.33;440.949
508;571.72;060.89;434.248
509;526.98;061.36;413.709
510;580.36;059.84;395.252
511;525.58;059.72;364.439
