Comment


Housekeeping
temperature low range;temperature high range;voltage;current
084;629.30;067.00;332.784
085;558.01;062.60;312.118
086;627.36;060.97;299.951
087;563.99;062.06;300.349
088;644.68;061.23;302.547
089;558.44;065.46;312.118
090;623.12;062.52;300.482
091;552.03;063.45;296.833
092;629.93;063.59;308.973
093;566.67;062.72;304.813
094;627.58;065.45;304.577
095;569.00;062.96;288.763
096;636.04;060.75;289.789
097;554.24;063.48;296.724
098;629.67;058.76;274.648
099;562.32;064.41;283.209
100;632.34;061.52;283.519
101;553.40;064.79;288.732
102;625.42;063.49;287.894
103;561.82;062.91;283.356
104;632.37;063.30;282.152
105;556.33;063.21;276.572
106;628.83;062.78;270.609
107;558.16;062.34;258.896
108;647.66;062.50;257.087
109;548.43;064.20;263.923
110;625.67;063.42;263.943
111;546.23;064.54;253.363
112;636.03;063.36;253.043
113;551.94;065.63;262.394
114;639.21;061.89;251.706
115;553.01;062.43;253.262
116;627.63;064.48;259.969
117;558.85;061.41;246.302
118;624.83;062.30;253.221
119;555.21;063.71;251.589
120;634.13;063.32;252.886
121;553.41;064.41;248.174
122;635.64;063.33;248.008
123;546.01;062.31;242.928
124;630.65;060.97;244.213
125;554.14;065.83;247.472
126;627.34;064.99;251.726
127;560.23;065.40;247.941
128;567.41;059.95;230.290
129;553.86;062.07;234.177
130;579.45;058.60;235.400
131;550.00;062.22;229.590
132;575.98;058.93;235.352
133;548.96;060.89;230.695
134;565.23;057.24;223.820
135;551.40;058.61;219.009
136;574.59;058.76;231.011
137;538.53;059.36;224.514
138;573.50;060.27;235.886
139;548.61;064.22;240.343
140;583.55;058.48;233.865
141;554.07;059.23;228.485
142;573.73;057.89;226.885
143;536.32;062.22;233.497
144;579.40;059.30;235.875
145;553.46;057.64;225.746
146;577.40;059.18;232.975
147;546.90;058.87;222.920
148;579.64;059.81;234.127
149;547.70;061.14;236.799
150;576.76;060.84;240.039
151;545.60;057.70;223.277
152;576.39;058.92;229.215
153;551.79;060.00;228.529
154;577.58;056.42;228.934
155;549.59;060.44;236.164
156;571.59;057.91;238.486
157;547.80;062.21;239.368
158;574.32;059.95;237.694
159;545.72;060.05;231.460
160;590.20;058.72;248.418
161;551.42;062.03;251.007
162;567.82;056.87;243.681
163;551.58;063.43;254.847
164;574.72;058.67;245.574
165;541.89;060.03;239.457
166;577.59;056.30;235.042
167;543.73;061.89;249.112
168;577.46;058.83;246.330
169;544.03;062.78;255.938
170;585.33;056.52;240.104
171;535.70;060.74;248.044
172;581.28;056.86;247.675
173;545.23;058.67;249.941
174;575.50;055.55;246.721
175;549.73;058.32;247.965
176;571.36;057.83;251.838
177;548.08;060.15;250.399
178;576.18;058.59;255.522
179;547.46;059.71;246.847
180;578.66;054.88;246.561
181;546.49;061.59;253.363
182;580.54;057.71;254.524
183;543.90;060.90;253.092
184;589.84;057.22;251.334
185;549.57;056.05;235.778
186;581.75;058.08;248.194
187;542.78;059.51;246.389
188;584.62;059.97;245.884
189;545.56;061.09;243.173
190;578.23;059.57;238.796
191;543.19;060.60;234.409
192;517.09;063.40;235.995
193;612.00;062.45;240.037
194;523.28;063.67;245.623
195;637.71;063.01;246.891
196;523.72;062.34;249.240
197;611.42;057.70;244.179
198;520.45;061.58;256.318
199;596.93;060.64;255.819
200;524.43;061.49;256.134
201;599.08;059.35;261.369
202;522.33;060.02;267.489
203;607.78;061.26;273.284
204;529.26;063.47;276.996
205;611.76;060.18;282.290
206;524.96;061.38;276.084
207;607.29;061.75;276.297
208;529.29;062.31;281.431
209;602.39;063.07;279.850
210;526.24;061.60;278.178
211;599.39;062.23;284.185
212;524.87;061.93;285.586
213;594.96;059.00;283.594
214;525.46;061.77;282.957
215;604.31;059.92;281.221
216;523.92;062.40;275.671
217;613.55;060.27;279.198
218;520.23;060.06;273.057
219;603.22;059.93;274.861
220;518.78;061.19;277.902
221;609.51;060.76;275.552
222;524.05;062.24;278.622
223;596.56;059.73;272.055
224;512.60;063.28;276.407
225;596.42;060.59;275.908
226;520.45;062.22;272.589
227;595.72;061.57;278.207
228;519.59;061.72;268.973
229;601.20;061.75;277.262
230;527.88;062.79;286.072
231;598.26;059.87;278.955
232;512.52;062.22;283.657
233;602.50;062.56;279.361
234;520.13;061.26;274.082
235;618.79;061.11;271.489
236;524.78;064.67;290.558
237;590.89;059.77;278.339
238;520.48;063.35;285.581
239;601.40;060.14;283.019
240;518.60;060.92;287.164
241;599.67;059.04;284.722
242;529.05;063.40;285.991
243;594.60;061.31;293.905
244;528.03;063.98;293.497
245;607.01;061.65;299.822
246;518.78;063.90;299.906
247;599.31;062.48;298.891
248;517.33;061.12;290.931
249;588.57;059.04;293.648
250;524.89;063.13;297.636
251;601.67;059.14;299.475
252;533.92;062.57;305.140
253;607.36;062.68;300.664
254;520.34;063.65;317.676
255;591.86;062.64;303.742
256;562.11;062.24;349.938
257;623.47;063.20;361.937
258;566.40;062.46;350.494
259;614.07;063.87;359.482
260;561.87;063.04;361.705
261;612.43;062.72;354.287
262;566.56;064.07;364.332
263;613.74;063.61;362.440
264;555.13;060.72;362.688
265;613.56;063.26;360.041
266;553.57;064.71;368.733
267;618.36;064.35;355.498
268;558.75;063.03;358.324
269;616.70;064.81;366.829
270;560.90;062.76;360.995
271;617.58;061.93;357.082
272;560.46;058.03;347.258
273;618.85;062.90;360.786
274;555.13;062.24;361.667
275;686.43;062.60;268.427
276;559.90;061.85;360.132
277;621.31;065.05;373.969
278;553.39;062.34;354.685
279;617.91;062.44;359.747
280;559.64;064.70;369.452
281;620.78;063.05;363.900
282;562.46;062.24;363.029
283;621.53;062.66;364.450
284;556.15;062.71;380.277
285;623.90;065.11;379.859
286;555.92;063.43;377.588
287;609.29;064.17;388.913
288;623.04;064.14;303.929
289;677.54;063.73;308.601
290;620.42;063.69;319.683
291;621.25;064.48;408.452
292;554.13;064.31;424.894
293;624.80;064.80;424.333
294;566.66;062.37;414.335
295;625.54;065.73;425.625
296;560.41;065.98;428.233
297;623.83;065.15;422.074
298;553.42;063.47;444.942
299;620.25;064.74;433.130
300;556.68;063.17;423.765
301;608.23;065.18;449.833
302;557.27;062.64;420.642
303;613.80;065.11;422.842
304;567.13;064.84;419.773
305;624.65;063.29;409.210
306;624.24;063.71;335.028
307;632.44;062.33;418.031
308;572.71;064.45;406.322
309;625.83;063.14;413.836
310;623.54;063.34;334.045
311;681.40;064.64;320.822
312;568.38;059.68;383.609
313;618.53;062.40;378.201
314;565.73;061.44;382.627
315;617.94;064.12;387.421
316;553.52;064.07;387.066
317;614.74;064.46;373.638
318;555.18;062.59;374.968
319;629.00;062.07;360.351
320;590.21;062.45;360.817
321;569.34;061.38;370.524
322;588.60;064.43;373.785
323;571.39;063.73;368.458
324;592.46;063.49;377.063
325;565.77;064.40;380.817
326;592.50;062.13;384.840
327;628.01;063.00;285.224
328;597.56;062.82;396.265
329;568.03;061.20;394.655
330;592.66;062.57;420.804
331;560.96;064.72;414.493
332;586.66;061.40;427.699
333;560.87;063.46;436.294
334;597.85;062.12;425.813
335;558.28;064.55;435.251
336;594.53;062.52;418.937
337;556.59;064.59;423.951
338;591.38;062.19;428.112
339;562.94;064.55;425.069
340;656.30;063.96;334.993
341;562.26;063.47;431.422
342;596.11;062.11;425.920
343;627.91;063.53;337.790
344;595.45;064.90;435.986
345;573.63;063.22;431.453
346;644.57;063.72;348.295
347;566.99;063.83;440.511
348;653.73;062.54;346.681
349;562.22;063.77;448.653
350;596.57;062.76;440.024
351;628.79;065.02;342.166
352;661.45;063.20;344.847
353;564.24;062.57;430.350
354;588.83;061.11;421.008
355;562.79;064.26;403.929
356;598.00;064.63;416.591
357;553.46;065.90;422.352
358;764.61;064.90;143.709
359;561.18;063.61;421.554
360;587.94;063.46;428.844
361;564.80;062.98;415.819
362;593.00;062.25;436.576
363;553.98;064.97;436.325
364;594.27;065.54;445.744
365;037.76;063.18;1254.234
366;598.23;064.19;441.847
367;559.48;062.83;427.773
368;592.76;063.21;441.646
369;630.70;064.41;341.766
370;602.08;062.14;447.943
371;549.90;064.47;456.421
372;600.99;062.70;449.682
373;557.18;061.82;446.365
374;659.37;061.24;348.718
375;619.55;063.72;371.224
376;586.11;064.98;466.686
377;564.86;062.44;446.306
378;587.86;064.18;458.937
379;555.90;063.38;455.577
380;594.89;063.44;458.445
381;616.89;064.75;365.400
382;599.64;062.91;453.841
383;569.87;063.76;446.960
384;562.63;061.83;408.319
385;616.16;063.87;423.449
386;553.30;065.65;441.052
387;687.22;066.00;325.495
388;558.00;062.46;419.086
389;619.58;067.53;439.191
390;559.46;064.50;439.796
391;610.37;064.09;424.356
392;573.78;063.36;430.783
393;620.29;064.91;440.330
394;571.85;061.98;425.692
395;685.25;064.01;343.996
396;618.04;062.49;343.737
397;586.76;065.82;485.093
398;561.76;065.03;436.746
399;623.50;065.85;429.730
400;560.49;062.64;448.481
401;686.28;065.65;351.370
402;552.76;061.86;437.688
403;626.31;064.93;446.399
404;633.54;063.05;352.910
405;617.89;062.90;444.064
406;631.73;063.15;352.778
407;621.14;063.44;449.656
408;622.15;064.55;373.130
409;678.86;063.28;372.190
410;555.56;062.29;463.772
411;622.27;063.51;473.098
412;626.19;064.18;389.275
413;615.74;063.20;474.154
414;623.54;063.36;387.040
415;623.37;062.79;481.755
416;612.83;063.97;390.082
417;686.84;062.98;387.044
418;555.57;062.64;494.645
419;682.66;061.85;386.895
420;622.17;065.32;400.238
421;682.63;065.84;404.952
422;687.02;061.62;310.187
423;687.45;063.81;401.459
424;556.98;064.64;494.035
425;671.04;064.83;397.145
426;557.33;063.51;511.070
427;617.52;063.45;502.635
428;615.62;062.48;398.454
429;619.34;063.14;501.838
430;629.10;063.53;402.354
431;622.22;066.09;515.204
432;625.39;061.33;397.423
433;674.20;062.38;407.011
434;562.71;059.94;505.559
435;684.18;063.25;412.277
436;621.57;060.66;402.569
437;609.77;062.35;512.989
438;626.45;062.35;417.446
439;216.83;063.32;1147.453
440;570.12;062.18;485.146
441;692.52;063.10;397.487
442;565.16;062.38;498.121
443;689.76;061.41;405.643
444;619.74;061.80;396.772
445;609.64;063.94;512.956
446;636.01;062.17;392.905
447;686.26;063.43;391.633
448;569.51;062.46;478.764
449;609.30;062.65;390.270
450;627.80;062.99;391.401
451;624.21;059.89;370.158
452;634.88;061.78;398.740
453;662.56;063.03;297.351
454;503.37;060.18;604.615
455;532.59;063.82;496.675
456;639.15;062.85;413.874
457;530.60;063.26;483.589
458;568.75;061.69;507.948
459;532.56;063.42;519.713
460;641.29;059.99;409.299
461;597.82;063.05;415.935
462;570.10;059.70;503.234
463;598.72;064.48;409.810
464;637.26;063.25;412.066
465;596.02;062.70;420.762
466;578.36;064.01;515.526
467;597.04;064.93;437.313
468;635.33;063.38;436.535
469;666.54;064.51;327.634
470;643.82;063.39;430.805
471;591.09;065.08;422.366
472;-191.82;060.21;1774.173
473;-671.57;064.69;2380.307
474;638.10;062.32;426.584
475;594.74;064.64;415.473
476;583.64;061.79;488.450
477;588.96;062.95;429.701
478;695.72;060.47;334.472
479;608.88;062.89;435.663
480;629.67;063.41;442.300
481;592.52;063.16;433.945
482;637.86;063.46;439.508
483;535.83;062.31;523.257
484;577.43;062.74;544.864
485;587.43;062.21;423.596
486;633.70;061.69;435.058
487;530.07;063.34;539.745
488;572.43;062.40;539.815
489;594.74;063.17;431.058
490;689.24;062.50;348.571
491;587.30;063.78;434.906
492;575.61;061.25;520.944
493;527.93;063.18;520.796
494;633.42;057.57;422.466
495;652.22;061.62;326.068
496;628.53;061.25;431.160
497;589.65;063.46;444.583
498;635.97;062.20;439.748
499;585.88;065.07;434.563
500;638.24;061.23;429.328
501;536.80;062.02;516.299
502;641.86;059.01;428.273
503;521.71;063.08;537.455
504;632.36;061.31;416.915
505;530.19;062.41;525.891
506;642.86;062.67;425.829
507;519.39;063.00;530.707
508;630.70;062.25;416.478
509;586.54;063.54;403.528
510;579.58;061.24;492.370
511;522.83;061.38;455.507
