Comment


Housekeeping
temperature low range;temperature high range;voltage;current
321;574.50;060.45;287.410
322;592.27;062.34;303.459
323;567.77;063.78;292.299
324;591.97;063.43;290.552
325;565.65;063.89;285.621
326;593.04;061.72;299.904
327;566.08;062.22;295.339
328;598.86;061.18;303.209
329;566.75;060.00;302.175
330;596.98;061.98;310.620
331;563.34;063.20;324.250
332;592.25;060.73;328.175
333;566.46;063.04;334.675
334;601.48;060.71;338.687
335;563.37;063.50;346.849
336;594.82;061.30;348.197
337;560.87;063.27;351.220
338;594.77;061.77;346.008
339;563.96;063.52;348.596
340;592.75;063.70;349.960
341;565.48;062.52;340.825
342;597.07;061.41;336.898
343;568.06;062.58;346.290
344;589.85;064.66;350.695
345;570.96;062.05;344.233
346;583.86;063.03;348.164
347;566.01;063.01;339.034
348;593.69;062.21;330.757
349;565.40;062.29;332.499
350;596.33;062.12;321.520
351;563.38;064.46;315.317
352;603.26;062.53;322.445
353;569.71;061.47;321.682
354;596.08;060.05;324.516
355;561.22;062.44;331.467
356;600.46;063.41;337.072
357;556.44;064.37;344.235
358;592.98;062.14;339.048
359;563.84;062.33;342.029
360;593.20;062.46;344.226
361;565.37;061.89;341.810
362;595.21;062.18;355.672
363;556.97;063.69;358.439
364;595.05;064.37;372.039
365;565.67;062.15;354.130
366;600.00;063.94;363.390
367;563.85;061.91;351.618
368;598.57;062.98;358.455
369;569.97;063.95;362.068
370;603.94;061.95;370.616
371;561.08;063.24;371.250
372;604.11;061.29;370.574
373;560.55;061.95;367.999
374;600.95;061.11;365.598
375;557.82;064.26;380.139
376;591.39;064.02;383.384
377;555.19;062.34;376.523
378;590.37;062.89;378.524
379;558.78;062.85;376.559
380;595.93;062.69;385.728
381;555.44;063.43;391.914
382;602.67;062.32;376.239
383;568.41;062.60;365.720
384;569.04;060.66;317.097
385;620.93;063.27;324.007
386;569.36;063.32;320.535
387;623.70;065.98;315.363
388;561.73;061.23;314.110
389;626.86;066.12;327.834
390;560.68;064.11;333.698
391;615.94;063.46;315.519
392;574.48;062.98;315.833
393;627.49;064.14;310.835
394;572.35;061.02;313.000
395;623.46;063.97;310.516
396;559.98;061.78;314.369
397;620.28;064.70;330.630
398;556.02;063.49;332.256
399;614.78;064.72;324.338
400;564.94;061.60;324.877
401;622.71;064.88;326.146
402;555.72;060.35;332.666
403;630.64;064.31;324.407
404;574.28;063.23;318.729
405;621.85;062.50;314.469
406;567.51;062.43;327.233
407;625.81;062.33;326.665
408;562.51;063.58;338.544
409;619.57;063.25;333.614
410;555.31;061.07;334.856
411;620.38;062.78;339.573
412;564.45;063.52;345.045
413;620.45;061.78;340.048
414;564.07;062.23;341.025
415;628.98;061.55;341.081
416;552.27;063.28;352.110
417;624.93;062.61;348.401
418;565.58;061.14;344.707
419;625.50;061.71;345.433
420;560.61;064.34;355.717
421;624.00;064.69;361.000
422;564.21;062.09;360.207
423;627.92;063.41;355.405
424;561.10;062.76;354.214
425;611.09;063.51;358.418
426;560.15;063.21;353.158
427;620.83;063.29;356.066
428;556.24;061.45;357.966
429;619.66;063.13;368.595
430;566.43;062.41;370.874
431;631.36;064.70;374.205
432;567.41;060.05;353.841
433;615.37;062.50;353.868
434;566.01;059.46;350.057
435;624.15;063.45;364.593
436;565.96;059.78;335.917
437;614.78;062.05;332.296
438;566.05;062.00;339.544
439;625.08;062.34;336.489
440;570.11;060.20;339.624
441;631.04;062.01;340.414
442;565.93;061.22;334.361
443;628.96;061.21;333.138
444;562.55;060.14;330.637
445;616.16;063.54;343.831
446;577.59;060.80;326.036
447;624.28;062.27;326.159
448;572.49;060.90;310.727
449;546.67;061.98;316.858
450;570.32;061.32;322.966
451;567.08;059.80;310.457
452;580.06;061.37;324.549
453;539.11;061.62;325.030
454;579.06;058.48;311.162
455;525.95;063.13;330.170
456;580.42;062.33;334.525
457;530.72;062.20;326.266
458;573.73;060.77;360.265
459;536.74;063.17;366.943
460;582.98;059.78;370.415
461;533.23;062.53;380.824
462;576.12;059.27;361.317
463;538.16;062.99;373.145
464;577.47;061.72;403.390
465;532.55;062.93;391.104
466;577.58;062.79;384.749
467;539.14;064.42;453.323
468;577.46;063.04;423.697
469;542.75;064.41;468.645
470;651.90;062.14;347.157
471;549.95;064.60;455.803
472;576.56;027.15;00.604
473;616.58;063.31;361.481
474;581.04;060.98;446.004
475;547.59;062.95;450.380
476;576.86;060.79;444.856
477;533.66;061.22;446.466
478;639.00;060.29;393.166
479;547.39;062.45;466.087
480;569.90;062.26;451.657
481;527.75;062.58;421.683
482;583.95;061.96;413.325
483;536.12;061.80;416.348
484;587.67;062.43;422.846
485;526.64;061.71;403.983
486;579.23;060.97;401.814
487;531.71;062.76;413.002
488;579.59;061.57;411.843
489;534.01;062.56;436.584
490;570.35;062.36;505.320
491;527.25;062.96;456.951
492;580.04;060.45;459.768
493;590.33;061.93;403.094
494;580.37;057.84;458.634
495;535.70;061.14;446.573
496;572.79;061.17;474.956
497;595.44;062.76;382.724
498;577.59;061.38;454.270
499;530.62;063.30;511.624
500;583.43;060.36;493.263
501;536.99;060.72;445.136
502;580.40;059.59;424.368
503;528.29;061.56;405.043
504;571.64;061.02;398.360
505;536.52;062.19;391.180
506;585.65;061.93;379.978
507;532.17;061.96;378.502
508;570.79;061.61;404.186
509;525.39;062.50;392.178
510;580.81;060.89;392.919
511;524.37;061.18;332.621
