Comment


Housekeeping
temperature low range;temperature high range;voltage;current
161;552.84;061.24;172.210
162;570.89;056.44;166.238
163;553.22;062.42;180.232
164;575.94;057.98;177.649
165;543.27;058.42;181.102
166;578.36;055.52;178.808
167;546.47;061.52;184.728
168;579.10;058.23;187.974
169;546.65;062.41;193.088
170;587.17;055.13;183.630
171;537.96;060.63;183.918
172;582.46;057.40;177.231
173;548.15;058.66;179.503
174;575.60;056.12;178.844
175;551.76;058.40;182.304
176;572.72;056.91;187.745
177;549.14;060.01;188.331
178;578.06;057.25;195.279
179;549.24;059.77;190.404
180;580.08;055.05;183.382
181;548.50;061.20;188.859
182;581.01;057.27;188.933
183;547.41;060.82;183.184
184;591.79;057.25;182.305
185;552.26;055.63;172.502
186;582.15;057.88;181.531
187;544.21;060.19;177.564
188;585.42;060.41;184.163
189;547.35;061.56;181.796
190;579.08;059.26;183.327
191;546.20;059.94;178.713
192;520.04;063.14;178.951
193;612.27;060.72;182.725
194;525.37;062.69;185.933
195;638.36;062.51;187.562
196;524.54;062.34;193.665
197;611.48;058.49;187.839
198;521.66;061.35;197.878
199;597.94;060.52;198.094
200;525.09;061.14;202.711
201;600.07;059.65;200.347
202;524.89;059.91;205.087
203;609.40;060.98;208.765
204;529.90;063.07;212.538
205;609.56;060.63;215.612
206;528.21;060.14;211.488
207;608.37;060.85;213.725
208;530.26;062.70;217.543
209;603.26;061.95;222.629
210;527.47;061.10;219.751
211;600.76;061.47;225.988
212;525.74;063.38;227.669
213;597.13;058.37;227.601
214;525.14;061.90;223.127
215;602.69;060.14;225.998
216;523.91;062.15;222.759
217;612.38;060.88;224.629
218;520.32;060.30;222.164
219;604.16;059.61;224.046
220;520.07;061.27;216.759
221;611.54;059.79;219.952
222;524.20;063.38;218.436
223;597.45;059.00;216.213
224;514.70;062.23;219.918
225;596.51;061.58;213.835
226;522.48;061.16;217.129
227;599.13;060.02;217.194
228;521.01;060.50;220.699
229;602.51;060.75;225.194
230;528.92;063.37;228.845
231;598.99;060.27;226.441
232;513.59;062.31;231.582
233;604.20;061.09;233.053
234;522.57;060.54;224.788
235;616.58;060.14;231.401
236;529.22;064.33;231.498
237;592.25;058.93;226.572
238;523.40;061.82;232.290
239;600.46;060.42;230.146
240;519.59;060.39;233.138
241;602.33;058.57;232.283
242;529.51;062.24;240.405
243;596.65;061.35;236.346
244;531.09;063.31;234.014
245;608.52;061.69;237.242
246;520.12;063.64;245.760
247;601.59;061.78;250.565
248;519.12;061.09;242.907
249;589.72;058.57;247.091
250;527.53;061.52;258.395
251;603.86;059.29;251.687
252;534.78;062.74;257.992
253;610.67;060.93;260.818
254;520.64;063.20;273.246
255;593.48;062.15;266.761
256;561.38;062.00;322.398
257;623.85;063.32;336.454
258;566.78;061.83;330.798
259;618.57;063.61;333.977
260;564.06;062.52;337.035
261;611.03;062.33;334.995
262;562.05;063.75;345.386
263;618.50;063.13;334.577
264;558.96;060.36;333.799
265;613.30;062.40;340.877
266;553.61;063.84;350.347
267;621.97;062.05;342.563
268;558.59;062.68;345.953
269;618.55;063.84;351.528
270;561.43;062.68;342.938
271;619.54;061.81;333.790
272;558.92;058.62;324.468
273;620.90;062.08;341.136
274;556.91;060.98;347.227
275;627.36;062.51;343.606
276;559.78;061.17;346.831
277;626.30;064.19;347.987
278;554.87;061.41;338.768
279;617.70;061.88;347.260
280;562.98;063.82;356.607
281;621.08;063.21;348.879
282;563.24;060.94;352.170
283;625.76;061.36;350.332
284;555.22;063.22;356.841
285;622.19;065.37;359.056
286;554.54;063.47;364.620
287;612.79;063.42;362.253
288;556.44;064.93;376.135
289;614.10;063.50;386.979
290;559.60;063.80;389.330
291;624.28;063.76;388.391
292;561.54;063.49;397.293
293;626.61;064.76;403.759
294;568.52;062.15;389.993
295;627.91;065.40;407.127
296;562.25;065.09;412.358
297;621.78;064.65;408.905
298;562.48;063.86;415.506
299;626.91;063.97;418.819
300;557.51;062.97;414.016
301;624.97;064.81;417.699
302;555.95;062.30;419.626
303;612.69;064.78;426.307
304;563.68;063.83;423.007
305;615.60;062.62;419.534
306;558.38;064.04;423.806
307;627.05;062.35;406.670
308;559.40;062.75;407.765
309;623.85;062.62;394.605
310;562.70;062.74;407.635
311;621.26;064.43;397.166
312;567.51;059.30;374.923
313;618.31;062.15;386.179
314;567.20;061.25;393.915
315;619.09;063.53;400.847
316;555.12;063.42;409.949
317;614.57;064.42;398.561
318;554.48;062.13;398.483
319;628.75;061.49;381.950
320;583.86;062.23;383.277
321;570.51;061.34;379.325
322;585.72;063.45;395.849
323;564.56;064.20;386.193
324;586.45;063.33;387.199
325;562.53;064.24;383.952
326;587.65;062.46;408.794
327;562.78;062.98;399.830
328;591.09;062.25;418.807
329;564.37;061.29;407.598
330;589.12;061.95;440.957
331;560.18;063.40;449.534
332;648.21;060.89;352.514
333;560.45;063.56;460.850
334;596.98;061.80;462.197
335;555.31;064.48;478.310
336;652.90;061.53;377.986
337;620.62;063.24;385.697
338;590.24;062.25;477.605
339;557.58;064.75;480.322
340;588.67;064.04;484.002
341;560.25;063.25;471.466
342;591.19;061.69;473.190
343;563.58;063.31;488.197
344;650.09;064.66;395.210
345;567.34;062.63;485.114
346;643.49;063.68;388.294
347;560.12;063.65;484.462
348;651.07;061.88;384.941
349;623.24;062.93;379.203
350;592.20;062.62;459.542
351;558.30;064.77;454.537
352;595.58;063.66;464.219
353;562.00;062.34;467.872
354;589.68;060.66;472.057
355;552.96;063.42;483.998
356;593.85;065.07;487.966
357;558.49;065.89;481.952
358;587.37;062.58;496.413
359;559.11;063.29;496.342
360;589.48;062.33;507.690
361;560.56;061.98;505.081
362;653.30;062.61;426.922
363;549.89;064.96;529.927
364;659.98;065.28;448.284
365;555.55;062.25;540.726
366;596.58;063.92;546.952
367;558.33;062.49;530.466
368;659.10;062.37;445.224
369;629.59;064.09;445.711
370;601.18;063.29;549.717
371;559.29;064.34;554.917
372;663.93;061.56;463.201
373;550.83;062.91;563.900
374;099.62;062.08;1357.749
375;617.93;064.59;478.221
376;585.40;064.84;587.165
377;549.23;063.22;576.761
378;648.23;063.71;484.347
379;570.80;063.30;550.583
380;591.91;063.51;595.986
381;614.27;064.38;503.678
382;601.24;062.98;583.448
383;627.62;063.68;462.632
384;564.50;062.00;487.008
385;680.61;063.80;401.967
386;570.71;064.73;480.051
387;616.92;065.98;493.610
388;554.18;062.37;491.019
389;687.26;066.89;411.623
390;622.06;064.68;424.688
391;607.73;063.69;501.173
392;565.23;063.53;503.148
393;621.48;065.03;483.959
394;570.00;061.18;490.703
395;618.34;064.55;485.775
396;616.10;062.40;394.320
397;680.13;065.29;425.322
398;616.60;063.39;425.698
399;609.80;064.83;512.084
400;564.61;062.30;505.818
401;614.07;065.29;521.919
402;611.40;061.45;426.312
403;627.20;064.75;515.856
404;631.74;063.27;412.887
405;613.27;062.92;499.463
406;562.60;063.46;513.003
407;682.59;062.47;422.687
408;552.76;064.74;540.147
409;675.68;063.42;435.261
410;615.14;061.24;426.902
411;678.70;063.08;433.448
412;623.15;064.10;445.532
413;678.39;062.42;435.125
414;547.47;063.22;559.785
415;618.21;063.05;537.655
416;607.73;063.47;467.109
417;683.57;062.64;444.852
418;560.98;062.15;542.058
419;680.09;061.71;453.871
420;623.91;064.53;462.413
421;683.18;064.57;474.792
422;620.12;062.55;476.432
423;684.30;063.71;467.768
424;620.48;063.09;463.420
425;606.31;064.63;559.886
426;622.13;063.97;453.334
427;678.97;063.65;466.650
428;555.70;062.50;565.106
429;680.74;064.03;478.222
430;626.60;063.19;494.003
431;687.20;065.68;498.604
432;625.29;060.05;474.895
433;609.60;062.34;574.553
434;623.56;060.43;458.906
435;681.75;063.96;489.949
436;257.87;061.11;1037.061
437;608.57;062.83;531.373
438;563.78;063.06;541.175
439;609.59;063.13;556.555
440;628.50;061.37;446.390
441;688.45;062.30;452.567
442;626.28;062.29;437.579
443;686.04;061.02;442.506
444;619.82;060.11;435.198
445;675.94;063.51;452.625
446;576.10;061.26;526.498
447;681.02;063.31;420.508
448;560.63;061.41;499.380
449;535.61;062.82;509.437
450;565.53;061.92;514.353
451;-174.26;060.16;1715.149
452;630.24;061.92;428.785
453;536.00;062.10;516.587
454;571.31;059.92;494.256
455;582.89;062.99;440.255
456;575.79;063.08;537.301
457;524.80;062.45;533.236
458;625.17;061.11;497.285
459;589.44;063.66;510.079
460;635.08;060.05;510.858
461;584.49;063.08;536.911
462;626.61;059.09;504.246
463;655.63;063.09;421.509
464;634.59;062.79;561.581
465;649.72;063.36;453.878
466;630.54;063.36;546.471
467;659.16;064.72;568.115
468;635.73;063.45;605.796
469;666.78;064.82;589.078
470;642.10;063.45;647.776
471;704.67;064.69;541.602
472;565.05;026.46;00.905
473;-00.85;063.71;1653.320
474;689.05;061.21;561.192
475;671.62;063.83;556.722
476;687.70;061.03;561.023
477;583.31;062.28;649.703
478;598.25;061.24;781.101
479;668.12;062.20;581.491
480;625.41;062.76;655.525
481;583.36;063.56;586.614
482;701.32;061.28;499.987
483;646.13;062.21;510.585
484;581.00;062.31;711.778
485;522.07;062.00;669.323
486;694.65;060.52;477.796
487;649.14;063.57;486.113
488;632.75;062.01;594.086
489;459.39;062.94;837.846
490;683.79;063.33;658.667
491;575.74;063.75;675.232
492;694.74;059.86;585.196
493;642.87;062.36;654.131
494;629.95;058.63;671.636
495;710.77;061.04;458.618
496;681.33;062.15;609.283
497;593.02;064.39;697.316
498;633.89;062.12;661.550
499;1631.82;-01.00;00.000
500;695.78;061.04;644.166
501;581.07;062.06;663.305
502;696.09;059.58;524.734
503;580.27;061.95;591.582
504;630.96;061.94;566.319
505;605.91;062.65;534.870
506;642.25;062.26;544.435
507;642.43;061.89;449.324
508;626.05;062.34;574.145
509;638.05;063.15;463.338
510;572.44;061.89;660.441
511;572.63;060.18;471.152
