Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-01-13;10:54:11
22.5;;22.8;;61.19;;12.58
23.1;;23.6;;60.80;;8.59
22.6;;23.0;;60.70;;8.23
22.6;;22.9;;61.21;;8.95

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
000;530.44;062.80;253.488
001;610.71;054.41;213.588
002;533.37;061.80;227.789
003;611.55;058.04;229.530
004;537.90;059.07;231.021
005;607.74;058.03;229.840
006;531.43;056.23;219.557
007;598.10;055.20;220.266
008;528.48;059.97;237.170
009;593.10;058.82;239.738
010;520.48;061.15;243.733
011;607.38;059.48;244.495
012;529.54;060.02;238.096
013;608.53;056.79;228.645
014;531.39;057.48;225.593
015;611.75;058.60;234.624
016;538.52;057.19;220.360
017;604.00;056.59;232.095
018;539.64;060.17;234.189
019;609.91;053.59;212.552
020;531.79;060.27;222.030
021;606.93;054.53;228.268
022;532.74;061.42;250.795
023;600.72;057.85;243.238
024;537.26;062.20;250.078
025;592.85;057.96;251.230
026;522.72;056.61;245.465
027;599.39;057.83;256.312
028;532.25;062.22;260.703
029;592.04;060.68;269.415
030;531.97;060.34;267.768
031;597.15;058.89;269.399
032;535.58;058.57;273.561
033;604.09;060.93;288.678
034;535.71;059.75;273.292
035;596.73;059.98;285.640
036;531.28;059.01;282.804
037;598.09;057.80;280.445
038;542.18;062.91;290.405
039;602.15;058.18;280.444
040;535.41;061.16;292.875
041;596.35;059.31;283.388
042;530.10;061.47;285.799
043;602.71;056.65;274.168
044;543.83;062.01;292.995
045;596.76;058.87;294.534
046;531.46;060.22;293.410
047;604.86;059.66;298.548
048;538.62;063.41;311.524
049;597.94;060.25;309.965
050;532.60;060.73;311.743
051;603.03;055.26;291.331
052;543.87;057.07;287.251
053;600.17;058.14;291.256
054;544.44;060.54;307.787
055;608.84;061.11;320.445
056;533.00;060.69;287.968
057;610.73;059.98;292.396
058;532.09;059.63;291.714
059;603.42;058.48;289.611
060;547.41;062.20;283.353
061;592.58;061.91;283.421
062;539.78;062.17;267.861
063;592.39;057.68;239.192
064;635.73;061.53;256.307
065;560.27;059.12;259.992
066;635.09;061.20;274.969
067;550.12;061.42;278.426
068;631.91;063.22;288.762
069;554.30;062.96;283.366
070;629.42;061.31;281.661
071;554.31;062.05;274.290
072;637.02;059.75;261.820
073;550.84;060.81;258.970
074;626.92;062.27;275.401
075;566.47;062.88;279.264
076;635.25;062.19;279.086
077;554.83;062.32;283.477
078;628.88;061.44;279.468
079;552.31;063.99;291.736
080;629.96;063.92;298.090
081;563.68;063.53;283.700
082;625.03;060.32;270.087
083;561.46;063.72;277.348
084;631.90;065.16;288.292
085;558.30;061.32;270.284
086;626.31;059.14;266.935
087;562.37;061.02;262.394
088;645.68;060.20;267.244
089;557.52;064.16;282.826
090;622.85;060.92;277.844
091;550.55;062.26;269.998
092;633.29;061.75;267.177
093;566.98;061.69;261.015
094;628.12;064.14;264.809
095;566.55;060.37;258.090
096;636.28;059.66;247.342
097;554.89;061.85;248.433
098;629.44;057.34;230.715
099;561.84;062.26;240.646
100;636.82;059.73;232.239
101;554.63;062.69;242.486
102;626.43;062.11;240.450
103;560.14;061.86;238.087
104;632.61;061.79;230.077
105;554.84;061.96;228.360
106;630.16;061.33;230.296
107;557.32;061.30;228.963
108;646.84;061.17;230.028
109;548.29;062.83;235.401
110;626.56;061.90;236.759
111;545.65;062.93;233.352
112;636.16;062.06;233.336
113;551.13;064.15;239.497
114;641.00;060.07;225.777
115;551.43;060.89;223.450
116;627.34;063.40;230.473
117;558.28;059.71;220.418
118;626.56;060.72;221.739
119;554.08;061.98;225.695
120;634.63;061.82;232.620
121;551.95;062.33;239.635
122;635.06;062.07;235.331
123;545.48;060.96;227.571
124;630.89;059.54;227.372
125;552.70;064.63;234.661
126;628.51;063.48;235.042
127;559.62;063.96;231.677
128;565.35;058.71;215.337
129;550.64;061.00;221.057
130;577.45;058.45;218.253
131;550.15;060.51;215.558
132;574.28;057.13;223.027
133;547.35;059.71;220.423
134;563.15;056.00;216.897
135;548.07;057.84;217.732
136;572.83;057.65;230.515
137;536.77;058.25;222.766
138;571.87;058.56;231.550
139;547.13;062.22;236.432
140;582.17;057.80;224.539
141;551.14;059.58;221.877
142;571.55;056.44;229.198
143;535.58;060.05;230.059
144;576.68;058.31;235.755
145;551.67;056.81;223.858
146;575.50;058.44;235.140
147;544.62;057.42;231.413
148;577.54;058.72;239.544
149;547.14;059.96;239.126
150;574.63;059.32;246.634
151;543.45;056.91;227.086
152;573.35;057.27;237.232
153;551.11;058.92;236.368
154;575.73;055.56;235.578
155;548.33;059.35;245.516
156;569.40;057.02;247.114
157;546.41;061.34;257.899
158;572.71;058.04;255.918
159;543.80;057.52;251.124
160;589.31;057.01;262.347
161;549.42;060.66;259.957
162;567.08;055.85;249.907
163;550.05;062.25;269.392
164;572.96;057.05;268.499
165;539.99;057.99;271.787
166;575.24;055.27;267.349
167;542.87;060.54;284.263
168;575.40;058.01;282.026
169;542.95;062.20;293.037
170;584.06;054.79;278.642
171;533.87;059.45;282.869
172;578.89;055.92;276.672
173;544.09;057.51;280.275
174;572.23;055.14;273.933
175;547.30;058.91;275.833
176;569.82;056.88;283.694
177;546.35;058.77;291.184
178;575.25;057.47;295.984
179;545.12;059.17;293.810
180;577.06;054.39;285.796
181;545.31;059.46;298.465
182;578.66;056.90;292.313
183;543.37;059.24;289.929
184;589.27;056.41;285.953
185;548.30;054.77;277.682
186;579.34;057.25;289.192
187;541.10;058.91;285.926
188;581.77;058.84;298.870
189;544.06;060.63;289.344
190;576.94;058.40;286.665
191;542.21;059.17;278.986
192;514.33;061.53;284.166
193;607.19;060.28;287.735
194;519.99;061.37;293.913
195;632.62;061.11;303.916
196;519.35;061.32;309.434
197;606.98;057.48;303.844
198;516.62;060.01;321.233
199;594.76;058.98;320.214
200;519.30;060.43;322.285
201;594.93;058.28;321.696
202;519.60;059.07;326.990
203;604.83;060.29;330.010
204;524.18;062.35;337.301
205;605.32;060.34;339.590
206;522.74;059.76;334.662
207;603.16;060.14;341.189
208;525.44;061.48;346.865
209;598.37;061.59;353.984
210;522.14;060.33;349.535
211;596.11;060.69;358.427
212;520.82;061.35;367.996
213;592.84;058.16;358.296
214;520.76;061.08;357.320
215;598.90;059.37;360.556
216;518.98;060.85;362.913
217;607.32;059.75;364.612
218;515.66;059.38;359.049
219;599.00;058.97;363.584
220;514.06;060.09;360.973
221;606.73;059.45;358.861
222;519.89;062.22;355.739
223;591.74;058.39;352.327
224;510.15;061.21;351.865
225;590.80;059.45;348.679
226;517.01;060.56;345.034
227;593.41;060.07;341.989
228;515.30;060.01;344.759
229;597.48;059.64;355.706
230;523.71;062.03;364.039
231;593.28;059.15;356.116
232;508.94;061.63;363.310
233;597.77;060.29;366.328
234;516.91;059.29;358.402
235;610.07;059.94;361.946
236;523.53;062.90;368.484
237;587.32;058.47;352.159
238;518.19;061.45;363.348
239;595.18;059.07;362.611
240;514.72;060.22;359.934
241;596.70;058.29;358.794
242;525.20;061.47;370.300
243;590.70;060.45;365.667
244;526.39;062.48;366.358
245;603.38;060.63;366.481
246;516.41;062.51;378.657
247;595.79;061.41;381.333
248;514.81;060.19;372.562
249;584.53;058.05;377.605
250;521.86;061.19;390.716
251;598.37;058.47;381.241
252;529.21;062.02;390.576
253;603.73;061.25;391.391
254;516.48;062.70;409.348
255;588.02;061.65;403.159
256;557.08;061.14;471.283
257;620.09;062.41;494.581
258;560.04;060.99;491.950
259;612.51;062.86;494.688
260;556.22;062.25;493.707
261;607.17;061.43;488.245
262;557.36;062.37;511.336
263;613.94;061.98;491.009
264;552.81;059.79;484.869
265;609.49;061.94;495.185
266;612.89;062.52;412.731
267;617.81;062.13;492.920
268;551.81;062.09;507.466
269;612.13;063.27;514.811
270;554.83;061.53;507.295
271;612.68;060.75;494.743
272;552.30;057.67;477.859
273;613.83;061.51;503.639
274;551.26;060.59;501.951
275;684.25;061.23;403.017
276;556.15;060.19;498.318
277;684.45;062.58;409.587
278;608.73;059.43;400.579
279;613.14;061.41;499.418
280;621.02;062.36;420.309
281;617.89;062.11;504.034
282;556.62;060.35;507.402
283;681.22;060.32;408.431
284;547.98;062.28;519.305
285;617.90;064.00;526.245
286;550.39;063.24;515.693
287;605.78;062.84;523.764
288;550.80;063.77;541.287
289;672.12;062.14;457.577
290;615.48;062.64;465.503
291;680.46;062.39;463.806
292;618.45;062.29;469.651
293;685.11;063.15;481.797
294;623.57;060.40;461.963
295;685.87;063.64;488.583
296;619.27;063.72;489.709
297;681.14;062.41;491.506
298;622.42;062.12;485.104
299;684.10;062.71;494.834
300;614.22;061.49;488.396
301;684.47;062.91;497.727
302;611.24;061.21;491.327
303;670.62;062.87;504.788
304;622.18;061.44;501.258
305;677.77;060.98;482.381
306;616.50;062.53;495.977
307;683.21;061.21;463.641
308;554.62;062.12;558.157
309;619.41;061.73;546.349
310;557.37;062.48;558.660
311;616.31;063.20;558.968
312;564.22;058.61;515.649
313;610.80;061.04;550.309
314;559.59;060.81;554.377
315;616.93;062.55;558.756
316;553.99;062.29;568.883
317;612.47;062.65;564.343
318;550.20;061.99;554.050
319;626.08;060.18;535.935
320;576.99;061.03;537.914
321;565.60;060.36;536.452
322;641.58;062.29;456.100
323;560.96;063.00;542.685
324;577.87;062.22;543.493
325;556.94;063.32;535.262
326;641.92;060.50;471.287
327;619.75;061.32;459.271
328;648.78;060.30;472.842
329;558.05;060.07;561.281
330;583.52;061.17;591.098
331;616.46;062.37;511.816
332;639.36;059.97;518.665
333;620.13;062.17;530.087
334;647.69;060.34;539.998
335;614.86;063.30;555.061
336;639.84;061.23;554.540
337;615.99;062.29;559.754
338;643.47;060.87;555.543
339;616.75;062.50;565.121
340;641.42;062.63;569.287
341;616.97;062.13;547.293
342;645.01;060.43;545.848
343;618.76;062.44;562.497
344;641.06;063.84;573.735
345;623.06;061.14;563.035
346;633.72;061.47;570.269
347;619.17;062.31;549.288
348;641.55;061.21;546.721
349;616.53;062.10;538.290
350;644.52;061.41;525.319
351;616.68;063.25;521.468
352;653.69;062.13;534.406
353;617.89;061.13;540.512
354;641.94;059.80;543.054
355;610.13;062.27;559.862
356;651.18;063.48;565.557
357;608.76;064.59;577.298
358;644.67;061.35;572.357
359;613.52;062.08;580.486
360;642.97;062.18;587.247
361;615.78;060.81;585.577
362;647.13;060.46;624.238
363;605.62;063.39;628.833
364;648.55;064.03;649.642
365;616.42;061.15;619.998
366;714.95;062.96;542.308
367;611.75;061.33;620.525
368;651.04;062.18;629.485
369;619.01;062.48;653.745
370;655.07;062.03;648.301
371;608.57;062.66;671.308
372;655.16;061.95;650.595
373;671.53;061.19;562.633
374;711.15;059.91;565.885
375;609.05;063.60;687.936
376;710.73;063.63;588.909
377;666.31;061.93;586.962
378;706.36;063.11;584.884
379;670.30;061.86;595.014
380;709.22;063.15;604.792
381;669.54;062.59;627.892
382;716.34;062.21;600.698
383;618.33;062.37;673.657
384;613.55;060.39;577.443
385;671.77;062.33;594.013
386;616.71;063.18;575.945
387;674.81;065.04;574.034
388;608.05;060.73;571.988
389;745.14;065.91;496.795
390;674.32;062.53;524.421
391;665.54;062.37;580.377
392;623.50;062.03;578.487
393;679.43;063.54;561.064
394;618.62;060.46;571.014
395;675.65;063.22;563.329
396;608.67;060.97;573.713
397;670.66;063.67;623.917
398;608.93;063.01;612.008
399;664.02;063.82;604.007
400;614.79;061.27;596.152
401;676.17;063.64;608.150
402;602.90;060.33;613.842
403;680.14;062.51;619.727
404;620.21;062.40;601.794
405;731.58;061.18;490.966
406;615.95;062.17;608.397
407;734.65;061.57;519.220
408;675.58;062.26;547.754
409;669.03;062.39;629.795
410;604.24;060.87;629.306
411;732.54;061.80;538.382
412;677.27;062.30;558.845
413;731.76;061.27;537.979
414;678.10;061.35;549.691
415;678.55;061.27;638.660
416;602.34;062.16;680.085
417;672.89;061.91;658.606
418;614.47;061.20;649.891
419;734.74;061.09;559.119
420;677.23;062.51;590.738
421;739.52;062.41;603.511
422;676.72;061.37;596.114
423;740.95;062.12;586.750
424;614.40;062.28;675.501
425;725.86;062.73;586.055
426;612.72;062.43;677.672
427;670.20;062.33;695.813
428;602.84;061.20;702.750
429;734.70;061.82;618.565
430;681.00;061.98;626.857
431;747.97;065.63;613.997
432;616.98;059.83;692.362
433;665.99;061.96;685.888
434;676.81;058.10;587.527
435;735.64;061.79;632.185
436;677.65;060.05;544.442
437;725.56;061.42;539.100
438;622.60;061.59;652.161
439;674.25;062.04;645.692
440;620.91;060.79;657.193
441;681.83;061.24;659.796
442;621.61;060.21;650.808
443;675.11;061.04;642.248
444;674.37;058.97;538.842
445;664.27;062.78;669.562
446;628.91;060.25;632.864
447;674.20;061.80;619.509
448;617.54;060.12;581.355
449;589.92;061.34;606.274
450;677.41;060.12;522.658
451;607.60;058.51;601.066
452;624.96;060.19;630.488
453;583.92;060.86;624.407
454;621.46;057.89;591.820
455;637.70;061.45;545.860
456;686.93;061.17;558.899
457;575.36;061.26;639.425
458;675.71;060.03;627.997
459;646.76;062.16;636.452
460;683.54;059.79;636.596
461;638.22;061.34;683.164
462;677.09;057.69;637.298
463;642.54;062.43;653.032
464;683.73;061.19;725.038
465;644.93;063.07;681.740
466;749.01;060.91;599.959
467;709.99;063.67;761.045
468;754.69;060.70;686.831
469;719.64;063.24;792.875
470;759.21;060.28;748.493
471;763.00;130.89;353.409
472;557.46;030.59;00.873
473;766.66;083.85;548.421
474;798.14;061.07;628.534
475;736.61;061.80;730.452
476;740.25;060.82;727.467
477;706.16;059.97;720.846
478;804.24;061.00;712.240
479;713.60;062.46;760.061
480;735.37;061.69;735.438
481;631.57;061.42;758.258
482;694.04;061.02;743.159
483;699.59;060.45;666.052
484;755.01;060.62;678.799
485;689.94;059.99;627.777
486;744.41;060.24;622.982
487;635.98;061.33;743.886
488;684.20;060.66;746.772
489;700.14;060.27;711.800
490;735.07;061.82;856.673
491;753.19;060.79;660.344
492;800.42;060.99;634.803
493;751.75;060.50;752.871
494;734.79;057.01;747.898
495;697.23;060.18;724.075
496;738.40;061.12;769.459
497;699.79;064.54;768.690
498;749.52;060.45;723.203
499;761.06;059.88;784.934
500;805.11;-01.00;00.000
501;698.54;060.07;712.277
502;687.32;059.95;749.767
503;630.69;060.99;724.210
504;736.81;060.93;613.231
505;637.60;060.92;707.269
506;696.53;060.54;680.805
507;630.19;061.25;676.061
508;675.00;061.40;716.657
509;565.18;061.32;799.708
510;690.74;060.47;688.682
511;624.59;059.28;570.096
