Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-12-08;10:07:07
21.5;;21.7;;61.21;;11.98
22.0;;22.5;;60.80;;8.11
21.5;;22.0;;60.72;;7.62
21.5;;21.8;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
215;608.43;060.01;150.256
216;528.06;061.33;151.354
217;617.10;060.37;150.089
218;524.59;060.20;144.652
219;608.59;059.99;146.260
220;523.99;061.29;145.885
221;616.88;060.23;148.572
222;529.12;062.15;150.785
223;601.85;059.49;150.088
224;518.77;061.28;153.843
225;601.23;060.84;150.402
226;525.61;061.52;149.158
227;604.17;060.86;148.992
228;525.30;060.99;150.030
229;607.67;060.68;153.469
230;533.63;062.50;156.650
231;604.00;059.91;152.026
232;518.28;062.53;152.393
233;608.76;060.73;154.517
234;525.43;060.76;150.018
235;621.18;061.17;151.785
236;532.09;064.41;154.483
237;597.79;058.39;151.288
238;526.79;062.43;153.758
239;605.97;059.88;154.960
240;523.43;061.01;153.522
241;606.96;058.62;151.671
242;533.68;062.51;155.000
243;601.77;061.57;156.080
244;534.37;062.48;161.050
245;612.97;062.52;160.320
246;524.26;063.14;160.533
247;606.83;060.98;162.608
248;522.09;061.21;155.704
249;594.56;058.15;158.119
250;530.72;062.37;159.235
251;608.61;059.08;158.072
252;537.78;062.96;161.587
253;614.45;061.26;162.416
254;523.71;063.32;167.936
255;598.35;062.31;161.881
256;569.96;062.06;186.871
257;628.20;063.04;190.344
258;575.12;061.36;187.497
259;620.24;064.34;187.609
260;571.99;062.43;191.790
261;616.37;062.44;186.913
262;570.67;063.44;195.935
263;622.38;063.16;189.164
264;568.37;060.34;184.959
265;618.34;062.26;189.690
266;563.25;064.77;191.025
267;625.75;063.02;186.098
268;565.87;062.68;187.860
269;621.85;064.44;187.807
270;569.09;062.21;188.806
271;623.04;061.72;183.316
272;568.15;058.05;178.786
273;623.09;062.95;186.752
274;565.09;061.44;185.539
275;630.87;061.99;188.546
276;569.76;060.94;185.478
277;630.53;064.01;189.451
278;562.52;060.59;183.598
279;621.33;062.48;186.199
280;572.09;063.69;190.186
281;625.85;063.24;184.788
282;571.51;061.70;185.634
283;629.20;062.36;184.643
284;563.02;063.37;188.386
285;623.78;065.17;194.142
286;562.35;063.59;187.229
287;615.23;063.59;188.649
288;565.20;064.29;192.351
289;618.96;063.61;195.037
290;565.67;064.07;203.005
291;625.78;063.97;204.308
292;568.31;064.23;205.394
293;631.46;064.50;212.300
294;576.20;061.16;206.848
295;629.75;065.24;213.719
296;569.12;065.49;212.144
297;624.38;063.92;215.807
298;573.33;063.51;210.859
299;628.60;064.22;215.023
300;564.37;062.86;210.887
301;627.04;064.88;213.726
302;563.25;062.25;211.864
303;615.55;064.72;213.408
304;572.08;064.09;209.655
305;623.16;062.85;207.472
306;566.57;064.05;212.450
307;631.81;062.69;209.416
308;565.86;063.31;212.426
309;625.97;063.54;201.965
310;569.47;063.81;204.722
311;623.85;064.38;203.674
312;575.04;059.96;185.172
313;619.55;061.15;187.321
314;573.53;061.16;183.411
315;623.50;064.70;181.903
316;565.90;062.68;184.711
317;615.62;063.66;183.692
318;561.38;062.35;177.929
319;631.35;062.25;173.209
320;595.17;061.87;176.259
321;577.01;061.32;173.703
322;596.86;063.55;179.831
323;571.18;064.40;177.489
324;598.07;063.03;180.789
325;569.28;064.51;179.415
326;599.75;062.10;179.912
327;570.24;063.44;179.409
328;605.17;062.03;186.694
329;571.53;061.16;188.823
330;601.74;061.93;199.319
331;567.80;063.47;198.019
332;597.35;061.34;202.100
333;569.92;063.65;203.583
334;606.17;061.32;201.673
335;566.13;063.74;205.799
336;600.04;061.95;201.251
337;565.24;063.69;199.876
338;600.07;062.12;200.156
339;567.00;063.88;204.197
340;598.84;063.71;208.241
341;570.14;063.41;203.930
342;603.19;061.78;202.454
343;571.48;063.60;204.967
344;596.28;065.66;209.298
345;575.71;062.66;207.733
346;590.88;063.12;209.950
347;571.73;063.63;209.493
348;599.33;062.63;209.418
349;569.22;063.35;213.100
350;602.68;062.78;210.213
351;568.77;065.09;208.962
352;608.05;063.11;207.000
353;574.07;061.85;203.305
354;601.67;060.72;195.844
