Comment


Housekeeping
temperature low range;temperature high range;voltage;current
116;629.85;062.59;180.181
117;560.54;059.59;172.221
118;628.72;060.21;173.591
119;555.92;062.01;173.551
120;636.77;061.14;175.683
121;554.02;062.41;178.767
122;637.14;062.22;178.347
123;547.57;060.16;173.023
124;633.29;058.73;174.126
125;554.31;063.80;178.292
126;630.47;063.25;175.580
127;560.90;063.92;173.601
128;567.85;058.36;164.311
129;552.26;060.11;168.271
130;579.60;057.97;167.129
131;551.03;059.96;166.397
132;577.27;057.29;169.298
133;549.04;059.11;168.131
134;565.84;055.46;167.286
135;549.55;056.81;164.787
136;575.25;057.47;172.470
137;538.90;058.07;164.203
138;574.57;057.76;172.351
139;548.74;062.34;172.447
140;584.84;057.48;163.952
141;552.87;058.75;164.735
142;573.64;055.95;169.950
143;537.16;059.82;171.197
144;579.35;058.25;172.995
145;553.49;057.26;162.395
146;578.20;057.87;171.351
147;546.60;057.10;167.976
148;580.27;058.46;174.500
149;548.75;059.73;174.185
150;576.86;059.19;178.640
151;545.13;056.65;165.512
152;575.97;056.93;171.431
153;552.65;058.18;169.911
154;577.77;054.85;172.970
155;550.20;058.08;180.766
156;572.02;057.19;175.334
157;548.18;060.82;181.308
158;574.86;057.75;181.265
159;545.77;057.30;177.742
160;591.22;056.78;183.108
161;551.01;060.62;178.256
162;569.22;055.19;172.317
163;551.65;061.46;182.020
164;574.68;056.51;181.829
165;541.36;057.88;182.131
166;577.26;055.12;178.507
167;544.88;059.47;192.032
168;577.42;057.60;190.203
169;545.19;061.05;202.541
170;585.77;054.74;192.188
171;535.82;058.90;197.579
172;580.88;055.90;196.055
173;546.20;057.88;196.520
174;574.14;054.46;196.820
175;549.08;057.89;195.667
176;571.85;056.28;203.916
177;547.77;058.22;211.098
178;576.55;057.21;212.711
179;546.84;058.59;209.415
180;578.97;054.33;205.656
181;547.42;060.00;217.643
182;579.53;056.92;217.091
183;545.48;059.39;217.469
184;590.57;056.44;208.247
185;550.24;054.30;201.779
186;580.93;056.28;212.020
187;542.64;058.15;215.206
188;582.59;058.36;214.802
189;545.13;060.14;207.980
190;578.11;057.73;205.446
191;544.21;059.33;190.230
192;517.75;061.81;189.447
193;610.91;060.00;194.412
194;523.79;061.98;195.705
195;636.82;060.86;200.011
196;523.43;061.07;202.623
197;609.78;057.07;198.066
198;519.78;060.63;203.781
199;596.42;059.30;203.898
200;523.85;059.32;213.485
201;598.25;057.56;219.612
202;522.90;058.87;222.355
203;608.19;059.90;230.122
204;528.24;062.22;230.685
205;608.45;059.81;232.633
206;526.44;059.40;231.333
207;606.15;059.02;238.201
208;529.14;061.30;242.441
209;601.37;061.48;251.084
210;526.23;059.88;249.473
211;599.20;060.55;254.763
212;524.60;061.37;255.993
213;596.06;058.06;254.838
214;524.11;060.51;258.506
215;601.59;059.00;255.322
216;522.39;061.05;247.932
217;610.48;059.64;250.576
218;518.86;059.19;245.693
219;602.51;057.94;252.375
220;518.49;059.94;254.252
221;609.90;059.11;251.324
222;523.04;061.42;245.630
223;594.96;058.57;231.555
224;513.50;061.09;235.193
225;594.68;059.34;239.720
226;519.79;060.17;239.369
227;597.26;059.59;235.766
228;519.42;059.18;239.164
229;601.77;059.19;244.789
230;528.06;062.36;247.738
231;597.26;059.14;246.387
232;512.33;061.71;248.743
233;602.28;060.58;249.459
234;520.10;059.34;244.585
235;614.51;059.55;251.990
236;526.54;062.60;261.356
237;591.68;057.27;251.928
238;521.75;060.94;255.314
239;599.04;058.96;253.809
240;518.22;059.70;255.722
241;600.38;057.92;256.875
242;528.76;061.69;260.933
243;595.28;060.02;260.236
244;529.82;061.84;269.260
245;607.08;061.13;274.759
246;519.41;062.54;276.143
247;600.32;060.07;282.422
248;517.73;059.72;273.673
249;588.21;058.01;273.047
250;526.20;060.72;286.576
251;602.60;058.24;280.199
252;532.42;061.49;293.089
253;608.15;059.91;294.390
254;519.59;062.18;306.147
255;591.38;061.04;295.484
256;558.62;060.56;386.141
257;621.40;062.36;391.612
258;563.94;060.82;388.791
259;611.99;062.67;397.411
260;561.37;061.27;402.678
261;607.78;061.21;394.751
262;559.92;062.39;411.916
263;614.20;061.91;396.624
264;557.12;059.29;392.746
265;610.58;061.79;403.017
266;552.51;062.80;416.921
267;617.53;061.37;406.642
268;555.70;061.11;409.101
269;614.05;062.47;417.364
270;558.33;061.24;415.160
271;615.28;060.21;403.562
272;556.11;056.08;399.080
273;614.53;061.07;408.967
274;553.27;060.52;417.426
275;622.40;061.80;416.494
276;558.17;060.01;419.348
277;622.00;062.98;421.299
278;551.55;060.02;409.641
279;613.27;061.47;412.210
280;561.70;063.10;422.609
281;618.17;061.64;414.484
282;559.65;060.25;418.551
283;620.99;060.64;410.657
284;551.49;062.16;431.015
285;616.73;064.08;457.180
286;551.53;062.24;461.731
287;606.48;062.63;466.275
288;556.02;063.98;469.137
289;609.43;062.49;456.099
290;554.94;062.66;436.964
291;617.35;062.39;425.504
292;557.06;062.53;428.917
293;621.79;063.19;436.779
294;565.74;060.31;423.523
295;620.82;063.85;435.827
296;559.25;063.65;436.473
297;615.49;063.05;441.105
298;562.72;061.78;438.071
299;619.63;063.07;442.575
300;555.37;061.57;433.263
301;619.15;063.26;456.113
302;552.96;061.14;472.765
303;606.70;063.17;488.900
304;560.98;062.77;488.652
305;676.46;061.04;378.936
306;555.85;062.80;484.187
307;623.80;060.73;461.978
308;556.64;061.82;463.129
309;617.95;061.52;452.972
310;560.24;062.22;453.579
311;615.57;062.96;457.580
312;567.33;057.97;431.847
313;611.20;060.99;448.715
314;562.87;060.58;453.677
315;617.20;062.41;459.445
316;556.02;062.30;455.934
317;610.03;062.80;450.922
318;552.68;061.50;450.296
319;622.82;060.21;434.152
320;585.30;060.93;427.438
321;569.12;060.10;419.913
322;585.03;062.49;439.900
323;561.83;063.09;436.472
324;586.71;062.32;451.175
325;561.11;063.42;452.632
326;588.73;061.10;450.972
327;561.68;061.95;439.621
328;594.52;060.44;443.570
329;561.70;060.01;436.822
330;590.19;061.04;449.608
331;559.02;062.28;444.566
332;586.61;060.19;434.862
333;560.84;062.19;442.638
334;594.44;060.33;445.409
335;554.88;063.14;456.432
336;589.98;061.04;446.792
337;553.94;062.75;454.400
338;588.23;060.99;459.414
339;557.12;063.28;459.703
340;650.16;062.55;370.869
341;559.25;062.25;464.785
342;591.22;060.87;479.577
343;560.94;062.32;470.953
344;584.85;063.99;471.477
345;564.80;062.03;457.550
346;579.14;062.28;470.115
347;561.72;062.82;460.521
348;589.37;062.05;458.168
349;559.12;062.39;473.374
350;592.27;062.08;471.718
351;555.69;063.79;480.117
352;597.46;062.35;481.865
353;563.19;061.08;471.206
354;591.16;059.74;457.601
355;554.28;063.31;464.485
356;593.19;063.41;484.409
357;549.66;064.41;493.557
358;649.42;061.24;398.112
359;557.21;062.27;490.107
360;587.07;062.36;473.925
361;561.53;060.98;484.314
362;592.06;061.94;493.807
363;550.96;062.59;511.868
364;593.22;063.90;508.772
365;561.60;061.23;492.314
366;593.04;063.47;505.175
367;556.16;060.93;488.076
368;656.03;061.28;399.976
369;563.42;062.51;505.047
370;600.79;061.61;504.988
371;553.84;062.42;514.930
372;598.79;061.32;505.243
373;554.14;061.29;493.444
374;595.91;060.37;497.466
375;550.72;063.89;519.017
376;586.17;064.00;515.111
377;548.88;062.05;504.131
378;584.37;062.74;509.468
379;551.79;062.12;508.436
380;589.30;062.60;514.079
381;550.69;063.10;523.503
382;657.91;061.05;411.598
383;623.75;061.88;409.681
384;564.17;060.50;380.732
385;617.09;063.02;387.945
386;566.17;062.97;397.562
387;619.94;064.85;394.550
388;557.82;060.94;386.075
389;622.86;065.97;398.127
390;557.85;063.29;406.645
391;614.54;062.32;394.691
392;572.20;062.24;404.864
393;624.50;063.63;398.072
394;568.94;060.46;394.029
395;621.62;063.20;394.349
396;556.83;061.21;395.514
397;615.46;064.25;396.948
398;552.88;063.00;399.964
399;611.71;064.04;401.612
400;562.16;061.25;398.940
401;618.92;064.58;403.110
402;553.11;060.13;395.858
403;626.55;063.30;405.964
404;570.68;062.25;408.144
405;618.64;061.70;404.507
406;563.86;061.86;425.402
407;621.93;061.98;410.581
408;559.42;063.42;418.476
409;616.68;062.74;419.454
410;551.79;061.09;419.211
411;618.32;062.33;421.192
412;562.49;062.75;424.362
413;618.09;061.52;422.836
414;561.86;061.82;427.165
415;624.97;061.30;423.393
416;550.16;062.14;441.413
417;622.52;062.17;439.820
418;561.65;060.83;436.025
419;621.79;060.83;428.897
420;558.38;063.46;427.560
421;619.82;064.50;415.651
422;559.93;061.21;418.094
423;622.65;062.70;412.490
424;557.24;062.15;412.381
425;608.90;062.93;410.049
426;557.60;062.47;421.239
427;617.14;062.45;416.967
428;552.27;061.13;408.854
429;617.78;062.16;410.761
430;561.76;062.39;418.464
431;627.43;064.55;420.578
432;564.22;059.53;410.080
433;612.11;061.25;416.116
434;563.19;059.90;412.182
435;620.02;062.23;416.565
436;563.01;059.42;405.863
437;610.57;061.70;404.208
438;562.32;061.49;414.868
439;622.47;061.95;405.841
440;566.28;059.99;381.949
441;627.07;061.57;378.567
442;564.76;060.05;387.832
443;625.80;060.44;393.373
444;561.84;059.99;383.956
445;612.40;062.33;394.757
446;574.76;060.42;383.934
447;620.59;062.12;384.424
448;572.86;060.19;371.754
449;545.11;061.68;379.073
450;570.34;061.21;374.246
451;565.64;059.12;365.127
452;577.74;060.37;382.927
453;538.11;061.20;394.616
454;578.35;058.20;387.246
455;526.73;062.32;406.358
456;578.97;061.57;414.798
457;530.45;061.78;394.358
458;572.69;060.03;399.743
459;537.49;062.37;405.513
460;583.80;059.61;389.159
461;531.16;062.29;396.014
462;574.60;058.56;383.408
463;536.86;062.62;389.653
464;575.93;061.46;394.614
465;530.53;062.14;407.354
466;575.52;061.95;418.685
467;535.49;063.64;411.628
468;575.64;061.71;411.595
469;539.09;063.63;414.233
470;585.46;061.80;413.040
471;527.94;062.76;417.530
472;572.31;058.76;406.079
473;531.60;062.85;418.841
474;581.89;060.46;418.243
475;531.91;062.60;427.836
476;569.03;059.95;422.606
477;529.47;061.19;421.947
478;576.66;059.98;421.379
479;543.82;061.70;420.812
480;568.64;061.87;431.299
481;529.15;062.26;427.462
482;581.25;061.35;445.575
483;533.83;061.15;430.998
484;585.29;061.14;431.729
485;527.49;060.30;411.460
486;578.11;060.12;426.599
487;531.10;062.30;432.207
488;577.24;060.85;436.368
489;531.98;061.91;438.074
490;566.52;061.27;443.379
491;524.03;062.24;436.576
492;579.38;059.40;424.243
493;524.69;061.46;431.343
494;578.77;057.04;412.422
495;536.54;060.17;437.355
496;571.94;060.41;455.477
497;529.37;062.64;430.431
498;578.14;060.45;426.246
499;527.21;062.00;434.474
500;581.26;059.74;426.097
501;533.57;060.31;435.291
502;581.37;059.09;435.196
503;526.53;061.53;441.185
504;571.66;059.97;428.408
505;535.79;061.30;429.439
506;584.25;061.25;429.343
507;529.64;061.47;435.001
508;570.66;061.27;442.081
509;527.94;061.35;432.551
510;579.31;060.56;464.335
511;523.81;060.24;453.389
