Comment


Housekeeping
temperature low range;temperature high range;voltage;current
301;623.05;064.22;324.016
302;558.06;062.32;318.539
303;612.43;063.60;326.154
304;565.98;063.33;318.886
305;619.32;062.32;317.660
306;561.63;062.93;336.407
307;628.79;061.53;326.529
308;560.34;062.34;329.013
309;622.07;062.22;308.493
310;563.94;062.72;304.942
311;618.95;064.40;298.635
312;569.33;058.93;286.743
313;615.18;061.86;287.906
314;567.93;060.85;293.012
315;619.17;063.59;292.865
316;560.73;062.65;295.082
317;612.85;062.65;298.859
318;556.50;061.72;295.069
319;627.68;061.70;282.067
320;589.69;061.67;282.563
321;573.02;060.70;277.639
322;590.89;063.28;289.049
323;566.26;063.76;287.860
324;592.11;063.40;289.099
325;564.96;063.72;291.090
326;594.31;061.48;291.378
327;565.58;062.53;291.472
328;598.97;061.90;296.772
329;566.37;060.43;299.874
330;595.21;062.27;323.220
331;563.20;063.11;333.319
332;591.07;060.73;333.930
333;565.24;063.09;340.241
334;599.97;061.09;340.519
335;559.15;064.03;343.737
336;594.36;061.74;341.735
337;559.34;063.50;351.926
338;595.00;062.24;352.496
339;562.61;063.84;359.937
340;594.13;063.45;359.804
341;564.82;063.32;349.388
342;597.56;061.69;346.941
343;566.20;063.48;354.664
344;590.70;064.37;365.904
345;569.22;062.64;350.549
346;585.32;063.23;349.915
347;566.40;063.46;351.718
348;592.40;062.38;349.662
349;563.85;063.48;349.718
350;597.10;062.66;346.751
351;562.63;064.35;349.293
352;603.47;063.02;341.025
353;567.63;061.98;339.702
354;595.79;060.51;328.410
355;560.44;063.00;329.545
356;599.34;064.41;324.961
357;555.90;065.44;324.072
358;591.97;062.51;324.061
359;563.81;063.07;325.835
360;592.21;062.61;335.551
361;566.19;062.29;326.730
362;595.56;062.66;336.166
363;553.44;064.18;347.547
364;596.26;064.66;349.423
365;565.52;061.55;335.210
366;598.97;063.77;342.044
367;561.63;061.97;339.366
368;597.86;062.38;349.286
369;568.08;064.57;347.823
370;605.48;062.11;350.832
371;559.41;063.29;355.976
372;603.82;062.28;350.816
373;558.97;061.78;347.467
374;600.33;060.87;345.544
375;556.39;064.87;356.030
376;591.49;064.67;358.629
377;554.92;063.10;350.070
378;588.90;063.63;359.730
379;557.16;063.30;352.046
380;595.93;063.05;359.452
381;556.17;063.72;362.105
382;599.74;062.42;361.053
383;566.98;063.32;356.105
384;567.21;061.07;288.717
385;619.84;063.48;293.072
386;569.07;063.76;301.907
387;622.44;065.85;298.821
388;561.93;061.64;298.140
389;626.54;066.36;303.569
390;562.31;063.76;305.212
391;616.30;063.29;294.208
392;574.87;063.07;304.074
393;627.77;064.76;297.783
394;572.13;060.73;304.236
395;623.50;064.63;308.076
396;560.13;062.80;307.900
397;619.57;064.88;312.014
398;556.96;063.58;315.335
399;615.07;065.67;303.427
400;565.27;062.12;309.027
401;623.65;064.76;318.718
402;556.77;060.87;311.476
403;629.80;063.89;321.579
404;574.62;063.22;314.103
405;621.84;062.63;312.109
406;568.00;062.98;323.429
407;625.20;063.04;325.703
408;562.30;064.30;335.400
409;619.88;063.13;335.578
410;556.92;061.45;326.620
411;619.76;063.40;327.356
412;565.61;063.87;339.582
413;621.42;062.30;336.028
414;564.51;063.13;333.129
415;628.28;062.30;332.868
416;554.64;063.32;335.038
417;625.13;063.25;336.090
418;566.66;061.31;334.711
419;626.24;061.61;338.113
420;560.30;064.27;351.426
421;623.55;065.14;351.227
422;563.26;062.55;349.291
423;625.59;063.70;343.893
424;561.49;063.29;343.824
425;611.26;064.82;341.948
426;560.59;063.93;329.242
427;620.60;063.50;343.976
428;556.15;061.12;336.381
429;621.50;063.27;344.643
430;566.38;063.50;349.443
431;631.24;065.20;340.299
432;567.79;060.13;327.901
433;615.55;062.06;336.468
434;566.76;059.77;326.235
435;623.53;063.69;332.081
436;566.69;060.61;321.823
437;613.10;061.93;332.537
438;566.96;062.58;324.979
439;626.29;062.70;324.953
440;568.26;061.38;314.271
441;630.03;062.15;316.474
442;566.14;061.17;316.434
443;628.36;061.38;317.481
444;563.80;060.25;315.772
445;616.25;063.18;323.512
446;577.91;061.59;317.099
447;624.29;063.05;324.433
448;574.70;061.07;312.974
449;549.17;062.14;321.381
450;572.46;061.87;314.989
451;569.46;059.83;305.933
452;581.57;060.95;322.478
453;541.55;062.11;321.395
454;580.70;058.95;315.411
455;527.87;062.77;332.410
456;581.46;063.05;341.323
457;533.47;062.43;329.825
458;574.84;060.90;339.779
459;540.83;062.97;337.369
460;585.50;060.45;331.154
461;533.31;063.21;342.158
462;576.95;059.15;334.175
463;539.54;063.57;333.059
464;578.95;062.28;345.631
465;533.44;062.85;342.091
466;578.94;063.15;341.342
467;537.11;064.85;348.529
468;577.85;062.96;353.371
469;543.34;064.34;351.886
470;588.56;062.53;349.460
471;532.22;063.55;350.220
472;574.96;059.82;349.807
473;534.85;063.55;354.133
474;583.19;061.47;348.146
475;534.94;063.52;343.131
476;572.39;060.92;348.977
477;531.92;062.28;357.567
478;578.20;060.74;359.164
479;548.47;062.42;358.308
480;572.42;062.80;366.147
481;532.69;062.88;371.032
482;582.96;062.47;368.198
483;537.67;062.28;354.532
484;589.00;061.81;355.533
485;531.57;061.33;346.257
486;579.26;061.22;355.318
487;533.81;063.17;356.967
488;579.67;061.92;356.612
489;535.21;063.17;362.978
490;569.92;062.77;362.356
491;527.39;063.00;367.955
492;581.93;059.90;357.529
493;528.36;062.37;357.600
494;580.53;057.68;349.140
495;537.90;061.02;352.810
496;573.84;060.55;358.553
497;533.47;063.59;366.533
498;579.06;061.32;369.282
499;530.22;063.33;367.326
500;582.33;061.13;363.253
501;537.15;061.18;360.081
502;584.19;059.68;357.706
503;531.41;062.25;365.439
504;573.63;060.94;357.411
505;539.07;062.22;359.668
506;587.63;061.61;365.002
507;534.37;061.57;364.581
508;572.46;062.22;361.124
509;530.36;062.18;358.032
510;581.58;061.20;364.355
511;527.64;061.29;342.033
