Comment


Housekeeping
temperature low range;temperature high range;voltage;current
162;567.05;055.97;230.595
163;550.32;062.86;246.135
164;573.07;057.04;245.580
165;540.66;058.74;245.972
166;576.04;055.71;242.573
167;543.55;060.15;259.935
168;576.04;057.93;258.386
169;543.50;062.19;267.528
170;583.60;055.39;254.970
171;534.62;058.96;261.672
172;579.12;056.63;249.163
173;545.12;058.15;251.025
174;572.22;055.52;250.193
175;548.22;058.16;253.725
176;569.91;056.87;258.628
177;546.52;058.38;267.440
178;575.46;057.54;268.284
179;545.44;058.58;270.785
180;577.37;054.57;258.109
181;545.88;059.68;271.421
182;578.09;057.06;265.638
183;543.30;060.56;257.526
184;589.29;056.44;257.213
185;549.26;054.97;248.063
186;579.54;057.31;259.374
187;541.05;059.20;257.590
188;582.53;059.63;262.339
189;544.38;060.65;259.080
190;577.25;058.28;256.817
191;542.97;059.45;247.815
192;515.78;062.34;249.837
193;609.27;060.35;254.569
194;521.04;062.34;257.975
195;633.77;061.19;270.483
196;521.73;061.19;273.082
197;607.57;057.15;272.529
198;518.18;060.42;284.961
199;595.18;059.34;283.429
200;521.09;059.85;287.657
201;596.43;058.18;286.996
202;520.78;059.62;288.449
203;606.12;060.63;292.124
204;525.96;062.56;297.972
205;606.98;060.43;299.819
206;524.24;059.33;300.663
207;604.31;059.80;305.335
208;526.52;062.32;305.822
209;600.82;061.51;310.998
210;523.48;061.12;306.246
211;597.62;061.11;317.481
212;521.59;062.05;325.250
213;594.26;058.30;316.659
214;521.36;061.43;314.763
215;599.98;059.83;316.125
216;520.70;060.98;319.855
217;607.38;060.25;322.752
218;516.57;059.75;317.414
219;600.60;059.00;318.920
220;515.51;060.18;318.566
221;608.00;059.44;316.089
222;521.29;062.32;311.519
223;592.71;058.88;308.029
224;511.66;061.29;307.529
225;592.38;059.95;303.325
226;517.39;060.32;306.737
227;595.23;059.67;303.361
228;517.87;059.92;305.374
229;598.55;060.24;310.420
230;525.71;062.40;317.229
231;593.73;059.17;316.434
232;510.36;061.87;319.210
233;600.17;060.66;321.620
234;517.87;059.46;316.814
235;612.67;059.81;318.762
236;525.29;062.94;323.319
237;589.34;058.90;308.223
238;519.63;061.31;321.051
239;596.14;059.15;321.012
240;515.99;060.20;318.865
241;598.41;058.23;317.596
242;525.71;062.07;327.212
243;593.08;060.46;322.451
244;526.75;062.63;323.003
245;604.47;061.08;322.745
246;516.59;062.58;334.181
247;597.97;061.25;336.269
248;515.03;060.28;328.267
249;585.88;058.52;329.875
250;523.52;061.96;340.415
251;600.01;058.25;337.806
252;530.25;062.92;339.074
253;605.28;061.27;342.494
254;516.15;063.16;357.482
255;589.07;061.00;357.002
256;558.87;061.35;413.498
257;619.96;062.78;436.501
258;561.99;061.26;428.105
259;613.82;062.57;436.526
260;559.07;062.16;437.238
261;609.91;061.59;427.693
262;558.58;063.57;441.823
263;614.75;062.37;432.098
264;556.43;059.83;426.489
265;611.59;062.33;432.681
266;552.88;063.20;446.043
267;616.94;062.23;438.126
268;554.00;061.97;450.301
269;614.08;063.43;451.256
270;558.08;061.56;444.621
271;615.65;061.02;431.560
272;557.53;057.75;414.615
273;614.15;061.58;444.256
274;554.90;060.80;440.197
275;623.44;062.21;439.591
276;557.17;060.71;437.812
277;685.71;063.09;346.263
278;551.67;060.30;436.573
279;614.80;061.42;439.636
280;558.85;063.46;455.138
281;620.23;062.11;442.181
282;560.44;060.88;443.665
283;622.78;061.05;444.106
284;552.69;062.73;452.799
285;617.97;064.69;456.800
286;550.49;062.85;462.313
287;604.68;063.16;464.736
288;554.94;064.13;470.715
289;609.48;062.35;490.268
290;553.89;063.39;492.099
291;619.23;062.78;491.306
292;557.97;062.97;494.040
293;622.99;063.86;500.500
294;565.69;060.79;490.415
295;686.62;064.12;410.102
296;622.81;063.91;413.408
297;617.20;063.62;509.380
298;564.38;062.14;506.414
299;621.84;063.37;514.274
300;553.62;062.50;505.187
301;684.95;063.14;418.242
302;613.57;061.36;415.719
303;671.13;063.23;424.226
304;563.51;063.17;509.030
305;615.76;061.71;503.657
306;555.56;063.14;513.822
307;626.04;061.03;487.002
308;618.88;062.21;387.109
309;617.50;062.08;477.711
310;562.47;062.07;487.562
311;618.25;063.37;480.836
312;564.24;058.90;449.858
313;610.44;061.27;478.617
314;558.89;061.03;482.749
315;618.27;063.41;478.444
316;555.55;062.10;493.658
317;611.80;063.29;485.225
318;552.03;061.99;480.442
319;624.80;060.62;462.330
320;584.30;061.19;459.263
321;571.58;060.38;451.553
322;586.06;062.59;472.460
323;563.52;063.31;462.789
324;584.32;062.50;463.344
325;560.95;063.59;451.576
326;584.64;061.25;484.276
327;559.47;062.19;473.614
328;589.28;061.11;487.403
329;561.16;060.04;479.144
330;590.68;061.45;493.872
331;558.62;063.15;507.265
332;583.86;060.83;509.827
333;559.64;062.87;523.677
334;653.17;060.39;430.677
335;553.38;063.53;544.669
336;648.12;061.23;439.410
337;616.84;062.70;450.217
338;586.33;062.13;535.828
339;618.86;063.32;451.144
340;581.08;063.36;551.626
341;559.18;062.50;531.499
342;585.05;061.21;534.170
343;624.11;062.18;444.935
344;645.95;064.04;454.846
345;627.73;061.54;437.790
346;638.95;062.50;444.382
347;560.07;063.14;527.440
348;588.22;062.27;519.002
349;557.90;063.05;519.789
350;649.95;062.24;407.768
351;557.58;064.19;502.533
352;656.97;062.33;419.767
353;622.74;061.50;418.916
354;585.77;060.45;519.353
355;616.67;062.24;434.575
356;655.57;063.10;444.373
357;614.37;064.44;446.543
358;647.49;061.39;442.521
359;554.73;062.43;545.456
360;647.76;062.35;452.577
361;622.05;060.71;450.542
362;651.21;062.34;468.045
363;610.68;063.69;481.753
364;586.84;064.90;597.314
365;621.07;061.20;474.736
366;654.87;063.43;492.349
367;615.90;061.74;474.967
368;595.31;062.37;574.862
369;626.12;062.90;493.167
370;661.04;061.22;496.641
371;614.72;062.30;509.741
372;657.45;061.66;501.817
373;555.65;061.78;595.556
374;656.51;061.94;483.629
375;615.64;063.98;510.991
376;649.65;064.31;511.064
377;610.40;062.37;507.963
378;647.80;062.58;512.535
379;544.94;062.22;625.061
380;651.99;062.53;531.327
381;611.86;063.47;532.780
382;659.37;061.59;519.788
383;559.08;063.12;585.950
384;622.03;060.30;422.313
385;617.04;063.39;525.950
386;567.84;063.65;503.852
387;617.97;065.50;496.600
388;555.02;061.48;496.998
389;689.73;065.97;423.191
390;618.76;063.34;446.991
391;607.42;063.00;516.380
392;565.92;062.99;506.075
393;624.07;063.85;489.631
394;626.78;060.69;399.453
395;619.52;064.34;491.784
396;551.60;062.19;488.430
397;612.62;065.02;523.904
398;613.01;063.45;421.044
399;609.25;064.76;502.619
400;558.96;062.07;502.446
401;616.19;064.89;513.448
402;610.29;060.53;425.876
403;622.77;063.82;517.469
404;566.30;062.98;501.724
405;615.33;062.27;488.064
406;624.33;062.12;404.267
407;682.85;061.81;407.122
408;620.22;062.78;422.742
409;678.10;062.55;411.687
410;611.01;060.76;410.819
411;678.18;062.36;411.109
412;621.44;062.67;430.530
413;614.06;061.84;512.572
414;620.83;062.18;414.022
415;622.93;062.25;504.726
416;551.12;062.97;529.739
417;682.36;062.31;427.782
418;620.57;060.73;413.763
419;681.90;060.91;416.425
420;619.89;063.27;433.703
421;617.31;064.88;531.874
422;558.52;062.65;526.497
423;623.31;063.53;524.127
424;618.70;062.11;426.639
425;670.84;063.46;424.247
426;557.08;063.69;510.928
427;614.83;063.14;528.404
428;554.48;061.76;523.170
429;678.63;062.61;441.819
430;561.78;063.21;538.464
431;625.67;064.45;552.173
432;567.53;060.02;514.877
433;609.27;061.68;526.739
434;559.43;060.25;511.589
435;618.22;063.13;545.102
436;559.81;060.59;491.115
437;606.87;062.28;485.946
438;560.89;062.31;494.752
439;618.07;062.70;490.627
440;563.46;060.97;497.549
441;687.72;061.56;397.127
442;566.06;060.50;489.790
443;623.51;061.12;485.120
444;561.80;059.99;474.479
445;611.51;063.27;495.803
446;633.19;060.60;372.782
447;618.54;061.26;475.367
448;568.68;060.46;441.532
449;604.58;061.32;354.459
450;567.28;061.61;455.056
451;563.39;059.48;435.762
452;576.65;061.12;450.801
453;536.71;061.45;448.707
454;576.07;058.51;427.475
455;524.74;062.86;448.782
456;576.94;062.41;458.106
457;527.53;061.82;444.114
458;630.54;060.14;397.629
459;532.61;062.43;507.539
460;638.96;058.95;403.818
461;528.58;062.35;513.312
462;630.39;058.60;393.059
463;594.36;062.75;403.719
464;634.30;061.55;440.133
465;590.88;062.24;428.049
466;636.31;062.04;418.927
467;598.45;063.67;504.973
468;637.71;062.53;463.734
469;603.88;064.10;519.564
470;587.06;062.53;579.957
471;621.33;063.63;493.531
472;571.88;027.37;00.398
473;509.38;064.30;662.513
474;635.72;061.01;482.948
475;606.75;062.74;488.650
476;630.96;060.88;480.245
477;594.07;061.36;469.701
478;635.21;060.21;523.668
479;607.41;061.90;494.733
480;629.15;061.73;478.712
481;526.43;062.80;535.403
482;577.41;062.20;539.013
483;591.05;061.56;444.079
484;587.79;061.70;540.940
485;522.14;061.04;523.291
486;577.25;061.04;519.183
487;589.25;062.63;428.185
488;636.96;060.29;434.159
489;591.41;062.24;448.503
490;625.16;062.46;516.122
491;583.14;062.40;475.032
492;637.74;059.92;463.311
493;582.90;061.54;510.417
494;578.43;057.58;553.875
495;591.98;060.53;446.040
496;628.16;060.14;472.966
497;524.62;063.33;570.547
498;636.17;061.13;449.000
499;589.57;062.44;502.789
500;637.09;060.30;485.541
501;528.92;060.57;542.470
502;578.72;059.39;505.664
503;585.05;061.51;396.411
504;568.30;060.73;488.047
505;531.62;061.86;486.115
506;583.46;061.64;476.185
507;586.20;062.43;375.914
508;630.05;061.41;400.418
509;521.45;062.44;483.936
510;578.99;060.19;474.740
511;520.91;059.87;410.291
