Comment


Housekeeping
temperature low range;temperature high range;voltage;current
076;635.51;062.67;273.963
077;555.76;063.66;272.750
078;629.16;062.24;269.212
079;553.70;065.12;279.707
080;630.79;065.58;283.698
081;564.40;064.60;281.603
082;625.20;060.74;275.693
083;562.49;065.02;280.656
084;632.15;066.75;295.281
085;559.97;062.31;281.476
086;625.90;060.77;274.660
087;563.53;062.08;273.418
088;645.83;061.29;274.167
089;558.07;065.74;284.390
090;624.10;062.24;277.896
091;551.13;063.56;278.907
092;633.76;063.35;283.908
093;567.65;063.10;283.746
094;629.47;065.54;287.725
095;567.10;062.05;281.258
096;638.17;060.77;275.099
097;556.63;063.34;283.213
098;630.29;058.97;265.952
099;563.00;064.39;275.814
100;638.04;061.02;272.340
101;554.85;064.16;281.745
102;627.44;064.22;281.257
103;562.07;063.31;281.717
104;633.28;063.48;280.272
105;555.70;063.45;278.736
106;631.20;063.25;265.886
107;558.55;062.31;261.157
108;648.10;062.78;255.775
109;549.48;064.11;264.602
110;627.14;063.20;263.813
111;546.91;064.41;257.272
112;637.04;063.16;255.415
113;553.06;064.96;265.440
114;640.60;061.47;254.074
115;552.25;062.11;257.639
116;628.27;064.37;262.078
117;559.38;061.26;249.309
118;626.97;061.80;251.466
119;555.54;063.44;252.196
120;634.86;063.11;251.338
121;552.02;064.62;250.671
122;636.02;063.49;246.152
123;545.99;061.22;245.754
124;631.21;060.19;240.421
125;553.03;064.40;252.694
126;628.36;064.59;247.819
127;560.90;065.97;241.109
128;567.57;059.76;223.883
129;553.12;061.89;228.893
130;580.09;059.39;223.074
131;550.78;061.04;223.469
132;577.07;058.47;225.989
133;549.04;060.78;221.080
134;565.19;057.22;216.715
135;549.56;058.45;212.837
136;574.34;058.34;223.116
137;539.02;059.42;215.751
138;574.54;058.74;228.687
139;548.41;064.96;227.126
140;584.64;059.08;219.036
141;553.04;060.00;216.400
142;573.90;057.60;216.874
143;537.12;061.14;223.061
144;579.15;059.26;223.672
145;553.20;057.99;213.187
146;577.40;058.81;223.142
147;546.24;058.98;212.540
148;580.42;060.16;220.169
149;549.04;061.10;221.985
150;576.09;060.82;228.852
151;544.85;058.22;211.562
152;575.22;058.98;218.435
153;552.71;059.94;215.001
154;577.83;056.11;216.869
155;549.55;060.10;225.888
156;571.90;058.77;219.841
157;548.02;062.20;228.817
158;574.90;059.01;225.587
159;545.38;059.12;221.023
160;590.84;058.16;235.348
161;550.88;062.17;236.702
162;568.71;055.98;232.030
163;551.27;063.46;243.655
164;574.20;057.86;237.757
165;541.05;059.01;233.561
166;577.71;055.83;226.580
167;544.67;061.65;236.752
168;577.73;058.58;237.141
169;544.95;062.33;241.171
170;585.57;055.99;231.799
171;535.55;060.54;235.619
172;581.34;056.89;234.267
173;546.06;058.32;235.825
174;574.29;055.85;238.593
175;548.71;059.04;233.972
176;571.91;057.61;238.160
177;548.66;059.13;239.200
178;576.99;058.89;239.369
179;546.58;059.14;237.505
180;578.78;056.01;227.887
181;547.22;061.27;239.434
182;579.83;057.93;240.560
183;543.99;060.10;242.095
184;591.03;057.85;234.085
185;550.68;055.19;225.158
186;581.16;058.68;230.959
187;541.90;059.94;230.648
188;583.11;059.60;234.162
189;544.87;061.85;227.038
190;578.74;058.77;227.190
191;544.10;060.45;220.397
192;519.16;062.82;225.234
193;611.87;061.69;231.426
194;524.06;063.44;230.702
195;637.14;063.09;231.487
196;524.07;062.10;234.892
197;611.02;059.01;226.179
198;520.74;061.92;238.817
199;598.93;060.10;237.951
200;524.37;061.12;242.187
201;599.94;059.32;242.010
202;523.37;060.46;247.771
203;609.23;061.65;253.178
204;528.07;063.37;263.958
205;609.82;061.68;260.752
206;526.54;060.03;263.260
207;607.09;061.04;261.202
208;530.72;062.61;260.503
209;603.12;062.36;260.953
210;526.90;061.67;259.507
211;600.29;062.10;262.089
212;524.52;062.84;265.748
213;597.18;059.68;260.459
214;524.63;061.99;264.623
215;601.83;060.38;262.684
216;522.67;062.09;259.905
217;612.21;061.15;259.716
218;519.21;060.01;257.941
219;603.03;060.01;257.599
220;519.04;061.39;256.692
221;611.68;059.93;258.830
222;524.09;062.77;259.077
223;596.17;059.26;259.132
224;514.26;062.32;260.796
225;595.63;061.18;259.822
226;520.81;062.34;256.198
227;597.80;061.17;261.349
228;519.84;060.90;258.290
229;601.21;061.13;263.171
230;529.36;063.30;265.015
231;597.71;060.99;257.196
232;513.19;062.71;264.050
233;603.00;061.17;267.151
234;520.66;060.94;258.958
235;614.92;060.28;269.184
236;527.69;063.35;275.407
237;591.77;059.59;261.797
238;522.58;062.37;270.148
239;599.09;060.33;270.377
240;518.41;061.21;268.560
241;601.72;059.48;264.637
242;528.99;062.88;272.339
243;595.71;061.75;273.478
244;529.80;063.26;275.880
245;607.11;062.53;280.284
246;519.11;063.73;281.132
247;600.98;061.65;282.858
248;518.33;061.17;272.561
249;588.81;058.90;275.754
250;525.35;062.02;285.350
251;602.54;059.37;280.919
252;533.30;062.52;287.757
253;609.50;060.99;285.657
254;519.28;064.05;296.197
255;591.78;062.50;289.086
256;562.12;062.16;329.574
257;623.97;063.71;334.387
258;567.40;061.42;332.613
259;615.69;063.74;334.600
260;565.23;062.61;338.403
261;612.26;062.27;334.412
262;563.16;063.85;347.649
263;617.55;063.44;336.313
264;559.79;060.49;334.827
265;613.48;063.14;339.643
266;555.91;064.61;343.930
267;619.84;063.14;337.157
268;557.01;063.23;339.950
269;616.73;064.48;345.209
270;561.14;062.51;341.618
271;618.92;061.45;333.360
272;559.24;058.51;325.734
273;618.31;062.56;341.508
274;555.92;061.18;345.126
275;626.13;062.50;341.847
276;561.19;061.41;339.695
277;624.83;064.74;347.723
278;554.24;061.30;339.368
279;615.44;062.86;341.181
280;563.59;063.92;345.259
281;621.24;062.85;340.117
282;564.03;061.52;341.674
283;623.44;062.49;341.333
284;554.05;063.31;354.134
285;619.91;065.04;361.101
286;555.68;063.31;352.883
287;610.03;063.72;361.905
288;556.95;064.95;373.289
289;612.41;063.43;386.994
290;558.01;064.30;385.341
291;620.87;064.55;379.034
292;561.30;063.93;387.731
293;628.80;064.62;389.450
294;567.92;062.20;382.480
295;625.22;065.95;395.115
296;561.59;065.16;402.952
297;621.56;064.54;399.524
298;566.84;063.50;394.047
299;624.48;064.48;400.185
300;556.91;063.17;395.989
301;623.22;064.89;401.446
302;555.74;062.56;395.950
303;609.82;065.16;401.069
304;564.49;064.23;394.637
305;618.35;062.33;394.725
306;559.53;063.38;407.875
307;628.26;062.40;397.296
308;557.23;063.50;404.317
309;622.42;063.36;385.288
310;563.84;063.48;393.505
311;619.93;064.18;386.735
312;569.52;059.70;354.973
313;615.12;062.30;357.692
314;565.72;061.43;355.944
315;620.08;064.67;354.006
316;559.02;063.29;353.343
317;612.78;064.14;350.704
318;555.25;062.53;347.421
319;627.06;061.20;341.542
320;589.07;062.41;339.570
321;573.35;061.89;335.830
322;590.60;063.85;349.244
323;567.04;064.21;344.422
324;592.98;063.06;351.847
325;564.46;064.43;350.958
326;593.36;062.08;354.342
327;564.36;063.57;355.003
328;598.64;062.43;368.005
329;567.20;061.76;365.063
330;594.97;062.30;385.342
331;563.09;063.68;385.468
332;591.11;061.34;390.478
333;566.36;063.22;393.492
334;600.38;061.42;386.204
335;559.51;064.61;392.072
336;594.10;062.54;383.650
337;561.15;063.69;385.754
338;594.39;062.32;383.206
339;563.51;063.98;388.945
340;590.46;064.06;396.932
341;564.78;063.69;385.672
342;595.82;062.09;383.165
343;568.36;063.78;383.772
344;591.41;065.46;392.266
345;570.92;063.43;388.410
346;584.58;064.13;394.018
347;565.58;064.31;391.441
348;592.10;062.93;396.071
349;562.71;063.67;398.747
350;595.96;062.88;392.481
351;561.67;065.30;392.413
352;602.07;063.44;385.344
353;568.59;063.13;372.263
354;594.41;061.11;366.562
355;560.29;063.76;361.870
356;598.14;064.69;365.174
357;555.40;065.91;367.605
358;592.67;062.24;371.954
359;563.14;063.23;369.691
360;590.50;063.57;368.559
361;565.16;062.30;363.200
362;594.86;063.54;365.709
363;555.39;064.52;376.287
364;595.53;064.97;384.100
365;567.19;062.11;365.690
366;599.26;064.03;372.857
367;561.43;062.06;368.416
368;598.51;062.88;368.575
369;570.26;064.01;369.427
370;603.18;062.69;372.310
371;558.71;063.65;380.905
372;601.70;062.12;378.889
373;558.50;062.51;365.228
374;599.32;061.71;366.060
375;557.19;064.49;381.517
376;589.17;064.55;381.433
377;553.42;063.37;378.188
378;588.72;064.24;374.252
379;556.52;063.36;373.835
380;594.64;064.16;373.535
381;553.71;064.57;378.762
382;598.77;063.35;369.816
383;566.60;063.92;366.507
384;568.19;061.89;329.938
385;620.47;064.47;335.446
386;571.17;064.49;343.036
387;623.20;066.63;339.541
388;561.92;062.39;338.032
389;626.86;067.21;349.576
390;561.67;064.48;353.759
391;616.62;064.05;338.019
392;575.66;063.62;340.238
393;627.87;065.00;343.021
394;572.90;062.04;339.651
395;624.19;064.63;348.626
396;559.78;063.15;346.661
397;619.62;065.58;347.245
398;557.57;064.80;351.864
399;617.06;065.61;349.821
400;565.30;062.51;346.061
401;623.49;065.10;353.240
402;556.58;061.04;343.149
403;630.36;064.95;341.294
404;575.03;063.51;344.687
405;621.48;062.92;341.066
406;568.09;063.69;345.234
407;626.28;063.22;339.893
408;562.21;064.48;355.947
409;620.19;063.65;351.468
410;556.22;062.17;350.815
411;621.96;063.69;357.988
412;564.96;064.33;364.683
413;622.34;063.15;349.119
414;565.63;063.41;354.797
415;628.13;062.64;356.718
416;553.11;063.82;360.621
417;625.36;063.50;358.031
418;564.80;062.30;354.209
419;625.11;062.25;353.830
420;562.83;064.70;363.074
421;624.63;064.83;366.618
422;564.91;062.76;360.302
423;626.88;064.34;359.547
424;562.33;063.70;352.053
425;612.48;064.53;351.763
426;561.61;064.22;353.994
427;621.76;063.67;353.286
428;557.01;062.01;350.862
429;621.02;063.43;350.555
430;565.76;063.75;352.873
431;631.53;065.96;352.248
432;568.95;061.38;341.854
433;617.00;062.41;349.811
434;566.75;060.97;342.149
435;623.86;063.50;355.367
436;566.95;061.27;341.745
437;614.88;062.72;346.968
438;567.11;063.12;351.492
439;625.89;063.52;348.274
440;568.96;061.13;343.907
441;630.61;062.79;343.910
442;566.87;061.93;344.489
443;628.90;062.01;347.430
444;563.99;061.48;339.269
445;615.63;064.37;344.735
446;579.11;061.81;332.596
447;625.39;063.04;335.884
448;577.03;061.65;328.313
449;549.09;063.16;331.790
450;573.77;062.30;332.701
451;569.60;060.64;316.480
452;581.81;061.69;333.543
453;543.42;062.43;334.685
454;582.79;059.37;327.974
455;529.55;064.13;337.843
456;583.29;063.54;337.619
457;534.01;063.06;328.294
458;576.24;062.51;333.727
459;541.24;063.65;341.336
460;586.53;060.74;333.820
461;536.10;063.71;342.379
462;578.54;059.82;329.796
463;541.56;064.25;337.323
464;578.76;063.19;342.398
465;536.85;063.45;342.661
466;578.42;063.93;349.041
467;538.04;064.94;355.327
468;578.88;063.43;351.709
469;543.68;065.21;343.485
470;589.90;063.06;344.443
471;534.96;063.70;345.577
472;575.06;060.60;335.238
473;536.43;064.15;345.699
474;584.44;062.05;346.123
475;536.34;063.84;344.704
476;572.21;061.85;340.537
477;533.99;062.42;344.954
478;580.76;061.04;346.306
479;549.00;063.16;349.465
480;572.16;063.28;356.362
481;533.14;063.42;352.472
482;583.85;063.44;351.801
483;539.16;062.35;347.427
484;589.51;062.62;349.627
485;531.77;061.90;341.788
486;580.34;061.55;347.185
487;535.37;063.73;351.488
488;581.60;062.28;349.382
489;535.72;063.42;349.377
490;569.35;063.68;351.673
491;529.30;063.60;349.679
492;582.30;061.08;338.679
493;530.06;062.27;348.668
494;582.80;057.87;335.865
495;539.99;061.59;338.346
496;573.76;061.15;346.451
497;534.54;063.84;351.256
498;579.44;062.35;350.999
499;533.00;063.13;354.732
500;583.13;061.18;348.319
501;536.60;061.64;347.088
502;584.91;060.52;343.366
503;530.15;062.77;350.750
504;574.17;061.34;338.452
505;540.39;062.48;342.053
506;587.39;062.74;341.006
507;532.52;062.76;340.407
508;573.71;062.70;336.026
509;530.89;062.48;331.530
510;582.07;061.40;323.014
511;529.40;061.66;296.942
