Comment


Housekeeping
temperature low range;temperature high range;voltage;current
085;560.62;062.24;241.231
086;628.28;059.67;241.094
087;564.50;060.96;239.089
088;648.31;060.50;239.655
089;559.31;064.83;252.416
090;625.17;061.82;245.220
091;551.76;063.53;240.299
092;635.01;062.28;240.350
093;569.57;062.38;231.677
094;629.74;065.49;232.491
095;568.58;061.90;227.435
096;638.81;059.63;222.672
097;557.59;062.21;223.440
098;630.63;058.55;205.984
099;563.81;063.25;216.296
100;639.06;060.45;206.540
101;556.91;062.78;218.731
102;627.80;063.18;215.369
103;562.22;062.85;212.540
104;634.53;062.68;206.450
105;557.23;062.47;204.839
106;631.89;061.48;208.479
107;559.25;061.35;207.771
108;648.93;061.85;206.961
109;550.40;063.57;211.783
110;627.90;063.38;208.676
111;547.96;063.61;207.682
112;638.48;063.10;205.354
113;552.95;064.99;214.121
114;642.65;060.94;202.181
115;554.29;061.39;198.755
116;628.66;063.71;207.064
117;560.21;061.00;195.837
118;627.59;061.22;200.820
119;556.04;062.97;200.524
120;636.42;062.63;209.124
121;554.63;064.26;207.468
122;636.98;063.22;207.402
123;548.21;061.49;202.659
124;632.84;059.43;203.794
125;555.58;064.64;207.946
126;629.91;063.56;210.708
127;562.11;065.51;201.685
128;566.83;059.58;189.388
129;553.03;061.76;193.549
130;579.46;059.64;191.073
131;551.25;061.32;190.002
132;576.55;057.54;194.854
133;549.30;060.30;193.479
134;565.49;056.77;188.605
135;550.08;058.07;192.205
136;575.09;059.01;198.847
137;539.26;058.16;194.607
138;574.09;059.01;201.746
139;549.48;062.99;205.936
140;584.37;058.63;195.515
141;553.36;060.01;194.814
142;573.45;057.01;200.272
143;537.09;060.68;200.467
144;579.52;058.51;204.404
145;553.91;058.10;192.491
146;577.46;058.68;203.790
147;546.87;058.21;197.711
148;579.06;059.62;207.177
149;548.43;060.99;206.273
150;575.71;060.16;215.070
151;545.47;057.15;197.181
152;575.77;057.84;203.634
153;552.89;060.02;200.784
154;578.00;055.92;200.882
155;550.72;059.48;211.112
156;571.15;057.71;211.196
157;548.71;062.38;217.027
158;574.99;058.85;215.270
159;545.67;057.90;213.961
160;590.43;057.84;221.430
161;552.15;061.53;216.204
162;568.87;056.37;210.530
163;551.81;062.84;228.261
164;573.93;057.42;226.525
165;542.07;058.94;225.784
166;577.13;055.69;223.927
167;544.69;060.94;236.665
168;577.27;058.24;237.110
169;545.28;062.36;246.240
170;586.27;054.91;235.907
171;536.80;060.13;235.131
172;580.73;056.41;230.137
173;546.38;058.27;230.092
174;573.99;055.22;231.508
175;549.70;058.19;233.244
176;571.28;057.11;237.491
177;548.05;059.19;242.507
178;577.15;058.07;244.770
179;547.49;059.74;242.442
180;578.59;055.47;234.470
181;546.92;060.71;245.232
182;580.25;056.99;243.275
183;545.66;059.85;237.144
184;590.05;056.98;234.059
185;550.83;055.99;223.596
186;580.61;057.58;234.820
187;542.56;059.22;233.873
188;583.53;059.27;242.086
189;545.76;061.16;236.119
190;578.47;058.77;236.551
191;544.38;059.90;229.186
192;517.84;062.45;232.913
193;611.50;061.40;231.076
194;523.77;062.27;236.680
195;635.93;061.43;244.087
196;522.96;062.00;247.003
197;609.94;057.68;244.169
198;519.67;061.48;253.193
199;596.76;060.21;254.569
200;523.69;060.27;259.573
201;598.00;058.96;257.522
202;522.22;059.05;266.049
203;608.82;060.95;263.686
204;527.76;062.46;271.327
205;609.50;060.13;272.470
206;526.75;060.77;263.763
207;605.62;060.34;276.179
208;529.18;061.98;276.268
209;601.65;061.89;279.087
210;525.64;060.02;281.228
211;598.62;061.13;287.450
212;523.86;062.18;289.350
213;596.40;059.20;280.722
214;523.74;062.05;280.253
215;602.10;059.97;285.465
216;521.95;062.16;282.244
217;610.87;060.12;289.452
218;519.24;060.03;280.991
219;602.58;059.25;285.101
220;517.61;060.71;283.493
221;610.42;061.01;273.454
222;523.30;062.51;276.664
223;595.38;059.25;271.093
224;514.11;061.20;277.388
225;594.54;060.63;271.423
226;519.88;060.98;275.181
227;596.72;059.87;273.637
228;518.98;060.42;273.494
229;601.31;060.34;279.786
230;527.94;062.59;287.652
231;596.94;059.70;283.460
232;511.72;062.87;285.714
233;602.72;061.21;286.824
234;520.66;060.37;280.450
235;613.93;060.85;285.965
236;526.75;063.43;292.856
237;590.61;059.52;276.519
238;521.75;062.29;284.585
239;598.86;060.23;285.612
240;516.95;061.22;283.997
241;600.72;058.78;286.169
242;528.92;061.86;295.081
243;594.65;060.97;287.294
244;528.66;063.24;290.086
245;605.87;061.57;289.790
246;518.93;062.35;300.188
247;599.07;062.01;303.142
248;517.20;061.11;291.088
249;587.92;058.63;295.563
250;525.30;062.45;305.039
251;602.61;058.36;300.557
252;531.69;062.76;306.496
253;607.31;061.22;309.092
254;519.05;063.07;318.128
255;591.18;061.78;314.366
256;560.43;062.06;368.185
257;623.85;063.70;382.964
258;565.91;061.91;381.387
259;614.34;063.38;388.849
260;561.71;062.59;388.938
261;611.55;062.42;377.745
262;560.35;063.82;396.422
263;613.71;063.67;383.085
264;558.39;060.90;374.065
265;612.76;062.24;384.948
266;551.99;063.64;399.569
267;622.29;063.07;378.918
268;556.28;062.41;394.856
269;616.91;064.62;390.506
270;558.63;062.44;392.328
271;618.51;061.14;380.976
272;558.90;058.14;366.231
273;618.02;062.49;383.558
274;555.32;061.07;389.508
275;626.13;062.32;385.039
276;560.22;061.50;379.912
277;624.75;064.70;384.373
278;553.32;060.99;383.146
279;617.10;062.35;382.749
280;561.36;064.53;392.614
281;621.98;062.50;385.005
282;561.60;061.43;386.961
283;623.23;061.87;384.804
284;554.74;063.05;393.340
285;618.61;064.70;400.525
286;552.77;063.38;398.280
287;609.83;063.57;398.783
288;554.27;064.85;412.591
289;612.14;063.40;420.608
290;618.90;064.00;327.696
291;620.81;063.35;422.510
292;559.78;063.73;424.421
293;626.25;064.69;428.131
294;565.27;061.98;419.581
295;625.74;065.15;432.876
296;561.16;064.53;437.704
297;620.97;064.36;432.260
298;566.78;063.29;429.226
299;624.05;064.09;437.923
300;556.62;062.54;430.660
301;623.91;063.94;438.544
302;555.42;062.30;432.131
303;611.26;064.50;439.271
304;566.14;063.98;431.365
305;619.21;062.18;427.851
306;558.40;063.86;436.741
307;627.23;062.12;415.216
308;560.45;063.04;411.839
309;620.26;062.48;410.959
310;561.46;063.44;412.035
311;616.87;064.07;415.196
312;567.96;059.77;373.816
313;614.82;062.02;396.876
314;563.62;061.07;408.295
315;618.50;062.26;415.601
316;619.43;062.88;314.356
317;611.06;063.85;412.147
318;554.05;062.04;402.807
319;626.13;061.16;386.721
320;588.29;062.18;379.587
321;572.71;061.00;378.130
322;586.83;063.48;396.940
323;564.86;064.36;380.703
324;589.31;062.89;383.990
325;564.77;063.96;375.805
326;591.18;062.00;398.523
327;562.92;062.94;391.889
328;596.53;061.83;399.143
329;565.67;061.19;393.210
330;591.42;062.01;420.324
331;559.27;063.68;428.678
332;587.04;061.57;429.381
333;564.58;063.70;430.912
334;596.34;061.12;441.852
335;561.21;064.02;445.730
336;653.78;061.98;346.508
337;560.73;063.26;451.724
338;590.78;062.05;446.920
339;558.76;064.22;450.231
340;590.16;064.16;445.914
341;560.74;063.35;438.051
342;595.15;061.55;431.359
343;564.17;063.34;446.495
344;587.81;065.11;449.731
345;568.22;062.44;443.062
346;578.94;063.44;449.863
347;563.64;063.57;437.895
348;590.17;062.28;439.428
349;559.61;063.42;438.297
350;593.14;062.53;422.027
351;561.20;064.47;412.957
352;598.90;063.44;415.236
353;565.62;061.97;417.163
354;590.37;061.10;421.531
355;620.05;063.04;330.886
356;596.30;064.47;434.284
357;553.19;065.16;442.451
358;590.29;062.44;434.398
359;559.58;063.14;439.156
360;589.69;062.28;452.243
361;561.19;062.00;445.131
362;589.10;063.43;463.267
363;553.79;064.73;463.307
364;594.03;065.01;481.603
365;564.91;062.34;459.036
366;595.72;064.50;470.727
367;558.12;062.41;460.795
368;596.10;063.23;463.027
369;568.24;063.69;473.608
370;601.58;062.84;474.461
371;620.23;063.22;383.929
372;600.12;062.49;475.648
373;618.34;061.46;385.113
374;598.34;061.17;476.864
375;555.72;064.81;484.928
376;651.75;065.26;386.256
377;551.00;062.50;486.520
378;651.17;062.54;390.247
379;556.80;062.22;490.032
380;656.49;063.47;397.309
381;552.26;064.58;495.869
382;660.84;062.28;392.200
383;566.88;063.66;455.681
384;567.26;061.67;399.955
385;620.50;064.04;407.671
386;570.83;064.32;396.216
387;621.99;065.98;390.656
388;558.81;061.65;394.998
389;625.40;067.11;404.161
390;625.69;064.04;317.655
391;615.11;063.53;395.402
392;575.10;063.20;388.673
393;628.41;064.85;378.427
394;570.08;061.82;385.823
395;624.34;064.72;380.174
396;558.82;062.41;379.070
397;617.58;065.33;405.478
398;553.95;063.92;406.079
399;614.78;065.41;390.727
400;564.43;062.07;394.044
401;621.22;065.63;396.262
402;553.23;061.15;406.836
403;628.46;064.12;398.814
404;635.25;062.98;294.687
405;619.73;062.33;385.597
406;566.16;063.10;392.058
407;625.30;063.00;392.895
408;561.26;064.35;404.923
409;619.66;063.66;401.834
410;555.25;061.22;402.823
411;619.55;063.38;402.349
412;564.50;063.66;412.019
413;619.08;062.38;407.408
414;562.77;063.32;403.911
415;627.90;062.16;400.334
416;552.29;063.38;419.932
417;622.17;063.08;414.198
418;564.34;062.10;402.718
419;627.38;061.58;406.425
420;558.76;064.52;422.075
421;623.87;065.04;421.075
422;562.71;062.43;423.793
423;624.44;064.52;415.838
424;559.50;063.38;413.593
425;608.89;064.61;415.804
426;558.11;063.53;414.145
427;618.67;064.02;413.985
428;555.67;061.85;418.831
429;620.99;063.43;425.954
430;565.38;063.57;426.002
431;629.45;065.48;431.975
432;570.75;060.28;406.866
433;615.86;062.46;410.761
434;564.01;060.39;404.210
435;622.69;063.73;427.204
436;565.75;060.71;386.828
437;611.78;062.04;387.580
438;563.29;062.83;393.136
439;625.42;062.89;384.050
440;569.54;061.91;383.347
441;629.15;062.55;391.337
442;569.39;060.88;384.380
443;625.94;061.66;384.712
444;560.43;060.71;380.936
445;614.48;063.05;398.069
446;579.12;060.60;373.313
447;622.43;063.04;366.164
448;572.05;061.24;347.037
449;546.85;062.70;356.217
450;569.47;062.11;364.247
451;565.79;059.90;346.639
452;580.41;061.07;362.467
453;539.87;061.81;360.691
454;580.43;058.87;341.846
455;525.03;063.55;364.189
456;581.51;062.08;369.563
457;533.14;062.28;356.074
458;574.11;061.62;390.021
459;538.20;063.19;400.315
460;583.58;059.97;401.133
461;532.20;062.85;412.672
462;576.50;059.67;389.828
463;535.72;063.72;405.491
464;576.97;062.30;432.590
465;532.47;063.25;421.838
466;638.92;063.14;317.580
467;539.48;064.68;482.790
468;641.55;062.34;356.546
469;607.35;063.86;406.996
470;653.22;062.15;377.689
471;556.38;064.19;479.639
472;574.75;027.04;00.047
473;620.10;064.66;380.105
474;579.83;061.44;474.395
475;550.46;063.62;468.846
476;572.13;061.30;473.893
477;598.70;061.83;363.388
478;581.05;060.98;507.806
479;548.26;062.60;488.161
480;572.96;062.95;465.806
481;529.96;063.39;435.896
482;582.83;062.20;438.657
483;534.56;062.14;444.139
484;588.65;062.10;445.146
485;525.11;061.68;427.836
486;578.46;060.86;427.304
487;530.61;063.75;426.699
488;577.72;062.01;432.158
489;533.60;062.35;454.087
490;630.70;062.46;418.896
491;588.32;063.03;376.182
492;580.44;060.23;473.672
493;527.20;062.28;510.856
494;578.71;058.26;465.352
495;534.35;061.95;453.068
496;567.45;061.48;483.422
497;531.99;064.64;472.979
498;574.83;061.93;462.520
499;594.85;062.53;416.984
500;583.59;061.33;487.187
501;534.03;062.27;444.517
502;585.85;059.04;425.655
503;527.71;062.17;411.668
504;574.72;060.92;403.615
505;533.38;062.56;405.631
506;585.40;061.93;393.847
507;529.65;062.12;394.039
508;571.10;062.31;412.666
509;525.82;062.70;400.307
510;580.24;061.01;398.953
511;525.85;061.01;334.485
